showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2015-01-03,2015,0,12,2,2,0,0,7,2014/2015 NYE Run,2014-2015 NYE,Down with Disease,DwD,1,American Airlines Arena,Miami,FL,USA,>
2015-01-03,2015,0,13,3,2,0,0,5,2014/2015 NYE Run,2014-2015 NYE,Light,,0,American Airlines Arena,Miami,FL,USA,->
2015-01-03,2015,0,14,2,2,0,0,16,2014/2015 NYE Run,2014-2015 NYE,Sneakin' Sally Through the Alley,Sneakin' Sally,0,American Airlines Arena,Miami,FL,USA,>
2015-01-03,2015,0,15,2,2,0,0,6,2014/2015 NYE Run,2014-2015 NYE,Sand,,0,American Airlines Arena,Miami,FL,USA,>
2015-01-03,2015,0,16,2,2,0,0,5,2014/2015 NYE Run,2014-2015 NYE,Harry Hood,Hood,1,American Airlines Arena,Miami,FL,USA,>
2015-01-03,2015,0,17,5,2,0,0,10,2014/2015 NYE Run,2014-2015 NYE,Suzy Greenberg,Suzy,1,American Airlines Arena,Miami,FL,USA,
2015-01-03,2015,0,18,6,e,0,0,23,2014/2015 NYE Run,2014-2015 NYE,Good Times Bad Times,GTBT,0,American Airlines Arena,Miami,FL,USA,
2015-07-21,2015,0,1,1,1,0,0,4,2015 Summer,2015 Summer,Sample in a Jar,Sample,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-21,2015,0,2,1,1,0,0,1,2015 Summer,2015 Summer,Sand,,0,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-21,2015,0,3,1,1,0,0,4,2015 Summer,2015 Summer,555,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-21,2015,0,4,1,1,0,0,10,2015 Summer,2015 Summer,Rift,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-21,2015,0,5,1,1,0,0,4,2015 Summer,2015 Summer,Halfway to the Moon,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-21,2015,0,6,2,1,0,0,6,2015 Summer,2015 Summer,Horn,,1,Les Schwab Amphitheater,Bend,OR,USA,>
2015-07-21,2015,0,7,1,1,0,0,1,2015 Summer,2015 Summer,Devotion to a Dream,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-21,2015,0,8,1,1,0,0,1682,2015 Summer,2015 Summer,Blaze On,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-21,2015,0,9,1,1,0,0,3,2015 Summer,2015 Summer,Tube,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-21,2015,0,10,4,1,0,0,4,2015 Summer,2015 Summer,Wolfman's Brother,Wolfman's,1,Les Schwab Amphitheater,Bend,OR,USA,
2015-07-21,2015,0,11,2,2,0,0,4,2015 Summer,2015 Summer,Ghost,,1,Les Schwab Amphitheater,Bend,OR,USA,>
2015-07-21,2015,0,12,1,2,0,0,4,2015 Summer,2015 Summer,Birds of a Feather,BOAF,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-21,2015,0,13,2,2,0,0,2,2015 Summer,2015 Summer,Mike's Song,Mike's,1,Les Schwab Amphitheater,Bend,OR,USA,>
2015-07-21,2015,0,14,1,2,0,0,4,2015 Summer,2015 Summer,The Wedge,Wedge,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-21,2015,0,15,2,2,0,0,2,2015 Summer,2015 Summer,Fuego,,1,Les Schwab Amphitheater,Bend,OR,USA,>
2015-07-21,2015,0,16,1,2,0,0,1682,2015 Summer,2015 Summer,Shade,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-21,2015,0,17,2,2,0,0,1682,2015 Summer,2015 Summer,No Men In No Man's Land,NMINML,1,Les Schwab Amphitheater,Bend,OR,USA,>
2015-07-21,2015,0,18,2,2,0,0,2,2015 Summer,2015 Summer,Weekapaug Groove,Weekapaug,1,Les Schwab Amphitheater,Bend,OR,USA,>
2015-07-21,2015,0,19,2,2,0,0,14,2015 Summer,2015 Summer,Boogie On Reggae Woman,Boogie On,0,Les Schwab Amphitheater,Bend,OR,USA,>
2015-07-21,2015,0,20,5,2,0,0,4,2015 Summer,2015 Summer,Chalk Dust Torture,CDT,1,Les Schwab Amphitheater,Bend,OR,USA,
2015-07-21,2015,0,21,6,e,0,0,4,2015 Summer,2015 Summer,Theme From the Bottom,Theme,1,Les Schwab Amphitheater,Bend,OR,USA,
2015-07-22,2015,0,1,1,1,0,0,3,2015 Summer,2015 Summer,Stash,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-22,2015,0,2,1,1,0,0,1679,2015 Summer,2015 Summer,How Many People Are You,,0,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-22,2015,0,3,1,1,0,0,4,2015 Summer,2015 Summer,Winterqueen,,0,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-22,2015,0,4,1,1,0,0,1687,2015 Summer,2015 Summer,Heavy Rotation,,0,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-22,2015,0,5,1,1,0,0,3,2015 Summer,2015 Summer,Back on the Train,BOTT,0,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-22,2015,0,6,2,1,0,0,1679,2015 Summer,2015 Summer,Scabbard,,0,Les Schwab Amphitheater,Bend,OR,USA,>
2015-07-22,2015,0,7,1,1,0,0,2,2015 Summer,2015 Summer,Maze,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-22,2015,0,8,1,1,0,0,1683,2015 Summer,2015 Summer,Mercury,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-22,2015,0,9,4,1,0,0,3,2015 Summer,2015 Summer,Possum,,1,Les Schwab Amphitheater,Bend,OR,USA,
2015-07-22,2015,0,10,2,2,0,0,5,2015 Summer,2015 Summer,A Song I Heard the Ocean Sing,ASIHTOS,1,Les Schwab Amphitheater,Bend,OR,USA,>
2015-07-22,2015,0,11,2,2,0,0,14,2015 Summer,2015 Summer,Waves,,1,Les Schwab Amphitheater,Bend,OR,USA,>
2015-07-22,2015,0,12,1,2,0,0,4,2015 Summer,2015 Summer,Wingsuit,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-22,2015,0,13,2,2,0,0,17,2015 Summer,2015 Summer,Farmhouse,,1,Les Schwab Amphitheater,Bend,OR,USA,>
2015-07-22,2015,0,14,1,2,0,0,5,2015 Summer,2015 Summer,Simple,,1,Les Schwab Amphitheater,Bend,OR,USA,","
2015-07-22,2015,0,15,5,2,0,0,9,2015 Summer,2015 Summer,First Tube,,0,Les Schwab Amphitheater,Bend,OR,USA,
2015-07-22,2015,0,16,6,e,0,0,4,2015 Summer,2015 Summer,Bathtub Gin,Gin,1,Les Schwab Amphitheater,Bend,OR,USA,
2015-07-24,2015,0,1,1,1,0,0,4,2015 Summer,2015 Summer,The Line,,1,Shoreline Amphitheatre,Mountain View,CA,USA,","
2015-07-24,2015,0,2,1,1,0,0,4,2015 Summer,2015 Summer,The Moma Dance,Moma,1,Shoreline Amphitheatre,Mountain View,CA,USA,","
2015-07-24,2015,0,3,1,1,0,0,6,2015 Summer,2015 Summer,Kill Devil Falls,KDF,1,Shoreline Amphitheatre,Mountain View,CA,USA,","
2015-07-24,2015,0,4,1,1,0,0,5,2015 Summer,2015 Summer,Yarmouth Road,,1,Shoreline Amphitheatre,Mountain View,CA,USA,","
2015-07-24,2015,0,5,2,1,0,0,5,2015 Summer,2015 Summer,Undermind,,0,Shoreline Amphitheatre,Mountain View,CA,USA,>
2015-07-24,2015,0,6,1,1,0,0,4,2015 Summer,2015 Summer,Free,,1,Shoreline Amphitheatre,Mountain View,CA,USA,","
2015-07-24,2015,0,7,1,1,0,0,9,2015 Summer,2015 Summer,Reba,,1,Shoreline Amphitheatre,Mountain View,CA,USA,","
2015-07-24,2015,0,8,4,1,0,0,4,2015 Summer,2015 Summer,46 Days,,1,Shoreline Amphitheatre,Mountain View,CA,USA,
2015-07-24,2015,0,9,2,2,0,0,2,2015 Summer,2015 Summer,Blaze On,,1,Shoreline Amphitheatre,Mountain View,CA,USA,>
2015-07-24,2015,0,10,2,2,0,0,5,2015 Summer,2015 Summer,Twist,,1,Shoreline Amphitheatre,Mountain View,CA,USA,>
2015-07-24,2015,0,11,2,2,0,0,3,2015 Summer,2015 Summer,Light,,0,Shoreline Amphitheatre,Mountain View,CA,USA,>
2015-07-24,2015,0,12,1,2,0,0,19,2015 Summer,2015 Summer,Joy,,1,Shoreline Amphitheatre,Mountain View,CA,USA,","
2015-07-24,2015,0,13,2,2,0,0,3,2015 Summer,2015 Summer,Harry Hood,Hood,1,Shoreline Amphitheatre,Mountain View,CA,USA,>
2015-07-24,2015,0,14,5,2,0,0,3,2015 Summer,2015 Summer,Cavern,,1,Shoreline Amphitheatre,Mountain View,CA,USA,
2015-07-24,2015,0,15,6,e,0,0,3,2015 Summer,2015 Summer,Character Zero,,1,Shoreline Amphitheatre,Mountain View,CA,USA,
2015-07-25,2015,0,1,1,1,0,0,7,2015 Summer,2015 Summer,Martian Monster,,1,The Forum,Inglewood,CA,USA,","
2015-07-25,2015,0,2,1,1,0,0,4,2015 Summer,2015 Summer,Down with Disease,DwD,1,The Forum,Inglewood,CA,USA,","
2015-07-25,2015,0,3,1,1,0,0,7,2015 Summer,2015 Summer,Waiting All Night,,1,The Forum,Inglewood,CA,USA,","
2015-07-25,2015,0,4,1,1,0,0,7,2015 Summer,2015 Summer,Heavy Things,,1,The Forum,Inglewood,CA,USA,","
2015-07-25,2015,0,5,1,1,0,0,7,2015 Summer,2015 Summer,Axilla,,1,The Forum,Inglewood,CA,USA,","
2015-07-25,2015,0,6,1,1,0,0,3,2015 Summer,2015 Summer,555,,1,The Forum,Inglewood,CA,USA,","
2015-07-25,2015,0,7,1,1,0,0,7,2015 Summer,2015 Summer,Limb By Limb,LxL,1,The Forum,Inglewood,CA,USA,","
2015-07-25,2015,0,8,1,1,0,0,16,2015 Summer,2015 Summer,Ya Mar,,0,The Forum,Inglewood,CA,USA,","
2015-07-25,2015,0,9,2,1,0,0,3,2015 Summer,2015 Summer,Fuego,,1,The Forum,Inglewood,CA,USA,>
2015-07-25,2015,0,10,4,1,0,0,5,2015 Summer,2015 Summer,Walls of the Cave,WotC,1,The Forum,Inglewood,CA,USA,
2015-07-25,2015,0,11,2,2,0,0,3,2015 Summer,2015 Summer,No Men In No Man's Land,NMINML,1,The Forum,Inglewood,CA,USA,>
2015-07-25,2015,0,12,3,2,0,0,14,2015 Summer,2015 Summer,Carini,,1,The Forum,Inglewood,CA,USA,->
2015-07-25,2015,0,13,2,2,0,0,7,2015 Summer,2015 Summer,Tweezer,,1,The Forum,Inglewood,CA,USA,>
2015-07-25,2015,0,14,2,2,0,0,9,2015 Summer,2015 Summer,"My Friend, My Friend",My Friend,1,The Forum,Inglewood,CA,USA,>
2015-07-25,2015,0,15,2,2,0,0,5,2015 Summer,2015 Summer,Roggae,,1,The Forum,Inglewood,CA,USA,>
2015-07-25,2015,0,16,2,2,0,0,7,2015 Summer,2015 Summer,Backwards Down the Number Line,BDTNL,0,The Forum,Inglewood,CA,USA,>
2015-07-25,2015,0,17,5,2,0,0,5,2015 Summer,2015 Summer,Slave to the Traffic Light,Slave,1,The Forum,Inglewood,CA,USA,
2015-07-25,2015,0,18,6,e,0,0,8,2015 Summer,2015 Summer,You Enjoy Myself,YEM,1,The Forum,Inglewood,CA,USA,
2015-07-28,2015,0,1,2,1,0,0,14,2015 Summer,2015 Summer,Party Time,,1,Austin360 Amphitheater,Del Valle,TX,USA,>
2015-07-28,2015,0,2,1,1,0,0,2,2015 Summer,2015 Summer,Free,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,3,2,1,0,0,15,2015 Summer,2015 Summer,Halley's Comet,Halley's,1,Austin360 Amphitheater,Del Valle,TX,USA,>
2015-07-28,2015,0,4,1,1,0,0,4,2015 Summer,2015 Summer,Wolfman's Brother,Wolfman's,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,5,1,1,0,0,3,2015 Summer,2015 Summer,Possum,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,6,1,1,0,0,7,2015 Summer,2015 Summer,Lawn Boy,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,7,1,1,0,0,8,2015 Summer,2015 Summer,Bouncing Around the Room,Bouncin',1,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,8,2,1,0,0,5,2015 Summer,2015 Summer,Water in the Sky,,1,Austin360 Amphitheater,Del Valle,TX,USA,>
2015-07-28,2015,0,9,1,1,0,0,58,2015 Summer,2015 Summer,Dirt,,0,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,10,1,1,0,0,4,2015 Summer,2015 Summer,Devotion to a Dream,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,11,1,1,0,0,6,2015 Summer,2015 Summer,Sugar Shack,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,12,4,1,0,0,7,2015 Summer,2015 Summer,Run Like an Antelope,Antelope,1,Austin360 Amphitheater,Del Valle,TX,USA,
2015-07-28,2015,0,13,3,2,0,0,2,2015 Summer,2015 Summer,46 Days,,1,Austin360 Amphitheater,Del Valle,TX,USA,->
2015-07-28,2015,0,14,3,2,0,0,8,2015 Summer,2015 Summer,The Dogs,,1,Austin360 Amphitheater,Del Valle,TX,USA,->
2015-07-28,2015,0,15,2,2,0,0,0,2015 Summer,2015 Summer,46 Days,,1,Austin360 Amphitheater,Del Valle,TX,USA,>
2015-07-28,2015,0,16,2,2,0,0,7,2015 Summer,2015 Summer,Piper,,1,Austin360 Amphitheater,Del Valle,TX,USA,>
2015-07-28,2015,0,17,2,2,0,0,4,2015 Summer,2015 Summer,Ghost,,1,Austin360 Amphitheater,Del Valle,TX,USA,>
2015-07-28,2015,0,18,1,2,0,0,4,2015 Summer,2015 Summer,Shade,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,19,1,2,0,0,15,2015 Summer,2015 Summer,Gotta Jibboo,Jibboo,0,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,20,1,2,0,0,1,2015 Summer,2015 Summer,Waiting All Night,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,21,1,2,0,0,2,2015 Summer,2015 Summer,Blaze On,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,22,2,2,0,0,7,2015 Summer,2015 Summer,Wading in the Velvet Sea,Velvet Sea,1,Austin360 Amphitheater,Del Valle,TX,USA,>
2015-07-28,2015,0,23,1,2,0,0,7,2015 Summer,2015 Summer,David Bowie,Bowie,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2015-07-28,2015,0,24,2,2,0,0,5,2015 Summer,2015 Summer,Suzy Greenberg,Suzy,1,Austin360 Amphitheater,Del Valle,TX,USA,>
2015-07-28,2015,0,25,5,2,0,0,8,2015 Summer,2015 Summer,Tweezer Reprise,Tweeprise,1,Austin360 Amphitheater,Del Valle,TX,USA,
2015-07-28,2015,0,26,6,e,0,0,13,2015 Summer,2015 Summer,Loving Cup,,0,Austin360 Amphitheater,Del Valle,TX,USA,
2015-07-29,2015,0,1,1,1,0,0,5,2015 Summer,2015 Summer,Tube,,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,","
2015-07-29,2015,0,2,2,1,0,0,28,2015 Summer,2015 Summer,Guelah Papyrus,Guelah,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,>
2015-07-29,2015,0,3,2,1,0,0,12,2015 Summer,2015 Summer,Punch You in the Eye,PYITE,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,>
2015-07-29,2015,0,4,2,1,0,0,18,2015 Summer,2015 Summer,Steam,,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,>
2015-07-29,2015,0,5,1,1,0,0,8,2015 Summer,2015 Summer,Poor Heart,,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,","
2015-07-29,2015,0,6,1,1,0,0,19,2015 Summer,2015 Summer,NICU,,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,","
2015-07-29,2015,0,7,1,1,0,0,15,2015 Summer,2015 Summer,I Didn't Know,IDK,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,","
2015-07-29,2015,0,8,1,1,0,0,6,2015 Summer,2015 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,","
2015-07-29,2015,0,9,1,1,0,0,6,2015 Summer,2015 Summer,Divided Sky,Divided,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,","
2015-07-29,2015,0,10,4,1,0,0,7,2015 Summer,2015 Summer,The Squirming Coil,Coil,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,
2015-07-29,2015,0,11,2,2,0,0,5,2015 Summer,2015 Summer,Chalk Dust Torture,CDT,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,>
2015-07-29,2015,0,12,3,2,0,0,4,2015 Summer,2015 Summer,Simple,,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,->
2015-07-29,2015,0,13,2,2,0,0,9,2015 Summer,2015 Summer,Silent in the Morning,Silent,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,>
2015-07-29,2015,0,14,1,2,0,0,3,2015 Summer,2015 Summer,The Line,,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,","
2015-07-29,2015,0,15,1,2,0,0,5,2015 Summer,2015 Summer,Birds of a Feather,BOAF,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,","
2015-07-29,2015,0,16,2,2,0,0,2,2015 Summer,2015 Summer,Fuego,,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,>
2015-07-29,2015,0,17,2,2,0,0,9,2015 Summer,2015 Summer,Julius,,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,>
2015-07-29,2015,0,18,5,2,0,0,3,2015 Summer,2015 Summer,Harry Hood,Hood,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,
2015-07-29,2015,0,19,1,e,0,0,200,2015 Summer,2015 Summer,The Connection,,1,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,","
2015-07-29,2015,0,20,6,e,0,0,4,2015 Summer,2015 Summer,First Tube,,0,Verizon Theatre at Grand Prairie,Grand Prairie,TX,USA,
2015-07-31,2015,0,1,2,1,0,0,9,2015 Summer,2015 Summer,Prince Caspian,Caspian,1,Aaron's Amphitheatre at Lakewood,Atlanta,GA,USA,>
2015-07-31,2015,0,2,1,1,0,0,3,2015 Summer,2015 Summer,No Men In No Man's Land,NMINML,1,Aaron's Amphitheatre at Lakewood,Atlanta,GA,USA,","
2015-07-31,2015,0,3,1,1,0,0,2,2015 Summer,2015 Summer,Ghost,,1,Aaron's Amphitheatre at Lakewood,Atlanta,GA,USA,","
2015-07-31,2015,0,4,1,1,0,0,6,2015 Summer,2015 Summer,The Wedge,Wedge,1,Aaron's Amphitheatre at Lakewood,Atlanta,GA,USA,","
2015-07-31,2015,0,5,1,1,0,0,4,2015 Summer,2015 Summer,The Moma Dance,Moma,1,Aaron's Amphitheatre at Lakewood,Atlanta,GA,USA,","
2015-07-31,2015,0,6,1,1,0,0,5,2015 Summer,2015 Summer,How Many People Are You,,0,Aaron's Amphitheatre at Lakewood,Atlanta,GA,USA,","
2015-07-31,2015,0,7,1,1,0,0,6,2015 Summer,2015 Summer,Rift,,1,Aaron's Amphitheatre at Lakewood,Atlanta,GA,USA,","
2015-07-31,2015,0,8,2,1,0,0,6,2015 Summer,2015 Summer,Mike's Song,Mike's,1,Aaron's Amphitheatre at Lakewood,Atlanta,GA,USA,>
2015-07-31,2015,0,9,2,1,0,0,15,2015 Summer,2015 Summer,I Am Hydrogen,Hydrogen,1,Aaron's Amphitheatre at Lakewood,Atlanta,GA,USA,>
