showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2000-05-15,2000,0,4,1,1,0,0,1,Not Part of a Tour,No Tour,Heavy Things,,1,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,1,4,1,1,0,0,0,Not Part of a Tour,No Tour,Piper,,1,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,0,5,1,1,0,0,1,Not Part of a Tour,No Tour,Back on the Train,BOTT,0,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,1,5,1,1,0,0,0,Not Part of a Tour,No Tour,The Inlaw Josie Wales,,0,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,0,5,1,1,0,0,1,Not Part of a Tour,No Tour,Back on the Train,BOTT,0,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,1,5,1,1,0,0,0,Not Part of a Tour,No Tour,The Inlaw Josie Wales,,0,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,0,6,1,1,0,0,1,Not Part of a Tour,No Tour,Piper,,1,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,1,6,6,1,0,0,0,Not Part of a Tour,No Tour,Gotta Jibboo,Jibboo,0,Sonic Studios,Philadelphia,PA,USA,
2000-05-15,2000,0,6,1,1,0,0,1,Not Part of a Tour,No Tour,Piper,,1,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,1,6,6,1,0,0,0,Not Part of a Tour,No Tour,Gotta Jibboo,Jibboo,0,Sonic Studios,Philadelphia,PA,USA,
2000-05-15,2000,0,7,1,1,0,0,0,Not Part of a Tour,No Tour,The Inlaw Josie Wales,,0,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,0,7,1,1,0,0,0,Not Part of a Tour,No Tour,The Inlaw Josie Wales,,0,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,0,8,1,1,0,0,1,Not Part of a Tour,No Tour,Bug,,0,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,0,8,1,1,0,0,1,Not Part of a Tour,No Tour,Bug,,0,Sonic Studios,Philadelphia,PA,USA,","
2000-05-15,2000,0,9,6,1,0,0,2,Not Part of a Tour,No Tour,Gotta Jibboo,Jibboo,0,Sonic Studios,Philadelphia,PA,USA,
2000-05-15,2000,0,9,6,1,0,0,2,Not Part of a Tour,No Tour,Gotta Jibboo,Jibboo,0,Sonic Studios,Philadelphia,PA,USA,
2000-05-16,2000,1,1,6,1,0,0,0,Not Part of a Tour,No Tour,Heavy Things,,1,Ed Sullivan Theater,New York,NY,USA,
2000-05-18,2000,0,1,1,1,0,0,1,Not Part of a Tour,No Tour,First Tube,,0,Fantasy Studios,Berkeley,CA,USA,","
2000-05-18,2000,0,2,1,1,0,0,1,Not Part of a Tour,No Tour,Bug,,0,Fantasy Studios,Berkeley,CA,USA,","
2000-05-18,2000,0,3,1,1,0,0,1,Not Part of a Tour,No Tour,Back on the Train,BOTT,0,Fantasy Studios,Berkeley,CA,USA,","
2000-05-18,2000,0,4,1,1,0,0,2,Not Part of a Tour,No Tour,Sand,,0,Fantasy Studios,Berkeley,CA,USA,","
2000-05-18,2000,0,5,2,1,0,0,1,Not Part of a Tour,No Tour,Heavy Things,,1,Fantasy Studios,Berkeley,CA,USA,>
2000-05-18,2000,0,6,1,1,0,0,1,Not Part of a Tour,No Tour,Piper,,1,Fantasy Studios,Berkeley,CA,USA,","
2000-05-18,2000,0,7,1,1,0,0,1,Not Part of a Tour,No Tour,The Inlaw Josie Wales,,0,Fantasy Studios,Berkeley,CA,USA,","
2000-05-18,2000,0,8,1,1,0,0,7,Not Part of a Tour,No Tour,Dirt,,0,Fantasy Studios,Berkeley,CA,USA,","
2000-05-18,2000,0,9,6,1,0,0,1,Not Part of a Tour,No Tour,Farmhouse,,1,Fantasy Studios,Berkeley,CA,USA,
2000-05-19,2000,0,1,1,1,0,0,4,Not Part of a Tour,No Tour,Funky Bitch,,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,1,1,1,0,0,2,Not Part of a Tour,No Tour,Back on the Train,BOTT,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,1,1,1,0,0,4,Not Part of a Tour,No Tour,Funky Bitch,,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,1,1,1,0,0,2,Not Part of a Tour,No Tour,Back on the Train,BOTT,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,2,1,1,0,0,4,Not Part of a Tour,No Tour,My Soul,,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,2,1,1,0,0,2,Not Part of a Tour,No Tour,Heavy Things,,1,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,2,1,1,0,0,4,Not Part of a Tour,No Tour,My Soul,,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,2,1,1,0,0,2,Not Part of a Tour,No Tour,Heavy Things,,1,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,3,1,1,0,0,3,Not Part of a Tour,No Tour,Gotta Jibboo,Jibboo,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,3,6,1,0,0,2,Not Part of a Tour,No Tour,First Tube,,0,Key Club,Los Angeles,CA,USA,
2000-05-19,2000,0,3,1,1,0,0,3,Not Part of a Tour,No Tour,Gotta Jibboo,Jibboo,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,3,6,1,0,0,2,Not Part of a Tour,No Tour,First Tube,,0,Key Club,Los Angeles,CA,USA,
2000-05-19,2000,0,4,1,1,0,0,0,Not Part of a Tour,No Tour,First Tube,,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,4,1,1,0,0,0,Not Part of a Tour,No Tour,First Tube,,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,5,1,1,0,0,2,Not Part of a Tour,No Tour,Bug,,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,5,1,1,0,0,2,Not Part of a Tour,No Tour,Bug,,0,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,6,1,1,0,0,0,Not Part of a Tour,No Tour,Heavy Things,,1,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,6,1,1,0,0,0,Not Part of a Tour,No Tour,Heavy Things,,1,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,7,2,1,0,0,3,Not Part of a Tour,No Tour,Twist,,1,Key Club,Los Angeles,CA,USA,>
2000-05-19,2000,0,7,2,1,0,0,3,Not Part of a Tour,No Tour,Twist,,1,Key Club,Los Angeles,CA,USA,>
2000-05-19,2000,0,8,2,1,0,0,4,Not Part of a Tour,No Tour,Tube,,1,Key Club,Los Angeles,CA,USA,>
2000-05-19,2000,0,8,2,1,0,0,4,Not Part of a Tour,No Tour,Tube,,1,Key Club,Los Angeles,CA,USA,>
2000-05-19,2000,0,9,3,1,0,0,2,Not Part of a Tour,No Tour,Piper,,1,Key Club,Los Angeles,CA,USA,->
2000-05-19,2000,0,9,3,1,0,0,2,Not Part of a Tour,No Tour,Piper,,1,Key Club,Los Angeles,CA,USA,->
2000-05-19,2000,0,10,1,1,0,0,4,Not Part of a Tour,No Tour,Llama,,1,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,10,1,1,0,0,4,Not Part of a Tour,No Tour,Llama,,1,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,11,1,1,0,0,16,Not Part of a Tour,No Tour,Brian and Robert,,1,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,11,1,1,0,0,16,Not Part of a Tour,No Tour,Brian and Robert,,1,Key Club,Los Angeles,CA,USA,","
2000-05-19,2000,0,12,6,1,0,0,109,Not Part of a Tour,No Tour,Magilla,,1,Key Club,Los Angeles,CA,USA,
2000-05-19,2000,0,12,6,1,0,0,109,Not Part of a Tour,No Tour,Magilla,,1,Key Club,Los Angeles,CA,USA,
2000-05-21,2000,0,1,1,1,0,0,1,2000 NYC Tour,2000 NYC,First Tube,,0,Radio City Music Hall,New York,NY,USA,","
2000-05-21,2000,0,2,1,1,0,0,6,2000 NYC Tour,2000 NYC,Wolfman's Brother,Wolfman's,1,Radio City Music Hall,New York,NY,USA,","
2000-05-21,2000,0,3,1,1,0,0,8,2000 NYC Tour,2000 NYC,The Squirming Coil,Coil,1,Radio City Music Hall,New York,NY,USA,","
2000-05-21,2000,0,4,1,1,0,0,6,2000 NYC Tour,2000 NYC,Possum,,1,Radio City Music Hall,New York,NY,USA,","
2000-05-21,2000,0,5,2,1,0,0,6,2000 NYC Tour,2000 NYC,The Moma Dance,Moma,1,Radio City Music Hall,New York,NY,USA,>
2000-05-21,2000,0,6,2,1,0,0,6,2000 NYC Tour,2000 NYC,Limb By Limb,LxL,1,Radio City Music Hall,New York,NY,USA,>
2000-05-21,2000,0,7,4,1,0,0,6,2000 NYC Tour,2000 NYC,Character Zero,,1,Radio City Music Hall,New York,NY,USA,
2000-05-21,2000,0,8,1,2,0,0,1,2000 NYC Tour,2000 NYC,Gotta Jibboo,Jibboo,0,Radio City Music Hall,New York,NY,USA,","
2000-05-21,2000,0,9,2,2,0,0,5,2000 NYC Tour,2000 NYC,Down with Disease,DwD,1,Radio City Music Hall,New York,NY,USA,>
2000-05-21,2000,0,10,1,2,0,0,3,2000 NYC Tour,2000 NYC,Dirt,,0,Radio City Music Hall,New York,NY,USA,","
2000-05-21,2000,0,11,2,2,0,0,1,2000 NYC Tour,2000 NYC,Twist,,1,Radio City Music Hall,New York,NY,USA,>
2000-05-21,2000,0,12,1,2,0,0,1,2000 NYC Tour,2000 NYC,Piper,,1,Radio City Music Hall,New York,NY,USA,","
2000-05-21,2000,0,13,2,2,0,0,6,2000 NYC Tour,2000 NYC,Harry Hood,Hood,1,Radio City Music Hall,New York,NY,USA,>
2000-05-21,2000,0,14,1,2,0,0,5,2000 NYC Tour,2000 NYC,Wading in the Velvet Sea,Velvet Sea,1,Radio City Music Hall,New York,NY,USA,","
2000-05-21,2000,0,15,5,2,0,0,5,2000 NYC Tour,2000 NYC,Guyute,,1,Radio City Music Hall,New York,NY,USA,
2000-05-21,2000,0,16,1,e,0,0,2,2000 NYC Tour,2000 NYC,The Inlaw Josie Wales,,0,Radio City Music Hall,New York,NY,USA,","
2000-05-21,2000,0,17,6,e,0,0,8,2000 NYC Tour,2000 NYC,Loving Cup,,0,Radio City Music Hall,New York,NY,USA,
2000-05-22,2000,0,1,1,1,0,0,2,2000 NYC Tour,2000 NYC,My Soul,,0,Radio City Music Hall,New York,NY,USA,","
2000-05-22,2000,0,2,1,1,0,0,7,2000 NYC Tour,2000 NYC,Chalk Dust Torture,CDT,1,Radio City Music Hall,New York,NY,USA,","
2000-05-22,2000,0,3,1,1,0,0,20,2000 NYC Tour,2000 NYC,Billy Breathes,,1,Radio City Music Hall,New York,NY,USA,","
2000-05-22,2000,0,4,1,1,0,0,2,2000 NYC Tour,2000 NYC,Heavy Things,,1,Radio City Music Hall,New York,NY,USA,","
2000-05-22,2000,0,5,1,1,0,0,2,2000 NYC Tour,2000 NYC,Back on the Train,BOTT,0,Radio City Music Hall,New York,NY,USA,","
2000-05-22,2000,0,6,1,1,0,0,6,2000 NYC Tour,2000 NYC,Split Open and Melt,SOAMelt,1,Radio City Music Hall,New York,NY,USA,","
2000-05-22,2000,0,7,2,1,0,0,7,2000 NYC Tour,2000 NYC,Sparkle,,1,Radio City Music Hall,New York,NY,USA,>
2000-05-22,2000,0,8,1,1,0,0,6,2000 NYC Tour,2000 NYC,Horn,,1,Radio City Music Hall,New York,NY,USA,","
2000-05-22,2000,0,9,4,1,0,0,6,2000 NYC Tour,2000 NYC,Bathtub Gin,Gin,1,Radio City Music Hall,New York,NY,USA,
2000-05-22,2000,0,10,2,2,0,0,6,2000 NYC Tour,2000 NYC,Bouncing Around the Room,Bouncin',1,Radio City Music Hall,New York,NY,USA,>
2000-05-22,2000,0,11,1,2,0,0,6,2000 NYC Tour,2000 NYC,David Bowie,Bowie,1,Radio City Music Hall,New York,NY,USA,","
2000-05-22,2000,0,12,1,2,0,0,4,2000 NYC Tour,2000 NYC,Sand,,0,Radio City Music Hall,New York,NY,USA,","
2000-05-22,2000,0,13,1,2,0,0,10,2000 NYC Tour,2000 NYC,The Mango Song,Mango,1,Radio City Music Hall,New York,NY,USA,","
2000-05-22,2000,0,14,2,2,0,0,7,2000 NYC Tour,2000 NYC,Ghost,,1,Radio City Music Hall,New York,NY,USA,>
2000-05-22,2000,0,15,5,2,0,0,6,2000 NYC Tour,2000 NYC,Rock and Roll,R&amp;R,0,Radio City Music Hall,New York,NY,USA,
2000-05-22,2000,0,16,2,e,0,0,2,2000 NYC Tour,2000 NYC,Bug,,0,Radio City Music Hall,New York,NY,USA,>
2000-05-22,2000,0,17,6,e,0,0,7,2000 NYC Tour,2000 NYC,Golgi Apparatus,Golgi,1,Radio City Music Hall,New York,NY,USA,
2000-05-23,2000,0,1,1,1,0,0,14,2000 NYC Tour,2000 NYC,AC/DC Bag,Bag,1,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,2,1,1,0,0,8,2000 NYC Tour,2000 NYC,Wilson,,1,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,3,1,1,0,0,2,2000 NYC Tour,2000 NYC,First Tube,,0,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,4,2,1,0,0,8,2000 NYC Tour,2000 NYC,Ya Mar,,0,Roseland Ballroom,New York,NY,USA,>
2000-05-23,2000,0,5,2,1,0,0,8,2000 NYC Tour,2000 NYC,Mike's Song,Mike's,1,Roseland Ballroom,New York,NY,USA,>
2000-05-23,2000,0,6,2,1,0,0,8,2000 NYC Tour,2000 NYC,Simple,,1,Roseland Ballroom,New York,NY,USA,>
2000-05-23,2000,0,7,1,1,0,0,86,2000 NYC Tour,2000 NYC,It's Ice,,1,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,8,1,1,0,0,8,2000 NYC Tour,2000 NYC,When the Circus Comes,Circus,0,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,9,1,1,0,0,1,2000 NYC Tour,2000 NYC,Back on the Train,BOTT,0,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,10,1,1,0,0,2,2000 NYC Tour,2000 NYC,Gotta Jibboo,Jibboo,0,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,11,1,1,0,0,8,2000 NYC Tour,2000 NYC,Taste,,1,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,12,4,1,0,0,9,2000 NYC Tour,2000 NYC,Sleeping Monkey,,1,Roseland Ballroom,New York,NY,USA,
2000-05-23,2000,0,13,1,2,0,0,7,2000 NYC Tour,2000 NYC,Punch You in the Eye,PYITE,1,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,14,1,2,0,0,2,2000 NYC Tour,2000 NYC,Twist,,1,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,15,1,2,0,0,16,2000 NYC Tour,2000 NYC,Waste,,1,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,16,1,2,0,0,2,2000 NYC Tour,2000 NYC,Piper,,1,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,17,1,2,0,0,7,2000 NYC Tour,2000 NYC,You Enjoy Myself,YEM,1,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,18,1,2,0,0,8,2000 NYC Tour,2000 NYC,Run Like an Antelope,Antelope,1,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,19,1,2,0,0,12,2000 NYC Tour,2000 NYC,Train Song,,1,Roseland Ballroom,New York,NY,USA,","
2000-05-23,2000,0,20,5,2,0,0,1,2000 NYC Tour,2000 NYC,Bug,,0,Roseland Ballroom,New York,NY,USA,
2000-05-23,2000,0,21,2,e,0,0,8,2000 NYC Tour,2000 NYC,Boogie On Reggae Woman,Boogie On,0,Roseland Ballroom,New York,NY,USA,>
2000-05-23,2000,0,22,6,e,0,0,15,2000 NYC Tour,2000 NYC,Cavern,,1,Roseland Ballroom,New York,NY,USA,
2000-06-09,2000,0,1,2,1,0,0,8,2000 Summer Japan Tour,2000 Summer,Axilla,,1,On Air East,"Shibuya-ku, Tokyo",,Japan,>
2000-06-09,2000,0,2,1,1,0,0,1,2000 Summer Japan Tour,2000 Summer,Taste,,1,On Air East,"Shibuya-ku, Tokyo",,Japan,","
2000-06-09,2000,0,3,1,1,0,0,2,2000 Summer Japan Tour,2000 Summer,Billy Breathes,,1,On Air East,"Shibuya-ku, Tokyo",,Japan,","
2000-06-09,2000,0,4,2,1,0,0,8,2000 Summer Japan Tour,2000 Summer,Poor Heart,,1,On Air East,"Shibuya-ku, Tokyo",,Japan,>
2000-06-09,2000,0,5,2,1,0,0,2,2000 Summer Japan Tour,2000 Summer,Golgi Apparatus,Golgi,1,On Air East,"Shibuya-ku, Tokyo",,Japan,>
2000-06-09,2000,0,6,1,1,0,0,4,2000 Summer Japan Tour,2000 Summer,Funky Bitch,,0,On Air East,"Shibuya-ku, Tokyo",,Japan,","
2000-06-09,2000,0,7,2,1,0,0,3,2000 Summer Japan Tour,2000 Summer,The Moma Dance,Moma,1,On Air East,"Shibuya-ku, Tokyo",,Japan,>
2000-06-09,2000,0,8,2,1,0,0,1,2000 Summer Japan Tour,2000 Summer,First Tube,,0,On Air East,"Shibuya-ku, Tokyo",,Japan,>
2000-06-09,2000,0,9,4,1,0,0,2,2000 Summer Japan Tour,2000 Summer,Chalk Dust Torture,CDT,1,On Air East,"Shibuya-ku, Tokyo",,Japan,
2000-06-09,2000,0,10,1,2,0,0,9,2000 Summer Japan Tour,2000 Summer,Tweezer,,1,On Air East,"Shibuya-ku, Tokyo",,Japan,","
2000-06-09,2000,0,11,1,2,0,0,2,2000 Summer Japan Tour,2000 Summer,Bouncing Around the Room,Bouncin',1,On Air East,"Shibuya-ku, Tokyo",,Japan,","
2000-06-09,2000,0,12,1,2,0,0,2,2000 Summer Japan Tour,2000 Summer,The Mango Song,Mango,1,On Air East,"Shibuya-ku, Tokyo",,Japan,","
2000-06-09,2000,0,13,2,2,0,0,3,2000 Summer Japan Tour,2000 Summer,The Squirming Coil,Coil,1,On Air East,"Shibuya-ku, Tokyo",,Japan,>
2000-06-09,2000,0,14,2,2,0,0,1,2000 Summer Japan Tour,2000 Summer,Gotta Jibboo,Jibboo,0,On Air East,"Shibuya-ku, Tokyo",,Japan,>
2000-06-09,2000,0,15,2,2,0,0,8,2000 Summer Japan Tour,2000 Summer,Meatstick,,1,On Air East,"Shibuya-ku, Tokyo",,Japan,>
2000-06-09,2000,0,16,5,2,0,0,9,2000 Summer Japan Tour,2000 Summer,Tweezer Reprise,Tweeprise,1,On Air East,"Shibuya-ku, Tokyo",,Japan,
2000-06-09,2000,0,17,6,e,0,0,1,2000 Summer Japan Tour,2000 Summer,You Enjoy Myself,YEM,1,On Air East,"Shibuya-ku, Tokyo",,Japan,
2000-06-10,2000,0,1,1,1,0,0,4,2000 Summer Japan Tour,2000 Summer,Down with Disease,DwD,1,Zepp,"Koto-ku, Tokyo",,Japan,","
2000-06-10,2000,0,2,1,1,0,0,14,2000 Summer Japan Tour,2000 Summer,Sample in a Jar,Sample,1,Zepp,"Koto-ku, Tokyo",,Japan,","
2000-06-10,2000,0,3,1,1,0,0,2,2000 Summer Japan Tour,2000 Summer,Piper,,1,Zepp,"Koto-ku, Tokyo",,Japan,","
2000-06-10,2000,0,4,1,1,0,0,9,2000 Summer Japan Tour,2000 Summer,Lawn Boy,,1,Zepp,"Koto-ku, Tokyo",,Japan,","
2000-06-10,2000,0,5,4,1,0,0,4,2000 Summer Japan Tour,2000 Summer,Guyute,,1,Zepp,"Koto-ku, Tokyo",,Japan,
2000-06-10,2000,0,6,1,2,0,0,3,2000 Summer Japan Tour,2000 Summer,Heavy Things,,1,Zepp,"Koto-ku, Tokyo",,Japan,","
2000-06-10,2000,0,7,1,2,0,0,3,2000 Summer Japan Tour,2000 Summer,Sand,,0,Zepp,"Koto-ku, Tokyo",,Japan,","
2000-06-10,2000,0,8,2,2,0,0,3,2000 Summer Japan Tour,2000 Summer,Sparkle,,1,Zepp,"Koto-ku, Tokyo",,Japan,>
2000-06-10,2000,0,9,1,2,0,0,3,2000 Summer Japan Tour,2000 Summer,My Soul,,0,Zepp,"Koto-ku, Tokyo",,Japan,","
2000-06-10,2000,0,10,2,2,0,0,3,2000 Summer Japan Tour,2000 Summer,Bathtub Gin,Gin,1,Zepp,"Koto-ku, Tokyo",,Japan,>
2000-06-10,2000,0,11,2,2,0,0,12,2000 Summer Japan Tour,2000 Summer,Jam,,0,Zepp,"Koto-ku, Tokyo",,Japan,>
2000-06-10,2000,0,12,1,2,0,0,2,2000 Summer Japan Tour,2000 Summer,Twist,,1,Zepp,"Koto-ku, Tokyo",,Japan,","
2000-06-10,2000,0,13,1,2,0,0,9,2000 Summer Japan Tour,2000 Summer,Albuquerque,,0,Zepp,"Koto-ku, Tokyo",,Japan,","
2000-06-10,2000,0,14,2,2,0,0,4,2000 Summer Japan Tour,2000 Summer,Wading in the Velvet Sea,Velvet Sea,1,Zepp,"Koto-ku, Tokyo",,Japan,>
2000-06-10,2000,0,15,5,2,0,0,4,2000 Summer Japan Tour,2000 Summer,Loving Cup,,0,Zepp,"Koto-ku, Tokyo",,Japan,
2000-06-10,2000,0,16,1,e,0,0,4,2000 Summer Japan Tour,2000 Summer,The Inlaw Josie Wales,,0,Zepp,"Koto-ku, Tokyo",,Japan,","
2000-06-10,2000,0,17,6,e,0,0,4,2000 Summer Japan Tour,2000 Summer,Limb By Limb,LxL,1,Zepp,"Koto-ku, Tokyo",,Japan,
2000-06-11,2000,0,1,2,1,0,0,2,2000 Summer Japan Tour,2000 Summer,First Tube,,0,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,>
2000-06-11,2000,0,2,1,1,0,0,3,2000 Summer Japan Tour,2000 Summer,Punch You in the Eye,PYITE,1,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,","
2000-06-11,2000,0,3,2,1,0,0,4,2000 Summer Japan Tour,2000 Summer,Horn,,1,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,>
2000-06-11,2000,0,4,1,1,0,0,22,2000 Summer Japan Tour,2000 Summer,Ginseng Sullivan,Ginseng,0,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,","
2000-06-11,2000,0,5,1,1,0,0,17,2000 Summer Japan Tour,2000 Summer,Stash,,1,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,","
2000-06-11,2000,0,6,1,1,0,0,5,2000 Summer Japan Tour,2000 Summer,Dirt,,0,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,","
2000-06-11,2000,0,7,2,1,0,0,5,2000 Summer Japan Tour,2000 Summer,Possum,,1,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,>
2000-06-11,2000,0,8,1,1,0,0,3,2000 Summer Japan Tour,2000 Summer,It's Ice,,1,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,","
2000-06-11,2000,0,9,4,1,0,0,8,2000 Summer Japan Tour,2000 Summer,Farmhouse,,1,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,
2000-06-11,2000,0,10,1,2,0,0,13,2000 Summer Japan Tour,2000 Summer,Birds of a Feather,BOAF,1,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,","
2000-06-11,2000,0,11,2,2,0,0,10,2000 Summer Japan Tour,2000 Summer,Free,,1,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,>
2000-06-11,2000,0,12,1,2,0,0,17,2000 Summer Japan Tour,2000 Summer,Beauty of My Dreams,,0,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,","
2000-06-11,2000,0,13,2,2,0,0,3,2000 Summer Japan Tour,2000 Summer,Bug,,0,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,>
2000-06-11,2000,0,14,1,2,0,0,4,2000 Summer Japan Tour,2000 Summer,David Bowie,Bowie,1,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,","
2000-06-11,2000,0,15,1,2,0,0,3,2000 Summer Japan Tour,2000 Summer,When the Circus Comes,Circus,0,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,","
2000-06-11,2000,0,16,2,2,0,0,3,2000 Summer Japan Tour,2000 Summer,Back on the Train,BOTT,0,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,>
2000-06-11,2000,0,17,5,2,0,0,5,2000 Summer Japan Tour,2000 Summer,Harry Hood,Hood,1,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,
2000-06-11,2000,0,18,6,e,0,0,5,2000 Summer Japan Tour,2000 Summer,Character Zero,,1,Hibiya Outdoor Theatre,"Chiyoda-ku, Tokyo",,Japan,
2000-06-13,2000,0,1,1,1,0,0,12,2000 Summer Japan Tour,2000 Summer,Meat,,1,Club Quattro,"Naka-ku, Nagoya",,Japan,","
2000-06-13,2000,0,2,1,1,0,0,16,2000 Summer Japan Tour,2000 Summer,Maze,,1,Club Quattro,"Naka-ku, Nagoya",,Japan,","
2000-06-13,2000,0,3,1,1,0,1,0,2000 Summer Japan Tour,2000 Summer,Meat,,1,Club Quattro,"Naka-ku, Nagoya",,Japan,","
