showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2020-02-21,2020,0,10,1,1,0,0,3,2020 Mexico,2020 Mexico,Blaze On,Blaze On,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-21,2020,0,11,1,1,0,0,672,2020 Mexico,2020 Mexico,Sea and Sand,Sea and Sand,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-21,2020,0,12,4,1,0,0,2,2020 Mexico,2020 Mexico,Possum,Possum,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2020-02-21,2020,0,13,2,2,0,0,6,2020 Mexico,2020 Mexico,Sigma Oasis,Sigma Oasis,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-21,2020,0,14,2,2,0,0,4,2020 Mexico,2020 Mexico,Also Sprach Zarathustra,2001,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-21,2020,0,15,1,2,0,0,2,2020 Mexico,2020 Mexico,Drift While You're Sleeping,Drift While You're Sleeping,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-21,2020,0,16,1,2,0,0,33,2020 Mexico,2020 Mexico,Lifeboy,Lifeboy,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-21,2020,0,17,3,2,0,0,6,2020 Mexico,2020 Mexico,I Always Wanted It This Way,I Always Wanted It This Way,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2020-02-21,2020,0,18,3,2,0,0,5,2020 Mexico,2020 Mexico,No Men In No Man's Land,NMINML,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2020-02-21,2020,0,19,2,2,0,0,5,2020 Mexico,2020 Mexico,Piper,Piper,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-21,2020,0,20,5,2,0,0,9,2020 Mexico,2020 Mexico,Good Times Bad Times,GTBT,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2020-02-21,2020,0,21,3,e,0,0,2,2020 Mexico,2020 Mexico,Sand,Sand,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2020-02-21,2020,0,22,3,e,0,0,3,2020 Mexico,2020 Mexico,Weekapaug Groove,Weekapaug,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2020-02-21,2020,0,23,6,e,0,0,0,2020 Mexico,2020 Mexico,Shafty,Shafty,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2020-02-22,2020,0,1,1,1,0,0,349,2020 Mexico,2020 Mexico,Willin',Willin',0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-22,2020,0,2,1,1,0,0,6,2020 Mexico,2020 Mexico,Tube,Tube,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-22,2020,0,3,1,1,0,0,6,2020 Mexico,2020 Mexico,Evening Song,Evening Song,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-22,2020,0,4,1,1,0,0,6,2020 Mexico,2020 Mexico,Set Your Soul Free,Set Your Soul Free,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-22,2020,0,5,2,1,0,0,70,2020 Mexico,2020 Mexico,You Sexy Thing,You Sexy Thing,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-22,2020,0,6,1,1,0,0,4,2020 Mexico,2020 Mexico,46 Days,46 Days,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-22,2020,0,7,2,1,0,0,11,2020 Mexico,2020 Mexico,Waste,Waste,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-22,2020,0,8,1,1,0,0,9,2020 Mexico,2020 Mexico,Your Pet Cat,Your Pet Cat,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-22,2020,0,9,2,1,0,0,4,2020 Mexico,2020 Mexico,Tweezer,Tweezer,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-22,2020,0,10,2,1,0,0,136,2020 Mexico,2020 Mexico,Manteca,Manteca,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-22,2020,0,11,2,1,0,0,27,2020 Mexico,2020 Mexico,Makisupa Policeman,Makisupa,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-22,2020,0,12,4,1,0,0,3,2020 Mexico,2020 Mexico,Twist,Twist,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2020-02-22,2020,0,13,2,2,0,0,7,2020 Mexico,2020 Mexico,Energy,Energy,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-22,2020,0,14,2,2,0,0,3,2020 Mexico,2020 Mexico,Soul Planet,Soul Planet,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-22,2020,0,15,2,2,0,0,11,2020 Mexico,2020 Mexico,Waves,Waves,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-22,2020,0,16,2,2,0,0,5,2020 Mexico,2020 Mexico,Carini,Carini,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-22,2020,0,17,3,2,0,0,5,2020 Mexico,2020 Mexico,Chalk Dust Torture,CDT,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2020-02-22,2020,0,18,2,2,0,0,34,2020 Mexico,2020 Mexico,Have Mercy,Have Mercy,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-22,2020,0,19,1,2,0,0,6,2020 Mexico,2020 Mexico,A Life Beyond The Dream,A Life Beyond The Dream,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-22,2020,0,20,5,2,0,0,5,2020 Mexico,2020 Mexico,Harry Hood,Hood,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2020-02-22,2020,0,21,2,e,0,0,100,2020 Mexico,2020 Mexico,Sweet Jane,Sweet Jane,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-22,2020,0,22,6,e,0,0,3,2020 Mexico,2020 Mexico,Tweezer Reprise,Tweeprise,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2020-02-23,2020,0,1,1,1,2,0,31,2020 Mexico,2020 Mexico,Crowd Control,Crowd Control,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-23,2020,0,2,1,1,2,0,15,2020 Mexico,2020 Mexico,Farmhouse,Farmhouse,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-23,2020,0,3,1,1,2,0,8,2020 Mexico,2020 Mexico,Breath and Burning,Breath and Burning,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-23,2020,0,4,1,1,2,0,10,2020 Mexico,2020 Mexico,Divided Sky,Divided,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-23,2020,0,5,1,1,2,0,14,2020 Mexico,2020 Mexico,Meat,Meat,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-23,2020,0,6,1,1,2,0,7,2020 Mexico,2020 Mexico,Everything's Right,Everything's Right,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-23,2020,0,7,1,1,2,0,9,2020 Mexico,2020 Mexico,The Squirming Coil,Coil,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-23,2020,0,8,1,1,2,0,8,2020 Mexico,2020 Mexico,Wingsuit,Wingsuit,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-23,2020,0,9,4,1,2,0,10,2020 Mexico,2020 Mexico,David Bowie,Bowie,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2020-02-23,2020,0,10,2,2,2,0,15,2020 Mexico,2020 Mexico,Simple,Simple,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-23,2020,0,11,2,2,2,0,6,2020 Mexico,2020 Mexico,Golden Age,Golden Age,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-23,2020,0,12,2,2,2,0,6,2020 Mexico,2020 Mexico,Fuego,Fuego,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-23,2020,0,13,3,2,2,0,10,2020 Mexico,2020 Mexico,Undermind,Undermind,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2020-02-23,2020,0,14,2,2,2,0,6,2020 Mexico,2020 Mexico,Back on the Train,BOTT,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-23,2020,0,15,5,2,2,0,35,2020 Mexico,2020 Mexico,Passing Through,Passing Through,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2020-02-23,2020,0,16,2,e,2,0,4,2020 Mexico,2020 Mexico,Rise/Come Together,Rise/Come Together,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-23,2020,0,17,2,e,2,0,10,2020 Mexico,2020 Mexico,The Horse,Horse,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2020-02-23,2020,0,18,1,e,2,0,10,2020 Mexico,2020 Mexico,Silent in the Morning,Silent,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-23,2020,0,19,1,e,2,0,27,2020 Mexico,2020 Mexico,Fee,Fee,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-23,2020,0,20,1,e,2,0,11,2020 Mexico,2020 Mexico,Funky Bitch,Funky Bitch,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2020-02-23,2020,0,21,6,e,2,0,5,2020 Mexico,2020 Mexico,More,More,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2020-08-11,2020,0,1,6,1,2,0,588,Not Part of a Tour,No Tour,I Never Needed You Like This Before,I Never Needed You Like This Before,0,"NBC Television Studios, Studio 6B",New York,NY,USA,
