showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1993-02-03,1993,0,20,2,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Hold Your Head Up,HYHU,0,Portland Expo,Portland,ME,USA,>
1993-02-03,1993,0,21,2,2,0,0,3,1993 Winter/Spring Tour,1993 Winter,Terrapin,,0,Portland Expo,Portland,ME,USA,>
1993-02-03,1993,0,22,2,2,0,0,1,1993 Winter/Spring Tour,1993 Winter,Big Ball Jam,BBJ,1,Portland Expo,Portland,ME,USA,>
1993-02-03,1993,0,23,2,2,0,0,0,1993 Winter/Spring Tour,1993 Winter,Terrapin,,0,Portland Expo,Portland,ME,USA,>
1993-02-03,1993,0,24,1,2,0,0,0,1993 Winter/Spring Tour,1993 Winter,Hold Your Head Up,HYHU,0,Portland Expo,Portland,ME,USA,","
1993-02-03,1993,0,25,5,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Possum,,1,Portland Expo,Portland,ME,USA,
1993-02-03,1993,0,26,1,e,0,0,715,1993 Winter/Spring Tour,1993 Winter,Amazing Grace,,0,Portland Expo,Portland,ME,USA,","
1993-02-03,1993,0,27,6,e,0,0,3,1993 Winter/Spring Tour,1993 Winter,Tweezer Reprise,Tweeprise,1,Portland Expo,Portland,ME,USA,
1993-02-04,1993,0,1,1,1,0,0,3,1993 Winter/Spring Tour,1993 Winter,Axilla,,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,2,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Foam,,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,3,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Bouncing Around the Room,Bouncin',1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,4,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Maze,,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,5,2,1,0,0,4,1993 Winter/Spring Tour,1993 Winter,Fast Enough for You,FEFY,1,Providence Performing Arts Center,Providence,RI,USA,>
1993-02-04,1993,0,6,1,1,0,0,4,1993 Winter/Spring Tour,1993 Winter,All Things Reconsidered,ATR,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,7,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Stash,,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,8,1,1,0,0,5,1993 Winter/Spring Tour,1993 Winter,The Lizards,Lizards,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,9,2,1,0,0,712,1993 Winter/Spring Tour,1993 Winter,Sample in a Jar,Sample,1,Providence Performing Arts Center,Providence,RI,USA,>
1993-02-04,1993,0,10,2,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Glide,,1,Providence Performing Arts Center,Providence,RI,USA,>
1993-02-04,1993,0,11,4,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Run Like an Antelope,Antelope,1,Providence Performing Arts Center,Providence,RI,USA,
1993-02-04,1993,0,12,1,2,0,0,3,1993 Winter/Spring Tour,1993 Winter,Chalk Dust Torture,CDT,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,13,1,2,0,0,1,1993 Winter/Spring Tour,1993 Winter,The Wedge,Wedge,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,14,2,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Mike's Song,Mike's,1,Providence Performing Arts Center,Providence,RI,USA,>
1993-02-04,1993,0,15,2,2,0,0,3,1993 Winter/Spring Tour,1993 Winter,The Man Who Stepped Into Yesterday,TMWSIY,1,Providence Performing Arts Center,Providence,RI,USA,>
1993-02-04,1993,0,16,2,2,0,0,3,1993 Winter/Spring Tour,1993 Winter,Avenu Malkenu,,0,Providence Performing Arts Center,Providence,RI,USA,>
1993-02-04,1993,0,17,2,2,0,0,0,1993 Winter/Spring Tour,1993 Winter,The Man Who Stepped Into Yesterday,TMWSIY,1,Providence Performing Arts Center,Providence,RI,USA,>
1993-02-04,1993,0,18,1,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Weekapaug Groove,Weekapaug,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,19,1,2,0,0,10,1993 Winter/Spring Tour,1993 Winter,Lawn Boy,,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,20,1,2,0,0,4,1993 Winter/Spring Tour,1993 Winter,Uncle Pen,,0,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,21,1,2,0,0,1,1993 Winter/Spring Tour,1993 Winter,Big Ball Jam,BBJ,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,22,2,2,0,0,1,1993 Winter/Spring Tour,1993 Winter,Hold Your Head Up,HYHU,0,Providence Performing Arts Center,Providence,RI,USA,>
1993-02-04,1993,0,23,2,2,0,0,10,1993 Winter/Spring Tour,1993 Winter,Lengthwise,,1,Providence Performing Arts Center,Providence,RI,USA,>
1993-02-04,1993,0,24,1,2,0,0,0,1993 Winter/Spring Tour,1993 Winter,Hold Your Head Up,HYHU,0,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,25,1,2,0,0,5,1993 Winter/Spring Tour,1993 Winter,Harry Hood,Hood,1,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,26,5,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Cavern,,1,Providence Performing Arts Center,Providence,RI,USA,
1993-02-04,1993,0,27,1,e,0,0,1,1993 Winter/Spring Tour,1993 Winter,Amazing Grace,,0,Providence Performing Arts Center,Providence,RI,USA,","
1993-02-04,1993,0,28,6,e,0,0,2,1993 Winter/Spring Tour,1993 Winter,Good Times Bad Times,GTBT,0,Providence Performing Arts Center,Providence,RI,USA,
1993-02-05,1993,0,1,1,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,Llama,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,2,1,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,Guelah Papyrus,Guelah,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,3,1,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,Rift,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,4,1,1,2,0,4,1993 Winter/Spring Tour,1993 Winter,Split Open and Melt,SOAMelt,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,5,1,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,Sparkle,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,6,1,1,2,0,417,1993 Winter/Spring Tour,1993 Winter,Punch You in the Eye,PYITE,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,7,1,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,I Didn't Know,IDK,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,8,2,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,Poor Heart,,1,Roseland Ballroom,New York,NY,USA,>
1993-02-05,1993,0,9,1,1,2,0,4,1993 Winter/Spring Tour,1993 Winter,Reba,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,10,3,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,David Bowie,Bowie,1,Roseland Ballroom,New York,NY,USA,->
1993-02-05,1993,0,11,3,1,2,0,9,1993 Winter/Spring Tour,1993 Winter,The Vibration of Life,Vibration of Life,1,Roseland Ballroom,New York,NY,USA,->
1993-02-05,1993,0,12,4,1,2,0,0,1993 Winter/Spring Tour,1993 Winter,David Bowie,Bowie,1,Roseland Ballroom,New York,NY,USA,
1993-02-05,1993,0,13,2,2,2,0,5,1993 Winter/Spring Tour,1993 Winter,The Curtain,Curtain,1,Roseland Ballroom,New York,NY,USA,>
1993-02-05,1993,0,14,1,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,Tweezer,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,15,2,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,The Horse,Horse,1,Roseland Ballroom,New York,NY,USA,>
1993-02-05,1993,0,16,1,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,Silent in the Morning,Silent,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,17,1,2,2,0,4,1993 Winter/Spring Tour,1993 Winter,Paul and Silas,,0,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,18,1,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,It's Ice,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,19,1,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,You Enjoy Myself,YEM,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,20,2,2,2,0,1,1993 Winter/Spring Tour,1993 Winter,Hold Your Head Up,HYHU,0,Roseland Ballroom,New York,NY,USA,>
1993-02-05,1993,0,21,2,2,2,0,4,1993 Winter/Spring Tour,1993 Winter,Love You,,0,Roseland Ballroom,New York,NY,USA,>
1993-02-05,1993,0,22,1,2,2,0,0,1993 Winter/Spring Tour,1993 Winter,Hold Your Head Up,HYHU,0,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,23,1,2,2,0,3,1993 Winter/Spring Tour,1993 Winter,The Squirming Coil,Coil,1,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,24,5,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,Tweezer Reprise,Tweeprise,1,Roseland Ballroom,New York,NY,USA,
1993-02-05,1993,0,25,1,e,2,0,1,1993 Winter/Spring Tour,1993 Winter,Amazing Grace,,0,Roseland Ballroom,New York,NY,USA,","
1993-02-05,1993,0,26,6,e,2,0,2,1993 Winter/Spring Tour,1993 Winter,Loving Cup,,0,Roseland Ballroom,New York,NY,USA,
1993-02-06,1993,0,1,1,1,2,0,7,1993 Winter/Spring Tour,1993 Winter,Golgi Apparatus,Golgi,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,2,1,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,Foam,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,3,1,1,2,0,4,1993 Winter/Spring Tour,1993 Winter,Wilson,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,4,1,1,2,0,3,1993 Winter/Spring Tour,1993 Winter,"My Friend, My Friend",My Friend,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,5,1,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,Maze,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,6,1,1,2,0,13,1993 Winter/Spring Tour,1993 Winter,Horn,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,7,1,1,2,0,3,1993 Winter/Spring Tour,1993 Winter,Divided Sky,Divided,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,8,1,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,Lawn Boy,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,9,1,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,The Wedge,Wedge,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,10,2,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,Bouncing Around the Room,Bouncin',1,Roseland Ballroom,New York,NY,USA,>
1993-02-06,1993,0,11,4,1,2,0,2,1993 Winter/Spring Tour,1993 Winter,Run Like an Antelope,Antelope,1,Roseland Ballroom,New York,NY,USA,
1993-02-06,1993,0,12,1,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,Chalk Dust Torture,CDT,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,13,1,2,2,0,8,1993 Winter/Spring Tour,1993 Winter,Mound,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,14,1,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,Stash,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,15,1,2,2,0,5,1993 Winter/Spring Tour,1993 Winter,Sweet Adeline,,0,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,16,1,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,All Things Reconsidered,ATR,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,17,2,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,Mike's Song,Mike's,1,Roseland Ballroom,New York,NY,USA,>
1993-02-06,1993,0,18,2,2,2,0,6,1993 Winter/Spring Tour,1993 Winter,I Am Hydrogen,Hydrogen,1,Roseland Ballroom,New York,NY,USA,>
1993-02-06,1993,0,19,1,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,Weekapaug Groove,Weekapaug,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,20,1,2,2,0,3,1993 Winter/Spring Tour,1993 Winter,Lifeboy,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,21,1,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,Uncle Pen,,0,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,22,1,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,Big Ball Jam,BBJ,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,23,2,2,2,0,1,1993 Winter/Spring Tour,1993 Winter,Hold Your Head Up,HYHU,0,Roseland Ballroom,New York,NY,USA,>
1993-02-06,1993,0,24,2,2,2,0,2,1993 Winter/Spring Tour,1993 Winter,Lengthwise,,1,Roseland Ballroom,New York,NY,USA,>
1993-02-06,1993,0,25,1,2,2,0,4,1993 Winter/Spring Tour,1993 Winter,Buried Alive,,1,Roseland Ballroom,New York,NY,USA,","
1993-02-06,1993,0,26,5,2,2,0,3,1993 Winter/Spring Tour,1993 Winter,Possum,,1,Roseland Ballroom,New York,NY,USA,
1993-02-06,1993,0,27,6,e,2,0,4,1993 Winter/Spring Tour,1993 Winter,Fire,,0,Roseland Ballroom,New York,NY,USA,
1993-02-07,1993,0,1,2,1,0,0,7,1993 Winter/Spring Tour,1993 Winter,Suzy Greenberg,Suzy,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1993-02-07,1993,0,2,2,1,0,0,1,1993 Winter/Spring Tour,1993 Winter,Buried Alive,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1993-02-07,1993,0,3,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Poor Heart,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,4,2,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,It's Ice,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1993-02-07,1993,0,5,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Sparkle,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,6,2,1,0,0,5,1993 Winter/Spring Tour,1993 Winter,Colonel Forbin's Ascent,Forbin's,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1993-02-07,1993,0,7,2,1,0,0,5,1993 Winter/Spring Tour,1993 Winter,Fly Famous Mockingbird,Mockingbird,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1993-02-07,1993,0,8,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Rift,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,9,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,I Didn't Know,IDK,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,10,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Split Open and Melt,SOAMelt,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,11,2,1,0,0,4,1993 Winter/Spring Tour,1993 Winter,Fee,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1993-02-07,1993,0,12,4,1,0,0,4,1993 Winter/Spring Tour,1993 Winter,Runaway Jim,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,
1993-02-07,1993,0,13,1,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Llama,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,14,1,2,0,0,3,1993 Winter/Spring Tour,1993 Winter,Fast Enough for You,FEFY,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,15,1,2,0,0,83,1993 Winter/Spring Tour,1993 Winter,My Mind's Got a Mind of its Own,MMGAMOIO,0,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,16,1,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Reba,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,17,2,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Tweezer,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1993-02-07,1993,0,18,1,2,0,0,1,1993 Winter/Spring Tour,1993 Winter,Big Ball Jam,BBJ,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,19,1,2,0,0,3,1993 Winter/Spring Tour,1993 Winter,Glide,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,20,1,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,You Enjoy Myself,YEM,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,21,1,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,The Squirming Coil,Coil,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,22,2,2,0,0,10,1993 Winter/Spring Tour,1993 Winter,If I Only Had a Brain,,0,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1993-02-07,1993,0,23,5,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Tweezer Reprise,Tweeprise,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,
1993-02-07,1993,0,24,1,e,0,0,2,1993 Winter/Spring Tour,1993 Winter,Amazing Grace,,0,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1993-02-07,1993,0,25,2,e,0,0,11,1993 Winter/Spring Tour,1993 Winter,Contact,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1993-02-07,1993,0,26,6,e,0,0,27,1993 Winter/Spring Tour,1993 Winter,Big Black Furry Creature from Mars,BBFCFM,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,
1993-02-09,1993,0,1,1,1,0,0,3,1993 Winter/Spring Tour,1993 Winter,David Bowie,Bowie,1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,2,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Bouncing Around the Room,Bouncin',1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,3,1,1,0,0,1,1993 Winter/Spring Tour,1993 Winter,Poor Heart,,1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,4,2,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,"My Friend, My Friend",My Friend,1,Auditorium Theatre,Rochester,NY,USA,>
1993-02-09,1993,0,5,1,1,0,0,1,1993 Winter/Spring Tour,1993 Winter,Rift,,1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,6,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,The Wedge,Wedge,1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,7,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Chalk Dust Torture,CDT,1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,8,3,1,0,0,7,1993 Winter/Spring Tour,1993 Winter,Esther,,1,Auditorium Theatre,Rochester,NY,USA,->
1993-02-09,1993,0,9,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Maze,,1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,10,4,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Golgi Apparatus,Golgi,1,Auditorium Theatre,Rochester,NY,USA,
1993-02-09,1993,0,11,1,2,0,0,3,1993 Winter/Spring Tour,1993 Winter,Punch You in the Eye,PYITE,1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,12,2,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Mike's Song,Mike's,1,Auditorium Theatre,Rochester,NY,USA,>
1993-02-09,1993,0,13,2,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,I Am Hydrogen,Hydrogen,1,Auditorium Theatre,Rochester,NY,USA,>
1993-02-09,1993,0,14,1,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Weekapaug Groove,Weekapaug,1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,15,1,2,0,0,26,1993 Winter/Spring Tour,1993 Winter,Weigh,,1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,16,2,2,0,0,6,1993 Winter/Spring Tour,1993 Winter,My Sweet One,MSO,1,Auditorium Theatre,Rochester,NY,USA,>
1993-02-09,1993,0,17,2,2,0,0,4,1993 Winter/Spring Tour,1993 Winter,Sample in a Jar,Sample,1,Auditorium Theatre,Rochester,NY,USA,>
1993-02-09,1993,0,18,1,2,0,0,1,1993 Winter/Spring Tour,1993 Winter,Big Ball Jam,BBJ,1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,19,2,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Stash,,1,Auditorium Theatre,Rochester,NY,USA,>
1993-02-09,1993,0,20,1,2,0,0,4,1993 Winter/Spring Tour,1993 Winter,The Lizards,Lizards,1,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,21,2,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Hold Your Head Up,HYHU,0,Auditorium Theatre,Rochester,NY,USA,>
1993-02-09,1993,0,22,1,2,0,0,9,1993 Winter/Spring Tour,1993 Winter,Bike,,0,Auditorium Theatre,Rochester,NY,USA,","
1993-02-09,1993,0,23,5,2,0,0,1,1993 Winter/Spring Tour,1993 Winter,Amazing Grace,,0,Auditorium Theatre,Rochester,NY,USA,
1993-02-09,1993,0,24,2,e,0,0,4,1993 Winter/Spring Tour,1993 Winter,Cavern,,1,Auditorium Theatre,Rochester,NY,USA,>
1993-02-09,1993,0,25,6,e,0,0,8,1993 Winter/Spring Tour,1993 Winter,Rocky Top,,0,Auditorium Theatre,Rochester,NY,USA,
1993-02-10,1993,0,1,2,1,0,0,4,1993 Winter/Spring Tour,1993 Winter,Loving Cup,,0,Smith Opera House,Geneva,NY,USA,>
1993-02-10,1993,0,2,1,1,0,0,3,1993 Winter/Spring Tour,1993 Winter,Foam,,1,Smith Opera House,Geneva,NY,USA,","
1993-02-10,1993,0,3,1,1,0,0,4,1993 Winter/Spring Tour,1993 Winter,Guelah Papyrus,Guelah,1,Smith Opera House,Geneva,NY,USA,","
1993-02-10,1993,0,4,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Reba,,1,Smith Opera House,Geneva,NY,USA,","
1993-02-10,1993,0,5,1,1,0,0,10,1993 Winter/Spring Tour,1993 Winter,The Sloth,Sloth,1,Smith Opera House,Geneva,NY,USA,","
1993-02-10,1993,0,6,1,1,0,0,3,1993 Winter/Spring Tour,1993 Winter,Divided Sky,Divided,1,Smith Opera House,Geneva,NY,USA,","
1993-02-10,1993,0,7,2,1,0,0,9,1993 Winter/Spring Tour,1993 Winter,Tela,,1,Smith Opera House,Geneva,NY,USA,>
1993-02-10,1993,0,8,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Llama,,1,Smith Opera House,Geneva,NY,USA,","
1993-02-10,1993,0,9,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,I Didn't Know,IDK,1,Smith Opera House,Geneva,NY,USA,","
1993-02-10,1993,0,10,1,1,0,0,96,1993 Winter/Spring Tour,1993 Winter,Catapult,,1,Smith Opera House,Geneva,NY,USA,","
1993-02-10,1993,0,11,4,1,0,0,3,1993 Winter/Spring Tour,1993 Winter,Run Like an Antelope,Antelope,1,Smith Opera House,Geneva,NY,USA,
1993-02-10,1993,0,12,1,2,0,0,2,1993 Winter/Spring Tour,1993 Winter,Runaway Jim,,1,Smith Opera House,Geneva,NY,USA,","
