showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2022-02-24,2022,0,12,1,1,2,0,12,2022 Mexico,2022 Mexico,Evolve,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-24,2022,0,13,2,1,2,0,1,2022 Mexico,2022 Mexico,Tube,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-24,2022,0,14,1,1,2,0,1,2022 Mexico,2022 Mexico,Sigma Oasis,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-24,2022,0,15,5,1,2,0,4,2022 Mexico,2022 Mexico,Sand,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2022-02-24,2022,0,16,1,e,2,0,1900,2022 Mexico,2022 Mexico,So Damn Lucky,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-24,2022,0,17,1,e,2,0,1001,2022 Mexico,2022 Mexico,The Maker,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-24,2022,0,18,6,e,2,0,4,2022 Mexico,2022 Mexico,Tweezer Reprise,Tweeprise,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2022-02-25,2022,0,1,1,1,2,0,8,2022 Mexico,2022 Mexico,Say It To Me S.A.N.T.O.S.,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-25,2022,0,2,2,1,2,0,2,2022 Mexico,2022 Mexico,Ghost,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-25,2022,0,3,1,1,2,0,2,2022 Mexico,2022 Mexico,Free,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-25,2022,0,4,1,1,2,0,13,2022 Mexico,2022 Mexico,Back on the Train,BOTT,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-25,2022,0,5,3,1,2,0,7,2022 Mexico,2022 Mexico,Halley's Comet,Halley's,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2022-02-25,2022,0,6,3,1,2,0,0,2022 Mexico,2022 Mexico,Say It To Me S.A.N.T.O.S.,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2022-02-25,2022,0,7,2,1,2,0,1901,2022 Mexico,2022 Mexico,(I Can't Get No) Satisfaction,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-25,2022,0,8,2,1,2,0,6,2022 Mexico,2022 Mexico,Also Sprach Zarathustra,2001,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-25,2022,0,9,4,1,2,0,8,2022 Mexico,2022 Mexico,Chalk Dust Torture,CDT,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2022-02-25,2022,0,10,2,2,2,0,2,2022 Mexico,2022 Mexico,Down with Disease,DwD,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-25,2022,0,11,2,2,2,0,6,2022 Mexico,2022 Mexico,Backwards Down the Number Line,BDTNL,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-25,2022,0,12,1,2,2,0,3,2022 Mexico,2022 Mexico,Carini,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-25,2022,0,13,5,2,2,0,18,2022 Mexico,2022 Mexico,A Song I Heard the Ocean Sing,ASIHTOS,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2022-02-25,2022,0,14,1,e,2,0,30,2022 Mexico,2022 Mexico,Wading in the Velvet Sea,Velvet Sea,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-25,2022,0,15,6,e,2,0,4,2022 Mexico,2022 Mexico,Run Like an Antelope,Antelope,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2022-02-26,2022,0,1,1,1,2,0,29,2022 Mexico,2022 Mexico,Axilla,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-26,2022,0,2,3,1,2,0,3,2022 Mexico,2022 Mexico,Twist,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2022-02-26,2022,0,3,2,1,2,0,5,2022 Mexico,2022 Mexico,Your Pet Cat,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-26,2022,0,4,1,1,2,0,12,2022 Mexico,2022 Mexico,Divided Sky,Divided,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-26,2022,0,5,1,1,2,0,8,2022 Mexico,2022 Mexico,Mull,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-26,2022,0,6,2,1,2,0,4,2022 Mexico,2022 Mexico,Wolfman's Brother,Wolfman's,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-26,2022,0,7,4,1,2,0,3,2022 Mexico,2022 Mexico,Cavern,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2022-02-26,2022,0,8,2,2,2,0,8,2022 Mexico,2022 Mexico,Set Your Soul Free,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-26,2022,0,9,3,2,2,0,9,2022 Mexico,2022 Mexico,Simple,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2022-02-26,2022,0,10,2,2,2,0,10,2022 Mexico,2022 Mexico,Scents and Subtle Sounds,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-26,2022,0,11,3,2,2,0,22,2022 Mexico,2022 Mexico,Crosseyed and Painless,C&amp;P,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2022-02-26,2022,0,12,2,2,2,0,19,2022 Mexico,2022 Mexico,Waste,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-26,2022,0,13,5,2,2,0,3,2022 Mexico,2022 Mexico,Blaze On,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2022-02-26,2022,0,14,1,e,2,0,15,2022 Mexico,2022 Mexico,The Wedge,Wedge,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-26,2022,0,15,2,e,2,0,5,2022 Mexico,2022 Mexico,Sleeping Monkey,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-26,2022,0,16,6,e,2,0,3,2022 Mexico,2022 Mexico,Slave to the Traffic Light,Slave,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2022-02-27,2022,0,1,1,1,2,0,387,2022 Mexico,2022 Mexico,Fat Man in the Bathtub,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-27,2022,0,2,2,1,2,0,7,2022 Mexico,2022 Mexico,Mike's Song,Mike's,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-27,2022,0,3,2,1,2,0,7,2022 Mexico,2022 Mexico,I Am Hydrogen,Hydrogen,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-27,2022,0,4,1,1,2,0,7,2022 Mexico,2022 Mexico,Weekapaug Groove,Weekapaug,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-27,2022,0,5,1,1,2,0,4,2022 Mexico,2022 Mexico,46 Days,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-27,2022,0,6,1,1,2,0,14,2022 Mexico,2022 Mexico,Rift,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-27,2022,0,7,2,1,2,0,9,2022 Mexico,2022 Mexico,If I Could,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-27,2022,0,8,2,1,2,0,12,2022 Mexico,2022 Mexico,"My Friend, My Friend",My Friend,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-27,2022,0,9,2,1,2,0,5,2022 Mexico,2022 Mexico,Clear Your Mind,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-27,2022,0,10,1,1,2,0,13,2022 Mexico,2022 Mexico,Split Open and Melt,SOAMelt,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-27,2022,0,11,4,1,2,0,12,2022 Mexico,2022 Mexico,Suzy Greenberg,Suzy,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2022-02-27,2022,0,12,2,2,2,0,11,2022 Mexico,2022 Mexico,No Men In No Man's Land,NMINML,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-27,2022,0,13,2,2,2,0,4,2022 Mexico,2022 Mexico,Everything's Right,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-27,2022,0,14,2,2,2,0,24,2022 Mexico,2022 Mexico,Prince Caspian,Caspian,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-27,2022,0,15,2,2,2,0,9,2022 Mexico,2022 Mexico,Beneath a Sea of Stars Part 1,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-27,2022,0,16,2,2,2,0,13,2022 Mexico,2022 Mexico,Golden Age,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2022-02-27,2022,0,17,1,2,2,0,5,2022 Mexico,2022 Mexico,Lonely Trip,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-27,2022,0,18,5,2,2,0,4,2022 Mexico,2022 Mexico,Harry Hood,Hood,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2022-02-27,2022,0,19,1,e,2,0,4,2022 Mexico,2022 Mexico,A Life Beyond The Dream,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2022-02-27,2022,0,20,6,e,2,0,8,2022 Mexico,2022 Mexico,First Tube,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2022-04-20,2022,0,1,2,1,2,0,3,2022 Madison Square Garden Spring Run,2022 Spring,Carini,,1,Madison Square Garden,New York,NY,USA,>
2022-04-20,2022,0,2,1,1,2,0,5,2022 Madison Square Garden Spring Run,2022 Spring,Possum,,1,Madison Square Garden,New York,NY,USA,","
2022-04-20,2022,0,3,2,1,2,0,4,2022 Madison Square Garden Spring Run,2022 Spring,The Moma Dance,Moma,1,Madison Square Garden,New York,NY,USA,>
2022-04-20,2022,0,4,1,1,2,0,15,2022 Madison Square Garden Spring Run,2022 Spring,Leaves,,1,Madison Square Garden,New York,NY,USA,","
2022-04-20,2022,0,5,1,1,2,0,50,2022 Madison Square Garden Spring Run,2022 Spring,Strange Design,,1,Madison Square Garden,New York,NY,USA,","
2022-04-20,2022,0,6,1,1,2,0,15,2022 Madison Square Garden Spring Run,2022 Spring,Stash,,1,Madison Square Garden,New York,NY,USA,","
2022-04-20,2022,0,7,4,1,2,0,2,2022 Madison Square Garden Spring Run,2022 Spring,Blaze On,,1,Madison Square Garden,New York,NY,USA,
2022-04-20,2022,0,8,2,2,2,0,4,2022 Madison Square Garden Spring Run,2022 Spring,Sigma Oasis,,0,Madison Square Garden,New York,NY,USA,>
2022-04-20,2022,0,9,2,2,2,0,3,2022 Madison Square Garden Spring Run,2022 Spring,Down with Disease,DwD,1,Madison Square Garden,New York,NY,USA,>
2022-04-20,2022,0,10,3,2,2,0,4,2022 Madison Square Garden Spring Run,2022 Spring,The Howling,,1,Madison Square Garden,New York,NY,USA,->
2022-04-20,2022,0,11,2,2,2,0,2,2022 Madison Square Garden Spring Run,2022 Spring,Twist,,1,Madison Square Garden,New York,NY,USA,>
2022-04-20,2022,0,12,1,2,2,0,10,2022 Madison Square Garden Spring Run,2022 Spring,Mountains in the Mist,Mist,0,Madison Square Garden,New York,NY,USA,","
2022-04-20,2022,0,13,1,2,2,0,8,2022 Madison Square Garden Spring Run,2022 Spring,Reba,,1,Madison Square Garden,New York,NY,USA,","
2022-04-20,2022,0,14,5,2,2,0,6,2022 Madison Square Garden Spring Run,2022 Spring,Drift While You're Sleeping,,0,Madison Square Garden,New York,NY,USA,
2022-04-20,2022,0,15,1,e,2,0,31,2022 Madison Square Garden Spring Run,2022 Spring,Gumbo,,1,Madison Square Garden,New York,NY,USA,","
2022-04-20,2022,0,16,6,e,2,0,2,2022 Madison Square Garden Spring Run,2022 Spring,Slave to the Traffic Light,Slave,1,Madison Square Garden,New York,NY,USA,
2022-04-21,2022,0,1,2,1,0,0,2,2022 Madison Square Garden Spring Run,2022 Spring,Suzy Greenberg,Suzy,1,Madison Square Garden,New York,NY,USA,>
2022-04-21,2022,0,2,1,1,0,0,2,2022 Madison Square Garden Spring Run,2022 Spring,46 Days,,1,Madison Square Garden,New York,NY,USA,","
2022-04-21,2022,0,3,1,1,0,0,16,2022 Madison Square Garden Spring Run,2022 Spring,Plasma,,0,Madison Square Garden,New York,NY,USA,","
2022-04-21,2022,0,4,2,1,0,0,23,2022 Madison Square Garden Spring Run,2022 Spring,The Man Who Stepped Into Yesterday,TMWSIY,1,Madison Square Garden,New York,NY,USA,>
2022-04-21,2022,0,5,2,1,0,0,23,2022 Madison Square Garden Spring Run,2022 Spring,Avenu Malkenu,,0,Madison Square Garden,New York,NY,USA,>
2022-04-21,2022,0,6,1,1,0,0,0,2022 Madison Square Garden Spring Run,2022 Spring,The Man Who Stepped Into Yesterday,TMWSIY,1,Madison Square Garden,New York,NY,USA,","
2022-04-21,2022,0,7,1,1,0,0,3,2022 Madison Square Garden Spring Run,2022 Spring,Wolfman's Brother,Wolfman's,1,Madison Square Garden,New York,NY,USA,","
2022-04-21,2022,0,8,1,1,0,0,26,2022 Madison Square Garden Spring Run,2022 Spring,Esther,,1,Madison Square Garden,New York,NY,USA,","
2022-04-21,2022,0,9,4,1,0,0,4,2022 Madison Square Garden Spring Run,2022 Spring,Ghost,,1,Madison Square Garden,New York,NY,USA,
2022-04-21,2022,0,10,3,2,0,0,4,2022 Madison Square Garden Spring Run,2022 Spring,Chalk Dust Torture,CDT,1,Madison Square Garden,New York,NY,USA,->
2022-04-21,2022,0,11,2,2,0,0,5,2022 Madison Square Garden Spring Run,2022 Spring,Tweezer,,1,Madison Square Garden,New York,NY,USA,>
2022-04-21,2022,0,12,2,2,0,0,4,2022 Madison Square Garden Spring Run,2022 Spring,Also Sprach Zarathustra,2001,0,Madison Square Garden,New York,NY,USA,>
2022-04-21,2022,0,13,1,2,0,0,12,2022 Madison Square Garden Spring Run,2022 Spring,Maze,,1,Madison Square Garden,New York,NY,USA,","
2022-04-21,2022,0,14,1,2,0,0,11,2022 Madison Square Garden Spring Run,2022 Spring,About to Run,,0,Madison Square Garden,New York,NY,USA,","
2022-04-21,2022,0,15,2,2,0,0,25,2022 Madison Square Garden Spring Run,2022 Spring,The Mango Song,Mango,1,Madison Square Garden,New York,NY,USA,>
2022-04-21,2022,0,16,2,2,0,0,2,2022 Madison Square Garden Spring Run,2022 Spring,Harry Hood,Hood,1,Madison Square Garden,New York,NY,USA,>
2022-04-21,2022,0,17,3,2,0,0,10,2022 Madison Square Garden Spring Run,2022 Spring,Character Zero,,1,Madison Square Garden,New York,NY,USA,->
2022-04-21,2022,0,18,3,2,0,0,0,2022 Madison Square Garden Spring Run,2022 Spring,Tweezer,,1,Madison Square Garden,New York,NY,USA,->
2022-04-21,2022,0,19,5,2,0,0,0,2022 Madison Square Garden Spring Run,2022 Spring,Character Zero,,1,Madison Square Garden,New York,NY,USA,
2022-04-21,2022,0,20,1,e,0,0,2,2022 Madison Square Garden Spring Run,2022 Spring,A Life Beyond The Dream,,0,Madison Square Garden,New York,NY,USA,","
2022-04-21,2022,0,21,6,e,0,0,5,2022 Madison Square Garden Spring Run,2022 Spring,Tweezer Reprise,Tweeprise,1,Madison Square Garden,New York,NY,USA,
2022-04-22,2022,0,1,2,1,2,0,3,2022 Madison Square Garden Spring Run,2022 Spring,Everything's Right,,0,Madison Square Garden,New York,NY,USA,>
2022-04-22,2022,0,2,1,1,2,0,6,2022 Madison Square Garden Spring Run,2022 Spring,Tube,,1,Madison Square Garden,New York,NY,USA,","
2022-04-22,2022,0,3,2,1,2,0,11,2022 Madison Square Garden Spring Run,2022 Spring,555,,1,Madison Square Garden,New York,NY,USA,>
2022-04-22,2022,0,4,1,1,2,0,5,2022 Madison Square Garden Spring Run,2022 Spring,Back on the Train,BOTT,0,Madison Square Garden,New York,NY,USA,","
2022-04-22,2022,0,5,1,1,2,0,11,2022 Madison Square Garden Spring Run,2022 Spring,Army of One,,1,Madison Square Garden,New York,NY,USA,","
2022-04-22,2022,0,6,2,1,2,0,10,2022 Madison Square Garden Spring Run,2022 Spring,Axilla (Part II),,1,Madison Square Garden,New York,NY,USA,>
2022-04-22,2022,0,7,2,1,2,0,13,2022 Madison Square Garden Spring Run,2022 Spring,Bathtub Gin,Gin,1,Madison Square Garden,New York,NY,USA,>
2022-04-22,2022,0,8,4,1,2,0,5,2022 Madison Square Garden Spring Run,2022 Spring,Say It To Me S.A.N.T.O.S.,,1,Madison Square Garden,New York,NY,USA,
2022-04-22,2022,0,9,2,2,2,0,4,2022 Madison Square Garden Spring Run,2022 Spring,Set Your Soul Free,,0,Madison Square Garden,New York,NY,USA,>
2022-04-22,2022,0,10,2,2,2,0,23,2022 Madison Square Garden Spring Run,2022 Spring,Light,,0,Madison Square Garden,New York,NY,USA,>
2022-04-22,2022,0,11,2,2,2,0,22,2022 Madison Square Garden Spring Run,2022 Spring,Fuego,,1,Madison Square Garden,New York,NY,USA,>
2022-04-22,2022,0,12,2,2,2,0,7,2022 Madison Square Garden Spring Run,2022 Spring,What's the Use?,WTU?,1,Madison Square Garden,New York,NY,USA,>
2022-04-22,2022,0,13,4,2,2,0,5,2022 Madison Square Garden Spring Run,2022 Spring,Backwards Down the Number Line,BDTNL,0,Madison Square Garden,New York,NY,USA,
2022-04-22,2022,0,14,1,3,2,0,5,2022 Madison Square Garden Spring Run,2022 Spring,Free,,1,Madison Square Garden,New York,NY,USA,","
2022-04-22,2022,0,15,1,3,2,0,13,2022 Madison Square Garden Spring Run,2022 Spring,A Wave of Hope,,0,Madison Square Garden,New York,NY,USA,","
2022-04-22,2022,0,16,2,3,2,0,29,2022 Madison Square Garden Spring Run,2022 Spring,Waves,,1,Madison Square Garden,New York,NY,USA,>
2022-04-22,2022,0,17,1,3,2,0,6,2022 Madison Square Garden Spring Run,2022 Spring,Sand,,0,Madison Square Garden,New York,NY,USA,","
2022-04-22,2022,0,18,5,3,2,0,3,2022 Madison Square Garden Spring Run,2022 Spring,Split Open and Melt,SOAMelt,1,Madison Square Garden,New York,NY,USA,
2022-04-22,2022,0,19,6,e,2,0,38,2022 Madison Square Garden Spring Run,2022 Spring,It's Ice,,1,Madison Square Garden,New York,NY,USA,
2022-04-23,2022,0,1,1,1,2,0,15,2022 Madison Square Garden Spring Run,2022 Spring,Fluffhead,,1,Madison Square Garden,New York,NY,USA,","
2022-04-23,2022,0,2,2,1,2,0,4,2022 Madison Square Garden Spring Run,2022 Spring,Mike's Song,Mike's,1,Madison Square Garden,New York,NY,USA,>
2022-04-23,2022,0,3,2,1,2,0,4,2022 Madison Square Garden Spring Run,2022 Spring,I Am Hydrogen,Hydrogen,1,Madison Square Garden,New York,NY,USA,>
2022-04-23,2022,0,4,1,1,2,0,4,2022 Madison Square Garden Spring Run,2022 Spring,Weekapaug Groove,Weekapaug,1,Madison Square Garden,New York,NY,USA,","
2022-04-23,2022,0,5,3,1,2,0,5,2022 Madison Square Garden Spring Run,2022 Spring,Simple,,1,Madison Square Garden,New York,NY,USA,->
2022-04-23,2022,0,6,3,1,1,0,9,2022 Madison Square Garden Spring Run,2022 Spring,Egg in a Hole,,1,Madison Square Garden,New York,NY,USA,->
2022-04-23,2022,0,7,1,1,2,0,0,2022 Madison Square Garden Spring Run,2022 Spring,Simple,,1,Madison Square Garden,New York,NY,USA,","
2022-04-23,2022,0,8,1,1,2,0,5,2022 Madison Square Garden Spring Run,2022 Spring,Divided Sky,Divided,1,Madison Square Garden,New York,NY,USA,","
2022-04-23,2022,0,9,4,1,2,0,4,2022 Madison Square Garden Spring Run,2022 Spring,First Tube,,0,Madison Square Garden,New York,NY,USA,
2022-04-23,2022,0,10,3,2,2,0,4,2022 Madison Square Garden Spring Run,2022 Spring,No Men In No Man's Land,NMINML,1,Madison Square Garden,New York,NY,USA,->
2022-04-23,2022,0,11,2,2,2,0,4,2022 Madison Square Garden Spring Run,2022 Spring,Prince Caspian,Caspian,1,Madison Square Garden,New York,NY,USA,>
2022-04-23,2022,0,12,2,2,2,0,7,2022 Madison Square Garden Spring Run,2022 Spring,Piper,,1,Madison Square Garden,New York,NY,USA,>
2022-04-23,2022,0,13,1,2,2,0,26,2022 Madison Square Garden Spring Run,2022 Spring,Gotta Jibboo,Jibboo,0,Madison Square Garden,New York,NY,USA,","
2022-04-23,2022,0,14,2,2,2,0,11,2022 Madison Square Garden Spring Run,2022 Spring,I Always Wanted It This Way,,1,Madison Square Garden,New York,NY,USA,>
2022-04-23,2022,0,15,1,2,2,0,4,2022 Madison Square Garden Spring Run,2022 Spring,Lonely Trip,,0,Madison Square Garden,New York,NY,USA,","
2022-04-23,2022,0,16,5,2,2,0,18,2022 Madison Square Garden Spring Run,2022 Spring,Walls of the Cave,WotC,1,Madison Square Garden,New York,NY,USA,
2022-04-23,2022,0,17,2,e,2,0,17,2022 Madison Square Garden Spring Run,2022 Spring,Wilson,,1,Madison Square Garden,New York,NY,USA,>
2022-04-23,2022,0,18,1,e,2,0,9,2022 Madison Square Garden Spring Run,2022 Spring,David Bowie,Bowie,1,Madison Square Garden,New York,NY,USA,","
2022-04-23,2022,0,19,6,e,2,0,16,2022 Madison Square Garden Spring Run,2022 Spring,More,,1,Madison Square Garden,New York,NY,USA,
2022-05-27,2022,0,1,2,1,0,0,4,2022 Spring Tour,2022 Spring,Twist,,1,The Wharf Amphitheater,Orange Beach,AL,USA,>
2022-05-27,2022,0,2,2,1,0,0,6,2022 Spring Tour,2022 Spring,Halley's Comet,Halley's,1,The Wharf Amphitheater,Orange Beach,AL,USA,>
2022-05-27,2022,0,3,1,1,0,0,2,2022 Spring Tour,2022 Spring,Sand,,0,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-27,2022,0,4,1,1,0,0,59,2022 Spring Tour,2022 Spring,The Old Home Place,,0,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-27,2022,0,5,1,1,0,0,17,2022 Spring Tour,2022 Spring,Martian Monster,,1,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-27,2022,0,6,1,1,0,0,10,2022 Spring Tour,2022 Spring,Dogs Stole Things,,1,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-27,2022,0,7,1,1,0,0,38,2022 Spring Tour,2022 Spring,Halfway to the Moon,,1,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-27,2022,0,8,1,1,0,0,4,2022 Spring Tour,2022 Spring,Stash,,1,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-27,2022,0,9,1,1,0,0,8,2022 Spring Tour,2022 Spring,Shade,,1,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-27,2022,0,10,1,1,0,0,7,2022 Spring Tour,2022 Spring,I Never Needed You Like This Before,,0,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-27,2022,0,11,4,1,0,0,2,2022 Spring Tour,2022 Spring,Bathtub Gin,Gin,1,The Wharf Amphitheater,Orange Beach,AL,USA,
2022-05-27,2022,0,12,1,2,0,0,10,2022 Spring Tour,2022 Spring,Llama,,1,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-27,2022,0,13,3,2,0,0,8,2022 Spring Tour,2022 Spring,Soul Planet,,0,The Wharf Amphitheater,Orange Beach,AL,USA,->
2022-05-27,2022,0,14,3,2,0,0,605,2022 Spring Tour,2022 Spring,Quadrophonic Toppling,,1,The Wharf Amphitheater,Orange Beach,AL,USA,->
2022-05-27,2022,0,15,2,2,0,0,0,2022 Spring Tour,2022 Spring,Soul Planet,,0,The Wharf Amphitheater,Orange Beach,AL,USA,>
2022-05-27,2022,0,16,3,2,0,0,3,2022 Spring Tour,2022 Spring,Ghost,,1,The Wharf Amphitheater,Orange Beach,AL,USA,->
2022-05-27,2022,0,17,3,2,0,0,6,2022 Spring Tour,2022 Spring,Scents and Subtle Sounds,,1,The Wharf Amphitheater,Orange Beach,AL,USA,->
2022-05-27,2022,0,18,1,2,0,0,3,2022 Spring Tour,2022 Spring,Chalk Dust Torture,CDT,1,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-27,2022,0,19,5,2,0,0,17,2022 Spring Tour,2022 Spring,Loving Cup,,0,The Wharf Amphitheater,Orange Beach,AL,USA,
2022-05-27,2022,0,20,1,e,0,0,6,2022 Spring Tour,2022 Spring,Waste,,1,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-27,2022,0,21,6,e,0,0,2,2022 Spring Tour,2022 Spring,Say It To Me S.A.N.T.O.S.,,1,The Wharf Amphitheater,Orange Beach,AL,USA,
2022-05-28,2022,0,1,1,1,2,0,5,2022 Spring Tour,2022 Spring,Sigma Oasis,,0,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-28,2022,0,2,1,1,2,0,5,2022 Spring Tour,2022 Spring,Possum,,1,The Wharf Amphitheater,Orange Beach,AL,USA,","
2022-05-28,2022,0,3,2,1,2,0,19,2022 Spring Tour,2022 Spring,AC/DC Bag,Bag,1,The Wharf Amphitheater,Orange Beach,AL,USA,>
