showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2009-03-07,2009,0,11,2,1,0,0,3,2009 Hampton Reunion Run,2009 March,Halley's Comet,Halley's,1,Hampton Coliseum,Hampton,VA,USA,>
2009-03-07,2009,0,12,1,1,0,0,1429,2009 Hampton Reunion Run,2009 March,Beauty of a Broken Heart,,0,Hampton Coliseum,Hampton,VA,USA,","
2009-03-07,2009,0,13,1,1,0,0,78,2009 Hampton Reunion Run,2009 March,Guelah Papyrus,Guelah,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-07,2009,0,14,1,1,0,0,4,2009 Hampton Reunion Run,2009 March,Lawn Boy,,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-07,2009,0,15,4,1,0,0,3,2009 Hampton Reunion Run,2009 March,Run Like an Antelope,Antelope,1,Hampton Coliseum,Hampton,VA,USA,
2009-03-07,2009,0,16,2,2,0,0,4,2009 Hampton Reunion Run,2009 March,Rock and Roll,R&amp;R,0,Hampton Coliseum,Hampton,VA,USA,>
2009-03-07,2009,0,17,1,2,0,0,4,2009 Hampton Reunion Run,2009 March,Limb By Limb,LxL,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-07,2009,0,18,2,2,0,0,2,2009 Hampton Reunion Run,2009 March,Ghost,,1,Hampton Coliseum,Hampton,VA,USA,>
2009-03-07,2009,0,19,3,2,0,0,2,2009 Hampton Reunion Run,2009 March,Piper,,1,Hampton Coliseum,Hampton,VA,USA,->
2009-03-07,2009,0,20,1,2,0,0,6,2009 Hampton Reunion Run,2009 March,Birds of a Feather,BOAF,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-07,2009,0,21,2,2,0,0,2,2009 Hampton Reunion Run,2009 March,Wolfman's Brother,Wolfman's,1,Hampton Coliseum,Hampton,VA,USA,>
2009-03-07,2009,0,22,1,2,0,0,5,2009 Hampton Reunion Run,2009 March,Prince Caspian,Caspian,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-07,2009,0,23,2,2,0,0,2,2009 Hampton Reunion Run,2009 March,Mike's Song,Mike's,1,Hampton Coliseum,Hampton,VA,USA,>
2009-03-07,2009,0,24,2,2,0,0,2,2009 Hampton Reunion Run,2009 March,I Am Hydrogen,Hydrogen,1,Hampton Coliseum,Hampton,VA,USA,>
2009-03-07,2009,0,25,1,2,0,0,2,2009 Hampton Reunion Run,2009 March,Weekapaug Groove,Weekapaug,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-07,2009,0,26,5,2,0,0,3,2009 Hampton Reunion Run,2009 March,Character Zero,,1,Hampton Coliseum,Hampton,VA,USA,
2009-03-07,2009,0,27,6,e,0,0,70,2009 Hampton Reunion Run,2009 March,A Day in the Life,ADITL,0,Hampton Coliseum,Hampton,VA,USA,
2009-03-08,2009,0,1,2,1,0,0,190,2009 Hampton Reunion Run,2009 March,Sanity,,1,Hampton Coliseum,Hampton,VA,USA,>
2009-03-08,2009,0,2,1,1,0,0,3,2009 Hampton Reunion Run,2009 March,Wilson,,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,3,1,1,0,0,23,2009 Hampton Reunion Run,2009 March,Foam,,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,4,1,1,0,0,8,2009 Hampton Reunion Run,2009 March,Bathtub Gin,Gin,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,5,1,1,0,0,1426,2009 Hampton Reunion Run,2009 March,Undermind,,0,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,6,2,1,0,0,4,2009 Hampton Reunion Run,2009 March,AC/DC Bag,Bag,1,Hampton Coliseum,Hampton,VA,USA,>
2009-03-08,2009,0,7,1,1,0,0,32,2009 Hampton Reunion Run,2009 March,"My Friend, My Friend",My Friend,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,8,1,1,0,0,6,2009 Hampton Reunion Run,2009 March,Scent of a Mule,SOAMule,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,9,1,1,0,0,8,2009 Hampton Reunion Run,2009 March,All of These Dreams,,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,10,1,1,0,0,5,2009 Hampton Reunion Run,2009 March,Maze,,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,11,1,1,0,0,1422,2009 Hampton Reunion Run,2009 March,She Thinks I Still Care,,0,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,12,1,1,0,0,12,2009 Hampton Reunion Run,2009 March,Army of One,,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,13,1,1,0,0,11,2009 Hampton Reunion Run,2009 March,Tube,,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,14,1,1,0,0,16,2009 Hampton Reunion Run,2009 March,Cars Trucks Buses,CTB,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,15,1,1,0,0,4,2009 Hampton Reunion Run,2009 March,Free,,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,16,4,1,0,0,5,2009 Hampton Reunion Run,2009 March,Frankenstein,,0,Hampton Coliseum,Hampton,VA,USA,
2009-03-08,2009,0,17,2,2,0,0,3,2009 Hampton Reunion Run,2009 March,Down with Disease,DwD,1,Hampton Coliseum,Hampton,VA,USA,>
2009-03-08,2009,0,18,1,2,0,0,3,2009 Hampton Reunion Run,2009 March,Seven Below,,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,19,2,2,0,0,19,2009 Hampton Reunion Run,2009 March,The Horse,Horse,1,Hampton Coliseum,Hampton,VA,USA,>
2009-03-08,2009,0,20,1,2,0,0,19,2009 Hampton Reunion Run,2009 March,Silent in the Morning,Silent,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,21,3,2,0,0,4,2009 Hampton Reunion Run,2009 March,Twist,,1,Hampton Coliseum,Hampton,VA,USA,->
2009-03-08,2009,0,22,2,2,0,0,6,2009 Hampton Reunion Run,2009 March,Also Sprach Zarathustra,2001,0,Hampton Coliseum,Hampton,VA,USA,>
2009-03-08,2009,0,23,1,2,0,0,5,2009 Hampton Reunion Run,2009 March,The Moma Dance,Moma,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,24,1,2,0,0,22,2009 Hampton Reunion Run,2009 March,While My Guitar Gently Weeps,WMGGW,0,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,25,2,2,0,0,3,2009 Hampton Reunion Run,2009 March,Wading in the Velvet Sea,Velvet Sea,1,Hampton Coliseum,Hampton,VA,USA,>
2009-03-08,2009,0,26,5,2,0,0,3,2009 Hampton Reunion Run,2009 March,Slave to the Traffic Light,Slave,1,Hampton Coliseum,Hampton,VA,USA,
2009-03-08,2009,0,27,1,e,0,0,165,2009 Hampton Reunion Run,2009 March,Happy Birthday to You,Happy Birthday,0,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,28,1,e,0,0,8,2009 Hampton Reunion Run,2009 March,Contact,,1,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,29,1,e,0,0,8,2009 Hampton Reunion Run,2009 March,Bug,,0,Hampton Coliseum,Hampton,VA,USA,","
2009-03-08,2009,0,30,6,e,0,0,6,2009 Hampton Reunion Run,2009 March,Tweezer Reprise,Tweeprise,1,Hampton Coliseum,Hampton,VA,USA,
2009-05-31,2009,0,1,1,1,0,0,37,2009 Early Summer Tour,2009 Summer,The Star-Spangled Banner,Star Spangled Banner,0,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,2,1,1,0,0,3,2009 Early Summer Tour,2009 Summer,Sample in a Jar,Sample,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,3,1,1,0,0,1,2009 Early Summer Tour,2009 Summer,The Moma Dance,Moma,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,4,1,1,0,0,3,2009 Early Summer Tour,2009 Summer,Chalk Dust Torture,CDT,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,5,1,1,0,0,1427,2009 Early Summer Tour,2009 Summer,Ocelot,,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,6,1,1,0,0,3,2009 Early Summer Tour,2009 Summer,Stash,,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,7,1,1,0,0,3,2009 Early Summer Tour,2009 Summer,Bouncing Around the Room,Bouncin',1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,8,1,1,0,0,5,2009 Early Summer Tour,2009 Summer,Poor Heart,,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,9,1,1,0,0,2,2009 Early Summer Tour,2009 Summer,Limb By Limb,LxL,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,10,1,1,0,0,1,2009 Early Summer Tour,2009 Summer,Wading in the Velvet Sea,Velvet Sea,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,11,1,1,0,0,1,2009 Early Summer Tour,2009 Summer,Down with Disease,DwD,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,12,1,1,0,0,52,2009 Early Summer Tour,2009 Summer,Destiny Unbound,Destiny,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,13,4,1,0,0,2,2009 Early Summer Tour,2009 Summer,Character Zero,,1,Fenway Park,Boston,MA,USA,
2009-05-31,2009,0,14,3,2,0,0,3,2009 Early Summer Tour,2009 Summer,Tweezer,,1,Fenway Park,Boston,MA,USA,->
2009-05-31,2009,0,15,1,2,0,0,1427,2009 Early Summer Tour,2009 Summer,Light,,0,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,16,1,2,0,0,1,2009 Early Summer Tour,2009 Summer,Bathtub Gin,Gin,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,17,1,2,0,0,3,2009 Early Summer Tour,2009 Summer,David Bowie,Bowie,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,18,1,2,0,0,1431,2009 Early Summer Tour,2009 Summer,Time Turns Elastic,TTE,0,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,19,1,2,0,0,1,2009 Early Summer Tour,2009 Summer,Free,,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,20,1,2,0,0,628,2009 Early Summer Tour,2009 Summer,The Ballad of Curtis Loew,Curtis Loew,0,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,21,5,2,0,0,3,2009 Early Summer Tour,2009 Summer,You Enjoy Myself,YEM,1,Fenway Park,Boston,MA,USA,
2009-05-31,2009,0,22,1,e,0,0,6,2009 Early Summer Tour,2009 Summer,Cavern,,1,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,23,1,e,0,0,15,2009 Early Summer Tour,2009 Summer,Good Times Bad Times,GTBT,0,Fenway Park,Boston,MA,USA,","
2009-05-31,2009,0,24,6,e,0,0,1,2009 Early Summer Tour,2009 Summer,Tweezer Reprise,Tweeprise,1,Fenway Park,Boston,MA,USA,
2009-06-02,2009,0,1,1,1,0,0,3,2009 Early Summer Tour,2009 Summer,Runaway Jim,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,2,1,1,0,0,2,2009 Early Summer Tour,2009 Summer,Foam,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,3,1,1,0,0,1428,2009 Early Summer Tour,2009 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,4,1,1,0,0,8,2009 Early Summer Tour,2009 Summer,Timber (Jerry the Mule),Timber Ho,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,5,1,1,0,0,13,2009 Early Summer Tour,2009 Summer,Cities,,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,6,1,1,0,0,42,2009 Early Summer Tour,2009 Summer,Driver,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,7,1,1,0,0,3,2009 Early Summer Tour,2009 Summer,Reba,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,8,1,1,0,0,4,2009 Early Summer Tour,2009 Summer,Possum,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,9,1,1,0,0,4,2009 Early Summer Tour,2009 Summer,Farmhouse,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,10,4,1,0,0,103,2009 Early Summer Tour,2009 Summer,If I Could,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2009-06-02,2009,0,11,2,2,0,0,3,2009 Early Summer Tour,2009 Summer,Mike's Song,Mike's,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2009-06-02,2009,0,12,2,2,0,0,5,2009 Early Summer Tour,2009 Summer,Simple,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2009-06-02,2009,0,13,3,2,0,0,3,2009 Early Summer Tour,2009 Summer,Wolfman's Brother,Wolfman's,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,->
2009-06-02,2009,0,14,1,2,0,0,3,2009 Early Summer Tour,2009 Summer,Weekapaug Groove,Weekapaug,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,15,1,2,0,0,35,2009 Early Summer Tour,2009 Summer,When the Circus Comes,Circus,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,16,1,2,0,0,1428,2009 Early Summer Tour,2009 Summer,Kill Devil Falls,KDF,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-02,2009,0,17,2,2,0,0,4,2009 Early Summer Tour,2009 Summer,Harry Hood,Hood,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2009-06-02,2009,0,18,5,2,0,0,4,2009 Early Summer Tour,2009 Summer,Loving Cup,,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2009-06-02,2009,0,19,6,e,0,0,4,2009 Early Summer Tour,2009 Summer,Suzy Greenberg,Suzy,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2009-06-04,2009,0,1,1,1,0,0,5,2009 Early Summer Tour,2009 Summer,Grind,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-04,2009,0,2,1,1,0,0,5,2009 Early Summer Tour,2009 Summer,Divided Sky,Divided,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-04,2009,0,3,1,1,0,0,2,2009 Early Summer Tour,2009 Summer,Ocelot,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-04,2009,0,4,2,1,0,0,5,2009 Early Summer Tour,2009 Summer,The Squirming Coil,Coil,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2009-06-04,2009,0,5,1,1,0,0,4,2009 Early Summer Tour,2009 Summer,Punch You in the Eye,PYITE,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-04,2009,0,6,1,1,0,0,30,2009 Early Summer Tour,2009 Summer,Dirt,,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-04,2009,0,7,2,1,0,0,5,2009 Early Summer Tour,2009 Summer,NICU,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2009-06-04,2009,0,8,1,1,0,0,4,2009 Early Summer Tour,2009 Summer,Ghost,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-04,2009,0,9,4,1,0,0,4,2009 Early Summer Tour,2009 Summer,Run Like an Antelope,Antelope,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2009-06-04,2009,0,10,1,2,0,0,5,2009 Early Summer Tour,2009 Summer,Water in the Sky,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-04,2009,0,11,1,2,0,0,4,2009 Early Summer Tour,2009 Summer,Birds of a Feather,BOAF,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-04,2009,0,12,2,2,0,0,7,2009 Early Summer Tour,2009 Summer,Drowned,,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2009-06-04,2009,0,13,1,2,0,0,21,2009 Early Summer Tour,2009 Summer,Meatstick,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-04,2009,0,14,1,2,0,0,2,2009 Early Summer Tour,2009 Summer,Time Turns Elastic,TTE,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-04,2009,0,15,1,2,0,0,5,2009 Early Summer Tour,2009 Summer,Waste,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-04,2009,0,16,5,2,0,0,2,2009 Early Summer Tour,2009 Summer,You Enjoy Myself,YEM,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2009-06-04,2009,0,17,6,e,0,0,4,2009 Early Summer Tour,2009 Summer,Rock and Roll,R&amp;R,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2009-06-05,2009,0,1,1,1,0,0,4,2009 Early Summer Tour,2009 Summer,Wilson,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-05,2009,0,2,1,1,0,0,24,2009 Early Summer Tour,2009 Summer,Buried Alive,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-05,2009,0,3,1,1,0,0,2,2009 Early Summer Tour,2009 Summer,Kill Devil Falls,KDF,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-05,2009,0,4,1,1,0,0,4,2009 Early Summer Tour,2009 Summer,AC/DC Bag,Bag,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-05,2009,0,5,1,1,0,0,6,2009 Early Summer Tour,2009 Summer,I Didn't Know,IDK,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-05,2009,0,6,1,1,0,0,4,2009 Early Summer Tour,2009 Summer,"My Friend, My Friend",My Friend,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-05,2009,0,7,1,1,0,0,8,2009 Early Summer Tour,2009 Summer,Ya Mar,,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-05,2009,0,8,1,1,0,0,6,2009 Early Summer Tour,2009 Summer,Theme from the Bottom,Theme,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-05,2009,0,9,1,1,0,0,13,2009 Early Summer Tour,2009 Summer,Boogie On Reggae Woman,Boogie On,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-05,2009,0,10,4,1,0,0,5,2009 Early Summer Tour,2009 Summer,Split Open and Melt,SOAMelt,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2009-06-05,2009,0,11,3,2,0,0,3,2009 Early Summer Tour,2009 Summer,Down with Disease,DwD,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,->
2009-06-05,2009,0,12,2,2,0,0,4,2009 Early Summer Tour,2009 Summer,Twist,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2009-06-05,2009,0,13,2,2,0,0,5,2009 Early Summer Tour,2009 Summer,Piper,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2009-06-05,2009,0,14,1,2,0,0,6,2009 Early Summer Tour,2009 Summer,Backwards Down the Number Line,BDTNL,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-05,2009,0,15,1,2,0,0,3,2009 Early Summer Tour,2009 Summer,Free,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,","
2009-06-05,2009,0,16,2,2,0,0,1430,2009 Early Summer Tour,2009 Summer,Twenty Years Later,,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2009-06-05,2009,0,17,2,2,0,0,4,2009 Early Summer Tour,2009 Summer,Also Sprach Zarathustra,2001,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,>
2009-06-05,2009,0,18,5,2,0,0,4,2009 Early Summer Tour,2009 Summer,Slave to the Traffic Light,Slave,1,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2009-06-05,2009,0,19,6,e,0,0,5,2009 Early Summer Tour,2009 Summer,A Day in the Life,ADITL,0,Nikon at Jones Beach Theater,Wantagh,NY,USA,
2009-06-06,2009,0,1,1,1,0,0,3,2009 Early Summer Tour,2009 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Comcast Center,Mansfield,MA,USA,","
2009-06-06,2009,0,2,1,1,0,0,17,2009 Early Summer Tour,2009 Summer,Nothing,,0,Comcast Center,Mansfield,MA,USA,","
2009-06-06,2009,0,3,1,1,0,0,6,2009 Early Summer Tour,2009 Summer,Back on the Train,BOTT,0,Comcast Center,Mansfield,MA,USA,","
2009-06-06,2009,0,4,1,1,0,0,11,2009 Early Summer Tour,2009 Summer,Golgi Apparatus,Golgi,1,Comcast Center,Mansfield,MA,USA,","
2009-06-06,2009,0,5,2,1,0,0,31,2009 Early Summer Tour,2009 Summer,Sparkle,,1,Comcast Center,Mansfield,MA,USA,>
2009-06-06,2009,0,6,1,1,0,0,9,2009 Early Summer Tour,2009 Summer,Gotta Jibboo,Jibboo,0,Comcast Center,Mansfield,MA,USA,","
2009-06-06,2009,0,7,1,1,0,0,6,2009 Early Summer Tour,2009 Summer,Lawn Boy,,1,Comcast Center,Mansfield,MA,USA,","
2009-06-06,2009,0,8,1,1,0,0,1435,2009 Early Summer Tour,2009 Summer,Let Me Lie,,0,Comcast Center,Mansfield,MA,USA,","
2009-06-06,2009,0,9,1,1,0,0,7,2009 Early Summer Tour,2009 Summer,Taste,,1,Comcast Center,Mansfield,MA,USA,","
