showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1988-02-08,1988,0,16,1,3,0,0,7,1988 Tour,1988,Dinner and a Movie,,1,Nectar's,Burlington,VT,USA,","
1988-02-08,1988,0,17,2,3,0,0,1,1988 Tour,1988,Alumni Blues,Alumni,1,Nectar's,Burlington,VT,USA,>
1988-02-08,1988,0,18,2,3,0,0,1,1988 Tour,1988,Letter to Jimmy Page,LTJP,1,Nectar's,Burlington,VT,USA,>
1988-02-08,1988,0,19,1,3,0,0,0,1988 Tour,1988,Alumni Blues,Alumni,1,Nectar's,Burlington,VT,USA,","
1988-02-08,1988,0,20,1,3,0,0,3,1988 Tour,1988,Harry Hood,Hood,1,Nectar's,Burlington,VT,USA,","
1988-02-08,1988,0,21,1,3,0,0,3,1988 Tour,1988,Bike,,0,Nectar's,Burlington,VT,USA,","
1988-02-08,1988,0,22,1,3,0,0,1,1988 Tour,1988,Fee,,1,Nectar's,Burlington,VT,USA,","
1988-02-08,1988,0,23,1,3,0,0,3,1988 Tour,1988,Jesus Just Left Chicago,JJLC,0,Nectar's,Burlington,VT,USA,","
1988-02-08,1988,0,24,6,3,0,0,3,1988 Tour,1988,Big Black Furry Creature from Mars,BBFCFM,1,Nectar's,Burlington,VT,USA,
1988-02-20,1988,0,1,1,1,0,0,2,1988 Tour,1988,Funky Bitch,,0,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,2,1,1,0,0,2,1988 Tour,1988,Golgi Apparatus,Golgi,1,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,3,1,1,0,0,2,1988 Tour,1988,Peaches en Regalia,Peaches,0,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,4,2,1,0,0,2,1988 Tour,1988,Take the 'A' Train,'A' Train,0,St. Lawrence University,Canton,NY,USA,>
1988-02-20,1988,0,5,1,1,0,0,3,1988 Tour,1988,Possum,,1,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,6,1,1,0,0,2,1988 Tour,1988,Phase Dance,,0,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,7,1,1,0,0,3,1988 Tour,1988,Good Times Bad Times,GTBT,0,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,8,1,1,0,0,31,1988 Tour,1988,Skin It Back,,0,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,9,4,1,0,0,3,1988 Tour,1988,David Bowie,Bowie,1,St. Lawrence University,Canton,NY,USA,
1988-02-20,1988,0,10,1,2,0,0,2,1988 Tour,1988,Wilson,,1,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,11,1,2,0,0,3,1988 Tour,1988,I Didn't Know,IDK,1,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,12,1,2,0,0,2,1988 Tour,1988,Fluffhead,,1,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,13,1,2,0,0,2,1988 Tour,1988,Fire,,0,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,14,1,2,0,0,2,1988 Tour,1988,Fee,,1,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,15,2,2,0,0,2,1988 Tour,1988,You Enjoy Myself,YEM,1,St. Lawrence University,Canton,NY,USA,>
1988-02-20,1988,0,16,1,2,0,0,2,1988 Tour,1988,Divided Sky,Divided,1,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,17,2,2,0,0,3,1988 Tour,1988,AC/DC Bag,Bag,1,St. Lawrence University,Canton,NY,USA,>
1988-02-20,1988,0,18,1,2,0,0,3,1988 Tour,1988,Whipping Post,,0,St. Lawrence University,Canton,NY,USA,","
1988-02-20,1988,0,19,5,2,0,0,2,1988 Tour,1988,Slave to the Traffic Light,Slave,1,St. Lawrence University,Canton,NY,USA,
1988-02-20,1988,0,20,6,e,0,0,2,1988 Tour,1988,Big Black Furry Creature from Mars,BBFCFM,1,St. Lawrence University,Canton,NY,USA,
1988-02-24,1988,0,1,1,1,0,0,1,1988 Tour,1988,Funky Bitch,,0,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,2,1,1,0,0,1,1988 Tour,1988,Fluffhead,,1,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,3,2,1,0,0,104,1988 Tour,1988,The Curtain,Curtain,1,Gallagher's,Waitsfield,VT,USA,>
1988-02-24,1988,0,4,1,1,0,0,1,1988 Tour,1988,You Enjoy Myself,YEM,1,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,5,1,1,0,0,1,1988 Tour,1988,I Didn't Know,IDK,1,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,6,1,1,0,0,3,1988 Tour,1988,The Lizards,Lizards,1,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,7,2,1,0,0,1,1988 Tour,1988,Wilson,,1,Gallagher's,Waitsfield,VT,USA,>
1988-02-24,1988,0,8,1,1,0,0,1,1988 Tour,1988,Peaches en Regalia,Peaches,0,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,9,2,1,0,0,1,1988 Tour,1988,Golgi Apparatus,Golgi,1,Gallagher's,Waitsfield,VT,USA,>
1988-02-24,1988,0,10,1,1,0,0,1,1988 Tour,1988,Slave to the Traffic Light,Slave,1,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,11,1,1,0,0,6,1988 Tour,1988,Corinna,,0,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,12,2,1,0,0,1,1988 Tour,1988,Fee,,1,Gallagher's,Waitsfield,VT,USA,>
1988-02-24,1988,0,13,4,1,0,0,1,1988 Tour,1988,David Bowie,Bowie,1,Gallagher's,Waitsfield,VT,USA,
1988-02-24,1988,0,14,1,2,0,0,6,1988 Tour,1988,Mustang Sally,,0,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,15,1,2,0,0,6,1988 Tour,1988,Sneakin' Sally Through the Alley,Sneakin' Sally,0,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,16,1,2,0,0,32,1988 Tour,1988,Sanity,,1,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,17,1,2,0,0,10,1988 Tour,1988,La Grange,,0,Gallagher's,Waitsfield,VT,USA,","
1988-02-24,1988,0,18,6,2,0,0,3,1988 Tour,1988,Harry Hood,Hood,1,Gallagher's,Waitsfield,VT,USA,
1988-02-26,1988,0,1,2,1,0,0,1,1988 Tour,1988,The Curtain,Curtain,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1988-02-26,1988,0,2,1,1,0,0,5,1988 Tour,1988,Suzy Greenberg,Suzy,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,3,1,1,0,0,1,1988 Tour,1988,You Enjoy Myself,YEM,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,4,2,1,0,0,5,1988 Tour,1988,The Man Who Stepped Into Yesterday,TMWSIY,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1988-02-26,1988,0,5,2,1,0,0,5,1988 Tour,1988,Avenu Malkenu,,0,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1988-02-26,1988,0,6,2,1,0,0,0,1988 Tour,1988,The Man Who Stepped Into Yesterday,TMWSIY,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1988-02-26,1988,0,7,2,1,0,0,2,1988 Tour,1988,AC/DC Bag,Bag,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1988-02-26,1988,0,8,1,1,0,0,2,1988 Tour,1988,Possum,,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,9,1,1,0,0,2,1988 Tour,1988,Phase Dance,,0,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,10,4,1,0,0,2,1988 Tour,1988,Good Times Bad Times,GTBT,0,"Living and Learning Center, University of Vermont",Burlington,VT,USA,
1988-02-26,1988,0,11,1,2,0,0,1,1988 Tour,1988,Fluffhead,,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,12,1,2,0,0,1,1988 Tour,1988,I Didn't Know,IDK,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,13,2,2,0,0,1,1988 Tour,1988,Golgi Apparatus,Golgi,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1988-02-26,1988,0,14,1,2,0,0,1,1988 Tour,1988,The Lizards,Lizards,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,15,1,2,0,0,1,1988 Tour,1988,David Bowie,Bowie,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,16,1,2,0,0,5,1988 Tour,1988,The Ballad of Curtis Loew,Curtis Loew,0,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,17,2,2,0,0,1,1988 Tour,1988,Fee,,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1988-02-26,1988,0,18,2,2,0,0,5,1988 Tour,1988,McGrupp and the Watchful Hosemasters,McGrupp,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1988-02-26,1988,0,19,1,2,0,0,5,1988 Tour,1988,Dear Mrs. Reagan,,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,20,1,2,0,0,22,1988 Tour,1988,Makisupa Policeman,Makisupa,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,21,2,2,0,0,4,1988 Tour,1988,Alumni Blues,Alumni,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1988-02-26,1988,0,22,2,2,0,0,4,1988 Tour,1988,Letter to Jimmy Page,LTJP,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1988-02-26,1988,0,23,1,2,0,0,0,1988 Tour,1988,Alumni Blues,Alumni,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1988-02-26,1988,0,24,6,2,0,0,2,1988 Tour,1988,Whipping Post,,0,"Living and Learning Center, University of Vermont",Burlington,VT,USA,
1988-03-11,1988,0,1,1,1,0,0,108,1988 Tour,1988,The Chicken,,0,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,2,1,1,0,0,3,1988 Tour,1988,Funky Bitch,,0,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,3,1,1,0,0,3,1988 Tour,1988,Sneakin' Sally Through the Alley,Sneakin' Sally,0,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,4,1,1,0,0,4,1988 Tour,1988,Take the 'A' Train,'A' Train,0,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,5,3,1,0,0,2,1988 Tour,1988,You Enjoy Myself,YEM,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,->
1988-03-11,1988,0,6,1,1,0,0,3,1988 Tour,1988,Wilson,,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,7,2,1,0,0,2,1988 Tour,1988,Golgi Apparatus,Golgi,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,>
1988-03-11,1988,0,8,1,1,0,0,3,1988 Tour,1988,Slave to the Traffic Light,Slave,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,9,1,1,0,0,6,1988 Tour,1988,Flat Fee,,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,10,1,1,0,0,3,1988 Tour,1988,Corinna,,0,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,11,1,1,0,0,2,1988 Tour,1988,The Lizards,Lizards,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,12,4,1,0,0,2,1988 Tour,1988,David Bowie,Bowie,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,
1988-03-11,1988,0,13,1,2,0,0,2,1988 Tour,1988,Fluffhead,,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,14,1,2,0,0,6,1988 Tour,1988,Dinner and a Movie,,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,15,1,2,0,0,3,1988 Tour,1988,Harry Hood,Hood,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,16,1,2,0,0,2,1988 Tour,1988,The Ballad of Curtis Loew,Curtis Loew,0,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,17,1,2,0,0,13,1988 Tour,1988,Harpua,,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,","
1988-03-11,1988,0,18,2,2,0,0,2,1988 Tour,1988,AC/DC Bag,Bag,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,>
1988-03-11,1988,0,19,2,2,0,0,2,1988 Tour,1988,Alumni Blues,Alumni,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,>
1988-03-11,1988,0,20,6,2,0,0,6,1988 Tour,1988,Run Like an Antelope,Antelope,1,"The Base Lodge, Stearns Hall, Johnson State College",Johnson,VT,USA,
1988-03-12,1988,0,1,1,1,0,0,111,1988 Tour,1988,Jump Monk,,0,Nectar's,Burlington,VT,USA,","
1988-03-12,1988,0,2,2,1,0,0,3,1988 Tour,1988,McGrupp and the Watchful Hosemasters,McGrupp,1,Nectar's,Burlington,VT,USA,>
1988-03-12,1988,0,3,2,1,0,0,1,1988 Tour,1988,The Lizards,Lizards,1,Nectar's,Burlington,VT,USA,>
1988-03-12,1988,0,4,2,1,0,0,111,1988 Tour,1988,Tela,,1,Nectar's,Burlington,VT,USA,>
1988-03-12,1988,0,5,2,1,0,0,1,1988 Tour,1988,Wilson,,1,Nectar's,Burlington,VT,USA,>
1988-03-12,1988,0,6,2,1,0,0,1,1988 Tour,1988,AC/DC Bag,Bag,1,Nectar's,Burlington,VT,USA,>
1988-03-12,1988,0,7,2,1,0,0,111,1988 Tour,1988,Colonel Forbin's Ascent,Forbin's,1,Nectar's,Burlington,VT,USA,>
1988-03-12,1988,0,8,2,1,0,0,8,1988 Tour,1988,Fly Famous Mockingbird,Mockingbird,1,Nectar's,Burlington,VT,USA,>
1988-03-12,1988,0,9,2,1,0,0,7,1988 Tour,1988,The Sloth,Sloth,1,Nectar's,Burlington,VT,USA,>
1988-03-12,1988,0,10,1,1,0,0,3,1988 Tour,1988,Possum,,1,Nectar's,Burlington,VT,USA,","
1988-03-12,1988,0,11,6,1,0,0,1,1988 Tour,1988,Run Like an Antelope,Antelope,1,Nectar's,Burlington,VT,USA,
1988-03-21,1988,0,1,1,1,0,0,5,1988 Tour,1988,Suzy Greenberg,Suzy,1,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,2,1,1,0,0,3,1988 Tour,1988,Golgi Apparatus,Golgi,1,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,3,1,1,0,0,2,1988 Tour,1988,McGrupp and the Watchful Hosemasters,McGrupp,1,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,4,1,1,0,0,3,1988 Tour,1988,Sneakin' Sally Through the Alley,Sneakin' Sally,0,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,5,1,1,0,0,7,1988 Tour,1988,Divided Sky,Divided,1,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,6,2,1,0,0,45,1988 Tour,1988,Boogie On Reggae Woman,Boogie On,0,Nectar's,Burlington,VT,USA,>
1988-03-21,1988,0,7,1,1,0,0,10,1988 Tour,1988,Timber (Jerry the Mule),Timber Ho,0,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,8,4,1,0,0,2,1988 Tour,1988,The Lizards,Lizards,1,Nectar's,Burlington,VT,USA,
1988-03-21,1988,0,9,1,2,0,0,7,1988 Tour,1988,Fire,,0,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,10,2,2,0,0,2,1988 Tour,1988,AC/DC Bag,Bag,1,Nectar's,Burlington,VT,USA,>
1988-03-21,1988,0,11,2,2,0,0,21,1988 Tour,1988,The Chase,,1,Nectar's,Burlington,VT,USA,>
