showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2016-01-16,2016,0,19,6,e,0,0,5,2016 Mexico,2016 Mexico,Character Zero,Character Zero,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,
2016-01-17,2016,0,1,1,1,0,0,36,2016 Mexico,2016 Mexico,Mexican Cousin,Mexican Cousin,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,","
2016-01-17,2016,0,2,1,1,0,0,48,2016 Mexico,2016 Mexico,The Curtain With,Curtain With,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,","
2016-01-17,2016,0,3,1,1,0,0,6,2016 Mexico,2016 Mexico,Sample in a Jar,Sample,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,","
2016-01-17,2016,0,4,1,1,0,0,5,2016 Mexico,2016 Mexico,Yarmouth Road,Yarmouth Road,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,","
2016-01-17,2016,0,5,1,1,0,0,7,2016 Mexico,2016 Mexico,The Landlady,Landlady,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,","
2016-01-17,2016,0,6,1,1,0,0,11,2016 Mexico,2016 Mexico,Army of One,Army of One,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,","
2016-01-17,2016,0,7,2,1,0,0,5,2016 Mexico,2016 Mexico,Kill Devil Falls,KDF,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2016-01-17,2016,0,8,1,1,0,0,6,2016 Mexico,2016 Mexico,Bathtub Gin,Gin,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,","
2016-01-17,2016,0,9,2,1,0,0,22,2016 Mexico,2016 Mexico,Funky Bitch,Funky Bitch,0,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2016-01-17,2016,0,10,2,1,0,0,5,2016 Mexico,2016 Mexico,The Moma Dance,Moma,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2016-01-17,2016,0,11,4,1,0,0,7,2016 Mexico,2016 Mexico,Saw It Again,Saw It Again,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,
2016-01-17,2016,0,12,2,2,0,0,4,2016 Mexico,2016 Mexico,Down with Disease,DwD,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2016-01-17,2016,0,13,2,2,0,0,6,2016 Mexico,2016 Mexico,Roggae,Roggae,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2016-01-17,2016,0,14,2,2,0,0,22,2016 Mexico,2016 Mexico,Crosseyed and Painless,C&amp;P,0,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2016-01-17,2016,0,15,2,2,0,0,4,2016 Mexico,2016 Mexico,Farmhouse,Farmhouse,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2016-01-17,2016,0,16,2,2,0,0,6,2016 Mexico,2016 Mexico,Mike's Song,Mike's,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2016-01-17,2016,0,17,2,2,0,0,14,2016 Mexico,2016 Mexico,Bug,Bug,0,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2016-01-17,2016,0,18,1,2,0,0,6,2016 Mexico,2016 Mexico,Weekapaug Groove,Weekapaug,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,","
2016-01-17,2016,0,19,5,2,0,0,4,2016 Mexico,2016 Mexico,Slave to the Traffic Light,Slave,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,
2016-01-17,2016,0,20,6,e,0,0,1709,2016 Mexico,2016 Mexico,The Ocean,The Ocean,0,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,
2016-06-22,2016,0,1,1,1,0,0,195,2016 Summer Tour,2016 Summer,Pigtail,Pigtail,1,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,2,1,1,0,0,3,2016 Summer Tour,2016 Summer,Wolfman's Brother,Wolfman's,1,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,3,1,1,0,0,140,2016 Summer Tour,2016 Summer,Daniel Saw the Stone,Daniel Saw the Stone,0,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,4,1,1,0,0,7,2016 Summer Tour,2016 Summer,The Dogs,The Dogs,1,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,5,1,1,0,0,5,2016 Summer Tour,2016 Summer,Undermind,Undermind,0,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,6,1,1,0,0,799,2016 Summer Tour,2016 Summer,Dear Prudence,Dear Prudence,0,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,7,1,1,0,0,5,2016 Summer Tour,2016 Summer,Stash,Stash,1,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,8,2,1,0,0,192,2016 Summer Tour,2016 Summer,Round Room,Round Room,1,Xcel Energy Center,St. Paul,MN,USA,>
2016-06-22,2016,0,9,1,1,0,0,4,2016 Summer Tour,2016 Summer,Horn,Horn,1,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,10,1,1,0,0,123,2016 Summer Tour,2016 Summer,Uncle Pen,Uncle Pen,0,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,11,1,1,0,0,2,2016 Summer Tour,2016 Summer,Halfway to the Moon,Halfway to the Moon,1,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,12,4,1,0,0,6,2016 Summer Tour,2016 Summer,Walls of the Cave,WotC,1,Xcel Energy Center,St. Paul,MN,USA,
2016-06-22,2016,0,13,2,2,0,0,1,2016 Summer Tour,2016 Summer,Mike's Song,Mike's,1,Xcel Energy Center,St. Paul,MN,USA,>
2016-06-22,2016,0,14,2,2,0,0,26,2016 Summer Tour,2016 Summer,I Am Hydrogen,Hydrogen,1,Xcel Energy Center,St. Paul,MN,USA,>
2016-06-22,2016,0,15,1,2,0,0,1,2016 Summer Tour,2016 Summer,Weekapaug Groove,Weekapaug,1,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,16,1,2,0,0,7,2016 Summer Tour,2016 Summer,Bouncing Around the Room,Bouncin',1,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,17,2,2,0,0,3,2016 Summer Tour,2016 Summer,Ghost,Ghost,1,Xcel Energy Center,St. Paul,MN,USA,>
2016-06-22,2016,0,18,1,2,0,0,8,2016 Summer Tour,2016 Summer,The Line,The Line,1,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,19,3,2,0,0,2,2016 Summer Tour,2016 Summer,Simple,Simple,1,Xcel Energy Center,St. Paul,MN,USA,->
2016-06-22,2016,0,20,1,2,0,0,495,2016 Summer Tour,2016 Summer,I Found a Reason,I Found a Reason,0,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,21,1,2,0,0,6,2016 Summer Tour,2016 Summer,No Men In No Man's Land,NMINML,1,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,22,1,2,0,0,55,2016 Summer Tour,2016 Summer,Billy Breathes,Billy Breathes,1,Xcel Energy Center,St. Paul,MN,USA,","
2016-06-22,2016,0,23,5,2,0,0,1,2016 Summer Tour,2016 Summer,Bathtub Gin,Gin,1,Xcel Energy Center,St. Paul,MN,USA,
2016-06-22,2016,0,24,2,e,0,0,28,2016 Summer Tour,2016 Summer,Water in the Sky,Water in the Sky,1,Xcel Energy Center,St. Paul,MN,USA,>
2016-06-22,2016,0,25,6,e,0,0,2,2016 Summer Tour,2016 Summer,Character Zero,Character Zero,1,Xcel Energy Center,St. Paul,MN,USA,
2016-06-24,2016,0,1,1,1,0,0,2,2016 Summer Tour,2016 Summer,Sample in a Jar,Sample,1,Wrigley Field,Chicago,IL,USA,","
2016-06-24,2016,0,2,1,1,0,0,3,2016 Summer Tour,2016 Summer,Chalk Dust Torture,CDT,1,Wrigley Field,Chicago,IL,USA,","
2016-06-24,2016,0,3,2,1,0,0,4,2016 Summer Tour,2016 Summer,Martian Monster,Martian Monster,1,Wrigley Field,Chicago,IL,USA,>
2016-06-24,2016,0,4,1,1,0,0,3,2016 Summer Tour,2016 Summer,Rift,Rift,1,Wrigley Field,Chicago,IL,USA,","
2016-06-24,2016,0,5,1,1,0,0,2,2016 Summer Tour,2016 Summer,Yarmouth Road,Yarmouth Road,1,Wrigley Field,Chicago,IL,USA,","
2016-06-24,2016,0,6,1,1,0,0,4,2016 Summer Tour,2016 Summer,Sand,Sand,0,Wrigley Field,Chicago,IL,USA,","
2016-06-24,2016,0,7,1,1,0,0,1715,2016 Summer Tour,2016 Summer,Miss You,Miss You,1,Wrigley Field,Chicago,IL,USA,","
2016-06-24,2016,0,8,1,1,0,0,4,2016 Summer Tour,2016 Summer,The Wedge,Wedge,1,Wrigley Field,Chicago,IL,USA,","
2016-06-24,2016,0,9,2,1,0,0,4,2016 Summer Tour,2016 Summer,Free,Free,1,Wrigley Field,Chicago,IL,USA,>
2016-06-24,2016,0,10,4,1,0,0,7,2016 Summer Tour,2016 Summer,Blaze On,Blaze On,1,Wrigley Field,Chicago,IL,USA,
2016-06-24,2016,0,11,2,2,0,0,2,2016 Summer Tour,2016 Summer,Down with Disease,DwD,1,Wrigley Field,Chicago,IL,USA,>
2016-06-24,2016,0,12,2,2,0,0,4,2016 Summer Tour,2016 Summer,Fuego,Fuego,1,Wrigley Field,Chicago,IL,USA,>
2016-06-24,2016,0,13,2,2,0,0,7,2016 Summer Tour,2016 Summer,Twist,Twist,1,Wrigley Field,Chicago,IL,USA,>
2016-06-24,2016,0,14,2,2,0,0,3,2016 Summer Tour,2016 Summer,Twenty Years Later,Twenty Years Later,1,Wrigley Field,Chicago,IL,USA,>
2016-06-24,2016,0,15,2,2,0,0,14,2016 Summer Tour,2016 Summer,Waste,Waste,1,Wrigley Field,Chicago,IL,USA,>
2016-06-24,2016,0,16,2,2,0,0,4,2016 Summer Tour,2016 Summer,Also Sprach Zarathustra,2001,0,Wrigley Field,Chicago,IL,USA,>
2016-06-24,2016,0,17,1,2,0,0,7,2016 Summer Tour,2016 Summer,Backwards Down the Number Line,BDTNL,0,Wrigley Field,Chicago,IL,USA,","
2016-06-24,2016,0,18,5,2,0,0,11,2016 Summer Tour,2016 Summer,Loving Cup,Loving Cup,0,Wrigley Field,Chicago,IL,USA,
2016-06-24,2016,0,19,1,e,0,0,1719,2016 Summer Tour,2016 Summer,Space Oddity,Space Oddity,0,Wrigley Field,Chicago,IL,USA,","
2016-06-24,2016,0,20,6,e,0,0,6,2016 Summer Tour,2016 Summer,Run Like an Antelope,Antelope,1,Wrigley Field,Chicago,IL,USA,
2016-06-25,2016,0,1,1,1,0,0,3,2016 Summer Tour,2016 Summer,The Moma Dance,Moma,1,Wrigley Field,Chicago,IL,USA,","
2016-06-25,2016,0,2,2,1,0,0,6,2016 Summer Tour,2016 Summer,AC/DC Bag,Bag,1,Wrigley Field,Chicago,IL,USA,>
2016-06-25,2016,0,3,1,1,0,0,4,2016 Summer Tour,2016 Summer,555,555,1,Wrigley Field,Chicago,IL,USA,","
2016-06-25,2016,0,4,1,1,0,0,9,2016 Summer Tour,2016 Summer,Waiting All Night,Waiting All Night,1,Wrigley Field,Chicago,IL,USA,","
2016-06-25,2016,0,5,1,1,0,0,7,2016 Summer Tour,2016 Summer,Heavy Things,Heavy Things,1,Wrigley Field,Chicago,IL,USA,","
2016-06-25,2016,0,6,1,1,0,0,8,2016 Summer Tour,2016 Summer,Happy Birthday to You,Happy Birthday,0,Wrigley Field,Chicago,IL,USA,","
2016-06-25,2016,0,7,1,1,0,0,4,2016 Summer Tour,2016 Summer,46 Days,46 Days,1,Wrigley Field,Chicago,IL,USA,","
2016-06-25,2016,0,8,1,1,0,0,8,2016 Summer Tour,2016 Summer,I Didn't Know,IDK,1,Wrigley Field,Chicago,IL,USA,","
2016-06-25,2016,0,9,1,1,0,0,6,2016 Summer Tour,2016 Summer,Divided Sky,Divided,1,Wrigley Field,Chicago,IL,USA,","
2016-06-25,2016,0,10,2,1,0,0,8,2016 Summer Tour,2016 Summer,Cavern,Cavern,1,Wrigley Field,Chicago,IL,USA,>
2016-06-25,2016,0,11,4,1,0,0,23,2016 Summer Tour,2016 Summer,Good Times Bad Times,GTBT,0,Wrigley Field,Chicago,IL,USA,
2016-06-25,2016,0,12,2,2,0,0,8,2016 Summer Tour,2016 Summer,Carini,Carini,1,Wrigley Field,Chicago,IL,USA,>
2016-06-25,2016,0,13,2,2,0,0,6,2016 Summer Tour,2016 Summer,Tweezer,Tweezer,1,Wrigley Field,Chicago,IL,USA,>
2016-06-25,2016,0,14,2,2,0,0,52,2016 Summer Tour,2016 Summer,Fluffhead,Fluffhead,1,Wrigley Field,Chicago,IL,USA,>
2016-06-25,2016,0,15,3,2,0,0,8,2016 Summer Tour,2016 Summer,Piper,Piper,1,Wrigley Field,Chicago,IL,USA,->
2016-06-25,2016,0,16,2,2,0,0,10,2016 Summer Tour,2016 Summer,Steam,Steam,1,Wrigley Field,Chicago,IL,USA,>
2016-06-25,2016,0,17,1,2,0,0,4,2016 Summer Tour,2016 Summer,Wading in the Velvet Sea,Velvet Sea,1,Wrigley Field,Chicago,IL,USA,","
2016-06-25,2016,0,18,2,2,0,0,4,2016 Summer Tour,2016 Summer,Harry Hood,Hood,1,Wrigley Field,Chicago,IL,USA,>
2016-06-25,2016,0,19,5,2,0,0,6,2016 Summer Tour,2016 Summer,Tweezer Reprise,Tweeprise,1,Wrigley Field,Chicago,IL,USA,
2016-06-25,2016,0,20,6,e,0,0,229,2016 Summer Tour,2016 Summer,I Am the Walrus,I Am the Walrus,0,Wrigley Field,Chicago,IL,USA,
