showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2019-02-23,2019,0,8,4,1,0,0,3,2019 Mexico,2019 Mexico,Chalk Dust Torture,CDT,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,
2019-02-23,2019,0,9,1,2,0,0,5,2019 Mexico,2019 Mexico,First Tube,First Tube,0,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,","
2019-02-23,2019,0,10,2,2,0,0,4,2019 Mexico,2019 Mexico,Mike's Song,Mike's,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2019-02-23,2019,0,11,1,2,0,0,4,2019 Mexico,2019 Mexico,Weekapaug Groove,Weekapaug,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,","
2019-02-23,2019,0,12,2,2,0,0,6,2019 Mexico,2019 Mexico,Fuego,Fuego,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2019-02-23,2019,0,13,2,2,0,0,5,2019 Mexico,2019 Mexico,Tweezer,Tweezer,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2019-02-23,2019,0,14,2,2,0,0,5,2019 Mexico,2019 Mexico,Carini,Carini,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2019-02-23,2019,0,15,3,2,0,0,6,2019 Mexico,2019 Mexico,Ghost,Ghost,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,->
2019-02-23,2019,0,16,5,2,0,0,3,2019 Mexico,2019 Mexico,Say It To Me S.A.N.T.O.S.,Say It To Me S.A.N.T.O.S.,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,
2019-02-23,2019,0,17,2,e,0,0,3,2019 Mexico,2019 Mexico,Simple,Simple,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2019-02-23,2019,0,18,3,e,0,0,6,2019 Mexico,2019 Mexico,Martian Monster,Martian Monster,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,->
2019-02-23,2019,0,19,2,e,0,0,72,2019 Mexico,2019 Mexico,Kung,Kung,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2019-02-23,2019,0,20,1,e,0,0,24,2019 Mexico,2019 Mexico,Big Black Furry Creature from Mars,BBFCFM,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,","
2019-02-23,2019,0,21,2,e,0,0,34,2019 Mexico,2019 Mexico,Sleeping Monkey,Sleeping Monkey,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,>
2019-02-23,2019,0,22,6,e,0,0,5,2019 Mexico,2019 Mexico,Tweezer Reprise,Tweeprise,1,BarcelÃ³ Maya Beach,"Riviera Maya, Quintana Roo",,Mexico,
2019-06-11,2019,0,1,1,1,0,0,5,2019 Summer Tour,2019 Summer,Cool Amber and Mercury,Cool Amber and Mercury,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-11,2019,0,2,1,1,0,0,2,2019 Summer Tour,2019 Summer,46 Days,46 Days,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-11,2019,0,3,1,1,0,0,13,2019 Summer Tour,2019 Summer,Stash,Stash,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-11,2019,0,4,2,1,0,0,10,2019 Summer Tour,2019 Summer,Nellie Kane,Nellie Kane,0,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-11,2019,0,5,2,1,0,0,3,2019 Summer Tour,2019 Summer,Free,Free,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-11,2019,0,6,1,1,0,0,11,2019 Summer Tour,2019 Summer,Theme From the Bottom,Theme,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-11,2019,0,7,1,1,0,0,2,2019 Summer Tour,2019 Summer,Tube,Tube,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-11,2019,0,8,4,1,0,0,1826,2019 Summer Tour,2019 Summer,Drift While You're Sleeping,Drift While You're Sleeping,0,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,
2019-06-11,2019,0,9,2,2,0,0,2,2019 Summer Tour,2019 Summer,No Men In No Man's Land,NMINML,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-11,2019,0,10,2,2,0,0,3,2019 Summer Tour,2019 Summer,Bathtub Gin,Gin,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-11,2019,0,11,3,2,0,0,1,2019 Summer Tour,2019 Summer,Ghost,Ghost,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,->
2019-06-11,2019,0,12,3,2,0,0,21,2019 Summer Tour,2019 Summer,Piper,Piper,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,->
2019-06-11,2019,0,13,2,2,0,0,1,2019 Summer Tour,2019 Summer,Blaze On,Blaze On,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-11,2019,0,14,2,2,0,0,10,2019 Summer Tour,2019 Summer,Joy,Joy,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-11,2019,0,15,2,2,0,0,1,2019 Summer Tour,2019 Summer,Simple,Simple,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-11,2019,0,16,1,2,0,0,4,2019 Summer Tour,2019 Summer,Limb By Limb,LxL,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-11,2019,0,17,5,2,0,0,2,2019 Summer Tour,2019 Summer,Slave to the Traffic Light,Slave,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,
2019-06-11,2019,0,18,1,e,0,0,2,2019 Summer Tour,2019 Summer,Turtle in the Clouds,Turtle in the Clouds,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-11,2019,0,19,6,e,0,0,4,2019 Summer Tour,2019 Summer,Character Zero,Character Zero,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,
2019-06-12,2019,0,1,1,1,0,0,2,2019 Summer Tour,2019 Summer,Chalk Dust Torture,CDT,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,2,1,1,0,0,5,2019 Summer Tour,2019 Summer,The Moma Dance,Moma,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,3,2,1,0,0,18,2019 Summer Tour,2019 Summer,Waves,Waves,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-12,2019,0,4,1,1,0,0,8,2019 Summer Tour,2019 Summer,Bouncing Around the Room,Bouncin',1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,5,1,1,0,0,20,2019 Summer Tour,2019 Summer,Undermind,Undermind,0,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,6,1,1,0,0,13,2019 Summer Tour,2019 Summer,Heavy Things,Heavy Things,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,7,1,1,0,0,9,2019 Summer Tour,2019 Summer,Roggae,Roggae,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,8,1,1,0,0,4,2019 Summer Tour,2019 Summer,We Are Come to Outlive Our Brains,WACTOOB,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,9,1,1,0,0,4,2019 Summer Tour,2019 Summer,Funky Bitch,Funky Bitch,0,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,10,1,1,0,0,3,2019 Summer Tour,2019 Summer,Set Your Soul Free,Set Your Soul Free,0,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,11,4,1,0,0,5,2019 Summer Tour,2019 Summer,Run Like an Antelope,Antelope,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,
2019-06-12,2019,0,12,1,2,0,0,1823,2019 Summer Tour,2019 Summer,Gloria,Gloria,0,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,13,2,2,0,0,12,2019 Summer Tour,2019 Summer,Loving Cup,Loving Cup,0,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-12,2019,0,14,2,2,0,0,4,2019 Summer Tour,2019 Summer,Twist,Twist,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-12,2019,0,15,1,2,0,0,1827,2019 Summer Tour,2019 Summer,About to Run,About to Run,0,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,16,2,2,0,0,59,2019 Summer Tour,2019 Summer,Mr. Completely,Mr. Completely,0,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-12,2019,0,17,2,2,0,0,6,2019 Summer Tour,2019 Summer,Light,Light,0,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,>
2019-06-12,2019,0,18,1,2,0,0,4,2019 Summer Tour,2019 Summer,Waste,Waste,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,19,5,2,0,0,5,2019 Summer Tour,2019 Summer,Suzy Greenberg,Suzy,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,
2019-06-12,2019,0,20,1,e,0,0,5,2019 Summer Tour,2019 Summer,Farmhouse,Farmhouse,1,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,","
2019-06-12,2019,0,21,6,e,0,0,2,2019 Summer Tour,2019 Summer,First Tube,First Tube,0,"Chaifetz Arena, Saint Louis University",St. Louis,MO,USA,
2019-06-14,2019,0,1,2,1,0,0,3,2019 Summer Tour,2019 Summer,Carini,Carini,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-14,2019,0,2,2,1,0,0,6,2019 Summer Tour,2019 Summer,Down with Disease,DwD,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-14,2019,0,3,1,1,0,0,3,2019 Summer Tour,2019 Summer,Say It To Me S.A.N.T.O.S.,Say It To Me S.A.N.T.O.S.,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,","
2019-06-14,2019,0,4,2,1,0,0,5,2019 Summer Tour,2019 Summer,Everything's Right,Everything's Right,0,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-14,2019,0,5,2,1,0,0,4,2019 Summer Tour,2019 Summer,Mercury,Mercury,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-14,2019,0,6,2,1,0,0,3,2019 Summer Tour,2019 Summer,Tweezer,Tweezer,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-14,2019,0,7,2,1,0,0,5,2019 Summer Tour,2019 Summer,Also Sprach Zarathustra,2001,0,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-14,2019,0,8,1,1,0,0,3,2019 Summer Tour,2019 Summer,Steam,Steam,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,","
2019-06-14,2019,0,9,1,1,0,0,3,2019 Summer Tour,2019 Summer,Martian Monster,Martian Monster,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,","
2019-06-14,2019,0,10,2,1,0,0,4,2019 Summer Tour,2019 Summer,More,More,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-14,2019,0,11,2,1,0,0,6,2019 Summer Tour,2019 Summer,Harry Hood,Hood,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-14,2019,0,12,5,1,0,0,2,2019 Summer Tour,2019 Summer,Character Zero,Character Zero,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,
2019-06-14,2019,0,13,2,e,0,0,4,2019 Summer Tour,2019 Summer,Possum,Possum,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-14,2019,0,14,6,e,0,0,3,2019 Summer Tour,2019 Summer,Tweezer Reprise,Tweeprise,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,
2019-06-16,2019,0,1,1,1,0,0,2,2019 Summer Tour,2019 Summer,Set Your Soul Free,Set Your Soul Free,0,Bonnaroo Music & Arts Festival,Manchester,TN,USA,","
2019-06-16,2019,0,2,1,1,0,0,3,2019 Summer Tour,2019 Summer,Blaze On,Blaze On,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,","
2019-06-16,2019,0,3,1,1,0,0,6,2019 Summer Tour,2019 Summer,Death Don't Hurt Very Long,DDHVL,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,","
2019-06-16,2019,0,4,1,1,0,0,17,2019 Summer Tour,2019 Summer,Reba,Reba,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,","
2019-06-16,2019,0,5,2,1,0,0,3,2019 Summer Tour,2019 Summer,Free,Free,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-16,2019,0,6,1,1,0,0,6,2019 Summer Tour,2019 Summer,Sand,Sand,0,Bonnaroo Music & Arts Festival,Manchester,TN,USA,","
2019-06-16,2019,0,7,1,1,0,0,9,2019 Summer Tour,2019 Summer,Wolfman's Brother,Wolfman's,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,","
2019-06-16,2019,0,8,4,1,0,0,8,2019 Summer Tour,2019 Summer,Cavern,Cavern,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,
2019-06-16,2019,0,9,2,2,0,0,4,2019 Summer Tour,2019 Summer,Mike's Song,Mike's,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-16,2019,0,10,2,2,0,0,15,2019 Summer Tour,2019 Summer,Fluffhead,Fluffhead,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-16,2019,0,11,3,2,0,0,2,2019 Summer Tour,2019 Summer,Twist,Twist,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,->
2019-06-16,2019,0,12,3,2,0,0,4,2019 Summer Tour,2019 Summer,Weekapaug Groove,Weekapaug,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,->
2019-06-16,2019,0,13,3,2,0,0,3,2019 Summer Tour,2019 Summer,No Men In No Man's Land,NMINML,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,->
2019-06-16,2019,0,14,3,2,0,0,0,2019 Summer Tour,2019 Summer,Weekapaug Groove,Weekapaug,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,->
2019-06-16,2019,0,15,2,2,0,0,0,2019 Summer Tour,2019 Summer,Twist,Twist,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-16,2019,0,16,2,2,0,0,4,2019 Summer Tour,2019 Summer,Fuego,Fuego,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-16,2019,0,17,2,2,0,0,3,2019 Summer Tour,2019 Summer,Ghost,Ghost,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-16,2019,0,18,5,2,0,0,3,2019 Summer Tour,2019 Summer,Bathtub Gin,Gin,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,
2019-06-16,2019,0,19,2,e,0,0,8,2019 Summer Tour,2019 Summer,Wilson,Wilson,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2019-06-16,2019,0,20,6,e,0,0,2,2019 Summer Tour,2019 Summer,First Tube,First Tube,0,Bonnaroo Music & Arts Festival,Manchester,TN,USA,
2019-06-18,2019,0,1,2,1,0,0,14,2019 Summer Tour,2019 Summer,AC/DC Bag,Bag,1,Budweiser Stage,"Toronto, Ontario",,Canada,>
2019-06-18,2019,0,2,2,1,0,0,8,2019 Summer Tour,2019 Summer,555,555,1,Budweiser Stage,"Toronto, Ontario",,Canada,>
2019-06-18,2019,0,3,2,1,0,0,15,2019 Summer Tour,2019 Summer,Ocelot,Ocelot,1,Budweiser Stage,"Toronto, Ontario",,Canada,>
2019-06-18,2019,0,4,1,1,0,0,37,2019 Summer Tour,2019 Summer,Sample in a Jar,Sample,1,Budweiser Stage,"Toronto, Ontario",,Canada,","
2019-06-18,2019,0,5,1,1,0,0,4,2019 Summer Tour,2019 Summer,Stash,Stash,1,Budweiser Stage,"Toronto, Ontario",,Canada,","
2019-06-18,2019,0,6,1,1,0,0,11,2019 Summer Tour,2019 Summer,The Wedge,Wedge,1,Budweiser Stage,"Toronto, Ontario",,Canada,","
2019-06-18,2019,0,7,1,1,0,0,18,2019 Summer Tour,2019 Summer,Frost,Frost,0,Budweiser Stage,"Toronto, Ontario",,Canada,","
2019-06-18,2019,0,8,2,1,0,0,15,2019 Summer Tour,2019 Summer,Halley's Comet,Halley's,1,Budweiser Stage,"Toronto, Ontario",,Canada,>
2019-06-18,2019,0,9,1,1,0,0,1830,2019 Summer Tour,2019 Summer,Ruby Waves,Ruby Waves,0,Budweiser Stage,"Toronto, Ontario",,Canada,","
2019-06-18,2019,0,10,1,1,0,0,8,2019 Summer Tour,2019 Summer,Lawn Boy,Lawn Boy,1,Budweiser Stage,"Toronto, Ontario",,Canada,","
2019-06-18,2019,0,11,4,1,0,0,6,2019 Summer Tour,2019 Summer,You Enjoy Myself,YEM,1,Budweiser Stage,"Toronto, Ontario",,Canada,
2019-06-18,2019,0,12,3,2,0,0,9,2019 Summer Tour,2019 Summer,Plasma,Plasma,0,Budweiser Stage,"Toronto, Ontario",,Canada,->
2019-06-18,2019,0,13,2,2,0,0,11,2019 Summer Tour,2019 Summer,The Final Hurrah,The Final Hurrah,1,Budweiser Stage,"Toronto, Ontario",,Canada,>
2019-06-18,2019,0,14,2,2,0,0,21,2019 Summer Tour,2019 Summer,Wingsuit,Wingsuit,1,Budweiser Stage,"Toronto, Ontario",,Canada,>
2019-06-18,2019,0,15,2,2,0,0,18,2019 Summer Tour,2019 Summer,Golden Age,Golden Age,0,Budweiser Stage,"Toronto, Ontario",,Canada,>
2019-06-18,2019,0,16,2,2,0,0,7,2019 Summer Tour,2019 Summer,I Always Wanted It This Way,I Always Wanted It This Way,1,Budweiser Stage,"Toronto, Ontario",,Canada,>
2019-06-18,2019,0,17,2,2,0,0,14,2019 Summer Tour,2019 Summer,Prince Caspian,Caspian,1,Budweiser Stage,"Toronto, Ontario",,Canada,>
2019-06-18,2019,0,18,2,2,0,0,11,2019 Summer Tour,2019 Summer,If I Could,If I Could,1,Budweiser Stage,"Toronto, Ontario",,Canada,>
2019-06-18,2019,0,19,5,2,0,0,4,2019 Summer Tour,2019 Summer,46 Days,46 Days,1,Budweiser Stage,"Toronto, Ontario",,Canada,
2019-06-18,2019,0,20,6,e,0,0,4,2019 Summer Tour,2019 Summer,Drift While You're Sleeping,Drift While You're Sleeping,0,Budweiser Stage,"Toronto, Ontario",,Canada,
2019-06-19,2019,0,1,2,1,0,0,8,2019 Summer Tour,2019 Summer,Soul Planet,Soul Planet,0,Blossom Music Center,Cuyahoga Falls,OH,USA,>
