showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2024-02-22,2024,0,4,1,1,0,0,131,2024 Mexico,2024 Mexico,Driver,Driver,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-22,2024,0,5,1,1,0,0,11,2024 Mexico,2024 Mexico,Hey Stranger,Hey Stranger,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-22,2024,0,6,2,1,0,0,12,2024 Mexico,2024 Mexico,Gumbo,Gumbo,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-22,2024,0,7,1,1,0,0,13,2024 Mexico,2024 Mexico,My Soul,My Soul,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-22,2024,0,8,1,1,0,0,11,2024 Mexico,2024 Mexico,Birds of a Feather,BOAF,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-22,2024,0,9,4,1,0,0,5,2024 Mexico,2024 Mexico,Axilla (Part II),Axilla (Part II),1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2024-02-22,2024,0,10,2,2,0,0,6,2024 Mexico,2024 Mexico,A Song I Heard the Ocean Sing,ASIHTOS,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-22,2024,0,11,2,2,0,0,5,2024 Mexico,2024 Mexico,A Wave of Hope,A Wave of Hope,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-22,2024,0,12,2,2,0,0,4,2024 Mexico,2024 Mexico,Oblivion,Oblivion,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-22,2024,0,13,2,2,0,0,3,2024 Mexico,2024 Mexico,Tweezer,Tweezer,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-22,2024,0,14,3,2,0,0,2,2024 Mexico,2024 Mexico,Tube,Tube,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2024-02-22,2024,0,15,2,2,0,0,5,2024 Mexico,2024 Mexico,Runaway Jim,Runaway Jim,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-22,2024,0,16,5,2,0,0,0,2024 Mexico,2024 Mexico,Tube,Tube,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2024-02-22,2024,0,17,2,e,0,0,12,2024 Mexico,2024 Mexico,Bug,Bug,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-22,2024,0,18,6,e,2,2,2,2024 Mexico,2024 Mexico,Tweezer Reprise,Tweeprise,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2024-02-23,2024,0,1,3,1,0,0,10,2024 Mexico,2024 Mexico,Set Your Soul Free,Set Your Soul Free,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2024-02-23,2024,0,2,3,1,0,0,6,2024 Mexico,2024 Mexico,Ghost,Ghost,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2024-02-23,2024,0,3,1,1,0,0,74,2024 Mexico,2024 Mexico,Fast Enough for You,FEFY,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-23,2024,0,4,1,1,0,0,5,2024 Mexico,2024 Mexico,Evolve,Evolve,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-23,2024,0,5,2,1,0,0,13,2024 Mexico,2024 Mexico,Mull,Mull,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-23,2024,0,6,2,1,0,0,5,2024 Mexico,2024 Mexico,46 Days,46 Days,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-23,2024,0,7,2,1,0,0,4,2024 Mexico,2024 Mexico,Kill Devil Falls,KDF,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-23,2024,0,8,1,1,0,0,20,2024 Mexico,2024 Mexico,Wading in the Velvet Sea,Velvet Sea,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-23,2024,0,9,4,1,0,0,4,2024 Mexico,2024 Mexico,Sigma Oasis,Sigma Oasis,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2024-02-23,2024,0,10,2,2,0,0,6,2024 Mexico,2024 Mexico,Blaze On,Blaze On,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-23,2024,0,11,2,2,0,0,5,2024 Mexico,2024 Mexico,Chalk Dust Torture,CDT,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-23,2024,0,12,2,2,0,0,18,2024 Mexico,2024 Mexico,Beneath a Sea of Stars Part 1,Beneath a Sea of Stars Part 1,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-23,2024,0,13,2,2,0,0,4,2024 Mexico,2024 Mexico,Backwards Down the Number Line,BDTNL,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-23,2024,0,14,5,2,0,0,5,2024 Mexico,2024 Mexico,Harry Hood,Hood,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2024-02-23,2024,0,15,1,e,2,2,33,2024 Mexico,2024 Mexico,When the Circus Comes,Circus,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-23,2024,0,16,6,e,2,2,3,2024 Mexico,2024 Mexico,Character Zero,Character Zero,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2024-02-24,2024,0,1,3,1,0,0,7,2024 Mexico,2024 Mexico,Simple,Simple,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2024-02-24,2024,0,2,1,1,0,0,24,2024 Mexico,2024 Mexico,Sanity,Sanity,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-24,2024,0,3,1,1,0,0,141,2024 Mexico,2024 Mexico,Chalk Dust Torture Reprise,Chalk Dust Torture Reprise,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-24,2024,0,4,1,1,0,0,5,2024 Mexico,2024 Mexico,Wolfman's Brother,Wolfman's,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-24,2024,0,5,1,1,0,0,7,2024 Mexico,2024 Mexico,Mercy,Mercy,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-24,2024,0,6,1,1,0,0,7,2024 Mexico,2024 Mexico,Rift,Rift,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-24,2024,0,7,3,1,0,0,7,2024 Mexico,2024 Mexico,Bathtub Gin,Gin,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2024-02-24,2024,0,8,4,1,0,0,4,2024 Mexico,2024 Mexico,Cavern,Cavern,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2024-02-24,2024,0,9,2,2,0,0,7,2024 Mexico,2024 Mexico,The Howling,The Howling,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-24,2024,0,10,2,2,0,0,7,2024 Mexico,2024 Mexico,No Men In No Man's Land,NMINML,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-24,2024,0,11,3,2,0,0,4,2024 Mexico,2024 Mexico,Ruby Waves,Ruby Waves,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2024-02-24,2024,0,12,3,2,0,0,5,2024 Mexico,2024 Mexico,Golden Age,Golden Age,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2024-02-24,2024,0,13,2,2,0,0,0,2024 Mexico,2024 Mexico,Ruby Waves,Ruby Waves,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-24,2024,0,14,1,2,0,0,4,2024 Mexico,2024 Mexico,Ether Edge,Ether Edge,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-24,2024,0,15,1,2,0,0,5,2024 Mexico,2024 Mexico,Twist,Twist,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-24,2024,0,16,1,2,0,0,4,2024 Mexico,2024 Mexico,A Life Beyond The Dream,A Life Beyond The Dream,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2024-02-24,2024,0,17,5,2,0,0,4,2024 Mexico,2024 Mexico,Possum,Possum,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2024-02-24,2024,0,18,2,e,0,0,5,2024 Mexico,2024 Mexico,More,More,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-24,2024,0,19,2,e,0,0,5,2024 Mexico,2024 Mexico,Also Sprach Zarathustra,2001,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2024-02-24,2024,0,20,6,e,0,0,5,2024 Mexico,2024 Mexico,Slave to the Traffic Light,Slave,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2024-04-18,2024,0,1,1,1,0,0,4,2024 Sphere,2024 Sphere,Everything's Right,Everything's Right,0,Sphere,Las Vegas,NV,USA,","
2024-04-18,2024,0,2,1,1,0,0,4,2024 Sphere,2024 Sphere,Back on the Train,BOTT,0,Sphere,Las Vegas,NV,USA,","
2024-04-18,2024,0,3,1,1,0,0,1,2024 Sphere,2024 Sphere,Wolfman's Brother,Wolfman's,1,Sphere,Las Vegas,NV,USA,","
2024-04-18,2024,0,4,1,1,0,0,7,2024 Sphere,2024 Sphere,Maze,Maze,1,Sphere,Las Vegas,NV,USA,","
2024-04-18,2024,0,5,1,1,0,0,9,2024 Sphere,2024 Sphere,Leaves,Leaves,1,Sphere,Las Vegas,NV,USA,","
2024-04-18,2024,0,6,1,1,0,0,4,2024 Sphere,2024 Sphere,Life Saving Gun,Life Saving Gun,1,Sphere,Las Vegas,NV,USA,","
2024-04-18,2024,0,7,1,1,0,0,15,2024 Sphere,2024 Sphere,Dirt,Dirt,0,Sphere,Las Vegas,NV,USA,","
2024-04-18,2024,0,8,4,1,0,0,4,2024 Sphere,2024 Sphere,Carini,Carini,1,Sphere,Las Vegas,NV,USA,
2024-04-18,2024,0,9,2,2,0,0,4,2024 Sphere,2024 Sphere,Sand,Sand,0,Sphere,Las Vegas,NV,USA,>
2024-04-18,2024,0,10,3,2,0,0,3,2024 Sphere,2024 Sphere,Tweezer,Tweezer,1,Sphere,Las Vegas,NV,USA,->
2024-04-18,2024,0,11,2,2,0,0,7,2024 Sphere,2024 Sphere,"My Friend, My Friend",My Friend,1,Sphere,Las Vegas,NV,USA,>
2024-04-18,2024,0,12,2,2,0,0,8,2024 Sphere,2024 Sphere,Mike's Song,Mike's,1,Sphere,Las Vegas,NV,USA,>
2024-04-18,2024,0,13,1,2,0,0,12,2024 Sphere,2024 Sphere,Lifeboy,Lifeboy,1,Sphere,Las Vegas,NV,USA,","
2024-04-18,2024,0,14,1,2,0,0,8,2024 Sphere,2024 Sphere,Weekapaug Groove,Weekapaug,1,Sphere,Las Vegas,NV,USA,","
2024-04-18,2024,0,15,2,2,0,0,2,2024 Sphere,2024 Sphere,Blaze On,Blaze On,1,Sphere,Las Vegas,NV,USA,>
2024-04-18,2024,0,16,5,2,0,0,10,2024 Sphere,2024 Sphere,Fluffhead,Fluffhead,1,Sphere,Las Vegas,NV,USA,
2024-04-18,2024,0,17,1,e,0,0,28,2024 Sphere,2024 Sphere,Farmhouse,Farmhouse,1,Sphere,Las Vegas,NV,USA,","
2024-04-18,2024,0,18,6,e,0,0,9,2024 Sphere,2024 Sphere,Run Like an Antelope,Antelope,1,Sphere,Las Vegas,NV,USA,
2024-04-19,2024,0,1,1,1,0,0,4,2024 Sphere,2024 Sphere,Free,Free,1,Sphere,Las Vegas,NV,USA,","
2024-04-19,2024,0,2,1,1,0,0,5,2024 Sphere,2024 Sphere,The Moma Dance,Moma,1,Sphere,Las Vegas,NV,USA,","
2024-04-19,2024,0,3,1,1,0,0,4,2024 Sphere,2024 Sphere,Axilla (Part II),Axilla (Part II),1,Sphere,Las Vegas,NV,USA,","
2024-04-19,2024,0,4,1,1,0,0,2,2024 Sphere,2024 Sphere,Mercy,Mercy,0,Sphere,Las Vegas,NV,USA,","
2024-04-19,2024,0,5,1,1,0,0,2,2024 Sphere,2024 Sphere,Bathtub Gin,Gin,1,Sphere,Las Vegas,NV,USA,","
2024-04-19,2024,0,6,2,1,0,0,8,2024 Sphere,2024 Sphere,Theme From the Bottom,Theme,1,Sphere,Las Vegas,NV,USA,>
2024-04-19,2024,0,7,4,1,0,0,6,2024 Sphere,2024 Sphere,Split Open and Melt,SOAMelt,1,Sphere,Las Vegas,NV,USA,
2024-04-19,2024,0,8,1,2,0,0,4,2024 Sphere,2024 Sphere,A Wave of Hope,A Wave of Hope,0,Sphere,Las Vegas,NV,USA,","
2024-04-19,2024,0,9,2,2,0,0,8,2024 Sphere,2024 Sphere,What's the Use?,WTU?,1,Sphere,Las Vegas,NV,USA,>
2024-04-19,2024,0,10,1,2,0,0,2,2024 Sphere,2024 Sphere,Ruby Waves,Ruby Waves,0,Sphere,Las Vegas,NV,USA,","
2024-04-19,2024,0,11,1,2,0,0,8,2024 Sphere,2024 Sphere,Lonely Trip,Lonely Trip,0,Sphere,Las Vegas,NV,USA,","
2024-04-19,2024,0,12,3,2,0,0,4,2024 Sphere,2024 Sphere,A Song I Heard the Ocean Sing,ASIHTOS,1,Sphere,Las Vegas,NV,USA,->
2024-04-19,2024,0,13,1,2,0,0,14,2024 Sphere,2024 Sphere,Prince Caspian,Caspian,1,Sphere,Las Vegas,NV,USA,","
2024-04-19,2024,0,14,5,2,0,0,6,2024 Sphere,2024 Sphere,You Enjoy Myself,YEM,1,Sphere,Las Vegas,NV,USA,
2024-04-19,2024,0,15,1,e,0,0,3,2024 Sphere,2024 Sphere,Wading in the Velvet Sea,Velvet Sea,1,Sphere,Las Vegas,NV,USA,","
2024-04-19,2024,0,16,6,e,0,0,3,2024 Sphere,2024 Sphere,Harry Hood,Hood,1,Sphere,Las Vegas,NV,USA,
2024-04-20,2024,0,1,1,1,0,0,4,2024 Sphere,2024 Sphere,Set Your Soul Free,Set Your Soul Free,0,Sphere,Las Vegas,NV,USA,","
2024-04-20,2024,0,2,1,1,0,0,5,2024 Sphere,2024 Sphere,Tube,Tube,1,Sphere,Las Vegas,NV,USA,","
2024-04-20,2024,0,3,1,1,0,0,6,2024 Sphere,2024 Sphere,Stash,Stash,1,Sphere,Las Vegas,NV,USA,","
2024-04-20,2024,0,4,1,1,0,0,15,2024 Sphere,2024 Sphere,Pillow Jets,Pillow Jets,0,Sphere,Las Vegas,NV,USA,","
2024-04-20,2024,0,5,1,1,0,0,14,2024 Sphere,2024 Sphere,Steam,Steam,1,Sphere,Las Vegas,NV,USA,","
2024-04-20,2024,0,6,1,1,0,0,9,2024 Sphere,2024 Sphere,Mountains in the Mist,Mist,0,Sphere,Las Vegas,NV,USA,","
2024-04-20,2024,0,7,1,1,0,0,7,2024 Sphere,2024 Sphere,Taste,Taste,1,Sphere,Las Vegas,NV,USA,","
2024-04-20,2024,0,8,4,1,0,0,4,2024 Sphere,2024 Sphere,46 Days,46 Days,1,Sphere,Las Vegas,NV,USA,
2024-04-20,2024,0,9,2,2,0,0,4,2024 Sphere,2024 Sphere,Sigma Oasis,Sigma Oasis,0,Sphere,Las Vegas,NV,USA,>
2024-04-20,2024,0,10,2,2,0,0,8,2024 Sphere,2024 Sphere,Fuego,Fuego,1,Sphere,Las Vegas,NV,USA,>
2024-04-20,2024,0,11,3,2,0,0,3,2024 Sphere,2024 Sphere,Golden Age,Golden Age,0,Sphere,Las Vegas,NV,USA,->
2024-04-20,2024,0,12,1,2,0,0,3,2024 Sphere,2024 Sphere,Twist,Twist,1,Sphere,Las Vegas,NV,USA,","
2024-04-20,2024,0,13,2,2,0,0,32,2024 Sphere,2024 Sphere,I Am Hydrogen,Hydrogen,1,Sphere,Las Vegas,NV,USA,>
2024-04-20,2024,0,14,2,2,0,0,4,2024 Sphere,2024 Sphere,Chalk Dust Torture,CDT,1,Sphere,Las Vegas,NV,USA,>
2024-04-20,2024,0,15,5,2,0,0,10,2024 Sphere,2024 Sphere,Say It To Me S.A.N.T.O.S.,Say It To Me S.A.N.T.O.S.,1,Sphere,Las Vegas,NV,USA,
2024-04-20,2024,0,16,1,e,0,0,3,2024 Sphere,2024 Sphere,A Life Beyond The Dream,A Life Beyond The Dream,0,Sphere,Las Vegas,NV,USA,","
2024-04-20,2024,0,17,6,e,0,0,5,2024 Sphere,2024 Sphere,Tweezer Reprise,Tweeprise,1,Sphere,Las Vegas,NV,USA,
2024-04-21,2024,0,1,1,1,0,0,12,2024 Sphere,2024 Sphere,Plasma,Plasma,0,Sphere,Las Vegas,NV,USA,","
2024-04-21,2024,0,2,1,1,0,0,5,2024 Sphere,2024 Sphere,Evolve,Evolve,0,Sphere,Las Vegas,NV,USA,","
2024-04-21,2024,0,3,1,1,0,0,5,2024 Sphere,2024 Sphere,Ghost,Ghost,1,Sphere,Las Vegas,NV,USA,","
2024-04-21,2024,0,4,1,1,0,0,8,2024 Sphere,2024 Sphere,Divided Sky,Divided,1,Sphere,Las Vegas,NV,USA,","
2024-04-21,2024,0,5,1,1,0,0,29,2024 Sphere,2024 Sphere,Shade,Shade,1,Sphere,Las Vegas,NV,USA,","
2024-04-21,2024,0,6,1,1,0,0,6,2024 Sphere,2024 Sphere,Hey Stranger,Hey Stranger,0,Sphere,Las Vegas,NV,USA,","
2024-04-21,2024,0,7,4,1,0,0,5,2024 Sphere,2024 Sphere,Character Zero,Character Zero,1,Sphere,Las Vegas,NV,USA,
2024-04-21,2024,0,8,2,2,0,0,6,2024 Sphere,2024 Sphere,Oblivion,Oblivion,0,Sphere,Las Vegas,NV,USA,>
2024-04-21,2024,0,9,1,2,0,0,7,2024 Sphere,2024 Sphere,Down with Disease,DwD,1,Sphere,Las Vegas,NV,USA,","
2024-04-21,2024,0,10,3,2,0,0,5,2024 Sphere,2024 Sphere,Beneath a Sea of Stars Part 1,Beneath a Sea of Stars Part 1,0,Sphere,Las Vegas,NV,USA,->
2024-04-21,2024,0,11,2,2,0,0,4,2024 Sphere,2024 Sphere,Also Sprach Zarathustra,2001,0,Sphere,Las Vegas,NV,USA,>
2024-04-21,2024,0,12,2,2,0,0,14,2024 Sphere,2024 Sphere,Light,Light,0,Sphere,Las Vegas,NV,USA,>
2024-04-21,2024,0,13,2,2,0,0,4,2024 Sphere,2024 Sphere,Ether Edge,Ether Edge,0,Sphere,Las Vegas,NV,USA,>
2024-04-21,2024,0,14,1,2,0,0,9,2024 Sphere,2024 Sphere,Piper,Piper,1,Sphere,Las Vegas,NV,USA,","
2024-04-21,2024,0,15,5,2,0,0,6,2024 Sphere,2024 Sphere,First Tube,First Tube,0,Sphere,Las Vegas,NV,USA,
2024-04-21,2024,0,16,2,e,0,0,4,2024 Sphere,2024 Sphere,More,More,1,Sphere,Las Vegas,NV,USA,>
2024-04-21,2024,0,17,6,e,0,0,4,2024 Sphere,2024 Sphere,Slave to the Traffic Light,Slave,1,Sphere,Las Vegas,NV,USA,
2024-07-11,2024,1,1,6,1,2,2,0,Not Part of a Tour,No Tour,Evolve,Evolve,0,"NBC Television Studios, Studio 6B",New York,NY,USA,
2024-07-17,2024,1,1,1,1,2,2,1,Not Part of a Tour,No Tour,Sigma Oasis,Sigma Oasis,0,NPR Headquarters,Washington,DC,USA,","
2024-07-17,2024,1,2,1,1,2,2,0,Not Part of a Tour,No Tour,Evolve,Evolve,0,NPR Headquarters,Washington,DC,USA,","
2024-07-17,2024,1,3,5,1,2,2,2,Not Part of a Tour,No Tour,You Enjoy Myself,YEM,1,NPR Headquarters,Washington,DC,USA,
2024-07-17,2024,1,4,1,e,2,2,11,Not Part of a Tour,No Tour,Sample in a Jar,Sample,1,NPR Headquarters,Washington,DC,USA,","
2024-07-17,2024,1,5,6,e,2,2,1,Not Part of a Tour,No Tour,Chalk Dust Torture,CDT,1,NPR Headquarters,Washington,DC,USA,
2024-07-19,2024,0,1,2,1,0,0,17,2024 Summer Tour,2024 Summer,Buried Alive,Buried Alive,1,Xfinity Center,Mansfield,MA,USA,>
2024-07-19,2024,0,2,1,1,0,0,1,2024 Summer Tour,2024 Summer,Character Zero,Character Zero,1,Xfinity Center,Mansfield,MA,USA,","
2024-07-19,2024,0,3,1,1,0,0,1,2024 Summer Tour,2024 Summer,Hey Stranger,Hey Stranger,0,Xfinity Center,Mansfield,MA,USA,","
2024-07-19,2024,0,4,1,1,0,0,1,2024 Summer Tour,2024 Summer,Down with Disease,DwD,1,Xfinity Center,Mansfield,MA,USA,","
2024-07-19,2024,0,5,2,1,0,0,7,2024 Summer Tour,2024 Summer,Roggae,Roggae,1,Xfinity Center,Mansfield,MA,USA,>
2024-07-19,2024,0,6,1,1,0,0,14,2024 Summer Tour,2024 Summer,NICU,NICU,1,Xfinity Center,Mansfield,MA,USA,","
2024-07-19,2024,0,7,1,1,0,0,2,2024 Summer Tour,2024 Summer,Stash,Stash,1,Xfinity Center,Mansfield,MA,USA,","
2024-07-19,2024,0,8,4,1,0,0,2,2024 Summer Tour,2024 Summer,46 Days,46 Days,1,Xfinity Center,Mansfield,MA,USA,
2024-07-19,2024,0,9,2,2,0,0,17,2024 Summer Tour,2024 Summer,Suzy Greenberg,Suzy,1,Xfinity Center,Mansfield,MA,USA,>
2024-07-19,2024,0,10,2,2,0,0,4,2024 Summer Tour,2024 Summer,Run Like an Antelope,Antelope,1,Xfinity Center,Mansfield,MA,USA,>
2024-07-19,2024,0,11,2,2,0,0,1,2024 Summer Tour,2024 Summer,Ghost,Ghost,1,Xfinity Center,Mansfield,MA,USA,>
2024-07-19,2024,0,12,2,2,0,0,1,2024 Summer Tour,2024 Summer,Light,Light,0,Xfinity Center,Mansfield,MA,USA,>
2024-07-19,2024,0,13,2,2,0,0,2,2024 Summer Tour,2024 Summer,Pillow Jets,Pillow Jets,0,Xfinity Center,Mansfield,MA,USA,>
2024-07-19,2024,0,14,2,2,0,0,1,2024 Summer Tour,2024 Summer,Beneath a Sea of Stars Part 1,Beneath a Sea of Stars Part 1,0,Xfinity Center,Mansfield,MA,USA,>
2024-07-19,2024,0,15,5,2,0,0,3,2024 Summer Tour,2024 Summer,Split Open and Melt,SOAMelt,1,Xfinity Center,Mansfield,MA,USA,
2024-07-19,2024,0,16,6,e,0,0,3,2024 Summer Tour,2024 Summer,Harry Hood,Hood,1,Xfinity Center,Mansfield,MA,USA,
2024-07-20,2024,0,1,2,1,0,0,4,2024 Summer Tour,2024 Summer,Theme From the Bottom,Theme,1,Xfinity Center,Mansfield,MA,USA,>
2024-07-20,2024,0,2,1,1,0,0,5,2024 Summer Tour,2024 Summer,Back on the Train,BOTT,0,Xfinity Center,Mansfield,MA,USA,","
2024-07-20,2024,0,3,2,1,0,0,5,2024 Summer Tour,2024 Summer,Sand,Sand,0,Xfinity Center,Mansfield,MA,USA,>
2024-07-20,2024,0,4,1,1,0,0,13,2024 Summer Tour,2024 Summer,Bouncing Around the Room,Bouncin',1,Xfinity Center,Mansfield,MA,USA,","
2024-07-20,2024,0,5,1,1,0,0,7,2024 Summer Tour,2024 Summer,Backwards Down the Number Line,BDTNL,0,Xfinity Center,Mansfield,MA,USA,","
2024-07-20,2024,0,6,2,1,0,0,0,2024 Summer Tour,2024 Summer,Human Nature,Human Nature,1,Xfinity Center,Mansfield,MA,USA,>
2024-07-20,2024,0,7,2,1,0,0,10,2024 Summer Tour,2024 Summer,It's Ice,It's Ice,1,Xfinity Center,Mansfield,MA,USA,>
2024-07-20,2024,0,8,1,1,0,0,5,2024 Summer Tour,2024 Summer,Wolfman's Brother,Wolfman's,1,Xfinity Center,Mansfield,MA,USA,","
2024-07-20,2024,0,9,4,1,0,0,12,2024 Summer Tour,2024 Summer,Drift While You're Sleeping,Drift While You're Sleeping,0,Xfinity Center,Mansfield,MA,USA,
2024-07-20,2024,0,10,2,2,0,0,4,2024 Summer Tour,2024 Summer,You Enjoy Myself,YEM,1,Xfinity Center,Mansfield,MA,USA,>
2024-07-20,2024,0,11,2,2,0,0,2,2024 Summer Tour,2024 Summer,Oblivion,Oblivion,0,Xfinity Center,Mansfield,MA,USA,>
2024-07-20,2024,0,12,2,2,0,0,6,2024 Summer Tour,2024 Summer,No Men In No Man's Land,NMINML,1,Xfinity Center,Mansfield,MA,USA,>
