showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1995-05-16,1995,0,4,1,1,0,0,947,Not Part of a Tour,No Tour,Strange Design,Strange Design,1,Lowell Memorial Auditorium,Lowell,MA,USA,","
1995-05-16,1995,0,5,1,1,0,0,4,Not Part of a Tour,No Tour,Reba,Reba,1,Lowell Memorial Auditorium,Lowell,MA,USA,","
1995-05-16,1995,0,6,1,1,0,0,947,Not Part of a Tour,No Tour,Theme From the Bottom,Theme,1,Lowell Memorial Auditorium,Lowell,MA,USA,","
1995-05-16,1995,0,7,2,1,0,0,2,Not Part of a Tour,No Tour,Hold Your Head Up,HYHU,0,Lowell Memorial Auditorium,Lowell,MA,USA,>
1995-05-16,1995,0,8,2,1,0,0,951,Not Part of a Tour,No Tour,Lonesome Cowboy Bill,Lonesome Cowboy Bill,0,Lowell Memorial Auditorium,Lowell,MA,USA,>
1995-05-16,1995,0,9,1,1,0,0,0,Not Part of a Tour,No Tour,Hold Your Head Up,HYHU,0,Lowell Memorial Auditorium,Lowell,MA,USA,","
1995-05-16,1995,0,10,1,1,0,0,947,Not Part of a Tour,No Tour,Free,Free,1,Lowell Memorial Auditorium,Lowell,MA,USA,","
1995-05-16,1995,0,11,2,1,0,0,951,Not Part of a Tour,No Tour,Glide II,Glide II,1,Lowell Memorial Auditorium,Lowell,MA,USA,>
1995-05-16,1995,0,12,1,1,0,0,2,Not Part of a Tour,No Tour,You Enjoy Myself,YEM,1,Lowell Memorial Auditorium,Lowell,MA,USA,","
1995-05-16,1995,0,13,1,1,0,0,7,Not Part of a Tour,No Tour,Sweet Adeline,Sweet Adeline,0,Lowell Memorial Auditorium,Lowell,MA,USA,","
1995-05-16,1995,0,14,5,1,0,0,2,Not Part of a Tour,No Tour,Sample in a Jar,Sample,1,Lowell Memorial Auditorium,Lowell,MA,USA,
1995-05-16,1995,0,15,3,e,0,0,945,Not Part of a Tour,No Tour,I'll Come Running,I'll Come Running,0,Lowell Memorial Auditorium,Lowell,MA,USA,->
1995-05-16,1995,0,16,6,e,0,0,945,Not Part of a Tour,No Tour,Gloria,Gloria,0,Lowell Memorial Auditorium,Lowell,MA,USA,
1995-06-07,1995,0,1,1,1,0,0,4,1995 Summer Tour,1995 Summer,Possum,Possum,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,2,1,1,0,0,90,1995 Summer Tour,1995 Summer,Weigh,Weigh,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,3,1,1,0,0,948,1995 Summer Tour,1995 Summer,Taste,Taste,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,4,1,1,0,0,1,1995 Summer Tour,1995 Summer,Strange Design,Strange Design,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,5,1,1,0,0,3,1995 Summer Tour,1995 Summer,Stash,Stash,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,6,2,1,0,0,4,1995 Summer Tour,1995 Summer,If I Could,If I Could,1,Boise State University Pavilion,Boise,ID,USA,>
1995-06-07,1995,0,7,1,1,0,0,3,1995 Summer Tour,1995 Summer,Scent of a Mule,SOAMule,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,8,1,1,0,0,136,1995 Summer Tour,1995 Summer,The Wedge,Wedge,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,9,1,1,0,0,2,1995 Summer Tour,1995 Summer,Funky Bitch,Funky Bitch,0,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,10,4,1,0,0,2,1995 Summer Tour,1995 Summer,Slave to the Traffic Light,Slave,1,Boise State University Pavilion,Boise,ID,USA,
1995-06-07,1995,0,11,2,2,0,0,1,1995 Summer Tour,1995 Summer,Ha Ha Ha,Ha Ha Ha,1,Boise State University Pavilion,Boise,ID,USA,>
1995-06-07,1995,0,12,1,2,0,0,2,1995 Summer Tour,1995 Summer,Maze,Maze,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,13,1,2,0,0,1,1995 Summer Tour,1995 Summer,Spock's Brain,Spock's Brain,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,14,1,2,0,0,1,1995 Summer Tour,1995 Summer,Theme From the Bottom,Theme,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,15,2,2,0,0,1,1995 Summer Tour,1995 Summer,Hold Your Head Up,HYHU,0,Boise State University Pavilion,Boise,ID,USA,>
1995-06-07,1995,0,16,2,2,0,0,1,1995 Summer Tour,1995 Summer,Lonesome Cowboy Bill,Lonesome Cowboy Bill,0,Boise State University Pavilion,Boise,ID,USA,>
1995-06-07,1995,0,17,1,2,0,0,0,1995 Summer Tour,1995 Summer,Hold Your Head Up,HYHU,0,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,18,1,2,0,0,946,1995 Summer Tour,1995 Summer,Acoustic Army,Acoustic Army,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,19,1,2,0,0,1,1995 Summer Tour,1995 Summer,Sample in a Jar,Sample,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,20,1,2,0,0,3,1995 Summer Tour,1995 Summer,Harry Hood,Hood,1,Boise State University Pavilion,Boise,ID,USA,","
1995-06-07,1995,0,21,5,2,0,0,2,1995 Summer Tour,1995 Summer,Suzy Greenberg,Suzy,1,Boise State University Pavilion,Boise,ID,USA,
1995-06-07,1995,0,22,6,e,0,0,8,1995 Summer Tour,1995 Summer,While My Guitar Gently Weeps,WMGGW,0,Boise State University Pavilion,Boise,ID,USA,
1995-06-08,1995,0,1,1,1,0,0,2,1995 Summer Tour,1995 Summer,Don't You Want To Go?,Don't You Want To Go?,0,The Delta Center,Salt Lake City,UT,USA,","
1995-06-08,1995,0,2,2,1,0,0,1,1995 Summer Tour,1995 Summer,Ha Ha Ha,Ha Ha Ha,1,The Delta Center,Salt Lake City,UT,USA,>
1995-06-08,1995,0,3,2,1,0,0,5,1995 Summer Tour,1995 Summer,Runaway Jim,Runaway Jim,1,The Delta Center,Salt Lake City,UT,USA,>
1995-06-08,1995,0,4,1,1,0,0,13,1995 Summer Tour,1995 Summer,Guelah Papyrus,Guelah,1,The Delta Center,Salt Lake City,UT,USA,","
1995-06-08,1995,0,5,1,1,0,0,3,1995 Summer Tour,1995 Summer,Mound,Mound,1,The Delta Center,Salt Lake City,UT,USA,","
1995-06-08,1995,0,6,1,1,0,0,15,1995 Summer Tour,1995 Summer,Fast Enough for You,FEFY,1,The Delta Center,Salt Lake City,UT,USA,","
1995-06-08,1995,0,7,1,1,0,0,2,1995 Summer Tour,1995 Summer,Reba,Reba,1,The Delta Center,Salt Lake City,UT,USA,","
1995-06-08,1995,0,8,1,1,0,0,949,1995 Summer Tour,1995 Summer,Prince Caspian,Caspian,1,The Delta Center,Salt Lake City,UT,USA,","
1995-06-08,1995,0,9,4,1,0,0,3,1995 Summer Tour,1995 Summer,Chalk Dust Torture,CDT,1,The Delta Center,Salt Lake City,UT,USA,
1995-06-08,1995,0,10,2,2,0,0,3,1995 Summer Tour,1995 Summer,Simple,Simple,1,The Delta Center,Salt Lake City,UT,USA,>
1995-06-08,1995,0,11,2,2,0,0,4,1995 Summer Tour,1995 Summer,Rift,Rift,1,The Delta Center,Salt Lake City,UT,USA,>
1995-06-08,1995,0,12,2,2,0,0,2,1995 Summer Tour,1995 Summer,Free,Free,1,The Delta Center,Salt Lake City,UT,USA,>
1995-06-08,1995,0,13,2,2,0,0,3,1995 Summer Tour,1995 Summer,Bouncing Around the Room,Bouncin',1,The Delta Center,Salt Lake City,UT,USA,>
1995-06-08,1995,0,14,3,2,0,0,4,1995 Summer Tour,1995 Summer,Tweezer,Tweezer,1,The Delta Center,Salt Lake City,UT,USA,->
1995-06-08,1995,0,15,2,2,0,0,10,1995 Summer Tour,1995 Summer,Lifeboy,Lifeboy,1,The Delta Center,Salt Lake City,UT,USA,>
1995-06-08,1995,0,16,2,2,0,0,4,1995 Summer Tour,1995 Summer,Poor Heart,Poor Heart,1,The Delta Center,Salt Lake City,UT,USA,>
1995-06-08,1995,0,17,5,2,0,0,6,1995 Summer Tour,1995 Summer,Julius,Julius,1,The Delta Center,Salt Lake City,UT,USA,
1995-06-08,1995,0,18,6,e,0,0,5,1995 Summer Tour,1995 Summer,Good Times Bad Times,GTBT,0,The Delta Center,Salt Lake City,UT,USA,
1995-06-09,1995,0,1,1,1,0,0,17,1995 Summer Tour,1995 Summer,"My Friend, My Friend",My Friend,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-09,1995,0,2,1,1,0,0,4,1995 Summer Tour,1995 Summer,Divided Sky,Divided,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-09,1995,0,3,2,1,0,0,2,1995 Summer Tour,1995 Summer,Strange Design,Strange Design,1,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-09,1995,0,4,2,1,0,0,21,1995 Summer Tour,1995 Summer,The Oh Kee Pa Ceremony,Oh Kee Pa,1,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-09,1995,0,5,2,1,0,0,5,1995 Summer Tour,1995 Summer,AC/DC Bag,Bag,1,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-09,1995,0,6,1,1,0,0,2,1995 Summer Tour,1995 Summer,Theme From the Bottom,Theme,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-09,1995,0,7,1,1,0,0,2,1995 Summer Tour,1995 Summer,Taste,Taste,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-09,1995,0,8,2,1,0,0,5,1995 Summer Tour,1995 Summer,Sparkle,Sparkle,1,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-09,1995,0,9,4,1,0,0,4,1995 Summer Tour,1995 Summer,Run Like an Antelope,Antelope,1,Red Rocks Amphitheatre,Morrison,CO,USA,
1995-06-09,1995,0,10,1,2,0,0,6,1995 Summer Tour,1995 Summer,Split Open and Melt,SOAMelt,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-09,1995,0,11,1,2,0,0,2,1995 Summer Tour,1995 Summer,The Wedge,Wedge,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-09,1995,0,12,1,2,0,0,2,1995 Summer Tour,1995 Summer,Scent of a Mule,SOAMule,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-09,1995,0,13,2,2,0,0,5,1995 Summer Tour,1995 Summer,Cavern,Cavern,1,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-09,1995,0,14,1,2,0,0,6,1995 Summer Tour,1995 Summer,David Bowie,Bowie,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-09,1995,0,15,1,2,0,0,2,1995 Summer Tour,1995 Summer,Acoustic Army,Acoustic Army,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-09,1995,0,16,1,2,0,0,3,1995 Summer Tour,1995 Summer,Sweet Adeline,Sweet Adeline,0,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-09,1995,0,17,5,2,0,0,2,1995 Summer Tour,1995 Summer,Slave to the Traffic Light,Slave,1,Red Rocks Amphitheatre,Morrison,CO,USA,
1995-06-09,1995,0,18,6,e,0,0,7,1995 Summer Tour,1995 Summer,The Squirming Coil,Coil,1,Red Rocks Amphitheatre,Morrison,CO,USA,
1995-06-10,1995,0,1,3,1,0,0,11,1995 Summer Tour,1995 Summer,Makisupa Policeman,Makisupa,1,Red Rocks Amphitheatre,Morrison,CO,USA,->
1995-06-10,1995,0,2,1,1,0,0,8,1995 Summer Tour,1995 Summer,Llama,Llama,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-10,1995,0,3,2,1,0,0,2,1995 Summer Tour,1995 Summer,Prince Caspian,Caspian,1,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-10,1995,0,4,2,1,0,0,8,1995 Summer Tour,1995 Summer,It's Ice,It's Ice,1,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-10,1995,0,5,2,1,0,0,2,1995 Summer Tour,1995 Summer,Free,Free,1,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-10,1995,0,6,1,1,0,0,2,1995 Summer Tour,1995 Summer,Rift,Rift,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-10,1995,0,7,3,1,0,0,4,1995 Summer Tour,1995 Summer,You Enjoy Myself,YEM,1,Red Rocks Amphitheatre,Morrison,CO,USA,->
1995-06-10,1995,0,8,2,1,0,0,3,1995 Summer Tour,1995 Summer,Hold Your Head Up,HYHU,0,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-10,1995,0,9,2,1,0,0,3,1995 Summer Tour,1995 Summer,Lonesome Cowboy Bill,Lonesome Cowboy Bill,0,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-10,1995,0,10,1,1,0,0,0,1995 Summer Tour,1995 Summer,Hold Your Head Up,HYHU,0,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-10,1995,0,11,4,1,0,0,3,1995 Summer Tour,1995 Summer,Suzy Greenberg,Suzy,1,Red Rocks Amphitheatre,Morrison,CO,USA,
1995-06-10,1995,0,12,1,2,0,0,3,1995 Summer Tour,1995 Summer,Maze,Maze,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-10,1995,0,13,2,2,0,0,6,1995 Summer Tour,1995 Summer,Fee,Fee,1,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-10,1995,0,14,1,2,0,0,7,1995 Summer Tour,1995 Summer,Uncle Pen,Uncle Pen,0,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-10,1995,0,15,2,2,0,0,5,1995 Summer Tour,1995 Summer,Mike's Song,Mike's,1,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-10,1995,0,16,2,2,0,0,9,1995 Summer Tour,1995 Summer,I Am Hydrogen,Hydrogen,1,Red Rocks Amphitheatre,Morrison,CO,USA,>
1995-06-10,1995,0,17,1,2,0,0,5,1995 Summer Tour,1995 Summer,Weekapaug Groove,Weekapaug,1,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-10,1995,0,18,1,2,0,0,5,1995 Summer Tour,1995 Summer,Amazing Grace,Amazing Grace,0,Red Rocks Amphitheatre,Morrison,CO,USA,","
1995-06-10,1995,0,19,5,2,0,0,3,1995 Summer Tour,1995 Summer,Sample in a Jar,Sample,1,Red Rocks Amphitheatre,Morrison,CO,USA,
1995-06-10,1995,0,20,6,e,0,0,951,1995 Summer Tour,1995 Summer,A Day in the Life,ADITL,0,Red Rocks Amphitheatre,Morrison,CO,USA,
1995-06-13,1995,0,1,2,1,0,0,3,1995 Summer Tour,1995 Summer,Runaway Jim,Runaway Jim,1,Riverport Amphitheater,Maryland Heights,MO,USA,>
1995-06-13,1995,0,2,1,1,0,0,8,1995 Summer Tour,1995 Summer,Foam,Foam,1,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,3,1,1,0,0,3,1995 Summer Tour,1995 Summer,Bouncing Around the Room,Bouncin',1,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,4,1,1,0,0,4,1995 Summer Tour,1995 Summer,Stash,Stash,1,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,5,2,1,0,0,2,1995 Summer Tour,1995 Summer,Strange Design,Strange Design,1,Riverport Amphitheater,Maryland Heights,MO,USA,>
1995-06-13,1995,0,6,1,1,0,0,2,1995 Summer Tour,1995 Summer,Taste,Taste,1,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,7,1,1,0,0,3,1995 Summer Tour,1995 Summer,Reba,Reba,1,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,8,2,1,0,0,1,1995 Summer Tour,1995 Summer,Hold Your Head Up,HYHU,0,Riverport Amphitheater,Maryland Heights,MO,USA,>
1995-06-13,1995,0,9,2,1,0,0,25,1995 Summer Tour,1995 Summer,Terrapin,Terrapin,0,Riverport Amphitheater,Maryland Heights,MO,USA,>
1995-06-13,1995,0,10,1,1,0,0,0,1995 Summer Tour,1995 Summer,Hold Your Head Up,HYHU,0,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,11,2,1,0,0,2,1995 Summer Tour,1995 Summer,Sparkle,Sparkle,1,Riverport Amphitheater,Maryland Heights,MO,USA,>
1995-06-13,1995,0,12,4,1,0,0,3,1995 Summer Tour,1995 Summer,Chalk Dust Torture,CDT,1,Riverport Amphitheater,Maryland Heights,MO,USA,
1995-06-13,1995,0,13,1,2,0,0,2,1995 Summer Tour,1995 Summer,David Bowie,Bowie,1,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,14,1,2,0,0,8,1995 Summer Tour,1995 Summer,The Lizards,Lizards,1,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,15,2,2,0,0,9,1995 Summer Tour,1995 Summer,Axilla (Part II),Axilla (Part II),1,Riverport Amphitheater,Maryland Heights,MO,USA,>
1995-06-13,1995,0,16,1,2,0,0,2,1995 Summer Tour,1995 Summer,Theme From the Bottom,Theme,1,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,17,1,2,0,0,2,1995 Summer Tour,1995 Summer,Acoustic Army,Acoustic Army,1,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,18,1,2,0,0,4,1995 Summer Tour,1995 Summer,Harry Hood,Hood,1,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,19,5,2,0,0,6,1995 Summer Tour,1995 Summer,Golgi Apparatus,Golgi,1,Riverport Amphitheater,Maryland Heights,MO,USA,
1995-06-13,1995,0,20,1,e,0,0,2,1995 Summer Tour,1995 Summer,Sweet Adeline,Sweet Adeline,0,Riverport Amphitheater,Maryland Heights,MO,USA,","
1995-06-13,1995,0,21,6,e,0,0,3,1995 Summer Tour,1995 Summer,Julius,Julius,1,Riverport Amphitheater,Maryland Heights,MO,USA,
1995-06-14,1995,0,1,1,1,0,0,4,1995 Summer Tour,1995 Summer,Don't You Want To Go?,Don't You Want To Go?,0,Mud Island Amphitheater,Memphis,TN,USA,","
1995-06-14,1995,0,2,2,1,0,0,17,1995 Summer Tour,1995 Summer,Gumbo,Gumbo,1,Mud Island Amphitheater,Memphis,TN,USA,>
1995-06-14,1995,0,3,1,1,0,0,7,1995 Summer Tour,1995 Summer,NICU,NICU,1,Mud Island Amphitheater,Memphis,TN,USA,","
1995-06-14,1995,0,4,1,1,0,0,4,1995 Summer Tour,1995 Summer,Mound,Mound,1,Mud Island Amphitheater,Memphis,TN,USA,","
1995-06-14,1995,0,5,2,1,0,0,3,1995 Summer Tour,1995 Summer,Cavern,Cavern,1,Mud Island Amphitheater,Memphis,TN,USA,>
1995-06-14,1995,0,6,1,1,0,0,5,1995 Summer Tour,1995 Summer,Possum,Possum,1,Mud Island Amphitheater,Memphis,TN,USA,","
1995-06-14,1995,0,7,1,1,0,0,40,1995 Summer Tour,1995 Summer,All Things Reconsidered,ATR,1,Mud Island Amphitheater,Memphis,TN,USA,","
1995-06-14,1995,0,8,1,1,0,0,2,1995 Summer Tour,1995 Summer,Amazing Grace,Amazing Grace,0,Mud Island Amphitheater,Memphis,TN,USA,","
1995-06-14,1995,0,9,2,1,0,0,7,1995 Summer Tour,1995 Summer,The Horse,Horse,1,Mud Island Amphitheater,Memphis,TN,USA,>
1995-06-14,1995,0,10,1,1,0,0,7,1995 Summer Tour,1995 Summer,Silent in the Morning,Silent,1,Mud Island Amphitheater,Memphis,TN,USA,","
1995-06-14,1995,0,11,2,1,0,0,5,1995 Summer Tour,1995 Summer,Spock's Brain,Spock's Brain,1,Mud Island Amphitheater,Memphis,TN,USA,>
1995-06-14,1995,0,12,4,1,0,0,3,1995 Summer Tour,1995 Summer,Split Open and Melt,SOAMelt,1,Mud Island Amphitheater,Memphis,TN,USA,
1995-06-14,1995,0,13,2,2,0,0,7,1995 Summer Tour,1995 Summer,Also Sprach Zarathustra,2001,0,Mud Island Amphitheater,Memphis,TN,USA,>
1995-06-14,1995,0,14,2,2,0,0,4,1995 Summer Tour,1995 Summer,Poor Heart,Poor Heart,1,Mud Island Amphitheater,Memphis,TN,USA,>
1995-06-14,1995,0,15,1,2,0,0,4,1995 Summer Tour,1995 Summer,Tweezer,Tweezer,1,Mud Island Amphitheater,Memphis,TN,USA,","
1995-06-14,1995,0,16,1,2,0,0,1,1995 Summer Tour,1995 Summer,Acoustic Army,Acoustic Army,1,Mud Island Amphitheater,Memphis,TN,USA,","
1995-06-14,1995,0,17,5,2,0,0,5,1995 Summer Tour,1995 Summer,While My Guitar Gently Weeps,WMGGW,0,Mud Island Amphitheater,Memphis,TN,USA,
1995-06-14,1995,0,18,1,e,0,0,4,1995 Summer Tour,1995 Summer,Simple,Simple,1,Mud Island Amphitheater,Memphis,TN,USA,","
1995-06-14,1995,0,19,2,e,0,0,13,1995 Summer Tour,1995 Summer,Rocky Top,Rocky Top,0,Mud Island Amphitheater,Memphis,TN,USA,>
1995-06-14,1995,0,20,6,e,0,0,8,1995 Summer Tour,1995 Summer,Tweezer Reprise,Tweeprise,1,Mud Island Amphitheater,Memphis,TN,USA,
1995-06-15,1995,0,1,2,1,0,0,4,1995 Summer Tour,1995 Summer,"My Friend, My Friend",My Friend,1,Lakewood Amphitheatre,Atlanta,GA,USA,>
1995-06-15,1995,0,2,2,1,0,0,2,1995 Summer Tour,1995 Summer,Sparkle,Sparkle,1,Lakewood Amphitheatre,Atlanta,GA,USA,>
1995-06-15,1995,0,3,1,1,0,0,4,1995 Summer Tour,1995 Summer,AC/DC Bag,Bag,1,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,4,1,1,0,0,8,1995 Summer Tour,1995 Summer,The Old Home Place,The Old Home Place,0,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,5,1,1,0,0,2,1995 Summer Tour,1995 Summer,Taste,Taste,1,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,6,1,1,0,0,4,1995 Summer Tour,1995 Summer,The Wedge,Wedge,1,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,7,3,1,0,0,2,1995 Summer Tour,1995 Summer,Stash,Stash,1,Lakewood Amphitheatre,Atlanta,GA,USA,->
1995-06-15,1995,0,8,1,1,0,0,10,1995 Summer Tour,1995 Summer,I Didn't Know,IDK,1,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,9,1,1,0,0,16,1995 Summer Tour,1995 Summer,Fluffhead,Fluffhead,1,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,10,4,1,0,0,4,1995 Summer Tour,1995 Summer,Run Like an Antelope,Antelope,1,Lakewood Amphitheatre,Atlanta,GA,USA,
1995-06-15,1995,0,11,1,2,0,0,8,1995 Summer Tour,1995 Summer,My Sweet One,MSO,1,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,12,2,2,0,0,5,1995 Summer Tour,1995 Summer,Ha Ha Ha,Ha Ha Ha,1,Lakewood Amphitheatre,Atlanta,GA,USA,>
1995-06-15,1995,0,13,1,2,0,0,2,1995 Summer Tour,1995 Summer,David Bowie,Bowie,1,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,14,2,2,0,0,2,1995 Summer Tour,1995 Summer,Strange Design,Strange Design,1,Lakewood Amphitheatre,Atlanta,GA,USA,>
1995-06-15,1995,0,15,1,2,0,0,2,1995 Summer Tour,1995 Summer,Theme From the Bottom,Theme,1,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,16,1,2,0,0,4,1995 Summer Tour,1995 Summer,Scent of a Mule,SOAMule,1,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,17,1,2,0,0,1,1995 Summer Tour,1995 Summer,Acoustic Army,Acoustic Army,1,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,18,5,2,0,0,4,1995 Summer Tour,1995 Summer,Slave to the Traffic Light,Slave,1,Lakewood Amphitheatre,Atlanta,GA,USA,
1995-06-15,1995,0,19,1,e,0,0,2,1995 Summer Tour,1995 Summer,Bouncing Around the Room,Bouncin',1,Lakewood Amphitheatre,Atlanta,GA,USA,","
1995-06-15,1995,0,20,6,e,0,0,9,1995 Summer Tour,1995 Summer,Frankenstein,Frankenstein,0,Lakewood Amphitheatre,Atlanta,GA,USA,
1995-06-16,1995,0,1,2,1,0,0,11,1995 Summer Tour,1995 Summer,Halley's Comet,Halley's,1,Walnut Creek Amphitheater,Raleigh,NC,USA,>
1995-06-16,1995,0,2,2,1,0,0,17,1995 Summer Tour,1995 Summer,Down with Disease,DwD,1,Walnut Creek Amphitheater,Raleigh,NC,USA,>
1995-06-16,1995,0,3,2,1,0,0,25,1995 Summer Tour,1995 Summer,Esther,Esther,1,Walnut Creek Amphitheater,Raleigh,NC,USA,>
1995-06-16,1995,0,4,1,1,0,0,16,1995 Summer Tour,1995 Summer,Ya Mar,Ya Mar,0,Walnut Creek Amphitheater,Raleigh,NC,USA,","
