showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1995-09-29,1995,0,3,1,1,0,0,4,1995 Fall Tour,1995 Fall,Divided Sky,Divided,1,Greek Theatre,Los Angeles,CA,USA,","
1995-09-29,1995,0,4,1,1,0,0,2,1995 Fall Tour,1995 Fall,Strange Design,,1,Greek Theatre,Los Angeles,CA,USA,","
1995-09-29,1995,0,5,1,1,0,0,1,1995 Fall Tour,1995 Fall,Cars Trucks Buses,CTB,1,Greek Theatre,Los Angeles,CA,USA,","
1995-09-29,1995,0,6,1,1,0,0,6,1995 Fall Tour,1995 Fall,You Enjoy Myself,YEM,1,Greek Theatre,Los Angeles,CA,USA,","
1995-09-29,1995,0,7,1,1,0,0,8,1995 Fall Tour,1995 Fall,Sweet Adeline,,0,Greek Theatre,Los Angeles,CA,USA,","
1995-09-29,1995,0,8,4,1,0,0,5,1995 Fall Tour,1995 Fall,Suzy Greenberg,Suzy,1,Greek Theatre,Los Angeles,CA,USA,
1995-09-29,1995,0,9,2,2,0,0,6,1995 Fall Tour,1995 Fall,Also Sprach Zarathustra,2001,0,Greek Theatre,Los Angeles,CA,USA,>
1995-09-29,1995,0,10,1,2,0,0,3,1995 Fall Tour,1995 Fall,Maze,,1,Greek Theatre,Los Angeles,CA,USA,","
1995-09-29,1995,0,11,1,2,0,0,2,1995 Fall Tour,1995 Fall,Free,,1,Greek Theatre,Los Angeles,CA,USA,","
1995-09-29,1995,0,12,1,2,0,0,5,1995 Fall Tour,1995 Fall,Ya Mar,,0,Greek Theatre,Los Angeles,CA,USA,","
1995-09-29,1995,0,13,1,2,0,0,5,1995 Fall Tour,1995 Fall,Split Open and Melt,SOAMelt,1,Greek Theatre,Los Angeles,CA,USA,","
1995-09-29,1995,0,14,1,2,0,0,1,1995 Fall Tour,1995 Fall,Billy Breathes,,1,Greek Theatre,Los Angeles,CA,USA,","
1995-09-29,1995,0,15,2,2,0,0,6,1995 Fall Tour,1995 Fall,Hold Your Head Up,HYHU,0,Greek Theatre,Los Angeles,CA,USA,>
1995-09-29,1995,0,16,2,2,0,0,970,1995 Fall Tour,1995 Fall,Cryin',,0,Greek Theatre,Los Angeles,CA,USA,>
1995-09-29,1995,0,17,1,2,0,0,0,1995 Fall Tour,1995 Fall,Hold Your Head Up,HYHU,0,Greek Theatre,Los Angeles,CA,USA,","
1995-09-29,1995,0,18,5,2,0,0,2,1995 Fall Tour,1995 Fall,A Day in the Life,ADITL,0,Greek Theatre,Los Angeles,CA,USA,
1995-09-29,1995,0,19,6,e,0,0,2,1995 Fall Tour,1995 Fall,Chalk Dust Torture,CDT,1,Greek Theatre,Los Angeles,CA,USA,
