showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1994-07-05,1994,0,8,2,1,0,0,11,1994 Summer Tour,1994 Summer,Esther,,1,Congress Center,Ottawa,Ontario,Canada,>
1994-07-05,1994,0,9,1,1,0,0,0,1994 Summer Tour,1994 Summer,Down with Disease,DwD,1,Congress Center,Ottawa,Ontario,Canada,","
1994-07-05,1994,0,10,4,1,0,0,8,1994 Summer Tour,1994 Summer,Sweet Adeline,,0,Congress Center,Ottawa,Ontario,Canada,
1994-07-05,1994,0,11,2,2,0,0,8,1994 Summer Tour,1994 Summer,Punch You in the Eye,PYITE,1,Congress Center,Ottawa,Ontario,Canada,>
1994-07-05,1994,0,12,2,2,0,0,2,1994 Summer Tour,1994 Summer,Sparkle,,1,Congress Center,Ottawa,Ontario,Canada,>
1994-07-05,1994,0,13,2,2,0,0,7,1994 Summer Tour,1994 Summer,Bathtub Gin,Gin,1,Congress Center,Ottawa,Ontario,Canada,>
1994-07-05,1994,0,14,1,2,0,0,2,1994 Summer Tour,1994 Summer,Lifeboy,,1,Congress Center,Ottawa,Ontario,Canada,","
1994-07-05,1994,0,15,2,2,0,0,679,1994 Summer Tour,1994 Summer,Cities,,0,Congress Center,Ottawa,Ontario,Canada,>
1994-07-05,1994,0,16,1,2,0,0,3,1994 Summer Tour,1994 Summer,You Enjoy Myself,YEM,1,Congress Center,Ottawa,Ontario,Canada,","
1994-07-05,1994,0,17,2,2,0,0,42,1994 Summer Tour,1994 Summer,The Great Gig in the Sky,Great Gig in the Sky,0,Congress Center,Ottawa,Ontario,Canada,>
1994-07-05,1994,0,18,1,2,0,0,3,1994 Summer Tour,1994 Summer,Hold Your Head Up,HYHU,0,Congress Center,Ottawa,Ontario,Canada,","
1994-07-05,1994,0,19,1,2,0,0,11,1994 Summer Tour,1994 Summer,Ginseng Sullivan,Ginseng,0,Congress Center,Ottawa,Ontario,Canada,","
1994-07-05,1994,0,20,1,2,0,0,10,1994 Summer Tour,1994 Summer,My Sweet One,MSO,1,Congress Center,Ottawa,Ontario,Canada,","
1994-07-05,1994,0,21,1,2,0,0,6,1994 Summer Tour,1994 Summer,Amazing Grace,,0,Congress Center,Ottawa,Ontario,Canada,","
1994-07-05,1994,0,22,5,2,0,0,2,1994 Summer Tour,1994 Summer,Golgi Apparatus,Golgi,1,Congress Center,Ottawa,Ontario,Canada,
1994-07-05,1994,0,23,6,e,0,0,15,1994 Summer Tour,1994 Summer,Good Times Bad Times,GTBT,0,Congress Center,Ottawa,Ontario,Canada,
1994-07-13,1994,0,1,2,1,0,0,14,1994 Summer Tour,1994 Summer,Buried Alive,,1,Big Birch Concert Pavilion,Patterson,NY,USA,>
1994-07-13,1994,0,2,2,1,0,0,2,1994 Summer Tour,1994 Summer,Poor Heart,,1,Big Birch Concert Pavilion,Patterson,NY,USA,>
1994-07-13,1994,0,3,1,1,0,0,1,1994 Summer Tour,1994 Summer,Sample in a Jar,Sample,1,Big Birch Concert Pavilion,Patterson,NY,USA,","
1994-07-13,1994,0,4,1,1,0,0,2,1994 Summer Tour,1994 Summer,Foam,,1,Big Birch Concert Pavilion,Patterson,NY,USA,","
1994-07-13,1994,0,5,1,1,0,0,8,1994 Summer Tour,1994 Summer,The Mango Song,Mango,1,Big Birch Concert Pavilion,Patterson,NY,USA,","
1994-07-13,1994,0,6,2,1,0,0,1,1994 Summer Tour,1994 Summer,Down with Disease,DwD,1,Big Birch Concert Pavilion,Patterson,NY,USA,>
1994-07-13,1994,0,7,3,1,0,0,6,1994 Summer Tour,1994 Summer,Fee,,1,Big Birch Concert Pavilion,Patterson,NY,USA,->
1994-07-13,1994,0,8,2,1,0,0,3,1994 Summer Tour,1994 Summer,It's Ice,,1,Big Birch Concert Pavilion,Patterson,NY,USA,>
1994-07-13,1994,0,9,1,1,0,0,7,1994 Summer Tour,1994 Summer,Fast Enough for You,FEFY,1,Big Birch Concert Pavilion,Patterson,NY,USA,","
1994-07-13,1994,0,10,1,1,0,0,10,1994 Summer Tour,1994 Summer,I Didn't Know,IDK,1,Big Birch Concert Pavilion,Patterson,NY,USA,","
1994-07-13,1994,0,11,4,1,0,0,2,1994 Summer Tour,1994 Summer,Split Open and Melt,SOAMelt,1,Big Birch Concert Pavilion,Patterson,NY,USA,
1994-07-13,1994,0,12,1,2,0,0,7,1994 Summer Tour,1994 Summer,Possum,,1,Big Birch Concert Pavilion,Patterson,NY,USA,","
1994-07-13,1994,0,13,3,2,0,0,0,1994 Summer Tour,1994 Summer,Cavern,,1,Big Birch Concert Pavilion,Patterson,NY,USA,->
1994-07-13,1994,0,14,3,2,0,0,3,1994 Summer Tour,1994 Summer,Wilson,,1,Big Birch Concert Pavilion,Patterson,NY,USA,->
1994-07-13,1994,0,15,2,2,0,0,0,1994 Summer Tour,1994 Summer,Cavern,,1,Big Birch Concert Pavilion,Patterson,NY,USA,>
1994-07-13,1994,0,16,3,2,0,0,6,1994 Summer Tour,1994 Summer,NICU,,1,Big Birch Concert Pavilion,Patterson,NY,USA,->
1994-07-13,1994,0,17,3,2,0,0,0,1994 Summer Tour,1994 Summer,Tweezer,,1,Big Birch Concert Pavilion,Patterson,NY,USA,->
1994-07-13,1994,0,18,3,2,0,0,1,1994 Summer Tour,1994 Summer,Julius,,1,Big Birch Concert Pavilion,Patterson,NY,USA,->
1994-07-13,1994,0,19,3,2,0,0,0,1994 Summer Tour,1994 Summer,Tweezer,,1,Big Birch Concert Pavilion,Patterson,NY,USA,->
1994-07-13,1994,0,20,3,2,0,0,3,1994 Summer Tour,1994 Summer,Big Black Furry Creature from Mars,BBFCFM,1,Big Birch Concert Pavilion,Patterson,NY,USA,->
1994-07-13,1994,0,21,3,2,0,0,1,1994 Summer Tour,1994 Summer,Tweezer,,1,Big Birch Concert Pavilion,Patterson,NY,USA,->
1994-07-13,1994,0,22,2,2,0,0,10,1994 Summer Tour,1994 Summer,Mound,,1,Big Birch Concert Pavilion,Patterson,NY,USA,>
1994-07-13,1994,0,23,2,2,0,0,7,1994 Summer Tour,1994 Summer,Slave to the Traffic Light,Slave,1,Big Birch Concert Pavilion,Patterson,NY,USA,>
1994-07-13,1994,0,24,5,2,0,0,2,1994 Summer Tour,1994 Summer,Suzy Greenberg,Suzy,1,Big Birch Concert Pavilion,Patterson,NY,USA,
1994-07-13,1994,0,25,2,e,0,0,5,1994 Summer Tour,1994 Summer,My Sweet One,MSO,1,Big Birch Concert Pavilion,Patterson,NY,USA,>
1994-07-13,1994,0,26,6,e,0,0,1,1994 Summer Tour,1994 Summer,Tweezer Reprise,Tweeprise,1,Big Birch Concert Pavilion,Patterson,NY,USA,
1994-10-21,1994,0,1,3,1,0,0,3,1994 Fall Tour,1994 Fall,Fee,,1,Sunrise Musical Theatre,Sunrise,FL,USA,->
1994-10-21,1994,0,2,2,1,0,0,3,1994 Fall Tour,1994 Fall,Down with Disease,DwD,1,Sunrise Musical Theatre,Sunrise,FL,USA,>
1994-10-21,1994,0,3,1,1,0,0,3,1994 Fall Tour,1994 Fall,Foam,,1,Sunrise Musical Theatre,Sunrise,FL,USA,","
1994-10-21,1994,0,4,1,1,0,0,15,1994 Fall Tour,1994 Fall,The Mango Song,Mango,1,Sunrise Musical Theatre,Sunrise,FL,USA,","
1994-10-21,1994,0,5,1,1,0,0,2,1994 Fall Tour,1994 Fall,The Old Home Place,,0,Sunrise Musical Theatre,Sunrise,FL,USA,","
1994-10-21,1994,0,6,1,1,0,0,2,1994 Fall Tour,1994 Fall,Stash,,1,Sunrise Musical Theatre,Sunrise,FL,USA,","
1994-10-21,1994,0,7,1,1,0,0,7,1994 Fall Tour,1994 Fall,The Lizards,Lizards,1,Sunrise Musical Theatre,Sunrise,FL,USA,","
1994-10-21,1994,0,8,1,1,0,0,3,1994 Fall Tour,1994 Fall,Dog Faced Boy,,1,Sunrise Musical Theatre,Sunrise,FL,USA,","
1994-10-21,1994,0,9,4,1,0,0,3,1994 Fall Tour,1994 Fall,Run Like an Antelope,Antelope,1,Sunrise Musical Theatre,Sunrise,FL,USA,
1994-10-21,1994,0,10,2,2,0,0,4,1994 Fall Tour,1994 Fall,Also Sprach Zarathustra,2001,0,Sunrise Musical Theatre,Sunrise,FL,USA,>
1994-10-21,1994,0,11,3,2,0,0,6,1994 Fall Tour,1994 Fall,Mike's Song,Mike's,1,Sunrise Musical Theatre,Sunrise,FL,USA,->
1994-10-21,1994,0,12,3,2,0,0,2,1994 Fall Tour,1994 Fall,Simple,,1,Sunrise Musical Theatre,Sunrise,FL,USA,->
1994-10-21,1994,0,13,2,2,0,0,0,1994 Fall Tour,1994 Fall,Mike's Song,Mike's,1,Sunrise Musical Theatre,Sunrise,FL,USA,>
1994-10-21,1994,0,14,2,2,0,0,10,1994 Fall Tour,1994 Fall,I Am Hydrogen,Hydrogen,1,Sunrise Musical Theatre,Sunrise,FL,USA,>
1994-10-21,1994,0,15,1,2,0,0,6,1994 Fall Tour,1994 Fall,Weekapaug Groove,Weekapaug,1,Sunrise Musical Theatre,Sunrise,FL,USA,","
1994-10-21,1994,0,16,1,2,0,0,9,1994 Fall Tour,1994 Fall,Sleeping Monkey,,1,Sunrise Musical Theatre,Sunrise,FL,USA,","
1994-10-21,1994,0,17,2,2,0,0,5,1994 Fall Tour,1994 Fall,The Curtain,Curtain,1,Sunrise Musical Theatre,Sunrise,FL,USA,>
1994-10-21,1994,0,18,2,2,0,0,6,1994 Fall Tour,1994 Fall,Fast Enough for You,FEFY,1,Sunrise Musical Theatre,Sunrise,FL,USA,>
1994-10-21,1994,0,19,1,2,0,0,2,1994 Fall Tour,1994 Fall,Scent of a Mule,SOAMule,1,Sunrise Musical Theatre,Sunrise,FL,USA,","
1994-10-21,1994,0,20,5,2,0,0,8,1994 Fall Tour,1994 Fall,Slave to the Traffic Light,Slave,1,Sunrise Musical Theatre,Sunrise,FL,USA,
1994-10-21,1994,0,21,1,e,0,0,3,1994 Fall Tour,1994 Fall,Sweet Adeline,,0,Sunrise Musical Theatre,Sunrise,FL,USA,","
1994-10-21,1994,0,22,1,e,0,0,1,1994 Fall Tour,1994 Fall,Foreplay/Long Time,,0,Sunrise Musical Theatre,Sunrise,FL,USA,","
1994-10-21,1994,0,23,6,e,0,0,4,1994 Fall Tour,1994 Fall,Cavern,,1,Sunrise Musical Theatre,Sunrise,FL,USA,
