showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1997-12-13,1997,0,8,1,1,0,0,3,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,Tube,,1,Pepsi Arena,Albany,NY,USA,","
1997-12-13,1997,0,9,4,1,0,0,26,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,Good Times Bad Times,GTBT,0,Pepsi Arena,Albany,NY,USA,
1997-12-13,1997,0,10,2,2,0,0,9,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,NICU,,1,Pepsi Arena,Albany,NY,USA,>
1997-12-13,1997,0,11,2,2,0,0,1,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,Punch You in the Eye,PYITE,1,Pepsi Arena,Albany,NY,USA,>
1997-12-13,1997,0,12,2,2,0,0,2,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,Ghost,,1,Pepsi Arena,Albany,NY,USA,>
1997-12-13,1997,0,13,3,2,0,0,3,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,Mike's Song,Mike's,1,Pepsi Arena,Albany,NY,USA,->
1997-12-13,1997,0,14,1,2,0,0,16,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,Llama,,1,Pepsi Arena,Albany,NY,USA,","
1997-12-13,1997,0,15,1,2,0,0,9,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,When the Circus Comes,Circus,0,Pepsi Arena,Albany,NY,USA,","
1997-12-13,1997,0,16,3,2,0,0,3,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,Weekapaug Groove,Weekapaug,1,Pepsi Arena,Albany,NY,USA,->
1997-12-13,1997,0,17,3,2,0,0,60,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,Catapult,,1,Pepsi Arena,Albany,NY,USA,->
1997-12-13,1997,0,18,1,2,0,0,0,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,Weekapaug Groove,Weekapaug,1,Pepsi Arena,Albany,NY,USA,","
1997-12-13,1997,0,19,5,2,0,0,2,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,Harry Hood,Hood,1,Pepsi Arena,Albany,NY,USA,
1997-12-13,1997,0,20,1,e,0,0,3,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,My Soul,,0,Pepsi Arena,Albany,NY,USA,","
1997-12-13,1997,0,21,6,e,0,0,9,1997 Fall Tour (a.k.a. Phish Destroys America),1997 Fall,The Squirming Coil,Coil,1,Pepsi Arena,Albany,NY,USA,
