showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1989-02-24,1989,0,3,1,1,0,0,0,1989 Tour,1989,The Man Who Stepped Into Yesterday,TMWSIY,1,The Front,Burlington,VT,USA,","
1989-02-24,1989,0,4,2,1,0,0,2,1989 Tour,1989,The Curtain,Curtain,1,The Front,Burlington,VT,USA,>
1989-02-24,1989,0,5,1,1,0,0,6,1989 Tour,1989,Foam,Foam,1,The Front,Burlington,VT,USA,","
1989-02-24,1989,0,6,2,1,0,0,2,1989 Tour,1989,Colonel Forbin's Ascent,Forbin's,1,The Front,Burlington,VT,USA,>
1989-02-24,1989,0,7,2,1,0,0,2,1989 Tour,1989,Fly Famous Mockingbird,Mockingbird,1,The Front,Burlington,VT,USA,>
1989-02-24,1989,0,8,2,1,0,0,3,1989 Tour,1989,Run Like an Antelope,Antelope,1,The Front,Burlington,VT,USA,>
1989-02-24,1989,0,9,1,1,0,0,2,1989 Tour,1989,Golgi Apparatus,Golgi,1,The Front,Burlington,VT,USA,","
1989-02-24,1989,0,10,4,1,0,0,2,1989 Tour,1989,Possum,Possum,1,The Front,Burlington,VT,USA,
1989-02-24,1989,0,11,2,2,0,0,7,1989 Tour,1989,On Your Way Down,On Your Way Down,0,The Front,Burlington,VT,USA,>
1989-02-24,1989,0,12,1,2,0,0,2,1989 Tour,1989,AC/DC Bag,Bag,1,The Front,Burlington,VT,USA,","
1989-02-24,1989,0,13,3,2,0,0,2,1989 Tour,1989,You Enjoy Myself,YEM,1,The Front,Burlington,VT,USA,->
1989-02-24,1989,0,14,6,2,0,0,33,1989 Tour,1989,Camel Walk,Camel Walk,1,The Front,Burlington,VT,USA,
1989-03-01,1989,0,1,1,1,0,0,29,1989 Tour,1989,Funky Bitch,Funky Bitch,0,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,2,1,1,0,0,2,1989 Tour,1989,Possum,Possum,1,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,3,1,1,0,0,4,1989 Tour,1989,Walk Away,Walk Away,0,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,4,2,1,0,0,8,1989 Tour,1989,Suzy Greenberg,Suzy,1,Gallagher's,Waitsfield,VT,USA,>
1989-03-01,1989,0,5,2,1,0,0,8,1989 Tour,1989,Mike's Song,Mike's,1,Gallagher's,Waitsfield,VT,USA,>
1989-03-01,1989,0,6,2,1,0,0,8,1989 Tour,1989,I Am Hydrogen,Hydrogen,1,Gallagher's,Waitsfield,VT,USA,>
1989-03-01,1989,0,7,4,1,0,0,8,1989 Tour,1989,Weekapaug Groove,Weekapaug,1,Gallagher's,Waitsfield,VT,USA,
1989-03-01,1989,0,8,1,2,0,0,47,1989 Tour,1989,Jesus Just Left Chicago,JJLC,0,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,9,1,2,0,0,4,1989 Tour,1989,Slave to the Traffic Light,Slave,1,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,10,1,2,0,0,8,1989 Tour,1989,Dinner and a Movie,Dinner and a Movie,1,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,11,1,2,0,0,210,1989 Tour,1989,The Fishin' Hole,The Fishin' Hole,0,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,12,1,2,0,0,3,1989 Tour,1989,Satin Doll,Satin Doll,0,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,13,2,2,0,0,29,1989 Tour,1989,Halley's Comet,Halley's,1,Gallagher's,Waitsfield,VT,USA,>
1989-03-01,1989,0,14,1,2,0,0,47,1989 Tour,1989,Light Up Or Leave Me Alone,Light Up,0,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,15,4,2,0,0,9,1989 Tour,1989,Big Black Furry Creature from Mars,BBFCFM,1,Gallagher's,Waitsfield,VT,USA,
1989-03-01,1989,0,16,2,3,0,0,34,1989 Tour,1989,Cities,Cities,0,Gallagher's,Waitsfield,VT,USA,>
1989-03-01,1989,0,17,2,3,0,0,34,1989 Tour,1989,Dave's Energy Guide,DEG,1,Gallagher's,Waitsfield,VT,USA,>
1989-03-01,1989,0,18,1,3,0,0,0,1989 Tour,1989,Cities,Cities,0,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,19,1,3,0,0,53,1989 Tour,1989,Dog Log,Dog Log,1,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,20,1,3,0,0,9,1989 Tour,1989,Harry Hood,Hood,1,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,21,1,3,0,0,5,1989 Tour,1989,Fluffhead,Fluffhead,1,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,22,5,3,0,0,34,1989 Tour,1989,Ride Captain Ride,Ride Captain Ride,0,Gallagher's,Waitsfield,VT,USA,
1989-03-01,1989,0,23,1,e,0,0,210,1989 Tour,1989,Green Onions,Green Onions,0,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,24,2,e,0,0,212,1989 Tour,1989,Cinnamon Girl,Cinnamon Girl,0,Gallagher's,Waitsfield,VT,USA,>
1989-03-01,1989,0,25,2,e,0,0,135,1989 Tour,1989,Hold Your Head Up,HYHU,0,Gallagher's,Waitsfield,VT,USA,>
1989-03-01,1989,0,26,2,e,0,0,210,1989 Tour,1989,American Woman,American Woman,0,Gallagher's,Waitsfield,VT,USA,>
1989-03-01,1989,0,27,2,e,0,0,4,1989 Tour,1989,Wilson,Wilson,1,Gallagher's,Waitsfield,VT,USA,>
1989-03-01,1989,0,28,1,e,0,0,4,1989 Tour,1989,Peaches en Regalia,Peaches,0,Gallagher's,Waitsfield,VT,USA,","
1989-03-01,1989,0,29,6,e,0,0,4,1989 Tour,1989,Fire,Fire,0,Gallagher's,Waitsfield,VT,USA,
1989-03-03,1989,0,1,2,1,0,0,1,1989 Tour,1989,Wilson,Wilson,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1989-03-03,1989,0,2,1,1,0,0,9,1989 Tour,1989,McGrupp and the Watchful Hosemasters,McGrupp,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,3,2,1,0,0,3,1989 Tour,1989,You Enjoy Myself,YEM,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1989-03-03,1989,0,4,1,1,0,0,3,1989 Tour,1989,Foam,Foam,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,5,1,1,0,0,3,1989 Tour,1989,AC/DC Bag,Bag,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,6,2,1,0,0,3,1989 Tour,1989,The Curtain,Curtain,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1989-03-03,1989,0,7,1,1,0,0,3,1989 Tour,1989,Run Like an Antelope,Antelope,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,8,1,1,0,0,5,1989 Tour,1989,I Didn't Know,IDK,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,9,1,1,0,0,5,1989 Tour,1989,Divided Sky,Divided,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,10,2,1,0,0,6,1989 Tour,1989,Alumni Blues,Alumni,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1989-03-03,1989,0,11,2,1,0,0,9,1989 Tour,1989,Letter to Jimmy Page,LTJP,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1989-03-03,1989,0,12,1,1,0,0,0,1989 Tour,1989,Alumni Blues,Alumni,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,13,4,1,0,0,5,1989 Tour,1989,Good Times Bad Times,GTBT,0,"Living and Learning Center, University of Vermont",Burlington,VT,USA,
1989-03-03,1989,0,14,2,2,0,0,1,1989 Tour,1989,Mike's Song,Mike's,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1989-03-03,1989,0,15,2,2,0,0,1,1989 Tour,1989,I Am Hydrogen,Hydrogen,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1989-03-03,1989,0,16,1,2,0,0,1,1989 Tour,1989,Weekapaug Groove,Weekapaug,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,17,1,2,0,0,6,1989 Tour,1989,Fee,Fee,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,18,1,2,0,0,1,1989 Tour,1989,Possum,Possum,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,19,1,2,0,0,1,1989 Tour,1989,Walk Away,Walk Away,0,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,20,2,2,0,0,3,1989 Tour,1989,Colonel Forbin's Ascent,Forbin's,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,>
1989-03-03,1989,0,21,1,2,0,0,3,1989 Tour,1989,Fly Famous Mockingbird,Mockingbird,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,22,1,2,0,0,5,1989 Tour,1989,The Lizards,Lizards,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,23,1,2,0,0,6,1989 Tour,1989,Split Open and Melt,SOAMelt,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,24,1,2,0,0,6,1989 Tour,1989,Take the 'A' Train,'A' Train,0,"Living and Learning Center, University of Vermont",Burlington,VT,USA,","
1989-03-03,1989,0,25,5,2,0,0,5,1989 Tour,1989,David Bowie,Bowie,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,
1989-03-03,1989,0,26,6,e,0,0,3,1989 Tour,1989,Golgi Apparatus,Golgi,1,"Living and Learning Center, University of Vermont",Burlington,VT,USA,
1989-03-04,1989,0,1,1,1,0,0,1,1989 Tour,1989,Take the 'A' Train,'A' Train,0,The Wetlands Preserve,New York,NY,USA,","
1989-03-04,1989,0,2,1,1,0,0,1,1989 Tour,1989,I Didn't Know,IDK,1,The Wetlands Preserve,New York,NY,USA,","
1989-03-04,1989,0,3,2,1,0,0,1,1989 Tour,1989,Mike's Song,Mike's,1,The Wetlands Preserve,New York,NY,USA,>
1989-03-04,1989,0,4,2,1,0,0,1,1989 Tour,1989,I Am Hydrogen,Hydrogen,1,The Wetlands Preserve,New York,NY,USA,>
1989-03-04,1989,0,5,1,1,0,0,1,1989 Tour,1989,Weekapaug Groove,Weekapaug,1,The Wetlands Preserve,New York,NY,USA,","
1989-03-04,1989,0,6,1,1,0,0,1,1989 Tour,1989,Fee,Fee,1,The Wetlands Preserve,New York,NY,USA,","
1989-03-04,1989,0,7,1,1,0,0,1,1989 Tour,1989,Golgi Apparatus,Golgi,1,The Wetlands Preserve,New York,NY,USA,","
1989-03-04,1989,0,8,4,1,0,0,1,1989 Tour,1989,Good Times Bad Times,GTBT,0,The Wetlands Preserve,New York,NY,USA,
1989-03-04,1989,0,9,2,2,0,0,1,1989 Tour,1989,Possum,Possum,1,The Wetlands Preserve,New York,NY,USA,>
1989-03-04,1989,0,10,1,2,0,0,2,1989 Tour,1989,Fluffhead,Fluffhead,1,The Wetlands Preserve,New York,NY,USA,","
1989-03-04,1989,0,11,1,2,0,0,1,1989 Tour,1989,The Lizards,Lizards,1,The Wetlands Preserve,New York,NY,USA,","
1989-03-04,1989,0,12,1,2,0,0,1,1989 Tour,1989,Run Like an Antelope,Antelope,1,The Wetlands Preserve,New York,NY,USA,","
1989-03-04,1989,0,13,6,2,0,0,6,1989 Tour,1989,Contact,Contact,1,The Wetlands Preserve,New York,NY,USA,
1989-03-05,1989,1,1,1,1,2,0,0,Not Part of a Tour,No Tour,Autumn Leaves,Autumn Leaves,0,Anastasio's House,Unknown,NJ,USA,","
1989-03-05,1989,1,2,1,1,2,0,11,Not Part of a Tour,No Tour,All Blues,All Blues,0,Anastasio's House,Unknown,NJ,USA,","
