showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1998-04-02,1998,0,17,5,2,0,0,4,1998 Island Tour,1998 Island,Rocky Top,Rocky Top,0,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,
1998-04-02,1998,0,18,6,e,0,0,2,1998 Island Tour,1998 Island,Guyute,Guyute,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,
1998-04-03,1998,0,1,3,1,0,0,2,1998 Island Tour,1998 Island,Mike's Song,Mike's,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,->
1998-04-03,1998,0,2,2,1,0,0,5,1998 Island Tour,1998 Island,The Old Home Place,The Old Home Place,0,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,>
1998-04-03,1998,0,3,1,1,0,0,2,1998 Island Tour,1998 Island,Weekapaug Groove,Weekapaug,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,","
1998-04-03,1998,0,4,2,1,0,0,4,1998 Island Tour,1998 Island,Train Song,Train Song,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,>
1998-04-03,1998,0,5,1,1,0,0,20,1998 Island Tour,1998 Island,Billy Breathes,Billy Breathes,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,","
1998-04-03,1998,0,6,1,1,0,0,2,1998 Island Tour,1998 Island,Beauty of My Dreams,Beauty of My Dreams,0,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,","
1998-04-03,1998,0,7,2,1,0,0,9,1998 Island Tour,1998 Island,Dogs Stole Things,Dogs Stole Things,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,>
1998-04-03,1998,0,8,1,1,0,0,10,1998 Island Tour,1998 Island,Reba,Reba,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,","
1998-04-03,1998,0,9,4,1,0,0,3,1998 Island Tour,1998 Island,My Soul,My Soul,0,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,
1998-04-03,1998,0,10,2,2,0,0,2,1998 Island Tour,1998 Island,Roses Are Free,Roses,0,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,>
1998-04-03,1998,0,11,2,2,0,0,2,1998 Island Tour,1998 Island,Piper,Piper,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,>
1998-04-03,1998,0,12,2,2,0,0,2,1998 Island Tour,1998 Island,Loving Cup,Loving Cup,0,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,>
1998-04-03,1998,0,13,5,2,0,0,4,1998 Island Tour,1998 Island,Run Like an Antelope,Antelope,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,
1998-04-03,1998,0,14,2,e,0,0,3,1998 Island Tour,1998 Island,Carini,Carini,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,>
1998-04-03,1998,0,15,2,e,0,0,5,1998 Island Tour,1998 Island,Halley's Comet,Halley's,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,>
1998-04-03,1998,0,16,6,e,0,0,2,1998 Island Tour,1998 Island,Tweezer Reprise,Tweeprise,1,Nassau Veterans Memorial Coliseum,Uniondale,NY,USA,
1998-04-04,1998,0,1,2,1,0,0,3,1998 Island Tour,1998 Island,Tweezer,Tweezer,1,Providence Civic Center,Providence,RI,USA,>
1998-04-04,1998,0,2,1,1,0,0,4,1998 Island Tour,1998 Island,Taste,Taste,1,Providence Civic Center,Providence,RI,USA,","
1998-04-04,1998,0,3,1,1,0,0,6,1998 Island Tour,1998 Island,Bouncing Around the Room,Bouncin',1,Providence Civic Center,Providence,RI,USA,","
1998-04-04,1998,0,4,1,1,0,0,6,1998 Island Tour,1998 Island,Funky Bitch,Funky Bitch,0,Providence Civic Center,Providence,RI,USA,","
1998-04-04,1998,0,5,1,1,0,0,7,1998 Island Tour,1998 Island,Ginseng Sullivan,Ginseng,0,Providence Civic Center,Providence,RI,USA,","
1998-04-04,1998,0,6,1,1,0,0,3,1998 Island Tour,1998 Island,Limb By Limb,LxL,1,Providence Civic Center,Providence,RI,USA,","
1998-04-04,1998,0,7,1,1,0,0,22,1998 Island Tour,1998 Island,Lawn Boy,Lawn Boy,1,Providence Civic Center,Providence,RI,USA,","
1998-04-04,1998,0,8,4,1,0,0,6,1998 Island Tour,1998 Island,Character Zero,Character Zero,1,Providence Civic Center,Providence,RI,USA,
1998-04-04,1998,0,9,2,2,0,0,2,1998 Island Tour,1998 Island,Birds of a Feather,BOAF,1,Providence Civic Center,Providence,RI,USA,>
1998-04-04,1998,0,10,2,2,0,0,3,1998 Island Tour,1998 Island,Also Sprach Zarathustra,2001,0,Providence Civic Center,Providence,RI,USA,>
1998-04-04,1998,0,11,1,2,0,0,89,1998 Island Tour,1998 Island,Brother,Brother,1,Providence Civic Center,Providence,RI,USA,","
1998-04-04,1998,0,12,3,2,0,0,6,1998 Island Tour,1998 Island,Ghost,Ghost,1,Providence Civic Center,Providence,RI,USA,->
1998-04-04,1998,0,13,1,2,0,0,13,1998 Island Tour,1998 Island,The Lizards,Lizards,1,Providence Civic Center,Providence,RI,USA,","
1998-04-04,1998,0,14,5,2,0,0,5,1998 Island Tour,1998 Island,David Bowie,Bowie,1,Providence Civic Center,Providence,RI,USA,
1998-04-04,1998,0,15,6,e,0,0,4,1998 Island Tour,1998 Island,Harry Hood,Hood,1,Providence Civic Center,Providence,RI,USA,
1998-04-05,1998,0,1,2,1,0,0,69,1998 Island Tour,1998 Island,The Oh Kee Pa Ceremony,Oh Kee Pa,1,Providence Civic Center,Providence,RI,USA,>
1998-04-05,1998,0,2,1,1,0,0,6,1998 Island Tour,1998 Island,You Enjoy Myself,YEM,1,Providence Civic Center,Providence,RI,USA,","
1998-04-05,1998,0,3,2,1,0,0,6,1998 Island Tour,1998 Island,Theme From the Bottom,Theme,1,Providence Civic Center,Providence,RI,USA,>
1998-04-05,1998,0,4,2,1,0,0,5,1998 Island Tour,1998 Island,McGrupp and the Watchful Hosemasters,McGrupp,1,Providence Civic Center,Providence,RI,USA,>
1998-04-05,1998,0,5,3,1,0,0,13,1998 Island Tour,1998 Island,Bathtub Gin,Gin,1,Providence Civic Center,Providence,RI,USA,->
1998-04-05,1998,0,6,2,1,0,0,7,1998 Island Tour,1998 Island,Cities,Cities,0,Providence Civic Center,Providence,RI,USA,>
1998-04-05,1998,0,7,2,1,0,0,14,1998 Island Tour,1998 Island,Sparkle,Sparkle,1,Providence Civic Center,Providence,RI,USA,>
1998-04-05,1998,0,8,4,1,0,0,7,1998 Island Tour,1998 Island,Split Open and Melt,SOAMelt,1,Providence Civic Center,Providence,RI,USA,
1998-04-05,1998,0,9,1,2,0,0,6,1998 Island Tour,1998 Island,Down with Disease,DwD,1,Providence Civic Center,Providence,RI,USA,","
1998-04-05,1998,0,10,3,2,0,0,4,1998 Island Tour,1998 Island,Ya Mar,Ya Mar,0,Providence Civic Center,Providence,RI,USA,->
1998-04-05,1998,0,11,2,2,0,0,4,1998 Island Tour,1998 Island,Prince Caspian,Caspian,1,Providence Civic Center,Providence,RI,USA,>
1998-04-05,1998,0,12,3,2,0,0,4,1998 Island Tour,1998 Island,Maze,Maze,1,Providence Civic Center,Providence,RI,USA,->
1998-04-05,1998,0,13,3,2,0,0,1183,1998 Island Tour,1998 Island,Shafty,Shafty,1,Providence Civic Center,Providence,RI,USA,->
1998-04-05,1998,0,14,3,2,0,0,6,1998 Island Tour,1998 Island,Possum,Possum,1,Providence Civic Center,Providence,RI,USA,->
1998-04-05,1998,0,15,3,2,0,0,9,1998 Island Tour,1998 Island,Jam,Jam,0,Providence Civic Center,Providence,RI,USA,->
1998-04-05,1998,0,16,5,2,0,0,7,1998 Island Tour,1998 Island,Cavern,Cavern,1,Providence Civic Center,Providence,RI,USA,
1998-04-05,1998,0,17,6,e,0,0,7,1998 Island Tour,1998 Island,Bold As Love,Bold As Love,0,Providence Civic Center,Providence,RI,USA,
1998-06-29,1998,1,1,1,1,0,0,0,Not Part of a Tour,No Tour,Roggae,Roggae,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-29,1998,1,2,6,1,0,0,0,Not Part of a Tour,No Tour,The Moma Dance,Moma,1,The Grey Hall,Copenhagen,,Denmark,
1998-06-30,1998,0,1,1,1,2,0,2,1998 Summer European Tour,1998 Summer Europe,Limb By Limb,LxL,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,2,1,1,2,0,2,1998 Summer European Tour,1998 Summer Europe,Ghost,Ghost,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,3,2,1,2,0,5,1998 Summer European Tour,1998 Summer Europe,Water in the Sky,Water in the Sky,1,The Grey Hall,Copenhagen,,Denmark,>
1998-06-30,1998,0,4,1,1,2,0,2,1998 Summer European Tour,1998 Summer Europe,Bouncing Around the Room,Bouncin',1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,5,1,1,2,0,4,1998 Summer European Tour,1998 Summer Europe,Tube,Tube,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,6,3,1,2,0,4,1998 Summer European Tour,1998 Summer Europe,Stash,Stash,1,The Grey Hall,Copenhagen,,Denmark,->
1998-06-30,1998,0,7,1,1,2,0,1,1998 Summer European Tour,1998 Summer Europe,Cities,Cities,0,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,8,1,1,2,0,1180,1998 Summer European Tour,1998 Summer Europe,Roggae,Roggae,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,9,1,1,2,0,4,1998 Summer European Tour,1998 Summer Europe,Guyute,Guyute,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,10,2,1,2,0,3,1998 Summer European Tour,1998 Summer Europe,Beauty of My Dreams,Beauty of My Dreams,0,The Grey Hall,Copenhagen,,Denmark,>
1998-06-30,1998,0,11,1,1,2,0,2,1998 Summer European Tour,1998 Summer Europe,Funky Bitch,Funky Bitch,0,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,12,1,1,2,0,3,1998 Summer European Tour,1998 Summer Europe,Train Song,Train Song,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,13,4,1,2,0,2,1998 Summer European Tour,1998 Summer Europe,David Bowie,Bowie,1,The Grey Hall,Copenhagen,,Denmark,
1998-06-30,1998,0,14,1,2,2,0,1180,1998 Summer European Tour,1998 Summer Europe,The Moma Dance,Moma,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,15,1,2,2,0,2,1998 Summer European Tour,1998 Summer Europe,Birds of a Feather,BOAF,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,16,3,2,2,0,4,1998 Summer European Tour,1998 Summer Europe,Wolfman's Brother,Wolfman's,1,The Grey Hall,Copenhagen,,Denmark,->
1998-06-30,1998,0,17,2,2,2,0,4,1998 Summer European Tour,1998 Summer Europe,Frankie Says,Frankie Says,1,The Grey Hall,Copenhagen,,Denmark,>
1998-06-30,1998,0,18,1,2,2,0,3,1998 Summer European Tour,1998 Summer Europe,Run Like an Antelope,Antelope,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,19,1,2,2,0,2,1998 Summer European Tour,1998 Summer Europe,Lawn Boy,Lawn Boy,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,20,1,2,2,0,1,1998 Summer European Tour,1998 Summer Europe,Ya Mar,Ya Mar,0,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,21,1,2,2,0,72,1998 Summer European Tour,1998 Summer Europe,Ha Ha Ha,Ha Ha Ha,1,The Grey Hall,Copenhagen,,Denmark,","
1998-06-30,1998,0,22,3,2,2,0,3,1998 Summer European Tour,1998 Summer Europe,Mike's Song,Mike's,1,The Grey Hall,Copenhagen,,Denmark,->
1998-06-30,1998,0,23,2,2,2,0,10,1998 Summer European Tour,1998 Summer Europe,Swept Away,Swept Away,1,The Grey Hall,Copenhagen,,Denmark,>
1998-06-30,1998,0,24,2,2,2,0,10,1998 Summer European Tour,1998 Summer Europe,Steep,Steep,1,The Grey Hall,Copenhagen,,Denmark,>
1998-06-30,1998,0,25,5,2,2,0,3,1998 Summer European Tour,1998 Summer Europe,Weekapaug Groove,Weekapaug,1,The Grey Hall,Copenhagen,,Denmark,
1998-06-30,1998,0,26,6,e,2,0,1180,1998 Summer European Tour,1998 Summer Europe,Brian and Robert,Brian and Robert,1,The Grey Hall,Copenhagen,,Denmark,
1998-07-01,1998,0,1,2,1,0,0,5,1998 Summer European Tour,1998 Summer Europe,NICU,NICU,1,The Grey Hall,Copenhagen,,Denmark,>
1998-07-01,1998,0,2,1,1,0,0,9,1998 Summer European Tour,1998 Summer Europe,Sample in a Jar,Sample,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-01,1998,0,3,1,1,0,0,5,1998 Summer European Tour,1998 Summer Europe,My Mind's Got a Mind of its Own,MMGAMOIO,0,The Grey Hall,Copenhagen,,Denmark,","
1998-07-01,1998,0,4,1,1,0,0,1,1998 Summer European Tour,1998 Summer Europe,The Moma Dance,Moma,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-01,1998,0,5,3,1,0,0,2,1998 Summer European Tour,1998 Summer Europe,Down with Disease,DwD,1,The Grey Hall,Copenhagen,,Denmark,->
1998-07-01,1998,0,6,2,1,0,0,18,1998 Summer European Tour,1998 Summer Europe,Dog Faced Boy,Dog Faced Boy,1,The Grey Hall,Copenhagen,,Denmark,>
1998-07-01,1998,0,7,1,1,0,0,4,1998 Summer European Tour,1998 Summer Europe,Piper,Piper,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-01,1998,0,8,2,1,0,0,5,1998 Summer European Tour,1998 Summer Europe,Waste,Waste,1,The Grey Hall,Copenhagen,,Denmark,>
1998-07-01,1998,0,9,4,1,0,0,5,1998 Summer European Tour,1998 Summer Europe,Chalk Dust Torture,CDT,1,The Grey Hall,Copenhagen,,Denmark,
1998-07-01,1998,0,10,2,2,0,0,3,1998 Summer European Tour,1998 Summer Europe,Tweezer,Tweezer,1,The Grey Hall,Copenhagen,,Denmark,>
1998-07-01,1998,0,11,2,2,0,0,3,1998 Summer European Tour,1998 Summer Europe,Also Sprach Zarathustra,2001,0,The Grey Hall,Copenhagen,,Denmark,>
1998-07-01,1998,0,12,2,2,0,0,4,1998 Summer European Tour,1998 Summer Europe,Loving Cup,Loving Cup,0,The Grey Hall,Copenhagen,,Denmark,>
1998-07-01,1998,0,13,1,2,0,0,4,1998 Summer European Tour,1998 Summer Europe,My Soul,My Soul,0,The Grey Hall,Copenhagen,,Denmark,","
1998-07-01,1998,0,14,5,2,0,0,34,1998 Summer European Tour,1998 Summer Europe,Sweet Adeline,Sweet Adeline,0,The Grey Hall,Copenhagen,,Denmark,
1998-07-01,1998,0,15,6,e,0,0,3,1998 Summer European Tour,1998 Summer Europe,Harry Hood,Hood,1,The Grey Hall,Copenhagen,,Denmark,
1998-07-02,1998,0,1,1,1,0,0,2,1998 Summer European Tour,1998 Summer Europe,Birds of a Feather,BOAF,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-02,1998,0,2,1,1,0,0,9,1998 Summer European Tour,1998 Summer Europe,Cars Trucks Buses,CTB,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-02,1998,0,3,1,1,0,0,3,1998 Summer European Tour,1998 Summer Europe,Theme From the Bottom,Theme,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-02,1998,0,4,1,1,0,0,2,1998 Summer European Tour,1998 Summer Europe,Brian and Robert,Brian and Robert,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-02,1998,0,5,1,1,0,0,1182,1998 Summer European Tour,1998 Summer Europe,Meat,Meat,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-02,1998,0,6,1,1,0,0,1180,1998 Summer European Tour,1998 Summer Europe,Fikus,Fikus,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-02,1998,0,7,1,1,0,0,3,1998 Summer European Tour,1998 Summer Europe,Shafty,Shafty,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-02,1998,0,8,1,1,0,0,9,1998 Summer European Tour,1998 Summer Europe,Fluffhead,Fluffhead,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-02,1998,0,9,1,1,0,0,4,1998 Summer European Tour,1998 Summer Europe,Ginseng Sullivan,Ginseng,0,The Grey Hall,Copenhagen,,Denmark,","
1998-07-02,1998,0,10,2,1,0,0,6,1998 Summer European Tour,1998 Summer Europe,Punch You in the Eye,PYITE,1,The Grey Hall,Copenhagen,,Denmark,>
1998-07-02,1998,0,11,4,1,0,0,4,1998 Summer European Tour,1998 Summer Europe,Character Zero,Character Zero,1,The Grey Hall,Copenhagen,,Denmark,
1998-07-02,1998,0,12,2,2,0,0,2,1998 Summer European Tour,1998 Summer Europe,Ghost,Ghost,1,The Grey Hall,Copenhagen,,Denmark,>
1998-07-02,1998,0,13,3,2,0,0,10,1998 Summer European Tour,1998 Summer Europe,Runaway Jim,Runaway Jim,1,The Grey Hall,Copenhagen,,Denmark,->
1998-07-02,1998,0,14,1,2,0,0,3,1998 Summer European Tour,1998 Summer Europe,Prince Caspian,Caspian,1,The Grey Hall,Copenhagen,,Denmark,","
1998-07-02,1998,0,15,5,2,0,0,3,1998 Summer European Tour,1998 Summer Europe,You Enjoy Myself,YEM,1,The Grey Hall,Copenhagen,,Denmark,
1998-07-02,1998,0,16,6,e,0,0,6,1998 Summer European Tour,1998 Summer Europe,Simple,Simple,1,The Grey Hall,Copenhagen,,Denmark,
1998-07-03,1998,0,1,1,1,0,0,3,1998 Summer European Tour,1998 Summer Europe,Stash,Stash,1,Dyrskuepladsen,"Ringe, Fyn",,Denmark,","
1998-07-03,1998,0,2,2,1,0,0,3,1998 Summer European Tour,1998 Summer Europe,Beauty of My Dreams,Beauty of My Dreams,0,Dyrskuepladsen,"Ringe, Fyn",,Denmark,>
1998-07-03,1998,0,3,1,1,0,0,2,1998 Summer European Tour,1998 Summer Europe,Sample in a Jar,Sample,1,Dyrskuepladsen,"Ringe, Fyn",,Denmark,","
1998-07-03,1998,0,4,1,1,0,0,3,1998 Summer European Tour,1998 Summer Europe,Guyute,Guyute,1,Dyrskuepladsen,"Ringe, Fyn",,Denmark,","
1998-07-03,1998,0,5,2,1,0,0,2,1998 Summer European Tour,1998 Summer Europe,Also Sprach Zarathustra,2001,0,Dyrskuepladsen,"Ringe, Fyn",,Denmark,>
1998-07-03,1998,0,6,1,1,0,0,2,1998 Summer European Tour,1998 Summer Europe,Down with Disease,DwD,1,Dyrskuepladsen,"Ringe, Fyn",,Denmark,","
1998-07-03,1998,0,7,1,1,0,0,3,1998 Summer European Tour,1998 Summer Europe,Limb By Limb,LxL,1,Dyrskuepladsen,"Ringe, Fyn",,Denmark,","
1998-07-03,1998,0,8,2,1,0,0,3,1998 Summer European Tour,1998 Summer Europe,Water in the Sky,Water in the Sky,1,Dyrskuepladsen,"Ringe, Fyn",,Denmark,>
1998-07-03,1998,0,9,1,1,0,0,2,1998 Summer European Tour,1998 Summer Europe,My Soul,My Soul,0,Dyrskuepladsen,"Ringe, Fyn",,Denmark,","
1998-07-03,1998,0,10,2,1,0,0,1,1998 Summer European Tour,1998 Summer Europe,You Enjoy Myself,YEM,1,Dyrskuepladsen,"Ringe, Fyn",,Denmark,>
1998-07-03,1998,0,11,6,1,0,0,9,1998 Summer European Tour,1998 Summer Europe,A Day in the Life,ADITL,0,Dyrskuepladsen,"Ringe, Fyn",,Denmark,
1998-07-05,1998,0,1,1,1,0,0,2,1998 Summer European Tour,1998 Summer Europe,Birds of a Feather,BOAF,1,Lucerna Theatre,Prague,,Czech Republic,","
1998-07-05,1998,0,2,2,1,0,0,6,1998 Summer European Tour,1998 Summer Europe,Taste,Taste,1,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-05,1998,0,3,1,1,0,0,5,1998 Summer European Tour,1998 Summer Europe,Cavern,Cavern,1,Lucerna Theatre,Prague,,Czech Republic,","
1998-07-05,1998,0,4,1,1,0,0,7,1998 Summer European Tour,1998 Summer Europe,Reba,Reba,1,Lucerna Theatre,Prague,,Czech Republic,","
1998-07-05,1998,0,5,3,1,0,0,18,1998 Summer European Tour,1998 Summer Europe,Fee,Fee,1,Lucerna Theatre,Prague,,Czech Republic,->
1998-07-05,1998,0,6,2,1,0,0,1,1998 Summer European Tour,1998 Summer Europe,Water in the Sky,Water in the Sky,1,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-05,1998,0,7,2,1,0,0,4,1998 Summer European Tour,1998 Summer Europe,Lawn Boy,Lawn Boy,1,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-05,1998,0,8,4,1,0,0,3,1998 Summer European Tour,1998 Summer Europe,Chalk Dust Torture,CDT,1,Lucerna Theatre,Prague,,Czech Republic,
1998-07-05,1998,0,9,2,2,0,0,5,1998 Summer European Tour,1998 Summer Europe,Bathtub Gin,Gin,1,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-05,1998,0,10,2,2,0,0,3,1998 Summer European Tour,1998 Summer Europe,The Moma Dance,Moma,1,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-05,1998,0,11,2,2,0,0,5,1998 Summer European Tour,1998 Summer Europe,McGrupp and the Watchful Hosemasters,McGrupp,1,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-05,1998,0,12,2,2,0,0,5,1998 Summer European Tour,1998 Summer Europe,Jam,Jam,0,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-05,1998,0,13,2,2,0,0,12,1998 Summer European Tour,1998 Summer Europe,Axilla,Axilla,1,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-05,1998,0,14,2,2,0,0,3,1998 Summer European Tour,1998 Summer Europe,Harry Hood,Hood,1,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-05,1998,0,15,5,2,0,0,8,1998 Summer European Tour,1998 Summer Europe,Rocky Top,Rocky Top,0,Lucerna Theatre,Prague,,Czech Republic,
1998-07-05,1998,0,16,6,e,0,0,4,1998 Summer European Tour,1998 Summer Europe,Funky Bitch,Funky Bitch,0,Lucerna Theatre,Prague,,Czech Republic,
1998-07-06,1998,0,1,2,1,0,0,22,1998 Summer European Tour,1998 Summer Europe,Buried Alive,Buried Alive,1,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-06,1998,0,2,3,1,0,0,11,1998 Summer European Tour,1998 Summer Europe,AC/DC Bag,Bag,1,Lucerna Theatre,Prague,,Czech Republic,->
1998-07-06,1998,0,3,3,1,0,0,3,1998 Summer European Tour,1998 Summer Europe,Ghost,Ghost,1,Lucerna Theatre,Prague,,Czech Republic,->
1998-07-06,1998,0,4,1,1,0,0,5,1998 Summer European Tour,1998 Summer Europe,Cities,Cities,0,Lucerna Theatre,Prague,,Czech Republic,","
1998-07-06,1998,0,5,1,1,0,0,2,1998 Summer European Tour,1998 Summer Europe,Limb By Limb,LxL,1,Lucerna Theatre,Prague,,Czech Republic,","
1998-07-06,1998,0,6,1,1,0,0,5,1998 Summer European Tour,1998 Summer Europe,Train Song,Train Song,1,Lucerna Theatre,Prague,,Czech Republic,","
1998-07-06,1998,0,7,1,1,0,0,5,1998 Summer European Tour,1998 Summer Europe,Roggae,Roggae,1,Lucerna Theatre,Prague,,Czech Republic,","
1998-07-06,1998,0,8,1,1,0,0,6,1998 Summer European Tour,1998 Summer Europe,Maze,Maze,1,Lucerna Theatre,Prague,,Czech Republic,","
1998-07-06,1998,0,9,4,1,0,0,12,1998 Summer European Tour,1998 Summer Europe,Golgi Apparatus,Golgi,1,Lucerna Theatre,Prague,,Czech Republic,
1998-07-06,1998,0,10,2,2,0,0,13,1998 Summer European Tour,1998 Summer Europe,Julius,Julius,1,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-06,1998,0,11,2,2,0,0,3,1998 Summer European Tour,1998 Summer Europe,Meat,Meat,1,Lucerna Theatre,Prague,,Czech Republic,>
1998-07-06,1998,0,12,3,2,0,0,4,1998 Summer European Tour,1998 Summer Europe,Piper,Piper,1,Lucerna Theatre,Prague,,Czech Republic,->
1998-07-06,1998,0,13,1,2,0,0,22,1998 Summer European Tour,1998 Summer Europe,Makisupa Policeman,Makisupa,1,Lucerna Theatre,Prague,,Czech Republic,","
1998-07-06,1998,0,14,1,2,0,0,5,1998 Summer European Tour,1998 Summer Europe,David Bowie,Bowie,1,Lucerna Theatre,Prague,,Czech Republic,","
1998-07-06,1998,0,15,5,2,0,0,4,1998 Summer European Tour,1998 Summer Europe,Loving Cup,Loving Cup,0,Lucerna Theatre,Prague,,Czech Republic,
1998-07-06,1998,0,16,6,e,0,0,6,1998 Summer European Tour,1998 Summer Europe,Possum,Possum,1,Lucerna Theatre,Prague,,Czech Republic,
