showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1991-02-02,1991,0,11,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Golgi Apparatus,Golgi,1,"Alumni Gymnasium, Bates College",Lewiston,ME,USA,>
1991-02-02,1991,0,12,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Mango Song,Mango,1,"Alumni Gymnasium, Bates College",Lewiston,ME,USA,","
1991-02-02,1991,0,13,1,2,0,0,9,1991 Winter/Spring Tour,1991 Winter,The Sloth,Sloth,1,"Alumni Gymnasium, Bates College",Lewiston,ME,USA,","
1991-02-02,1991,0,14,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Run Like an Antelope,Antelope,1,"Alumni Gymnasium, Bates College",Lewiston,ME,USA,","
1991-02-02,1991,0,15,2,2,0,0,3,1991 Winter/Spring Tour,1991 Winter,Lawn Boy,,1,"Alumni Gymnasium, Bates College",Lewiston,ME,USA,>
1991-02-02,1991,0,16,1,2,0,0,10,1991 Winter/Spring Tour,1991 Winter,Bathtub Gin,Gin,1,"Alumni Gymnasium, Bates College",Lewiston,ME,USA,","
1991-02-02,1991,0,17,5,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Runaway Jim,,1,"Alumni Gymnasium, Bates College",Lewiston,ME,USA,
1991-02-02,1991,0,18,1,e,0,0,3,1991 Winter/Spring Tour,1991 Winter,Horn,,1,"Alumni Gymnasium, Bates College",Lewiston,ME,USA,","
1991-02-02,1991,0,19,6,e,0,0,10,1991 Winter/Spring Tour,1991 Winter,Harry Hood,Hood,1,"Alumni Gymnasium, Bates College",Lewiston,ME,USA,
1991-02-03,1991,0,1,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Runaway Jim,,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,2,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Guelah Papyrus,Guelah,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,3,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,My Sweet One,MSO,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,4,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Tweezer,,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,5,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Esther,,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,6,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Destiny Unbound,Destiny,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,7,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Reba,,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,8,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Chalk Dust Torture,CDT,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,9,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Foam,,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,10,4,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Golgi Apparatus,Golgi,1,The Front,Burlington,VT,USA,
1991-02-03,1991,0,11,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,David Bowie,Bowie,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,12,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Squirming Coil,Coil,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,13,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,The Landlady,Landlady,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,14,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Cavern,,1,The Front,Burlington,VT,USA,>
1991-02-03,1991,0,15,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Mango Song,Mango,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,16,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Split Open and Melt,SOAMelt,1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,17,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Bouncing Around the Room,Bouncin',1,The Front,Burlington,VT,USA,","
1991-02-03,1991,0,18,2,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Oh Kee Pa Ceremony,Oh Kee Pa,1,The Front,Burlington,VT,USA,>
1991-02-03,1991,0,19,5,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Suzy Greenberg,Suzy,1,The Front,Burlington,VT,USA,
1991-02-03,1991,0,20,2,e,0,0,4,1991 Winter/Spring Tour,1991 Winter,Jesus Just Left Chicago,JJLC,0,The Front,Burlington,VT,USA,>
1991-02-03,1991,0,21,6,e,0,0,13,1991 Winter/Spring Tour,1991 Winter,Big Black Furry Creature from Mars,BBFCFM,1,The Front,Burlington,VT,USA,
1991-02-04,1991,0,1,1,1,0,0,5,1991 Winter/Spring Tour,1991 Winter,Llama,,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,2,1,1,0,0,4,1991 Winter/Spring Tour,1991 Winter,Divided Sky,Divided,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,3,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Horn,,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,4,1,1,0,0,12,1991 Winter/Spring Tour,1991 Winter,Uncle Pen,,0,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,5,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Stash,,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,6,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Mango Song,Mango,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,7,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Landlady,Landlady,1,The Front,Burlington,VT,USA,>
1991-02-04,1991,0,8,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Bouncing Around the Room,Bouncin',1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,9,4,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Chalk Dust Torture,CDT,1,The Front,Burlington,VT,USA,
1991-02-04,1991,0,10,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Squirming Coil,Coil,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,11,1,2,0,0,4,1991 Winter/Spring Tour,1991 Winter,Buried Alive,,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,12,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Runaway Jim,,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,13,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Guelah Papyrus,Guelah,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,14,1,2,0,0,5,1991 Winter/Spring Tour,1991 Winter,The Lizards,Lizards,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,15,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Run Like an Antelope,Antelope,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,16,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Lawn Boy,,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,17,1,2,0,0,6,1991 Winter/Spring Tour,1991 Winter,Funky Bitch,,0,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,18,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Cavern,,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,19,2,2,0,0,0,1991 Winter/Spring Tour,1991 Winter,Let's Go,,0,The Front,Burlington,VT,USA,>
1991-02-04,1991,0,20,2,2,0,0,25,1991 Winter/Spring Tour,1991 Winter,Terrapin,,0,The Front,Burlington,VT,USA,>
1991-02-04,1991,0,21,1,2,0,0,0,1991 Winter/Spring Tour,1991 Winter,Let's Go,,0,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,22,2,2,0,0,4,1991 Winter/Spring Tour,1991 Winter,Mike's Song,Mike's,1,The Front,Burlington,VT,USA,>
1991-02-04,1991,0,23,2,2,0,0,4,1991 Winter/Spring Tour,1991 Winter,I Am Hydrogen,Hydrogen,1,The Front,Burlington,VT,USA,>
1991-02-04,1991,0,24,5,2,0,0,4,1991 Winter/Spring Tour,1991 Winter,Weekapaug Groove,Weekapaug,1,The Front,Burlington,VT,USA,
1991-02-04,1991,0,25,1,e,0,0,1,1991 Winter/Spring Tour,1991 Winter,My Sweet One,MSO,1,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,26,1,e,0,0,12,1991 Winter/Spring Tour,1991 Winter,Paul and Silas,,0,The Front,Burlington,VT,USA,","
1991-02-04,1991,0,27,7,e,0,0,20,1991 Winter/Spring Tour,1991 Winter,La Grange,,0,The Front,Burlington,VT,USA,
1991-02-04,1991,0,28,6,e2,0,0,4,1991 Winter/Spring Tour,1991 Winter,Rocky Top,,0,The Front,Burlington,VT,USA,
1991-02-07,1991,0,1,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Runaway Jim,,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,2,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Foam,,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,3,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,My Sweet One,MSO,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,4,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Landlady,Landlady,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,5,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Mango Song,Mango,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,6,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Split Open and Melt,SOAMelt,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,7,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Bouncing Around the Room,Bouncin',1,Pickle Barrel Pub,Killington,VT,USA,>
1991-02-07,1991,0,8,1,1,0,0,5,1991 Winter/Spring Tour,1991 Winter,Possum,,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,9,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Squirming Coil,Coil,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,10,4,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Golgi Apparatus,Golgi,1,Pickle Barrel Pub,Killington,VT,USA,
1991-02-07,1991,0,11,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Chalk Dust Torture,CDT,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,12,2,2,0,0,65,1991 Winter/Spring Tour,1991 Winter,The Man Who Stepped Into Yesterday,TMWSIY,1,Pickle Barrel Pub,Killington,VT,USA,>
1991-02-07,1991,0,13,2,2,0,0,65,1991 Winter/Spring Tour,1991 Winter,Avenu Malkenu,,0,Pickle Barrel Pub,Killington,VT,USA,>
1991-02-07,1991,0,14,2,2,0,0,0,1991 Winter/Spring Tour,1991 Winter,The Man Who Stepped Into Yesterday,TMWSIY,1,Pickle Barrel Pub,Killington,VT,USA,>
1991-02-07,1991,0,15,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Tweezer,,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,16,1,2,0,0,4,1991 Winter/Spring Tour,1991 Winter,Tweezer Reprise,Tweeprise,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,17,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Guelah Papyrus,Guelah,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,18,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Uncle Pen,,0,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,19,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Cavern,,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,20,2,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Let's Go,,0,Pickle Barrel Pub,Killington,VT,USA,>
1991-02-07,1991,0,21,2,2,0,0,15,1991 Winter/Spring Tour,1991 Winter,Love You,,0,Pickle Barrel Pub,Killington,VT,USA,>
1991-02-07,1991,0,22,1,2,0,0,0,1991 Winter/Spring Tour,1991 Winter,Let's Go,,0,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,23,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Lizards,Lizards,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,24,1,2,0,0,3,1991 Winter/Spring Tour,1991 Winter,The Sloth,Sloth,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,25,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Destiny Unbound,Destiny,1,Pickle Barrel Pub,Killington,VT,USA,","
1991-02-07,1991,0,26,5,2,0,0,3,1991 Winter/Spring Tour,1991 Winter,You Enjoy Myself,YEM,1,Pickle Barrel Pub,Killington,VT,USA,
1991-02-07,1991,0,27,6,e,0,0,6,1991 Winter/Spring Tour,1991 Winter,AC/DC Bag,Bag,1,Pickle Barrel Pub,Killington,VT,USA,
1991-02-08,1991,0,1,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,AC/DC Bag,Bag,1,The Music Hall,Portsmouth,NH,USA,>
1991-02-08,1991,0,2,1,1,0,0,3,1991 Winter/Spring Tour,1991 Winter,Reba,,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,3,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Buried Alive,,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,4,2,1,0,0,8,1991 Winter/Spring Tour,1991 Winter,Colonel Forbin's Ascent,Forbin's,1,The Music Hall,Portsmouth,NH,USA,>
1991-02-08,1991,0,5,1,1,0,0,8,1991 Winter/Spring Tour,1991 Winter,Fly Famous Mockingbird,Mockingbird,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,6,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,My Sweet One,MSO,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,7,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Stash,,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,8,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Squirming Coil,Coil,1,The Music Hall,Portsmouth,NH,USA,>
1991-02-08,1991,0,9,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Runaway Jim,,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,10,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Guelah Papyrus,Guelah,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,11,4,1,0,0,3,1991 Winter/Spring Tour,1991 Winter,David Bowie,Bowie,1,The Music Hall,Portsmouth,NH,USA,
1991-02-08,1991,0,12,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Llama,,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,13,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Mango Song,Mango,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,14,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Cavern,,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,15,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Lawn Boy,,1,The Music Hall,Portsmouth,NH,USA,>
1991-02-08,1991,0,16,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Mike's Song,Mike's,1,The Music Hall,Portsmouth,NH,USA,>
1991-02-08,1991,0,17,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,I Am Hydrogen,Hydrogen,1,The Music Hall,Portsmouth,NH,USA,>
1991-02-08,1991,0,18,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Weekapaug Groove,Weekapaug,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,19,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Horn,,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,20,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Bouncing Around the Room,Bouncin',1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,21,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Lizards,Lizards,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,22,5,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Run Like an Antelope,Antelope,1,The Music Hall,Portsmouth,NH,USA,
1991-02-08,1991,0,23,1,e,0,0,5,1991 Winter/Spring Tour,1991 Winter,Magilla,,1,The Music Hall,Portsmouth,NH,USA,","
1991-02-08,1991,0,24,6,e,0,0,2,1991 Winter/Spring Tour,1991 Winter,La Grange,,0,The Music Hall,Portsmouth,NH,USA,
1991-02-09,1991,0,1,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Mango Song,Mango,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,>
1991-02-09,1991,0,2,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,The Sloth,Sloth,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,3,2,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,The Man Who Stepped Into Yesterday,TMWSIY,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,>
1991-02-09,1991,0,4,2,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Avenu Malkenu,,0,"John M. Greene Hall, Smith College",Northampton,MA,USA,>
1991-02-09,1991,0,5,2,1,0,0,0,1991 Winter/Spring Tour,1991 Winter,The Man Who Stepped Into Yesterday,TMWSIY,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,>
1991-02-09,1991,0,6,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Runaway Jim,,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,7,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Foam,,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,8,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Guelah Papyrus,Guelah,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,9,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,My Sweet One,MSO,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,10,2,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Tweezer,,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,>
1991-02-09,1991,0,11,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Reba,,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,12,4,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Chalk Dust Torture,CDT,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,
1991-02-09,1991,0,13,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Golgi Apparatus,Golgi,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,14,2,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Buried Alive,,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,>
1991-02-09,1991,0,15,1,2,0,0,18,1991 Winter/Spring Tour,1991 Winter,Fluffhead,,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,16,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,The Landlady,Landlady,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,>
1991-02-09,1991,0,17,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Bouncing Around the Room,Bouncin',1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,18,1,2,0,0,5,1991 Winter/Spring Tour,1991 Winter,Harry Hood,Hood,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,19,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Cavern,,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,20,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Let's Go,,0,"John M. Greene Hall, Smith College",Northampton,MA,USA,>
1991-02-09,1991,0,21,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Love You,,0,"John M. Greene Hall, Smith College",Northampton,MA,USA,>
1991-02-09,1991,0,22,1,2,0,0,0,1991 Winter/Spring Tour,1991 Winter,Let's Go,,0,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,23,2,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Squirming Coil,Coil,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,>
1991-02-09,1991,0,24,5,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Llama,,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,
1991-02-09,1991,0,25,1,e,0,0,1,1991 Winter/Spring Tour,1991 Winter,Lawn Boy,,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,26,7,e,0,0,4,1991 Winter/Spring Tour,1991 Winter,Suzy Greenberg,Suzy,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,
1991-02-09,1991,0,27,1,e2,0,0,10,1991 Winter/Spring Tour,1991 Winter,Contact,,1,"John M. Greene Hall, Smith College",Northampton,MA,USA,","
1991-02-09,1991,0,28,6,e2,0,0,3,1991 Winter/Spring Tour,1991 Winter,Rocky Top,,0,"John M. Greene Hall, Smith College",Northampton,MA,USA,
1991-02-14,1991,0,1,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,My Sweet One,MSO,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-02-14,1991,0,2,2,1,0,0,57,1991 Winter/Spring Tour,1991 Winter,McGrupp and the Watchful Hosemasters,McGrupp,1,State Theatre Of Ithaca,Ithaca,NY,USA,>
1991-02-14,1991,0,3,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Buried Alive,,1,State Theatre Of Ithaca,Ithaca,NY,USA,>
