showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2021-07-31,2021,0,9,2,2,2,0,4,2021 Summer Tour,2021 Summer,Chalk Dust Torture,CDT,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-07-31,2021,0,10,2,2,2,0,6,2021 Summer Tour,2021 Summer,Steam,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-07-31,2021,0,11,2,2,2,0,7,2021 Summer Tour,2021 Summer,Prince Caspian,Caspian,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-07-31,2021,0,12,2,2,2,0,17,2021 Summer Tour,2021 Summer,Golgi Apparatus,Golgi,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-07-31,2021,0,13,2,2,2,0,7,2021 Summer Tour,2021 Summer,AC/DC Bag,Bag,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-07-31,2021,0,14,2,2,2,0,6,2021 Summer Tour,2021 Summer,Shade,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-07-31,2021,0,15,2,2,2,0,8,2021 Summer Tour,2021 Summer,Mike's Song,Mike's,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-07-31,2021,0,16,2,2,2,0,3,2021 Summer Tour,2021 Summer,Silent in the Morning,Silent,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-07-31,2021,0,17,5,2,2,0,2,2021 Summer Tour,2021 Summer,Weekapaug Groove,Weekapaug,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2021-07-31,2021,0,18,1,e,2,0,4,2021 Summer Tour,2021 Summer,A Life Beyond The Dream,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2021-07-31,2021,0,19,6,e,2,0,6,2021 Summer Tour,2021 Summer,Cavern,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2021-08-01,2021,0,1,2,1,2,0,8,2021 Summer Tour,2021 Summer,Buried Alive,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-08-01,2021,0,2,1,1,2,0,5,2021 Summer Tour,2021 Summer,Set Your Soul Free,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2021-08-01,2021,0,3,1,1,2,0,13,2021 Summer Tour,2021 Summer,Reba,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2021-08-01,2021,0,4,1,1,2,0,10,2021 Summer Tour,2021 Summer,"My Friend, My Friend",My Friend,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2021-08-01,2021,0,5,1,1,2,0,15,2021 Summer Tour,2021 Summer,555,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2021-08-01,2021,0,6,2,1,2,0,10,2021 Summer Tour,2021 Summer,Kill Devil Falls,KDF,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-08-01,2021,0,7,2,1,2,0,7,2021 Summer Tour,2021 Summer,Gotta Jibboo,Jibboo,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-08-01,2021,0,8,1,1,2,0,8,2021 Summer Tour,2021 Summer,Sparkle,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2021-08-01,2021,0,9,1,1,2,0,28,2021 Summer Tour,2021 Summer,Thread,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2021-08-01,2021,0,10,1,1,2,0,4,2021 Summer Tour,2021 Summer,Meat,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2021-08-01,2021,0,11,4,1,2,0,7,2021 Summer Tour,2021 Summer,Run Like an Antelope,Antelope,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2021-08-01,2021,0,12,2,2,2,0,4,2021 Summer Tour,2021 Summer,More,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-08-01,2021,0,13,2,2,2,0,5,2021 Summer Tour,2021 Summer,Tweezer,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-08-01,2021,0,14,2,2,2,0,5,2021 Summer Tour,2021 Summer,Twist,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-08-01,2021,0,15,2,2,2,0,6,2021 Summer Tour,2021 Summer,Piper,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-08-01,2021,0,16,2,2,2,0,4,2021 Summer Tour,2021 Summer,Farmhouse,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-08-01,2021,0,17,2,2,2,0,5,2021 Summer Tour,2021 Summer,Waste,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-08-01,2021,0,18,5,2,2,0,8,2021 Summer Tour,2021 Summer,First Tube,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2021-08-01,2021,0,19,2,e,2,0,34,2021 Summer Tour,2021 Summer,Sleeping Monkey,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2021-08-01,2021,0,20,6,e,2,0,5,2021 Summer Tour,2021 Summer,Tweezer Reprise,Tweeprise,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2021-08-03,2021,0,1,1,1,2,0,9,2021 Summer Tour,2021 Summer,Punch You in the Eye,PYITE,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-03,2021,0,2,2,1,2,0,15,2021 Summer Tour,2021 Summer,Strawberry Letter 23,,0,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-03,2021,0,3,1,1,2,0,16,2021 Summer Tour,2021 Summer,Sample in a Jar,Sample,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-03,2021,0,4,2,1,2,0,9,2021 Summer Tour,2021 Summer,Halley's Comet,Halley's,1,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-03,2021,0,5,1,1,2,0,18,2021 Summer Tour,2021 Summer,Backwards Down the Number Line,BDTNL,0,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-03,2021,0,6,2,1,2,0,5,2021 Summer Tour,2021 Summer,Undermind,,0,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-03,2021,0,7,1,1,2,0,5,2021 Summer Tour,2021 Summer,Divided Sky,Divided,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-03,2021,0,8,1,1,2,0,1872,2021 Summer Tour,2021 Summer,Mull,,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-03,2021,0,9,1,1,2,0,13,2021 Summer Tour,2021 Summer,It's Ice,,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-03,2021,0,10,1,1,2,0,10,2021 Summer Tour,2021 Summer,About to Run,,0,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-03,2021,0,11,4,1,2,0,5,2021 Summer Tour,2021 Summer,The Squirming Coil,Coil,1,Ascend Amphitheater,Nashville,TN,USA,
2021-08-03,2021,0,12,1,2,2,0,15,2021 Summer Tour,2021 Summer,Party Time,,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-03,2021,0,13,2,2,2,0,7,2021 Summer Tour,2021 Summer,No Men In No Man's Land,NMINML,1,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-03,2021,0,14,2,2,2,0,10,2021 Summer Tour,2021 Summer,Ruby Waves,,0,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-03,2021,0,15,1,2,2,0,7,2021 Summer Tour,2021 Summer,Possum,,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-03,2021,0,16,1,2,2,0,16,2021 Summer Tour,2021 Summer,When the Circus Comes,Circus,0,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-03,2021,0,17,2,2,2,0,9,2021 Summer Tour,2021 Summer,Light,,0,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-03,2021,0,18,5,2,2,0,8,2021 Summer Tour,2021 Summer,You Enjoy Myself,YEM,1,Ascend Amphitheater,Nashville,TN,USA,
2021-08-03,2021,0,19,6,e,2,0,15,2021 Summer Tour,2021 Summer,Loving Cup,,0,Ascend Amphitheater,Nashville,TN,USA,
2021-08-04,2021,0,1,1,1,2,0,1873,2021 Summer Tour,2021 Summer,Evolve,,0,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-04,2021,0,2,1,1,2,0,5,2021 Summer Tour,2021 Summer,Free,,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-04,2021,0,3,2,1,2,0,15,2021 Summer Tour,2021 Summer,Ocelot,,1,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-04,2021,0,4,1,1,2,0,14,2021 Summer Tour,2021 Summer,My Sweet One,MSO,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-04,2021,0,5,1,1,2,0,15,2021 Summer Tour,2021 Summer,Cool Amber and Mercury,,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-04,2021,0,6,1,1,2,0,15,2021 Summer Tour,2021 Summer,Halfway to the Moon,,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-04,2021,0,7,1,1,2,0,17,2021 Summer Tour,2021 Summer,Water in the Sky,,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-04,2021,0,8,2,1,2,0,17,2021 Summer Tour,2021 Summer,Theme From the Bottom,Theme,1,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-04,2021,0,9,2,1,2,0,16,2021 Summer Tour,2021 Summer,Suzy Greenberg,Suzy,1,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-04,2021,0,10,4,1,2,0,10,2021 Summer Tour,2021 Summer,Fluffhead,,1,Ascend Amphitheater,Nashville,TN,USA,
2021-08-04,2021,0,11,2,2,2,0,15,2021 Summer Tour,2021 Summer,Mr. Completely,,0,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-04,2021,0,12,1,2,2,0,12,2021 Summer Tour,2021 Summer,Birds of a Feather,BOAF,1,Ascend Amphitheater,Nashville,TN,USA,","
2021-08-04,2021,0,13,3,2,2,0,4,2021 Summer Tour,2021 Summer,Ghost,,1,Ascend Amphitheater,Nashville,TN,USA,->
2021-08-04,2021,0,14,2,2,2,0,3,2021 Summer Tour,2021 Summer,Bathtub Gin,Gin,1,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-04,2021,0,15,2,2,2,0,8,2021 Summer Tour,2021 Summer,Also Sprach Zarathustra,2001,0,Ascend Amphitheater,Nashville,TN,USA,>
2021-08-04,2021,0,16,5,2,2,0,15,2021 Summer Tour,2021 Summer,Split Open and Melt,SOAMelt,1,Ascend Amphitheater,Nashville,TN,USA,
2021-08-04,2021,0,17,6,e,2,0,4,2021 Summer Tour,2021 Summer,Character Zero,,1,Ascend Amphitheater,Nashville,TN,USA,
2021-08-06,2021,0,1,1,1,2,0,5,2021 Summer Tour,2021 Summer,Carini,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,2,1,1,2,0,6,2021 Summer Tour,2021 Summer,Wolfman's Brother,Wolfman's,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,3,1,1,2,0,4,2021 Summer Tour,2021 Summer,Sand,,0,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,4,1,1,2,0,21,2021 Summer Tour,2021 Summer,Lawn Boy,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,5,1,1,2,0,17,2021 Summer Tour,2021 Summer,We Are Come to Outlive Our Brains,WACTOOB,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,6,1,1,2,0,6,2021 Summer Tour,2021 Summer,Tube,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,7,1,1,2,0,16,2021 Summer Tour,2021 Summer,Nellie Kane,,0,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,8,2,1,2,0,21,2021 Summer Tour,2021 Summer,Horn,,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-06,2021,0,9,1,1,2,0,6,2021 Summer Tour,2021 Summer,Rift,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,10,1,1,2,0,5,2021 Summer Tour,2021 Summer,The Wedge,Wedge,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,11,4,1,2,0,5,2021 Summer Tour,2021 Summer,Walls of the Cave,WotC,1,Ruoff Music Center,Noblesville,IN,USA,
2021-08-06,2021,0,12,2,2,2,0,4,2021 Summer Tour,2021 Summer,AC/DC Bag,Bag,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-06,2021,0,13,1,2,2,0,5,2021 Summer Tour,2021 Summer,Blaze On,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,14,2,2,2,0,12,2021 Summer Tour,2021 Summer,Wilson,,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-06,2021,0,15,1,2,2,0,6,2021 Summer Tour,2021 Summer,Simple,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,16,2,2,2,0,5,2021 Summer Tour,2021 Summer,Harry Hood,Hood,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-06,2021,0,17,5,2,2,0,6,2021 Summer Tour,2021 Summer,I Never Needed You Like This Before,,0,Ruoff Music Center,Noblesville,IN,USA,
2021-08-06,2021,0,18,1,e,2,0,40,2021 Summer Tour,2021 Summer,Sanity,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,19,1,e,2,0,6,2021 Summer Tour,2021 Summer,Limb By Limb,LxL,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-06,2021,0,20,6,e,2,0,6,2021 Summer Tour,2021 Summer,Say It To Me S.A.N.T.O.S.,,1,Ruoff Music Center,Noblesville,IN,USA,
2021-08-07,2021,0,1,1,1,2,0,8,2021 Summer Tour,2021 Summer,Crowd Control,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,2,1,1,2,0,21,2021 Summer Tour,2021 Summer,Poor Heart,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,3,1,1,2,0,6,2021 Summer Tour,2021 Summer,The Moma Dance,Moma,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,4,1,1,2,0,6,2021 Summer Tour,2021 Summer,Back on the Train,BOTT,0,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,5,1,1,2,0,39,2021 Summer Tour,2021 Summer,Army of One,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,6,1,1,2,0,7,2021 Summer Tour,2021 Summer,Bouncing Around the Room,Bouncin',1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,7,1,1,2,0,20,2021 Summer Tour,2021 Summer,Ya Mar,,0,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,8,1,1,2,0,21,2021 Summer Tour,2021 Summer,Roggae,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,9,1,1,2,0,1875,2021 Summer Tour,2021 Summer,A Wave of Hope,,0,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,10,1,1,2,0,5,2021 Summer Tour,2021 Summer,Stash,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,11,4,1,2,0,5,2021 Summer Tour,2021 Summer,Cavern,,1,Ruoff Music Center,Noblesville,IN,USA,
2021-08-07,2021,0,12,1,2,2,0,5,2021 Summer Tour,2021 Summer,Everything's Right,,0,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,13,1,2,2,0,12,2021 Summer Tour,2021 Summer,What's the Use?,WTU?,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-07,2021,0,14,2,2,2,0,11,2021 Summer Tour,2021 Summer,Crosseyed and Painless,C&amp;P,0,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-07,2021,0,15,2,2,2,0,0,2021 Summer Tour,2021 Summer,What's the Use?,WTU?,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-07,2021,0,16,2,2,2,0,7,2021 Summer Tour,2021 Summer,Down with Disease,DwD,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-07,2021,0,17,2,2,2,0,33,2021 Summer Tour,2021 Summer,Wading in the Velvet Sea,Velvet Sea,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-07,2021,0,18,5,2,2,0,3,2021 Summer Tour,2021 Summer,Possum,,1,Ruoff Music Center,Noblesville,IN,USA,
2021-08-07,2021,0,19,6,e,2,0,7,2021 Summer Tour,2021 Summer,Drift While You're Sleeping,,0,Ruoff Music Center,Noblesville,IN,USA,
2021-08-08,2021,0,1,1,1,2,0,7,2021 Summer Tour,2021 Summer,Sigma Oasis,,0,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-08,2021,0,2,2,1,2,0,17,2021 Summer Tour,2021 Summer,The Curtain,Curtain,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-08,2021,0,3,2,1,2,0,6,2021 Summer Tour,2021 Summer,Mike's Song,Mike's,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-08,2021,0,4,1,1,2,0,24,2021 Summer Tour,2021 Summer,My Soul,,0,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-08,2021,0,5,1,1,2,0,6,2021 Summer Tour,2021 Summer,Weekapaug Groove,Weekapaug,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-08,2021,0,6,2,1,2,0,13,2021 Summer Tour,2021 Summer,Mercury,,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-08,2021,0,7,2,1,2,0,8,2021 Summer Tour,2021 Summer,46 Days,,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-08,2021,0,8,1,1,2,0,25,2021 Summer Tour,2021 Summer,Taste,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-08,2021,0,9,1,1,2,0,1872,2021 Summer Tour,2021 Summer,Casual Enlightenment,,1,Ruoff Music Center,Noblesville,IN,USA,","
2021-08-08,2021,0,10,4,1,2,0,9,2021 Summer Tour,2021 Summer,David Bowie,Bowie,1,Ruoff Music Center,Noblesville,IN,USA,
2021-08-08,2021,0,11,2,2,2,0,3,2021 Summer Tour,2021 Summer,Bathtub Gin,Gin,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-08,2021,0,12,3,2,2,0,10,2021 Summer Tour,2021 Summer,Waves,,1,Ruoff Music Center,Noblesville,IN,USA,->
2021-08-08,2021,0,13,2,2,2,0,3,2021 Summer Tour,2021 Summer,Ghost,,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-08,2021,0,14,3,2,2,0,15,2021 Summer Tour,2021 Summer,Sneakin' Sally Through the Alley,Sneakin' Sally,0,Ruoff Music Center,Noblesville,IN,USA,->
2021-08-08,2021,0,15,3,2,2,0,16,2021 Summer Tour,2021 Summer,Twenty Years Later,,1,Ruoff Music Center,Noblesville,IN,USA,->
2021-08-08,2021,0,16,2,2,2,0,5,2021 Summer Tour,2021 Summer,Waste,,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-08,2021,0,17,3,2,2,0,5,2021 Summer Tour,2021 Summer,Twist,,1,Ruoff Music Center,Noblesville,IN,USA,->
2021-08-08,2021,0,18,2,2,2,0,10,2021 Summer Tour,2021 Summer,Makisupa Policeman,Makisupa,1,Ruoff Music Center,Noblesville,IN,USA,>
2021-08-08,2021,0,19,3,2,2,0,0,2021 Summer Tour,2021 Summer,Twist,,1,Ruoff Music Center,Noblesville,IN,USA,->
