showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2018-07-21,2018,0,7,2,1,0,0,21,2018 Summer Tour,2018 Summer,It's Ice,,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-21,2018,0,8,1,1,0,0,18,2018 Summer Tour,2018 Summer,Divided Sky,Divided,1,Gorge Amphitheatre,George,WA,USA,","
2018-07-21,2018,0,9,4,1,0,0,6,2018 Summer Tour,2018 Summer,Cavern,,1,Gorge Amphitheatre,George,WA,USA,
2018-07-21,2018,0,10,2,2,0,0,5,2018 Summer Tour,2018 Summer,Tweezer,,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-21,2018,0,11,2,2,0,0,15,2018 Summer Tour,2018 Summer,Golden Age,,0,Gorge Amphitheatre,George,WA,USA,>
2018-07-21,2018,0,12,2,2,0,0,5,2018 Summer Tour,2018 Summer,Farmhouse,,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-21,2018,0,13,2,2,0,0,8,2018 Summer Tour,2018 Summer,Piper,,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-21,2018,0,14,2,2,0,0,4,2018 Summer Tour,2018 Summer,Prince Caspian,Caspian,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-21,2018,0,15,2,2,0,0,4,2018 Summer Tour,2018 Summer,Wading in the Velvet Sea,Velvet Sea,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-21,2018,0,16,2,2,0,0,8,2018 Summer Tour,2018 Summer,Rise/Come Together,,0,Gorge Amphitheatre,George,WA,USA,>
2018-07-21,2018,0,17,5,2,0,0,5,2018 Summer Tour,2018 Summer,Run Like an Antelope,Antelope,1,Gorge Amphitheatre,George,WA,USA,
2018-07-21,2018,0,18,2,e,0,0,11,2018 Summer Tour,2018 Summer,Bug,,0,Gorge Amphitheatre,George,WA,USA,>
2018-07-21,2018,0,19,6,e,0,0,5,2018 Summer Tour,2018 Summer,Tweezer Reprise,Tweeprise,1,Gorge Amphitheatre,George,WA,USA,
2018-07-22,2018,0,1,1,1,0,0,17,2018 Summer Tour,2018 Summer,The Curtain With,Curtain With,1,Gorge Amphitheatre,George,WA,USA,","
2018-07-22,2018,0,2,1,1,0,0,18,2018 Summer Tour,2018 Summer,The Birds,,1,Gorge Amphitheatre,George,WA,USA,","
2018-07-22,2018,0,3,1,1,0,0,9,2018 Summer Tour,2018 Summer,Birds of a Feather,BOAF,1,Gorge Amphitheatre,George,WA,USA,","
2018-07-22,2018,0,4,1,1,0,0,15,2018 Summer Tour,2018 Summer,Waiting All Night,,1,Gorge Amphitheatre,George,WA,USA,","
2018-07-22,2018,0,5,2,1,0,0,18,2018 Summer Tour,2018 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-22,2018,0,6,1,1,0,0,5,2018 Summer Tour,2018 Summer,Reba,,1,Gorge Amphitheatre,George,WA,USA,","
2018-07-22,2018,0,7,1,1,0,0,26,2018 Summer Tour,2018 Summer,Wombat,,1,Gorge Amphitheatre,George,WA,USA,","
2018-07-22,2018,0,8,2,1,0,0,18,2018 Summer Tour,2018 Summer,Tela,,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-22,2018,0,9,4,1,0,0,7,2018 Summer Tour,2018 Summer,Walls of the Cave,WotC,1,Gorge Amphitheatre,George,WA,USA,
2018-07-22,2018,0,10,2,2,0,0,21,2018 Summer Tour,2018 Summer,Crosseyed and Painless,C&amp;P,0,Gorge Amphitheatre,George,WA,USA,>
2018-07-22,2018,0,11,2,2,0,0,8,2018 Summer Tour,2018 Summer,Twist,,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-22,2018,0,12,2,2,0,0,22,2018 Summer Tour,2018 Summer,Waves,,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-22,2018,0,13,2,2,0,0,22,2018 Summer Tour,2018 Summer,Miss You,,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-22,2018,0,14,2,2,0,0,5,2018 Summer Tour,2018 Summer,Fluffhead,,1,Gorge Amphitheatre,George,WA,USA,>
2018-07-22,2018,0,15,5,2,0,0,7,2018 Summer Tour,2018 Summer,Split Open and Melt,SOAMelt,1,Gorge Amphitheatre,George,WA,USA,
2018-07-22,2018,0,16,6,e,0,0,8,2018 Summer Tour,2018 Summer,Wilson,,1,Gorge Amphitheatre,George,WA,USA,
2018-07-24,2018,0,1,1,1,0,0,6,2018 Summer Tour,2018 Summer,46 Days,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-24,2018,0,2,2,1,0,0,17,2018 Summer Tour,2018 Summer,McGrupp and the Watchful Hosemasters,McGrupp,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-24,2018,0,3,1,1,0,0,25,2018 Summer Tour,2018 Summer,Pigtail,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-24,2018,0,4,2,1,0,0,24,2018 Summer Tour,2018 Summer,Cities,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-24,2018,0,5,1,1,0,0,18,2018 Summer Tour,2018 Summer,Nellie Kane,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-24,2018,0,6,1,1,0,0,21,2018 Summer Tour,2018 Summer,Gumbo,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-24,2018,0,7,1,1,0,0,16,2018 Summer Tour,2018 Summer,Guyute,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-24,2018,0,8,1,1,0,0,23,2018 Summer Tour,2018 Summer,Axilla,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-24,2018,0,9,1,1,0,0,20,2018 Summer Tour,2018 Summer,The Dogs,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-24,2018,0,10,1,1,0,0,19,2018 Summer Tour,2018 Summer,Dirt,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-24,2018,0,11,4,1,0,0,18,2018 Summer Tour,2018 Summer,David Bowie,Bowie,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2018-07-24,2018,0,12,2,2,0,0,5,2018 Summer Tour,2018 Summer,The Moma Dance,Moma,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-24,2018,0,13,2,2,0,0,6,2018 Summer Tour,2018 Summer,A Song I Heard the Ocean Sing,ASIHTOS,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-24,2018,0,14,2,2,0,0,20,2018 Summer Tour,2018 Summer,Mercury,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-24,2018,0,15,2,2,0,0,5,2018 Summer Tour,2018 Summer,Carini,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-24,2018,0,16,1,2,0,0,6,2018 Summer Tour,2018 Summer,Maze,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-24,2018,0,17,2,2,0,0,23,2018 Summer Tour,2018 Summer,Boogie On Reggae Woman,Boogie On,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-24,2018,0,18,5,2,0,0,5,2018 Summer Tour,2018 Summer,Harry Hood,Hood,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2018-07-24,2018,0,19,6,e,0,0,24,2018 Summer Tour,2018 Summer,The Squirming Coil,Coil,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2018-07-25,2018,0,1,1,1,0,0,4,2018 Summer Tour,2018 Summer,Roggae,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-25,2018,0,2,2,1,0,0,4,2018 Summer Tour,2018 Summer,Tube,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-25,2018,0,3,2,1,0,0,17,2018 Summer Tour,2018 Summer,NICU,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-25,2018,0,4,1,1,0,0,19,2018 Summer Tour,2018 Summer,Runaway Jim,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-25,2018,0,5,2,1,0,0,13,2018 Summer Tour,2018 Summer,The Horse,Horse,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-25,2018,0,6,1,1,0,0,13,2018 Summer Tour,2018 Summer,Silent in the Morning,Silent,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-25,2018,0,7,1,1,0,0,1786,2018 Summer Tour,2018 Summer,Keeping It Real,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-25,2018,0,8,1,1,0,0,62,2018 Summer Tour,2018 Summer,Driver,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-25,2018,0,9,1,1,0,0,14,2018 Summer Tour,2018 Summer,Saw It Again,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-25,2018,0,10,2,1,0,0,5,2018 Summer Tour,2018 Summer,Ocelot,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-25,2018,0,11,1,1,0,0,10,2018 Summer Tour,2018 Summer,Waking Up Dead,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2018-07-25,2018,0,12,2,1,0,0,9,2018 Summer Tour,2018 Summer,Backwards Down the Number Line,BDTNL,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-25,2018,0,13,4,1,0,0,8,2018 Summer Tour,2018 Summer,More,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2018-07-25,2018,0,14,2,2,0,0,4,2018 Summer Tour,2018 Summer,Set Your Soul Free,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-25,2018,0,15,2,2,0,0,2,2018 Summer Tour,2018 Summer,Twist,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-25,2018,0,16,2,2,0,0,23,2018 Summer Tour,2018 Summer,Makisupa Policeman,Makisupa,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-25,2018,0,17,2,2,0,0,16,2018 Summer Tour,2018 Summer,Scents and Subtle Sounds,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-25,2018,0,18,2,2,0,0,5,2018 Summer Tour,2018 Summer,What's the Use?,WTU?,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-25,2018,0,19,2,2,0,0,5,2018 Summer Tour,2018 Summer,The Wedge,Wedge,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2018-07-25,2018,0,20,5,2,0,0,6,2018 Summer Tour,2018 Summer,Possum,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2018-07-25,2018,0,21,6,e,0,0,12,2018 Summer Tour,2018 Summer,The Lizards,Lizards,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2018-07-27,2018,0,1,1,1,0,0,5,2018 Summer Tour,2018 Summer,Chalk Dust Torture,CDT,1,The Forum,Inglewood,CA,USA,","
2018-07-27,2018,0,2,1,1,0,0,6,2018 Summer Tour,2018 Summer,Everything's Right,,0,The Forum,Inglewood,CA,USA,","
2018-07-27,2018,0,3,1,1,0,0,15,2018 Summer Tour,2018 Summer,Rift,,1,The Forum,Inglewood,CA,USA,","
2018-07-27,2018,0,4,1,1,0,0,5,2018 Summer Tour,2018 Summer,Wolfman's Brother,Wolfman's,1,The Forum,Inglewood,CA,USA,","
2018-07-27,2018,0,5,1,1,0,0,25,2018 Summer Tour,2018 Summer,How Many People Are You,,0,The Forum,Inglewood,CA,USA,","
2018-07-27,2018,0,6,1,1,0,0,21,2018 Summer Tour,2018 Summer,Horn,,1,The Forum,Inglewood,CA,USA,","
2018-07-27,2018,0,7,2,1,0,0,21,2018 Summer Tour,2018 Summer,Water in the Sky,,1,The Forum,Inglewood,CA,USA,>
2018-07-27,2018,0,8,2,1,0,0,21,2018 Summer Tour,2018 Summer,Twenty Years Later,,1,The Forum,Inglewood,CA,USA,>
2018-07-27,2018,0,9,4,1,0,0,5,2018 Summer Tour,2018 Summer,Sand,,0,The Forum,Inglewood,CA,USA,
2018-07-27,2018,0,10,2,2,0,0,6,2018 Summer Tour,2018 Summer,Blaze On,,1,The Forum,Inglewood,CA,USA,>
2018-07-27,2018,0,11,2,2,0,0,6,2018 Summer Tour,2018 Summer,Down with Disease,DwD,1,The Forum,Inglewood,CA,USA,>
2018-07-27,2018,0,12,2,2,0,0,5,2018 Summer Tour,2018 Summer,Simple,,1,The Forum,Inglewood,CA,USA,>
2018-07-27,2018,0,13,2,2,0,0,7,2018 Summer Tour,2018 Summer,Ghost,,1,The Forum,Inglewood,CA,USA,>
2018-07-27,2018,0,14,2,2,0,0,7,2018 Summer Tour,2018 Summer,Bouncing Around the Room,Bouncin',1,The Forum,Inglewood,CA,USA,>
2018-07-27,2018,0,15,2,2,0,0,4,2018 Summer Tour,2018 Summer,Mike's Song,Mike's,1,The Forum,Inglewood,CA,USA,>
2018-07-27,2018,0,16,5,2,0,0,7,2018 Summer Tour,2018 Summer,Slave to the Traffic Light,Slave,1,The Forum,Inglewood,CA,USA,
2018-07-27,2018,0,17,2,e,0,0,9,2018 Summer Tour,2018 Summer,Sleeping Monkey,,1,The Forum,Inglewood,CA,USA,>
2018-07-27,2018,0,18,6,e,0,0,4,2018 Summer Tour,2018 Summer,Weekapaug Groove,Weekapaug,1,The Forum,Inglewood,CA,USA,
2018-07-28,2018,0,1,1,1,0,0,8,2018 Summer Tour,2018 Summer,Julius,,1,The Forum,Inglewood,CA,USA,","
2018-07-28,2018,0,2,2,1,0,0,7,2018 Summer Tour,2018 Summer,Suzy Greenberg,Suzy,1,The Forum,Inglewood,CA,USA,>
2018-07-28,2018,0,3,1,1,0,0,28,2018 Summer Tour,2018 Summer,Timber (Jerry the Mule),Timber Ho,0,The Forum,Inglewood,CA,USA,","
2018-07-28,2018,0,4,1,1,0,0,17,2018 Summer Tour,2018 Summer,Soul Shakedown Party,,0,The Forum,Inglewood,CA,USA,","
2018-07-28,2018,0,5,1,1,0,0,10,2018 Summer Tour,2018 Summer,Kill Devil Falls,KDF,1,The Forum,Inglewood,CA,USA,","
2018-07-28,2018,0,6,1,1,0,0,7,2018 Summer Tour,2018 Summer,555,,1,The Forum,Inglewood,CA,USA,","
2018-07-28,2018,0,7,1,1,0,0,12,2018 Summer Tour,2018 Summer,Your Pet Cat,,1,The Forum,Inglewood,CA,USA,","
2018-07-28,2018,0,8,1,1,0,0,37,2018 Summer Tour,2018 Summer,Tide Turns,,1,The Forum,Inglewood,CA,USA,","
2018-07-28,2018,0,9,2,1,0,0,8,2018 Summer Tour,2018 Summer,No Men In No Man's Land,NMINML,1,The Forum,Inglewood,CA,USA,>
2018-07-28,2018,0,10,4,1,0,0,7,2018 Summer Tour,2018 Summer,Bathtub Gin,Gin,1,The Forum,Inglewood,CA,USA,
2018-07-28,2018,0,11,2,2,0,0,9,2018 Summer Tour,2018 Summer,Gotta Jibboo,Jibboo,0,The Forum,Inglewood,CA,USA,>
2018-07-28,2018,0,12,2,2,0,0,6,2018 Summer Tour,2018 Summer,Fuego,,1,The Forum,Inglewood,CA,USA,>
2018-07-28,2018,0,13,2,2,0,0,4,2018 Summer Tour,2018 Summer,Birds of a Feather,BOAF,1,The Forum,Inglewood,CA,USA,>
2018-07-28,2018,0,14,2,2,0,0,13,2018 Summer Tour,2018 Summer,Meatstick,,1,The Forum,Inglewood,CA,USA,>
2018-07-28,2018,0,15,2,2,0,0,8,2018 Summer Tour,2018 Summer,Soul Planet,,0,The Forum,Inglewood,CA,USA,>
2018-07-28,2018,0,16,2,2,0,0,19,2018 Summer Tour,2018 Summer,Wingsuit,,1,The Forum,Inglewood,CA,USA,>
2018-07-28,2018,0,17,5,2,0,0,5,2018 Summer Tour,2018 Summer,Cavern,,1,The Forum,Inglewood,CA,USA,
2018-07-28,2018,0,18,2,e,0,0,6,2018 Summer Tour,2018 Summer,Sparkle,,1,The Forum,Inglewood,CA,USA,>
2018-07-28,2018,0,19,6,e,0,0,8,2018 Summer Tour,2018 Summer,Character Zero,,1,The Forum,Inglewood,CA,USA,
2018-07-31,2018,0,1,1,1,0,0,26,2018 Summer Tour,2018 Summer,Sample in a Jar,Sample,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2018-07-31,2018,0,2,1,1,0,0,7,2018 Summer Tour,2018 Summer,Light,,0,Austin360 Amphitheater,Del Valle,TX,USA,","
2018-07-31,2018,0,3,2,1,0,0,4,2018 Summer Tour,2018 Summer,The Moma Dance,Moma,1,Austin360 Amphitheater,Del Valle,TX,USA,>
2018-07-31,2018,0,4,1,1,0,0,9,2018 Summer Tour,2018 Summer,Funky Bitch,,0,Austin360 Amphitheater,Del Valle,TX,USA,","
2018-07-31,2018,0,5,1,1,0,0,12,2018 Summer Tour,2018 Summer,Heavy Things,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2018-07-31,2018,0,6,1,1,0,0,8,2018 Summer Tour,2018 Summer,Theme From the Bottom,Theme,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2018-07-31,2018,0,7,1,1,0,0,22,2018 Summer Tour,2018 Summer,Brian and Robert,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2018-07-31,2018,0,8,1,1,0,0,29,2018 Summer Tour,2018 Summer,Halfway to the Moon,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
2018-07-31,2018,0,9,1,1,0,0,23,2018 Summer Tour,2018 Summer,The Line,,1,Austin360 Amphitheater,Del Valle,TX,USA,","
