showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2012-06-10,2012,0,25,2,e,0,0,1,2012 Early Summer Tour,2012 Summer,Julius,,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,>
2012-06-10,2012,0,26,6,e,0,0,6,2012 Early Summer Tour,2012 Summer,Tweezer Reprise,Tweeprise,1,Bonnaroo Music & Arts Festival,Manchester,TN,USA,
2012-06-15,2012,0,1,1,1,0,0,6,2012 Early Summer Tour,2012 Summer,The Sloth,Sloth,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-15,2012,0,2,2,1,0,0,66,2012 Early Summer Tour,2012 Summer,My Sweet One,MSO,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-15,2012,0,3,2,1,0,0,4,2012 Early Summer Tour,2012 Summer,46 Days,,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-15,2012,0,4,1,1,0,0,14,2012 Early Summer Tour,2012 Summer,Camel Walk,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-15,2012,0,5,2,1,0,0,7,2012 Early Summer Tour,2012 Summer,Tube,,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-15,2012,0,6,2,1,0,0,7,2012 Early Summer Tour,2012 Summer,Cities,,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-15,2012,0,7,1,1,0,0,16,2012 Early Summer Tour,2012 Summer,It's Ice,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-15,2012,0,8,1,1,0,0,13,2012 Early Summer Tour,2012 Summer,Ginseng Sullivan,Ginseng,0,Bader Field,Atlantic City,NJ,USA,","
2012-06-15,2012,0,9,1,1,0,0,7,2012 Early Summer Tour,2012 Summer,Stash,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-15,2012,0,10,2,1,0,0,6,2012 Early Summer Tour,2012 Summer,Simple,,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-15,2012,0,11,1,1,0,0,4,2012 Early Summer Tour,2012 Summer,The Wedge,Wedge,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-15,2012,0,12,1,1,0,0,4,2012 Early Summer Tour,2012 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-15,2012,0,13,4,1,0,0,5,2012 Early Summer Tour,2012 Summer,The Squirming Coil,Coil,1,Bader Field,Atlantic City,NJ,USA,
2012-06-15,2012,0,14,1,2,0,0,42,2012 Early Summer Tour,2012 Summer,My Soul,,0,Bader Field,Atlantic City,NJ,USA,","
2012-06-15,2012,0,15,3,2,0,0,7,2012 Early Summer Tour,2012 Summer,Birds of a Feather,BOAF,1,Bader Field,Atlantic City,NJ,USA,->
2012-06-15,2012,0,16,2,2,0,0,6,2012 Early Summer Tour,2012 Summer,Back on the Train,BOTT,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-15,2012,0,17,2,2,0,0,4,2012 Early Summer Tour,2012 Summer,Heavy Things,,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-15,2012,0,18,2,2,0,0,5,2012 Early Summer Tour,2012 Summer,Twist,,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-15,2012,0,19,2,2,0,0,5,2012 Early Summer Tour,2012 Summer,Piper,,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-15,2012,0,20,1,2,0,0,85,2012 Early Summer Tour,2012 Summer,Billy Breathes,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-15,2012,0,21,2,2,0,0,4,2012 Early Summer Tour,2012 Summer,Sneakin' Sally Thru the Alley,Sneakin' Sally,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-15,2012,0,22,5,2,0,0,5,2012 Early Summer Tour,2012 Summer,David Bowie,Bowie,1,Bader Field,Atlantic City,NJ,USA,
2012-06-15,2012,0,23,6,e,0,0,4,2012 Early Summer Tour,2012 Summer,First Tube,,0,Bader Field,Atlantic City,NJ,USA,
2012-06-16,2012,0,1,2,1,0,0,3,2012 Early Summer Tour,2012 Summer,Mike's Song,Mike's,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,2,2,1,0,0,7,2012 Early Summer Tour,2012 Summer,I Am Hydrogen,Hydrogen,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,3,1,1,0,0,3,2012 Early Summer Tour,2012 Summer,Weekapaug Groove,Weekapaug,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-16,2012,0,4,1,1,0,0,10,2012 Early Summer Tour,2012 Summer,Gumbo,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-16,2012,0,5,2,1,0,0,7,2012 Early Summer Tour,2012 Summer,Halley's Comet,Halley's,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,6,1,1,0,0,8,2012 Early Summer Tour,2012 Summer,"My Friend, My Friend",My Friend,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-16,2012,0,7,1,1,0,0,5,2012 Early Summer Tour,2012 Summer,Wolfman's Brother,Wolfman's,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-16,2012,0,8,1,1,0,0,6,2012 Early Summer Tour,2012 Summer,The Horse,Horse,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-16,2012,0,9,1,1,0,0,5,2012 Early Summer Tour,2012 Summer,Lawn Boy,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-16,2012,0,10,2,1,0,0,2,2012 Early Summer Tour,2012 Summer,Possum,,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,11,2,1,0,0,6,2012 Early Summer Tour,2012 Summer,Punch You in the Eye,PYITE,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,12,1,1,0,0,4,2012 Early Summer Tour,2012 Summer,Ocelot,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-16,2012,0,13,4,1,0,0,3,2012 Early Summer Tour,2012 Summer,Suzy Greenberg,Suzy,1,Bader Field,Atlantic City,NJ,USA,
2012-06-16,2012,0,14,2,2,0,0,7,2012 Early Summer Tour,2012 Summer,Crosseyed and Painless,C&amp;P,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,15,2,2,0,0,5,2012 Early Summer Tour,2012 Summer,Slave to the Traffic Light,Slave,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,16,3,2,0,0,2,2012 Early Summer Tour,2012 Summer,Light,,0,Bader Field,Atlantic City,NJ,USA,->
2012-06-16,2012,0,17,3,2,0,0,41,2012 Early Summer Tour,2012 Summer,Manteca,,0,Bader Field,Atlantic City,NJ,USA,->
2012-06-16,2012,0,18,2,2,0,0,0,2012 Early Summer Tour,2012 Summer,Light,,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,19,2,2,0,0,3,2012 Early Summer Tour,2012 Summer,Theme from the Bottom,Theme,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,20,2,2,0,0,6,2012 Early Summer Tour,2012 Summer,Golgi Apparatus,Golgi,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,21,2,2,0,0,3,2012 Early Summer Tour,2012 Summer,Sand,,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,22,2,2,0,0,2,2012 Early Summer Tour,2012 Summer,Backwards Down the Number Line,BDTNL,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-16,2012,0,23,5,2,0,0,7,2012 Early Summer Tour,2012 Summer,Run Like an Antelope,Antelope,1,Bader Field,Atlantic City,NJ,USA,
2012-06-16,2012,0,24,6,e,0,0,6,2012 Early Summer Tour,2012 Summer,Good Times Bad Times,GTBT,0,Bader Field,Atlantic City,NJ,USA,
2012-06-17,2012,0,1,1,1,0,0,26,2012 Early Summer Tour,2012 Summer,Brother,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-17,2012,0,2,1,1,0,0,5,2012 Early Summer Tour,2012 Summer,Runaway Jim,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-17,2012,0,3,1,1,0,0,18,2012 Early Summer Tour,2012 Summer,Dogs Stole Things,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-17,2012,0,4,2,1,0,0,5,2012 Early Summer Tour,2012 Summer,Boogie On Reggae Woman,Boogie On,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-17,2012,0,5,1,1,0,0,9,2012 Early Summer Tour,2012 Summer,NICU,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-17,2012,0,6,2,1,0,0,15,2012 Early Summer Tour,2012 Summer,Foam,,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-17,2012,0,7,2,1,0,0,3,2012 Early Summer Tour,2012 Summer,Wilson,,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-17,2012,0,8,1,1,0,0,11,2012 Early Summer Tour,2012 Summer,Timber (Jerry the Mule),Timber Ho,0,Bader Field,Atlantic City,NJ,USA,","
2012-06-17,2012,0,9,1,1,0,0,6,2012 Early Summer Tour,2012 Summer,Fluffhead,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-17,2012,0,10,2,1,0,0,11,2012 Early Summer Tour,2012 Summer,Walls of the Cave,WotC,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-17,2012,0,11,4,1,0,0,3,2012 Early Summer Tour,2012 Summer,Character Zero,,1,Bader Field,Atlantic City,NJ,USA,
2012-06-17,2012,0,12,2,2,0,0,40,2012 Early Summer Tour,2012 Summer,Drowned,,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-17,2012,0,13,2,2,0,0,3,2012 Early Summer Tour,2012 Summer,Also Sprach Zarathustra,2001,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-17,2012,0,14,1,2,0,0,16,2012 Early Summer Tour,2012 Summer,Reba,,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-17,2012,0,15,2,2,0,0,4,2012 Early Summer Tour,2012 Summer,Roses Are Free,Roses,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-17,2012,0,16,2,2,0,0,3,2012 Early Summer Tour,2012 Summer,Chalk Dust Torture,CDT,1,Bader Field,Atlantic City,NJ,USA,>
2012-06-17,2012,0,17,3,2,0,0,7,2012 Early Summer Tour,2012 Summer,Prince Caspian,Caspian,1,Bader Field,Atlantic City,NJ,USA,->
2012-06-17,2012,0,18,1,2,0,0,7,2012 Early Summer Tour,2012 Summer,Silent in the Morning,Silent,1,Bader Field,Atlantic City,NJ,USA,","
2012-06-17,2012,0,19,2,2,0,0,9,2012 Early Summer Tour,2012 Summer,Bug,,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-17,2012,0,20,2,2,0,0,15,2012 Early Summer Tour,2012 Summer,A Day in the Life,ADITL,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-17,2012,0,21,5,2,0,0,3,2012 Early Summer Tour,2012 Summer,Down with Disease,DwD,1,Bader Field,Atlantic City,NJ,USA,
2012-06-17,2012,0,22,2,e,0,0,6,2012 Early Summer Tour,2012 Summer,Gotta Jibboo,Jibboo,0,Bader Field,Atlantic City,NJ,USA,>
2012-06-17,2012,0,23,6,e,0,0,5,2012 Early Summer Tour,2012 Summer,Quinn the Eskimo (The Mighty Quinn),Quinn,0,Bader Field,Atlantic City,NJ,USA,
2012-06-19,2012,0,1,1,1,0,0,4,2012 Early Summer Tour,2012 Summer,Sample in a Jar,Sample,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,2,1,1,0,0,7,2012 Early Summer Tour,2012 Summer,Party Time,,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,3,2,1,0,0,3,2012 Early Summer Tour,2012 Summer,Simple,,1,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-19,2012,0,4,1,1,0,0,4,2012 Early Summer Tour,2012 Summer,Axilla,,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,5,1,1,0,0,3,2012 Early Summer Tour,2012 Summer,Tube,,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,6,1,1,0,0,5,2012 Early Summer Tour,2012 Summer,Kill Devil Falls,KDF,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,7,2,1,0,0,20,2012 Early Summer Tour,2012 Summer,Water in the Sky,,1,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-19,2012,0,8,1,1,0,0,20,2012 Early Summer Tour,2012 Summer,Horn,,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,9,1,1,0,0,16,2012 Early Summer Tour,2012 Summer,Babylon Baby,,0,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,10,2,1,0,0,5,2012 Early Summer Tour,2012 Summer,Bathtub Gin,Gin,1,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-19,2012,0,11,1,1,0,0,3,2012 Early Summer Tour,2012 Summer,Stealing Time From the Faulty Plan,STFTFP,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,12,2,1,0,0,16,2012 Early Summer Tour,2012 Summer,I Didn't Know,IDK,1,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-19,2012,0,13,4,1,0,0,2,2012 Early Summer Tour,2012 Summer,Run Like an Antelope,Antelope,1,nTelos Pavilion,Portsmouth,VA,USA,
2012-06-19,2012,0,14,2,2,0,0,3,2012 Early Summer Tour,2012 Summer,Back on the Train,BOTT,0,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-19,2012,0,15,1,2,0,0,6,2012 Early Summer Tour,2012 Summer,Rift,,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,16,2,2,0,0,14,2012 Early Summer Tour,2012 Summer,Split Open and Melt,SOAMelt,1,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-19,2012,0,17,2,2,0,0,25,2012 Early Summer Tour,2012 Summer,The Mango Song,Mango,1,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-19,2012,0,18,1,2,0,0,2,2012 Early Summer Tour,2012 Summer,Backwards Down the Number Line,BDTNL,0,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,19,1,2,0,0,13,2012 Early Summer Tour,2012 Summer,Limb By Limb,LxL,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,20,1,2,0,0,14,2012 Early Summer Tour,2012 Summer,Shine a Light,,0,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,21,3,2,0,0,66,2012 Early Summer Tour,2012 Summer,Lengthwise,,1,nTelos Pavilion,Portsmouth,VA,USA,->
2012-06-19,2012,0,22,1,2,0,0,5,2012 Early Summer Tour,2012 Summer,Maze,,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-19,2012,0,23,2,2,0,0,4,2012 Early Summer Tour,2012 Summer,Cavern,,1,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-19,2012,0,24,5,2,0,0,17,2012 Early Summer Tour,2012 Summer,Fire,,0,nTelos Pavilion,Portsmouth,VA,USA,
2012-06-19,2012,0,25,2,e,0,0,16,2012 Early Summer Tour,2012 Summer,Mexican Cousin,,1,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-19,2012,0,26,6,e,0,0,2,2012 Early Summer Tour,2012 Summer,Slave to the Traffic Light,Slave,1,nTelos Pavilion,Portsmouth,VA,USA,
2012-06-20,2012,0,1,1,1,0,0,15,2012 Early Summer Tour,2012 Summer,Sparkle,,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-20,2012,0,2,1,1,0,0,17,2012 Early Summer Tour,2012 Summer,Ha Ha Ha,,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-20,2012,0,3,2,1,0,0,8,2012 Early Summer Tour,2012 Summer,AC/DC Bag,Bag,1,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-20,2012,0,4,1,1,0,0,9,2012 Early Summer Tour,2012 Summer,Divided Sky,Divided,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-20,2012,0,5,1,1,0,0,172,2012 Early Summer Tour,2012 Summer,Dog Log,,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-20,2012,0,6,2,1,0,0,18,2012 Early Summer Tour,2012 Summer,Undermind,,0,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-20,2012,0,7,2,1,0,0,3,2012 Early Summer Tour,2012 Summer,Mike's Song,Mike's,1,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-20,2012,0,8,2,1,0,0,3,2012 Early Summer Tour,2012 Summer,I Am Hydrogen,Hydrogen,1,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-20,2012,0,9,1,1,0,0,3,2012 Early Summer Tour,2012 Summer,Weekapaug Groove,Weekapaug,1,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-20,2012,0,10,3,1,0,0,4,2012 Early Summer Tour,2012 Summer,Cities,,0,nTelos Pavilion,Portsmouth,VA,USA,->
2012-06-20,2012,0,11,1,1,0,0,20,2012 Early Summer Tour,2012 Summer,Ya Mar,,0,nTelos Pavilion,Portsmouth,VA,USA,","
2012-06-20,2012,0,12,2,1,0,0,35,2012 Early Summer Tour,2012 Summer,Bold As Love,,0,nTelos Pavilion,Portsmouth,VA,USA,>
2012-06-20,2012,0,13,4,1,0,0,5,2012 Early Summer Tour,2012 Summer,Julius,,1,nTelos Pavilion,Portsmouth,VA,USA,
