showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2011-05-28,2011,0,3,1,1,0,0,4,2011 Early Summer Tour,2011 Summer,Cities,,0,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-28,2011,0,4,2,1,0,0,4,2011 Early Summer Tour,2011 Summer,Halley's Comet,Halley's,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-28,2011,0,5,1,1,0,0,2,2011 Early Summer Tour,2011 Summer,Runaway Jim,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-28,2011,0,6,2,1,0,0,4,2011 Early Summer Tour,2011 Summer,Gumbo,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-28,2011,0,7,2,1,0,0,4,2011 Early Summer Tour,2011 Summer,Quinn the Eskimo (The Mighty Quinn),Quinn,0,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-28,2011,0,8,1,1,0,0,5,2011 Early Summer Tour,2011 Summer,Limb By Limb,LxL,1,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-28,2011,0,9,1,1,0,0,20,2011 Early Summer Tour,2011 Summer,Horn,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-28,2011,0,10,3,1,0,0,4,2011 Early Summer Tour,2011 Summer,Bathtub Gin,Gin,1,Bethel Woods Center for the Arts,Bethel,NY,USA,->
2011-05-28,2011,0,11,2,1,0,0,3,2011 Early Summer Tour,2011 Summer,Manteca,,0,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-28,2011,0,12,4,1,0,0,0,2011 Early Summer Tour,2011 Summer,Bathtub Gin,Gin,1,Bethel Woods Center for the Arts,Bethel,NY,USA,
2011-05-28,2011,0,13,2,2,0,0,3,2011 Early Summer Tour,2011 Summer,Down with Disease,DwD,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-28,2011,0,14,2,2,0,0,3,2011 Early Summer Tour,2011 Summer,Free,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-28,2011,0,15,2,2,0,0,3,2011 Early Summer Tour,2011 Summer,Backwards Down the Number Line,BDTNL,0,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-28,2011,0,16,2,2,0,0,2,2011 Early Summer Tour,2011 Summer,Makisupa Policeman,Makisupa,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-28,2011,0,17,2,2,0,0,5,2011 Early Summer Tour,2011 Summer,Harry Hood,Hood,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-28,2011,0,18,2,2,0,0,6,2011 Early Summer Tour,2011 Summer,Cavern,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-28,2011,0,19,5,2,0,0,2,2011 Early Summer Tour,2011 Summer,David Bowie,Bowie,1,Bethel Woods Center for the Arts,Bethel,NY,USA,
2011-05-28,2011,0,20,6,e,0,0,15,2011 Early Summer Tour,2011 Summer,A Day in the Life,ADITL,0,Bethel Woods Center for the Arts,Bethel,NY,USA,
2011-05-29,2011,0,1,2,1,0,0,4,2011 Early Summer Tour,2011 Summer,AC/DC Bag,Bag,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-29,2011,0,2,1,1,0,0,7,2011 Early Summer Tour,2011 Summer,Sample in a Jar,Sample,1,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-29,2011,0,3,1,1,0,0,6,2011 Early Summer Tour,2011 Summer,Rift,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-29,2011,0,4,1,1,0,0,4,2011 Early Summer Tour,2011 Summer,Ocelot,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-29,2011,0,5,1,1,0,0,29,2011 Early Summer Tour,2011 Summer,Ya Mar,,0,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-29,2011,0,6,2,1,0,0,5,2011 Early Summer Tour,2011 Summer,Timber (Jerry the Mule),Timber Ho,0,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-29,2011,0,7,2,1,0,0,26,2011 Early Summer Tour,2011 Summer,The Oh Kee Pa Ceremony,Oh Kee Pa,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-29,2011,0,8,2,1,0,0,5,2011 Early Summer Tour,2011 Summer,Suzy Greenberg,Suzy,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-29,2011,0,9,2,1,0,0,4,2011 Early Summer Tour,2011 Summer,46 Days,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-29,2011,0,10,1,1,0,0,7,2011 Early Summer Tour,2011 Summer,Twenty Years Later,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-29,2011,0,11,1,1,0,0,27,2011 Early Summer Tour,2011 Summer,The Ballad of Curtis Loew,Curtis Loew,0,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-29,2011,0,12,4,1,0,0,5,2011 Early Summer Tour,2011 Summer,Run Like an Antelope,Antelope,1,Bethel Woods Center for the Arts,Bethel,NY,USA,
2011-05-29,2011,0,13,2,2,0,0,7,2011 Early Summer Tour,2011 Summer,Mike's Song,Mike's,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-29,2011,0,14,3,2,0,0,3,2011 Early Summer Tour,2011 Summer,Simple,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,->
2011-05-29,2011,0,15,1,2,0,0,7,2011 Early Summer Tour,2011 Summer,Weekapaug Groove,Weekapaug,1,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-29,2011,0,16,2,2,0,0,4,2011 Early Summer Tour,2011 Summer,Meatstick,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-29,2011,0,17,2,2,0,0,5,2011 Early Summer Tour,2011 Summer,Fluffhead,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-29,2011,0,18,1,2,0,0,18,2011 Early Summer Tour,2011 Summer,Joy,,1,Bethel Woods Center for the Arts,Bethel,NY,USA,","
2011-05-29,2011,0,19,2,2,0,0,5,2011 Early Summer Tour,2011 Summer,Also Sprach Zarathustra,2001,0,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-29,2011,0,20,2,2,0,0,5,2011 Early Summer Tour,2011 Summer,Light,,0,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-29,2011,0,21,5,2,0,0,4,2011 Early Summer Tour,2011 Summer,Slave to the Traffic Light,Slave,1,Bethel Woods Center for the Arts,Bethel,NY,USA,
2011-05-29,2011,0,22,2,e,0,0,7,2011 Early Summer Tour,2011 Summer,Loving Cup,,0,Bethel Woods Center for the Arts,Bethel,NY,USA,>
2011-05-29,2011,0,23,6,e,0,0,5,2011 Early Summer Tour,2011 Summer,Tweezer Reprise,Tweeprise,1,Bethel Woods Center for the Arts,Bethel,NY,USA,
2011-05-31,2011,0,1,1,1,0,0,6,2011 Early Summer Tour,2011 Summer,Chalk Dust Torture,CDT,1,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-05-31,2011,0,2,2,1,0,0,8,2011 Early Summer Tour,2011 Summer,Roggae,,1,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-05-31,2011,0,3,1,1,0,0,5,2011 Early Summer Tour,2011 Summer,Punch You in the Eye,PYITE,1,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-05-31,2011,0,4,2,1,0,0,5,2011 Early Summer Tour,2011 Summer,The Moma Dance,Moma,1,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-05-31,2011,0,5,1,1,0,0,5,2011 Early Summer Tour,2011 Summer,Rock and Roll,R&amp;R,0,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-05-31,2011,0,6,1,1,0,0,5,2011 Early Summer Tour,2011 Summer,Sand,,0,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-05-31,2011,0,7,2,1,0,0,4,2011 Early Summer Tour,2011 Summer,Tube,,1,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-05-31,2011,0,8,1,1,0,0,4,2011 Early Summer Tour,2011 Summer,Divided Sky,Divided,1,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-05-31,2011,0,9,4,1,0,0,6,2011 Early Summer Tour,2011 Summer,Character Zero,,1,PNC Bank Arts Center,Holmdel,NJ,USA,
2011-05-31,2011,0,10,2,2,0,0,5,2011 Early Summer Tour,2011 Summer,After Midnight,,0,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-05-31,2011,0,11,1,2,0,0,3,2011 Early Summer Tour,2011 Summer,Possum,,1,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-05-31,2011,0,12,2,2,0,0,16,2011 Early Summer Tour,2011 Summer,Drowned,,0,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-05-31,2011,0,13,1,2,0,0,6,2011 Early Summer Tour,2011 Summer,Maze,,1,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-05-31,2011,0,14,1,2,0,0,18,2011 Early Summer Tour,2011 Summer,Dirt,,0,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-05-31,2011,0,15,1,2,0,0,7,2011 Early Summer Tour,2011 Summer,Alaska,,0,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-05-31,2011,0,16,5,2,0,0,5,2011 Early Summer Tour,2011 Summer,You Enjoy Myself,YEM,1,PNC Bank Arts Center,Holmdel,NJ,USA,
2011-05-31,2011,0,17,6,e,0,0,29,2011 Early Summer Tour,2011 Summer,Fire,,0,PNC Bank Arts Center,Holmdel,NJ,USA,
2011-06-01,2011,0,1,1,1,0,0,6,2011 Early Summer Tour,2011 Summer,First Tube,,0,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-06-01,2011,0,2,1,1,0,0,8,2011 Early Summer Tour,2011 Summer,Stealing Time From the Faulty Plan,STFTFP,1,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-06-01,2011,0,3,1,1,0,0,7,2011 Early Summer Tour,2011 Summer,Camel Walk,,1,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-06-01,2011,0,4,1,1,0,0,9,2011 Early Summer Tour,2011 Summer,Heavy Things,,1,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-06-01,2011,0,5,1,1,0,0,5,2011 Early Summer Tour,2011 Summer,Gotta Jibboo,Jibboo,0,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-06-01,2011,0,6,2,1,0,0,6,2011 Early Summer Tour,2011 Summer,Wilson,,1,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-06-01,2011,0,7,2,1,0,0,9,2011 Early Summer Tour,2011 Summer,Seven Below,,1,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-06-01,2011,0,8,1,1,0,0,4,2011 Early Summer Tour,2011 Summer,Kill Devil Falls,KDF,1,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-06-01,2011,0,9,2,1,0,0,7,2011 Early Summer Tour,2011 Summer,Axilla,,1,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-06-01,2011,0,10,1,1,0,0,17,2011 Early Summer Tour,2011 Summer,Split Open and Melt,SOAMelt,1,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-06-01,2011,0,11,4,1,0,0,2,2011 Early Summer Tour,2011 Summer,Suzy Greenberg,Suzy,1,PNC Bank Arts Center,Holmdel,NJ,USA,
2011-06-01,2011,0,12,2,2,0,0,4,2011 Early Summer Tour,2011 Summer,Tweezer,,1,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-06-01,2011,0,13,1,2,0,0,1523,2011 Early Summer Tour,2011 Summer,No Quarter,,0,PNC Bank Arts Center,Holmdel,NJ,USA,","
2011-06-01,2011,0,14,2,2,0,0,4,2011 Early Summer Tour,2011 Summer,Carini,,1,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-06-01,2011,0,15,2,2,0,0,6,2011 Early Summer Tour,2011 Summer,Piper,,1,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-06-01,2011,0,16,2,2,0,0,5,2011 Early Summer Tour,2011 Summer,Twist,,1,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-06-01,2011,0,17,2,2,0,0,6,2011 Early Summer Tour,2011 Summer,Ghost,,1,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-06-01,2011,0,18,5,2,0,0,3,2011 Early Summer Tour,2011 Summer,Backwards Down the Number Line,BDTNL,0,PNC Bank Arts Center,Holmdel,NJ,USA,
2011-06-01,2011,0,19,2,e,0,0,11,2011 Early Summer Tour,2011 Summer,Show of Life,,0,PNC Bank Arts Center,Holmdel,NJ,USA,>
2011-06-01,2011,0,20,6,e,0,0,2,2011 Early Summer Tour,2011 Summer,Tweezer Reprise,Tweeprise,1,PNC Bank Arts Center,Holmdel,NJ,USA,
2011-06-03,2011,0,1,1,1,0,0,5,2011 Early Summer Tour,2011 Summer,Wolfman's Brother,Wolfman's,1,DTE Energy Music Theatre,Clarkston,MI,USA,","
2011-06-03,2011,0,2,1,1,0,0,5,2011 Early Summer Tour,2011 Summer,Funky Bitch,,0,DTE Energy Music Theatre,Clarkston,MI,USA,","
2011-06-03,2011,0,3,1,1,0,0,3,2011 Early Summer Tour,2011 Summer,Sample in a Jar,Sample,1,DTE Energy Music Theatre,Clarkston,MI,USA,","
2011-06-03,2011,0,4,1,1,0,0,4,2011 Early Summer Tour,2011 Summer,NICU,,1,DTE Energy Music Theatre,Clarkston,MI,USA,","
2011-06-03,2011,0,5,2,1,0,0,3,2011 Early Summer Tour,2011 Summer,Mike's Song,Mike's,1,DTE Energy Music Theatre,Clarkston,MI,USA,>
2011-06-03,2011,0,6,2,1,0,0,32,2011 Early Summer Tour,2011 Summer,I Am Hydrogen,Hydrogen,1,DTE Energy Music Theatre,Clarkston,MI,USA,>
2011-06-03,2011,0,7,1,1,0,0,3,2011 Early Summer Tour,2011 Summer,Weekapaug Groove,Weekapaug,1,DTE Energy Music Theatre,Clarkston,MI,USA,","
2011-06-03,2011,0,8,2,1,0,0,18,2011 Early Summer Tour,2011 Summer,Tela,,1,DTE Energy Music Theatre,Clarkston,MI,USA,>
2011-06-03,2011,0,9,1,1,0,0,2,2011 Early Summer Tour,2011 Summer,Chalk Dust Torture,CDT,1,DTE Energy Music Theatre,Clarkston,MI,USA,","
2011-06-03,2011,0,10,4,1,0,0,9,2011 Early Summer Tour,2011 Summer,The Wedge,Wedge,1,DTE Energy Music Theatre,Clarkston,MI,USA,
2011-06-03,2011,0,11,3,2,0,0,4,2011 Early Summer Tour,2011 Summer,Down with Disease,DwD,1,DTE Energy Music Theatre,Clarkston,MI,USA,->
2011-06-03,2011,0,12,2,2,0,0,3,2011 Early Summer Tour,2011 Summer,Fluffhead,,1,DTE Energy Music Theatre,Clarkston,MI,USA,>
2011-06-03,2011,0,13,1,2,0,0,4,2011 Early Summer Tour,2011 Summer,David Bowie,Bowie,1,DTE Energy Music Theatre,Clarkston,MI,USA,","
2011-06-03,2011,0,14,2,2,0,0,7,2011 Early Summer Tour,2011 Summer,Waste,,1,DTE Energy Music Theatre,Clarkston,MI,USA,>
2011-06-03,2011,0,15,2,2,0,0,3,2011 Early Summer Tour,2011 Summer,Also Sprach Zarathustra,2001,0,DTE Energy Music Theatre,Clarkston,MI,USA,>
2011-06-03,2011,0,16,5,2,0,0,4,2011 Early Summer Tour,2011 Summer,Cavern,,1,DTE Energy Music Theatre,Clarkston,MI,USA,
2011-06-03,2011,0,17,6,e,0,0,12,2011 Early Summer Tour,2011 Summer,Good Times Bad Times,GTBT,0,DTE Energy Music Theatre,Clarkston,MI,USA,
2011-06-04,2011,0,1,1,1,0,0,2,2011 Early Summer Tour,2011 Summer,Kill Devil Falls,KDF,1,Blossom Music Center,Cuyahoga Falls,OH,USA,","
2011-06-04,2011,0,2,1,1,0,0,19,2011 Early Summer Tour,2011 Summer,Guyute,,1,Blossom Music Center,Cuyahoga Falls,OH,USA,","
2011-06-04,2011,0,3,2,1,0,0,20,2011 Early Summer Tour,2011 Summer,Fuck Your Face,FYF,1,Blossom Music Center,Cuyahoga Falls,OH,USA,>
2011-06-04,2011,0,4,1,1,0,0,7,2011 Early Summer Tour,2011 Summer,Foam,,1,Blossom Music Center,Cuyahoga Falls,OH,USA,","
2011-06-04,2011,0,5,1,1,0,0,4,2011 Early Summer Tour,2011 Summer,Ocelot,,1,Blossom Music Center,Cuyahoga Falls,OH,USA,","
2011-06-04,2011,0,6,1,1,0,0,12,2011 Early Summer Tour,2011 Summer,Rocket in My Pocket,,0,Blossom Music Center,Cuyahoga Falls,OH,USA,","
2011-06-04,2011,0,7,2,1,0,0,6,2011 Early Summer Tour,2011 Summer,Back on the Train,BOTT,0,Blossom Music Center,Cuyahoga Falls,OH,USA,>
2011-06-04,2011,0,8,1,1,0,0,7,2011 Early Summer Tour,2011 Summer,Guelah Papyrus,Guelah,1,Blossom Music Center,Cuyahoga Falls,OH,USA,","
2011-06-04,2011,0,9,2,1,0,0,3,2011 Early Summer Tour,2011 Summer,Tube,,1,Blossom Music Center,Cuyahoga Falls,OH,USA,>
2011-06-04,2011,0,10,4,1,0,0,4,2011 Early Summer Tour,2011 Summer,Run Like an Antelope,Antelope,1,Blossom Music Center,Cuyahoga Falls,OH,USA,
2011-06-04,2011,0,11,1,2,0,0,19,2011 Early Summer Tour,2011 Summer,Birds of a Feather,BOAF,1,Blossom Music Center,Cuyahoga Falls,OH,USA,","
2011-06-04,2011,0,12,2,2,0,0,3,2011 Early Summer Tour,2011 Summer,Possum,,1,Blossom Music Center,Cuyahoga Falls,OH,USA,>
2011-06-04,2011,0,13,2,2,0,0,1529,2011 Early Summer Tour,2011 Summer,Steam,,1,Blossom Music Center,Cuyahoga Falls,OH,USA,>
2011-06-04,2011,0,14,3,2,0,0,2,2011 Early Summer Tour,2011 Summer,Piper,,1,Blossom Music Center,Cuyahoga Falls,OH,USA,->
2011-06-04,2011,0,15,1,2,0,0,16,2011 Early Summer Tour,2011 Summer,The Lizards,Lizards,1,Blossom Music Center,Cuyahoga Falls,OH,USA,","
2011-06-04,2011,0,16,2,2,0,0,7,2011 Early Summer Tour,2011 Summer,Sneakin' Sally Through the Alley,Sneakin' Sally,0,Blossom Music Center,Cuyahoga Falls,OH,USA,>
2011-06-04,2011,0,17,2,2,0,0,5,2011 Early Summer Tour,2011 Summer,Harry Hood,Hood,1,Blossom Music Center,Cuyahoga Falls,OH,USA,>
2011-06-04,2011,0,18,3,2,0,0,19,2011 Early Summer Tour,2011 Summer,Have Mercy,,0,Blossom Music Center,Cuyahoga Falls,OH,USA,->
2011-06-04,2011,0,19,2,2,0,0,0,2011 Early Summer Tour,2011 Summer,Harry Hood,Hood,1,Blossom Music Center,Cuyahoga Falls,OH,USA,>
2011-06-04,2011,0,20,5,2,0,0,3,2011 Early Summer Tour,2011 Summer,Character Zero,,1,Blossom Music Center,Cuyahoga Falls,OH,USA,
2011-06-04,2011,0,21,6,e,0,0,4,2011 Early Summer Tour,2011 Summer,Slave to the Traffic Light,Slave,1,Blossom Music Center,Cuyahoga Falls,OH,USA,
2011-06-05,2011,0,1,2,1,0,0,5,2011 Early Summer Tour,2011 Summer,AC/DC Bag,Bag,1,Riverbend Music Center,Cincinnati,OH,USA,>
2011-06-05,2011,0,2,2,1,0,0,4,2011 Early Summer Tour,2011 Summer,Punch You in the Eye,PYITE,1,Riverbend Music Center,Cincinnati,OH,USA,>
2011-06-05,2011,0,3,2,1,0,0,6,2011 Early Summer Tour,2011 Summer,Bathtub Gin,Gin,1,Riverbend Music Center,Cincinnati,OH,USA,>
2011-06-05,2011,0,4,1,1,0,0,17,2011 Early Summer Tour,2011 Summer,Taste,,1,Riverbend Music Center,Cincinnati,OH,USA,","
2011-06-05,2011,0,5,1,1,0,0,18,2011 Early Summer Tour,2011 Summer,Lawn Boy,,1,Riverbend Music Center,Cincinnati,OH,USA,","
2011-06-05,2011,0,6,1,1,0,0,12,2011 Early Summer Tour,2011 Summer,Mound,,1,Riverbend Music Center,Cincinnati,OH,USA,","
2011-06-05,2011,0,7,2,1,0,0,3,2011 Early Summer Tour,2011 Summer,Gotta Jibboo,Jibboo,0,Riverbend Music Center,Cincinnati,OH,USA,>
2011-06-05,2011,0,8,1,1,0,0,8,2011 Early Summer Tour,2011 Summer,Reba,,1,Riverbend Music Center,Cincinnati,OH,USA,","
2011-06-05,2011,0,9,2,1,0,0,8,2011 Early Summer Tour,2011 Summer,Fee,,1,Riverbend Music Center,Cincinnati,OH,USA,>
