showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1996-06-06,1996,0,13,1,2,0,0,1,Not Part of a Tour,No Tour,Stash,Stash,1,Joyous Lake,Woodstock,NY,USA,","
1996-06-06,1996,0,14,1,2,0,0,1029,Not Part of a Tour,No Tour,Waste,Waste,1,Joyous Lake,Woodstock,NY,USA,","
1996-06-06,1996,0,15,1,2,0,0,1029,Not Part of a Tour,No Tour,Character Zero,Character Zero,1,Joyous Lake,Woodstock,NY,USA,","
1996-06-06,1996,0,16,1,2,0,0,1,Not Part of a Tour,No Tour,David Bowie,Bowie,1,Joyous Lake,Woodstock,NY,USA,","
1996-06-06,1996,0,17,2,2,0,0,5,Not Part of a Tour,No Tour,Fee,Fee,1,Joyous Lake,Woodstock,NY,USA,>
1996-06-06,1996,0,18,5,2,0,0,1,Not Part of a Tour,No Tour,Sample in a Jar,Sample,1,Joyous Lake,Woodstock,NY,USA,
1996-06-06,1996,0,19,1,e,0,0,1,Not Part of a Tour,No Tour,Ya Mar,Ya Mar,0,Joyous Lake,Woodstock,NY,USA,","
1996-06-06,1996,0,20,6,e,0,0,4,Not Part of a Tour,No Tour,Fire,Fire,0,Joyous Lake,Woodstock,NY,USA,
1996-07-02,1996,0,1,1,1,2,0,0,Not Part of a Tour,No Tour,Dick Dogs,Dick Dogs,0,Pista Speedway,Lonigo,,Italy,","
1996-07-02,1996,0,2,2,1,2,0,47,Not Part of a Tour,No Tour,Exodus,Exodus,0,Pista Speedway,Lonigo,,Italy,>
1996-07-02,1996,0,3,2,1,2,0,0,Not Part of a Tour,No Tour,"Get Up, Stand Up","Get Up, Stand Up",0,Pista Speedway,Lonigo,,Italy,>
1996-07-02,1996,0,4,1,1,2,0,47,Not Part of a Tour,No Tour,Exodus,Exodus,0,Pista Speedway,Lonigo,,Italy,","
1996-07-02,1996,0,5,6,1,2,0,0,Not Part of a Tour,No Tour,Maggot Brain,Maggot Brain,0,Pista Speedway,Lonigo,,Italy,
1996-07-03,1996,0,1,1,1,0,0,1,1996 Summer European Tour,1996 Summer,Runaway Jim,Runaway Jim,1,Stadio Briamasco,Trento,,Italy,","
1996-07-03,1996,0,2,1,1,0,0,1,1996 Summer European Tour,1996 Summer,Stash,Stash,1,Stadio Briamasco,Trento,,Italy,","
1996-07-03,1996,0,3,2,1,0,0,1,1996 Summer European Tour,1996 Summer,Sparkle,Sparkle,1,Stadio Briamasco,Trento,,Italy,>
1996-07-03,1996,0,4,3,1,0,0,64,1996 Summer European Tour,1996 Summer,Taste,Taste,1,Stadio Briamasco,Trento,,Italy,->
1996-07-03,1996,0,5,6,1,0,0,5,1996 Summer European Tour,1996 Summer,Llama,Llama,1,Stadio Briamasco,Trento,,Italy,
1996-07-05,1996,0,1,3,1,0,0,2,1996 Summer European Tour,1996 Summer,Funky Bitch,Funky Bitch,0,Stadio Olimpico,Rome,,Italy,->
1996-07-05,1996,0,2,1,1,0,0,2,1996 Summer European Tour,1996 Summer,Chalk Dust Torture,CDT,1,Stadio Olimpico,Rome,,Italy,","
1996-07-05,1996,0,3,1,1,0,0,2,1996 Summer European Tour,1996 Summer,AC/DC Bag,Bag,1,Stadio Olimpico,Rome,,Italy,","
1996-07-05,1996,0,4,2,1,0,0,2,1996 Summer European Tour,1996 Summer,You Enjoy Myself,YEM,1,Stadio Olimpico,Rome,,Italy,>
1996-07-05,1996,0,5,1,1,0,0,2,1996 Summer European Tour,1996 Summer,Scent of a Mule,SOAMule,1,Stadio Olimpico,Rome,,Italy,","
1996-07-05,1996,0,6,5,1,0,0,2,1996 Summer European Tour,1996 Summer,David Bowie,Bowie,1,Stadio Olimpico,Rome,,Italy,
1996-07-05,1996,0,7,6,e,0,0,6,1996 Summer European Tour,1996 Summer,Sweet Adeline,Sweet Adeline,0,Stadio Olimpico,Rome,,Italy,
1996-07-06,1996,0,1,2,1,0,0,4,1996 Summer European Tour,1996 Summer,Also Sprach Zarathustra,2001,0,Piazza del Duomo,Pistoia,,Italy,>
1996-07-06,1996,0,2,1,1,0,0,5,1996 Summer European Tour,1996 Summer,Reba,Reba,1,Piazza del Duomo,Pistoia,,Italy,","
1996-07-06,1996,0,3,2,1,0,0,3,1996 Summer European Tour,1996 Summer,Poor Heart,Poor Heart,1,Piazza del Duomo,Pistoia,,Italy,>
1996-07-06,1996,0,4,2,1,0,0,4,1996 Summer European Tour,1996 Summer,A Day in the Life,ADITL,0,Piazza del Duomo,Pistoia,,Italy,>
1996-07-06,1996,0,5,1,1,0,0,5,1996 Summer European Tour,1996 Summer,Maze,Maze,1,Piazza del Duomo,Pistoia,,Italy,","
1996-07-06,1996,0,6,6,1,0,0,4,1996 Summer European Tour,1996 Summer,Harry Hood,Hood,1,Piazza del Duomo,Pistoia,,Italy,
1996-07-07,1996,0,1,2,1,0,0,4,1996 Summer European Tour,1996 Summer,Sample in a Jar,Sample,1,Parco Aquatica,Milan,,Italy,>
1996-07-07,1996,0,2,1,1,0,0,7,1996 Summer European Tour,1996 Summer,Divided Sky,Divided,1,Parco Aquatica,Milan,,Italy,","
1996-07-07,1996,0,3,1,1,0,0,8,1996 Summer European Tour,1996 Summer,Bouncing Around the Room,Bouncin',1,Parco Aquatica,Milan,,Italy,","
1996-07-07,1996,0,4,2,1,0,0,9,1996 Summer European Tour,1996 Summer,The Curtain,Curtain,1,Parco Aquatica,Milan,,Italy,>
1996-07-07,1996,0,5,1,1,0,0,9,1996 Summer European Tour,1996 Summer,Tweezer,Tweezer,1,Parco Aquatica,Milan,,Italy,","
1996-07-07,1996,0,6,1,1,0,0,2,1996 Summer European Tour,1996 Summer,Sweet Adeline,Sweet Adeline,0,Parco Aquatica,Milan,,Italy,","
1996-07-07,1996,0,7,1,1,0,0,9,1996 Summer European Tour,1996 Summer,Uncle Pen,Uncle Pen,0,Parco Aquatica,Milan,,Italy,","
1996-07-07,1996,0,8,2,1,0,0,5,1996 Summer European Tour,1996 Summer,Cavern,Cavern,1,Parco Aquatica,Milan,,Italy,>
1996-07-07,1996,0,9,2,1,0,0,7,1996 Summer European Tour,1996 Summer,Run Like an Antelope,Antelope,1,Parco Aquatica,Milan,,Italy,>
1996-07-07,1996,0,10,6,1,0,0,7,1996 Summer European Tour,1996 Summer,Suzy Greenberg,Suzy,1,Parco Aquatica,Milan,,Italy,
1996-07-09,1996,0,1,2,1,0,0,5,1996 Summer European Tour,1996 Summer,Theme From the Bottom,Theme,1,Centre International,Deauville,,France,>
1996-07-09,1996,0,2,1,1,0,0,2,1996 Summer European Tour,1996 Summer,Poor Heart,Poor Heart,1,Centre International,Deauville,,France,","
1996-07-09,1996,0,3,2,1,0,0,4,1996 Summer European Tour,1996 Summer,Taste,Taste,1,Centre International,Deauville,,France,>
1996-07-09,1996,0,4,1,1,0,0,6,1996 Summer European Tour,1996 Summer,Cars Trucks Buses,CTB,1,Centre International,Deauville,,France,","
1996-07-09,1996,0,5,3,1,0,0,7,1996 Summer European Tour,1996 Summer,Mike's Song,Mike's,1,Centre International,Deauville,,France,->
1996-07-09,1996,0,6,1,1,0,0,1,1996 Summer European Tour,1996 Summer,Bouncing Around the Room,Bouncin',1,Centre International,Deauville,,France,","
1996-07-09,1996,0,7,6,1,0,0,5,1996 Summer European Tour,1996 Summer,Character Zero,Character Zero,1,Centre International,Deauville,,France,
1996-07-10,1996,0,1,1,1,0,0,4,1996 Summer European Tour,1996 Summer,Chalk Dust Torture,CDT,1,Le Zenith,Paris,,France,","
1996-07-10,1996,0,2,1,1,0,0,6,1996 Summer European Tour,1996 Summer,Ya Mar,Ya Mar,0,Le Zenith,Paris,,France,","
1996-07-10,1996,0,3,1,1,0,0,6,1996 Summer European Tour,1996 Summer,Split Open and Melt,SOAMelt,1,Le Zenith,Paris,,France,","
1996-07-10,1996,0,4,2,1,0,0,6,1996 Summer European Tour,1996 Summer,Waste,Waste,1,Le Zenith,Paris,,France,>
1996-07-10,1996,0,5,1,1,0,0,4,1996 Summer European Tour,1996 Summer,David Bowie,Bowie,1,Le Zenith,Paris,,France,","
1996-07-10,1996,0,6,1,1,0,0,7,1996 Summer European Tour,1996 Summer,Hello My Baby,Hello My Baby,0,Le Zenith,Paris,,France,","
1996-07-10,1996,0,7,6,1,0,0,14,1996 Summer European Tour,1996 Summer,Good Times Bad Times,GTBT,0,Le Zenith,Paris,,France,
1996-07-11,1996,0,1,1,1,0,0,6,1996 Summer European Tour,1996 Summer,Runaway Jim,Runaway Jim,1,Shepherd's Bush Empire,London,,England,","
1996-07-11,1996,0,2,2,1,0,0,3,1996 Summer European Tour,1996 Summer,Cavern,Cavern,1,Shepherd's Bush Empire,London,,England,>
1996-07-11,1996,0,3,1,1,0,0,4,1996 Summer European Tour,1996 Summer,Reba,Reba,1,Shepherd's Bush Empire,London,,England,","
1996-07-11,1996,0,4,1,1,0,0,12,1996 Summer European Tour,1996 Summer,I Didn't Know,IDK,1,Shepherd's Bush Empire,London,,England,","
1996-07-11,1996,0,5,1,1,0,0,6,1996 Summer European Tour,1996 Summer,Sparkle,Sparkle,1,Shepherd's Bush Empire,London,,England,","
1996-07-11,1996,0,6,1,1,0,0,6,1996 Summer European Tour,1996 Summer,Stash,Stash,1,Shepherd's Bush Empire,London,,England,","
1996-07-11,1996,0,7,1,1,0,0,5,1996 Summer European Tour,1996 Summer,Scent of a Mule,SOAMule,1,Shepherd's Bush Empire,London,,England,","
1996-07-11,1996,0,8,4,1,0,0,3,1996 Summer European Tour,1996 Summer,Sample in a Jar,Sample,1,Shepherd's Bush Empire,London,,England,
1996-07-11,1996,0,9,2,2,0,0,4,1996 Summer European Tour,1996 Summer,Harry Hood,Hood,1,Shepherd's Bush Empire,London,,England,>
1996-07-11,1996,0,10,2,2,0,0,2,1996 Summer European Tour,1996 Summer,Bouncing Around the Room,Bouncin',1,Shepherd's Bush Empire,London,,England,>
1996-07-11,1996,0,11,2,2,0,0,4,1996 Summer European Tour,1996 Summer,Also Sprach Zarathustra,2001,0,Shepherd's Bush Empire,London,,England,>
1996-07-11,1996,0,12,1,2,0,0,4,1996 Summer European Tour,1996 Summer,Maze,Maze,1,Shepherd's Bush Empire,London,,England,","
1996-07-11,1996,0,13,1,2,0,0,9,1996 Summer European Tour,1996 Summer,The Lizards,Lizards,1,Shepherd's Bush Empire,London,,England,","
1996-07-11,1996,0,14,2,2,0,0,15,1996 Summer European Tour,1996 Summer,Hold Your Head Up,HYHU,0,Shepherd's Bush Empire,London,,England,>
1996-07-11,1996,0,15,2,2,0,0,84,1996 Summer European Tour,1996 Summer,Terrapin,Terrapin,0,Shepherd's Bush Empire,London,,England,>
1996-07-11,1996,0,16,1,2,0,0,0,1996 Summer European Tour,1996 Summer,Hold Your Head Up,HYHU,0,Shepherd's Bush Empire,London,,England,","
1996-07-11,1996,0,17,1,2,0,0,5,1996 Summer European Tour,1996 Summer,You Enjoy Myself,YEM,1,Shepherd's Bush Empire,London,,England,","
1996-07-11,1996,0,18,5,2,0,0,1,1996 Summer European Tour,1996 Summer,Hello My Baby,Hello My Baby,0,Shepherd's Bush Empire,London,,England,
1996-07-11,1996,0,19,6,e,0,0,4,1996 Summer European Tour,1996 Summer,A Day in the Life,ADITL,0,Shepherd's Bush Empire,London,,England,
1996-07-12,1996,0,1,2,1,0,0,13,1996 Summer European Tour,1996 Summer,Wilson,Wilson,1,Melkweg,Amsterdam,,Netherlands,>
1996-07-12,1996,0,2,1,1,0,0,4,1996 Summer European Tour,1996 Summer,Divided Sky,Divided,1,Melkweg,Amsterdam,,Netherlands,","
1996-07-12,1996,0,3,1,1,0,0,13,1996 Summer European Tour,1996 Summer,Horn,Horn,1,Melkweg,Amsterdam,,Netherlands,","
1996-07-12,1996,0,4,1,1,0,0,2,1996 Summer European Tour,1996 Summer,Split Open and Melt,SOAMelt,1,Melkweg,Amsterdam,,Netherlands,","
1996-07-12,1996,0,5,2,1,0,0,2,1996 Summer European Tour,1996 Summer,Ya Mar,Ya Mar,0,Melkweg,Amsterdam,,Netherlands,>
1996-07-12,1996,0,6,1,1,0,0,6,1996 Summer European Tour,1996 Summer,Funky Bitch,Funky Bitch,0,Melkweg,Amsterdam,,Netherlands,","
1996-07-12,1996,0,7,1,1,0,0,3,1996 Summer European Tour,1996 Summer,Taste,Taste,1,Melkweg,Amsterdam,,Netherlands,","
1996-07-12,1996,0,8,1,1,0,0,3,1996 Summer European Tour,1996 Summer,Theme From the Bottom,Theme,1,Melkweg,Amsterdam,,Netherlands,","
1996-07-12,1996,0,9,2,1,0,0,4,1996 Summer European Tour,1996 Summer,Tweezer,Tweezer,1,Melkweg,Amsterdam,,Netherlands,>
1996-07-12,1996,0,10,4,1,0,0,7,1996 Summer European Tour,1996 Summer,Llama,Llama,1,Melkweg,Amsterdam,,Netherlands,
1996-07-12,1996,0,11,3,2,0,0,11,1996 Summer European Tour,1996 Summer,It's Ice,It's Ice,1,Melkweg,Amsterdam,,Netherlands,->
1996-07-12,1996,0,12,2,2,0,0,11,1996 Summer European Tour,1996 Summer,Prince Caspian,Caspian,1,Melkweg,Amsterdam,,Netherlands,>
1996-07-12,1996,0,13,3,2,0,0,3,1996 Summer European Tour,1996 Summer,Mike's Song,Mike's,1,Melkweg,Amsterdam,,Netherlands,->
1996-07-12,1996,0,14,3,2,0,0,4,1996 Summer European Tour,1996 Summer,Run Like an Antelope,Antelope,1,Melkweg,Amsterdam,,Netherlands,->
1996-07-12,1996,0,15,2,2,0,0,50,1996 Summer European Tour,1996 Summer,Purple Rain,Purple Rain,0,Melkweg,Amsterdam,,Netherlands,>
1996-07-12,1996,0,16,1,2,0,0,1,1996 Summer European Tour,1996 Summer,Hold Your Head Up,HYHU,0,Melkweg,Amsterdam,,Netherlands,","
1996-07-12,1996,0,17,1,2,0,0,12,1996 Summer European Tour,1996 Summer,Jam,Jam,0,Melkweg,Amsterdam,,Netherlands,","
1996-07-12,1996,0,18,3,2,0,0,12,1996 Summer European Tour,1996 Summer,NICU,NICU,1,Melkweg,Amsterdam,,Netherlands,->
1996-07-12,1996,0,19,1,2,0,0,13,1996 Summer European Tour,1996 Summer,Slave to the Traffic Light,Slave,1,Melkweg,Amsterdam,,Netherlands,","
1996-07-12,1996,0,20,4,2,0,0,4,1996 Summer European Tour,1996 Summer,Suzy Greenberg,Suzy,1,Melkweg,Amsterdam,,Netherlands,
1996-07-12,1996,0,21,3,3,0,0,2,1996 Summer European Tour,1996 Summer,David Bowie,Bowie,1,Melkweg,Amsterdam,,Netherlands,->
1996-07-12,1996,0,22,1,3,0,0,11,1996 Summer European Tour,1996 Summer,Free,Free,1,Melkweg,Amsterdam,,Netherlands,","
1996-07-12,1996,0,23,5,3,0,0,1,1996 Summer European Tour,1996 Summer,Hello My Baby,Hello My Baby,0,Melkweg,Amsterdam,,Netherlands,
1996-07-12,1996,0,24,1,e,0,0,12,1996 Summer European Tour,1996 Summer,Bathtub Gin,Gin,1,Melkweg,Amsterdam,,Netherlands,","
1996-07-12,1996,0,25,6,e,0,0,10,1996 Summer European Tour,1996 Summer,Johnny B. Goode,JBG,0,Melkweg,Amsterdam,,Netherlands,
1996-07-13,1996,0,1,2,1,0,0,2,1996 Summer European Tour,1996 Summer,Sample in a Jar,Sample,1,Dour Festival,Dour,,Belgium,>
1996-07-13,1996,0,2,1,1,0,0,2,1996 Summer European Tour,1996 Summer,Runaway Jim,Runaway Jim,1,Dour Festival,Dour,,Belgium,","
1996-07-13,1996,0,3,2,1,0,0,2,1996 Summer European Tour,1996 Summer,Cavern,Cavern,1,Dour Festival,Dour,,Belgium,>
1996-07-13,1996,0,4,1,1,0,0,2,1996 Summer European Tour,1996 Summer,Reba,Reba,1,Dour Festival,Dour,,Belgium,","
1996-07-13,1996,0,5,1,1,0,0,4,1996 Summer European Tour,1996 Summer,Poor Heart,Poor Heart,1,Dour Festival,Dour,,Belgium,","
1996-07-13,1996,0,6,1,1,0,0,1,1996 Summer European Tour,1996 Summer,Split Open and Melt,SOAMelt,1,Dour Festival,Dour,,Belgium,","
1996-07-13,1996,0,7,1,1,0,0,9,1996 Summer European Tour,1996 Summer,Fire,Fire,0,Dour Festival,Dour,,Belgium,","
1996-07-13,1996,0,8,1,1,0,0,1,1996 Summer European Tour,1996 Summer,Funky Bitch,Funky Bitch,0,Dour Festival,Dour,,Belgium,","
1996-07-13,1996,0,9,1,1,0,0,3,1996 Summer European Tour,1996 Summer,Chalk Dust Torture,CDT,1,Dour Festival,Dour,,Belgium,","
1996-07-13,1996,0,10,6,1,0,0,2,1996 Summer European Tour,1996 Summer,You Enjoy Myself,YEM,1,Dour Festival,Dour,,Belgium,
1996-07-15,1996,0,1,1,1,0,0,14,1996 Summer European Tour,1996 Summer,"My Friend, My Friend",My Friend,1,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,2,1,1,0,0,12,1996 Summer European Tour,1996 Summer,Punch You in the Eye,PYITE,1,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,3,1,1,0,0,15,1996 Summer European Tour,1996 Summer,Fast Enough for You,FEFY,1,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,4,1,1,0,0,15,1996 Summer European Tour,1996 Summer,Guyute,Guyute,1,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,5,1,1,0,0,15,1996 Summer European Tour,1996 Summer,Possum,Possum,1,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,6,1,1,0,0,3,1996 Summer European Tour,1996 Summer,I Didn't Know,IDK,1,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,7,1,1,0,0,3,1996 Summer European Tour,1996 Summer,Harry Hood,Hood,1,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,8,4,1,0,0,1,1996 Summer European Tour,1996 Summer,Cavern,Cavern,1,La Marna,Sesto Calende,,Italy,
1996-07-15,1996,0,9,2,2,0,0,14,1996 Summer European Tour,1996 Summer,Down with Disease,DwD,1,La Marna,Sesto Calende,,Italy,>
1996-07-15,1996,0,10,1,2,0,0,3,1996 Summer European Tour,1996 Summer,Maze,Maze,1,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,11,2,2,0,0,22,1996 Summer European Tour,1996 Summer,Loving Cup,Loving Cup,0,La Marna,Sesto Calende,,Italy,>
1996-07-15,1996,0,12,2,2,0,0,14,1996 Summer European Tour,1996 Summer,Makisupa Policeman,Makisupa,1,La Marna,Sesto Calende,,Italy,>
1996-07-15,1996,0,13,1,2,0,0,2,1996 Summer European Tour,1996 Summer,It's Ice,It's Ice,1,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,14,1,2,0,0,15,1996 Summer European Tour,1996 Summer,Julius,Julius,1,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,15,2,2,0,0,2,1996 Summer European Tour,1996 Summer,Hold Your Head Up,HYHU,0,La Marna,Sesto Calende,,Italy,>
1996-07-15,1996,0,16,2,2,0,0,2,1996 Summer European Tour,1996 Summer,Purple Rain,Purple Rain,0,La Marna,Sesto Calende,,Italy,>
1996-07-15,1996,0,17,1,2,0,0,0,1996 Summer European Tour,1996 Summer,Hold Your Head Up,HYHU,0,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,18,1,2,0,0,6,1996 Summer European Tour,1996 Summer,Uncle Pen,Uncle Pen,0,La Marna,Sesto Calende,,Italy,","
1996-07-15,1996,0,19,5,2,0,0,2,1996 Summer European Tour,1996 Summer,Run Like an Antelope,Antelope,1,La Marna,Sesto Calende,,Italy,
1996-07-15,1996,0,20,6,e,0,0,14,1996 Summer European Tour,1996 Summer,Golgi Apparatus,Golgi,1,La Marna,Sesto Calende,,Italy,
1996-07-17,1996,0,1,1,1,0,0,3,1996 Summer European Tour,1996 Summer,Divided Sky,Divided,1,Theatre Antique,Vienne,,France,","
1996-07-17,1996,0,2,1,1,0,0,2,1996 Summer European Tour,1996 Summer,Sample in a Jar,Sample,1,Theatre Antique,Vienne,,France,","
1996-07-17,1996,0,3,1,1,0,0,3,1996 Summer European Tour,1996 Summer,David Bowie,Bowie,1,Theatre Antique,Vienne,,France,","
1996-07-17,1996,0,4,1,1,0,0,3,1996 Summer European Tour,1996 Summer,Ya Mar,Ya Mar,0,Theatre Antique,Vienne,,France,","
1996-07-17,1996,0,5,6,1,0,0,2,1996 Summer European Tour,1996 Summer,Funky Bitch,Funky Bitch,0,Theatre Antique,Vienne,,France,
1996-07-18,1996,0,1,1,1,0,0,2,1996 Summer European Tour,1996 Summer,Julius,Julius,1,Theatre de Verdure,Nice,,France,","
1996-07-18,1996,0,2,2,1,0,0,7,1996 Summer European Tour,1996 Summer,Cars Trucks Buses,CTB,1,Theatre de Verdure,Nice,,France,>
1996-07-18,1996,0,3,2,1,0,0,5,1996 Summer European Tour,1996 Summer,Bouncing Around the Room,Bouncin',1,Theatre de Verdure,Nice,,France,>
1996-07-18,1996,0,4,1,1,0,0,5,1996 Summer European Tour,1996 Summer,Stash,Stash,1,Theatre de Verdure,Nice,,France,","
1996-07-18,1996,0,5,1,1,0,0,4,1996 Summer European Tour,1996 Summer,Hello My Baby,Hello My Baby,0,Theatre de Verdure,Nice,,France,","
1996-07-18,1996,0,6,1,1,0,0,2,1996 Summer European Tour,1996 Summer,It's Ice,It's Ice,1,Theatre de Verdure,Nice,,France,","
1996-07-18,1996,0,7,6,1,0,0,3,1996 Summer European Tour,1996 Summer,You Enjoy Myself,YEM,1,Theatre de Verdure,Nice,,France,
1996-07-19,1996,0,1,1,1,0,0,4,1996 Summer European Tour,1996 Summer,Runaway Jim,Runaway Jim,1,Les Arènes d'Arles,Arles,,France,","
1996-07-19,1996,0,2,1,1,0,0,22,1996 Summer European Tour,1996 Summer,Foam,Foam,1,Les Arènes d'Arles,Arles,,France,","
1996-07-19,1996,0,3,1,1,0,0,9,1996 Summer European Tour,1996 Summer,Sweet Adeline,Sweet Adeline,0,Les Arènes d'Arles,Arles,,France,","
1996-07-19,1996,0,4,1,1,0,0,7,1996 Summer European Tour,1996 Summer,Waste,Waste,1,Les Arènes d'Arles,Arles,,France,","
1996-07-19,1996,0,5,1,1,0,0,4,1996 Summer European Tour,1996 Summer,Chalk Dust Torture,CDT,1,Les Arènes d'Arles,Arles,,France,","
1996-07-19,1996,0,6,6,1,0,0,15,1996 Summer European Tour,1996 Summer,The Squirming Coil,Coil,1,Les Arènes d'Arles,Arles,,France,
1996-07-21,1996,0,1,2,1,0,0,4,1996 Summer European Tour,1996 Summer,Golgi Apparatus,Golgi,1,The Forum,Nüremberg,,Germany,>
1996-07-21,1996,0,2,2,1,0,0,31,1996 Summer European Tour,1996 Summer,Guelah Papyrus,Guelah,1,The Forum,Nüremberg,,Germany,>
1996-07-21,1996,0,3,2,1,0,0,19,1996 Summer European Tour,1996 Summer,Rift,Rift,1,The Forum,Nüremberg,,Germany,>
1996-07-21,1996,0,4,1,1,0,0,6,1996 Summer European Tour,1996 Summer,Tweezer,Tweezer,1,The Forum,Nüremberg,,Germany,","
1996-07-21,1996,0,5,1,1,0,0,34,1996 Summer European Tour,1996 Summer,If I Could,If I Could,1,The Forum,Nüremberg,,Germany,","
1996-07-21,1996,0,6,1,1,0,0,30,1996 Summer European Tour,1996 Summer,My Mind's Got a Mind of its Own,MMGAMOIO,0,The Forum,Nüremberg,,Germany,","
