showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1992-03-14,1992,0,27,6,e,0,0,20,1992 Spring Tour,1992 Spring,Good Times Bad Times,GTBT,0,Roseland Ballroom,New York,NY,USA,
1992-12-07,1992,0,1,1,1,0,0,6,1992 Fall Tour,1992 Fall,Axilla,,1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,2,2,1,0,0,2,1992 Fall Tour,1992 Fall,Poor Heart,,1,First Avenue,Minneapolis,MN,USA,>
1992-12-07,1992,0,3,1,1,0,0,2,1992 Fall Tour,1992 Fall,Maze,,1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,4,2,1,0,0,3,1992 Fall Tour,1992 Fall,Glide,,1,First Avenue,Minneapolis,MN,USA,>
1992-12-07,1992,0,5,1,1,0,0,2,1992 Fall Tour,1992 Fall,Sparkle,,1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,6,1,1,0,0,1,1992 Fall Tour,1992 Fall,Foam,,1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,7,2,1,0,0,3,1992 Fall Tour,1992 Fall,Fast Enough for You,FEFY,1,First Avenue,Minneapolis,MN,USA,>
1992-12-07,1992,0,8,1,1,0,0,4,1992 Fall Tour,1992 Fall,All Things Reconsidered,ATR,1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,9,1,1,0,0,2,1992 Fall Tour,1992 Fall,Split Open and Melt,SOAMelt,1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,10,1,1,0,0,2,1992 Fall Tour,1992 Fall,Bouncing Around the Room,Bouncin',1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,11,4,1,0,0,1,1992 Fall Tour,1992 Fall,You Enjoy Myself,YEM,1,First Avenue,Minneapolis,MN,USA,
1992-12-07,1992,0,12,1,2,0,0,2,1992 Fall Tour,1992 Fall,Chalk Dust Torture,CDT,1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,13,1,2,0,0,2,1992 Fall Tour,1992 Fall,Reba,,1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,14,1,2,0,0,1,1992 Fall Tour,1992 Fall,Llama,,1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,15,2,2,0,0,5,1992 Fall Tour,1992 Fall,Horn,,1,First Avenue,Minneapolis,MN,USA,>
1992-12-07,1992,0,16,3,2,0,0,1,1992 Fall Tour,1992 Fall,My Sweet One,MSO,1,First Avenue,Minneapolis,MN,USA,->
1992-12-07,1992,0,17,3,2,0,0,1,1992 Fall Tour,1992 Fall,The Vibration of Life,Vibration of Life,1,First Avenue,Minneapolis,MN,USA,->
1992-12-07,1992,0,18,2,2,0,0,0,1992 Fall Tour,1992 Fall,My Sweet One,MSO,1,First Avenue,Minneapolis,MN,USA,>
1992-12-07,1992,0,19,2,2,0,0,3,1992 Fall Tour,1992 Fall,It's Ice,,1,First Avenue,Minneapolis,MN,USA,>
1992-12-07,1992,0,20,3,2,0,0,1,1992 Fall Tour,1992 Fall,Fee,,1,First Avenue,Minneapolis,MN,USA,->
1992-12-07,1992,0,21,1,2,0,0,3,1992 Fall Tour,1992 Fall,David Bowie,Bowie,1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,22,2,2,0,0,2,1992 Fall Tour,1992 Fall,Hold Your Head Up,HYHU,0,First Avenue,Minneapolis,MN,USA,>
1992-12-07,1992,0,23,2,2,0,0,6,1992 Fall Tour,1992 Fall,Love You,,0,First Avenue,Minneapolis,MN,USA,>
1992-12-07,1992,0,24,1,2,0,0,0,1992 Fall Tour,1992 Fall,Hold Your Head Up,HYHU,0,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,25,1,2,0,0,1,1992 Fall Tour,1992 Fall,The Squirming Coil,Coil,1,First Avenue,Minneapolis,MN,USA,","
1992-12-07,1992,0,26,5,2,0,0,2,1992 Fall Tour,1992 Fall,Sweet Adeline,,0,First Avenue,Minneapolis,MN,USA,
1992-12-07,1992,0,27,6,e,0,0,1,1992 Fall Tour,1992 Fall,Runaway Jim,,1,First Avenue,Minneapolis,MN,USA,
1992-12-30,1992,0,1,1,1,0,0,4,1992 NYE Run,1992 NYE,The Landlady,Landlady,1,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,2,1,1,0,0,2,1992 NYE Run,1992 NYE,Sparkle,,1,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,3,1,1,0,0,2,1992 NYE Run,1992 NYE,Split Open and Melt,SOAMelt,1,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,4,2,1,0,0,5,1992 NYE Run,1992 NYE,Esther,,1,Symphony Hall,Springfield,MA,USA,>
1992-12-30,1992,0,5,1,1,0,0,3,1992 NYE Run,1992 NYE,Chalk Dust Torture,CDT,1,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,6,1,1,0,0,3,1992 NYE Run,1992 NYE,Fluffhead,,1,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,7,2,1,0,0,5,1992 NYE Run,1992 NYE,Paul and Silas,,0,Symphony Hall,Springfield,MA,USA,>
1992-12-30,1992,0,8,1,1,0,0,2,1992 NYE Run,1992 NYE,Reba,,1,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,9,1,1,0,0,6,1992 NYE Run,1992 NYE,I Walk the Line,,0,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,10,1,1,0,0,0,1992 NYE Run,1992 NYE,Reba,,1,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,11,1,1,0,0,3,1992 NYE Run,1992 NYE,I Didn't Know,IDK,1,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,12,3,1,0,0,3,1992 NYE Run,1992 NYE,David Bowie,Bowie,1,Symphony Hall,Springfield,MA,USA,->
1992-12-30,1992,0,13,2,1,0,0,257,1992 NYE Run,1992 NYE,Timber (Jerry the Mule),Timber Ho,0,Symphony Hall,Springfield,MA,USA,>
1992-12-30,1992,0,14,4,1,0,0,0,1992 NYE Run,1992 NYE,David Bowie,Bowie,1,Symphony Hall,Springfield,MA,USA,
1992-12-30,1992,0,15,2,2,0,0,5,1992 NYE Run,1992 NYE,Axilla,,1,Symphony Hall,Springfield,MA,USA,>
1992-12-30,1992,0,16,1,2,0,0,2,1992 NYE Run,1992 NYE,Rift,,1,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,17,1,2,0,0,9,1992 NYE Run,1992 NYE,Bathtub Gin,Gin,1,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,18,1,2,0,0,2,1992 NYE Run,1992 NYE,You Enjoy Myself,YEM,1,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,19,2,2,0,0,3,1992 NYE Run,1992 NYE,The Man Who Stepped Into Yesterday,TMWSIY,1,Symphony Hall,Springfield,MA,USA,>
1992-12-30,1992,0,20,2,2,0,0,3,1992 NYE Run,1992 NYE,Avenu Malkenu,,0,Symphony Hall,Springfield,MA,USA,>
1992-12-30,1992,0,21,2,2,0,0,0,1992 NYE Run,1992 NYE,The Man Who Stepped Into Yesterday,TMWSIY,1,Symphony Hall,Springfield,MA,USA,>
1992-12-30,1992,0,22,2,2,0,0,5,1992 NYE Run,1992 NYE,Possum,,1,Symphony Hall,Springfield,MA,USA,>
1992-12-30,1992,0,23,3,2,0,0,1,1992 NYE Run,1992 NYE,Big Ball Jam,BBJ,1,Symphony Hall,Springfield,MA,USA,->
1992-12-30,1992,0,24,2,2,0,0,1,1992 NYE Run,1992 NYE,Hold Your Head Up,HYHU,0,Symphony Hall,Springfield,MA,USA,>
1992-12-30,1992,0,25,2,2,0,0,6,1992 NYE Run,1992 NYE,Love You,,0,Symphony Hall,Springfield,MA,USA,>
1992-12-30,1992,0,26,1,2,0,0,0,1992 NYE Run,1992 NYE,Hold Your Head Up,HYHU,0,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,27,2,2,0,0,12,1992 NYE Run,1992 NYE,Take the 'A' Train,'A' Train,0,Symphony Hall,Springfield,MA,USA,>
1992-12-30,1992,0,28,5,2,0,0,1,1992 NYE Run,1992 NYE,Llama,,1,Symphony Hall,Springfield,MA,USA,
1992-12-30,1992,0,29,1,e,0,0,4,1992 NYE Run,1992 NYE,Ride Captain Ride,,0,Symphony Hall,Springfield,MA,USA,","
1992-12-30,1992,0,30,6,e,0,0,2,1992 NYE Run,1992 NYE,Sweet Adeline,,0,Symphony Hall,Springfield,MA,USA,
