showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1992-03-13,1992,0,9,1,1,0,0,8,1992 Spring Tour,1992 Spring,Fluffhead,,1,Campus Club,Providence,RI,USA,","
1992-03-13,1992,0,10,3,1,0,0,3,1992 Spring Tour,1992 Spring,Run Like an Antelope,Antelope,1,Campus Club,Providence,RI,USA,->
1992-03-13,1992,0,11,2,1,0,0,12,1992 Spring Tour,1992 Spring,Big Black Furry Creature from Mars,BBFCFM,1,Campus Club,Providence,RI,USA,>
1992-03-13,1992,0,12,4,1,0,0,0,1992 Spring Tour,1992 Spring,Run Like an Antelope,Antelope,1,Campus Club,Providence,RI,USA,
1992-03-13,1992,0,13,2,2,0,0,5,1992 Spring Tour,1992 Spring,Wilson,,1,Campus Club,Providence,RI,USA,>
1992-03-13,1992,0,14,1,2,0,0,2,1992 Spring Tour,1992 Spring,Brother,,1,Campus Club,Providence,RI,USA,","
1992-03-13,1992,0,15,2,2,0,0,3,1992 Spring Tour,1992 Spring,The Horse,Horse,1,Campus Club,Providence,RI,USA,>
1992-03-13,1992,0,16,1,2,0,0,3,1992 Spring Tour,1992 Spring,Silent in the Morning,Silent,1,Campus Club,Providence,RI,USA,","
1992-03-13,1992,0,17,2,2,0,0,3,1992 Spring Tour,1992 Spring,The Landlady,Landlady,1,Campus Club,Providence,RI,USA,>
1992-03-13,1992,0,18,1,2,0,0,2,1992 Spring Tour,1992 Spring,The Lizards,Lizards,1,Campus Club,Providence,RI,USA,","
1992-03-13,1992,0,19,1,2,0,0,2,1992 Spring Tour,1992 Spring,My Mind's Got a Mind of its Own,MMGAMOIO,0,Campus Club,Providence,RI,USA,","
1992-03-13,1992,0,20,1,2,0,0,2,1992 Spring Tour,1992 Spring,The Sloth,Sloth,1,Campus Club,Providence,RI,USA,","
1992-03-13,1992,0,21,1,2,0,0,1,1992 Spring Tour,1992 Spring,Rift,,1,Campus Club,Providence,RI,USA,","
1992-03-13,1992,0,22,2,2,0,0,1,1992 Spring Tour,1992 Spring,Cold as Ice,,0,Campus Club,Providence,RI,USA,>
1992-03-13,1992,0,23,2,2,0,0,9,1992 Spring Tour,1992 Spring,Love You,,0,Campus Club,Providence,RI,USA,>
1992-03-13,1992,0,24,1,2,0,0,0,1992 Spring Tour,1992 Spring,Cold as Ice,,0,Campus Club,Providence,RI,USA,","
1992-03-13,1992,0,25,2,2,0,0,4,1992 Spring Tour,1992 Spring,Possum,,1,Campus Club,Providence,RI,USA,>
1992-03-13,1992,0,26,2,2,0,0,4,1992 Spring Tour,1992 Spring,Secret Language Instructions,,1,Campus Club,Providence,RI,USA,>
1992-03-13,1992,0,27,5,2,0,0,0,1992 Spring Tour,1992 Spring,Possum,,1,Campus Club,Providence,RI,USA,
1992-03-13,1992,0,28,1,e,0,0,10,1992 Spring Tour,1992 Spring,Contact,,1,Campus Club,Providence,RI,USA,","
1992-03-13,1992,0,29,6,e,0,0,25,1992 Spring Tour,1992 Spring,Fire,,0,Campus Club,Providence,RI,USA,
1992-03-14,1992,0,1,2,1,0,0,2,1992 Spring Tour,1992 Spring,Runaway Jim,,1,Roseland Ballroom,New York,NY,USA,>
1992-03-14,1992,0,2,1,1,0,0,2,1992 Spring Tour,1992 Spring,Cavern,,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,3,1,1,0,0,2,1992 Spring Tour,1992 Spring,Reba,,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,4,1,1,0,0,2,1992 Spring Tour,1992 Spring,Sparkle,,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,5,1,1,0,0,2,1992 Spring Tour,1992 Spring,Foam,,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,6,1,1,0,0,1,1992 Spring Tour,1992 Spring,Rift,,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,7,1,1,0,0,2,1992 Spring Tour,1992 Spring,Stash,,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,8,1,1,0,0,3,1992 Spring Tour,1992 Spring,Fee,,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,9,1,1,0,0,4,1992 Spring Tour,1992 Spring,Chalk Dust Torture,CDT,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,10,1,1,0,0,12,1992 Spring Tour,1992 Spring,Take the 'A' Train,'A' Train,0,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,11,2,1,0,0,4,1992 Spring Tour,1992 Spring,Mike's Song,Mike's,1,Roseland Ballroom,New York,NY,USA,>
1992-03-14,1992,0,12,2,1,0,0,4,1992 Spring Tour,1992 Spring,I Am Hydrogen,Hydrogen,1,Roseland Ballroom,New York,NY,USA,>
1992-03-14,1992,0,13,4,1,0,0,4,1992 Spring Tour,1992 Spring,Weekapaug Groove,Weekapaug,1,Roseland Ballroom,New York,NY,USA,
1992-03-14,1992,0,14,1,2,0,0,2,1992 Spring Tour,1992 Spring,Golgi Apparatus,Golgi,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,15,1,2,0,0,2,1992 Spring Tour,1992 Spring,Llama,,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,16,2,2,0,0,2,1992 Spring Tour,1992 Spring,The Squirming Coil,Coil,1,Roseland Ballroom,New York,NY,USA,>
1992-03-14,1992,0,17,1,2,0,0,1,1992 Spring Tour,1992 Spring,Split Open and Melt,SOAMelt,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,18,2,2,0,0,2,1992 Spring Tour,1992 Spring,Bouncing Around the Room,Bouncin',1,Roseland Ballroom,New York,NY,USA,>
1992-03-14,1992,0,19,2,2,0,0,5,1992 Spring Tour,1992 Spring,The Oh Kee Pa Ceremony,Oh Kee Pa,1,Roseland Ballroom,New York,NY,USA,>
1992-03-14,1992,0,20,1,2,0,0,3,1992 Spring Tour,1992 Spring,Suzy Greenberg,Suzy,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,21,1,2,0,0,3,1992 Spring Tour,1992 Spring,Harry Hood,Hood,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,22,2,2,0,0,1,1992 Spring Tour,1992 Spring,Cold as Ice,,0,Roseland Ballroom,New York,NY,USA,>
1992-03-14,1992,0,23,2,2,0,0,2,1992 Spring Tour,1992 Spring,Cracklin' Rosie,,0,Roseland Ballroom,New York,NY,USA,>
1992-03-14,1992,0,24,1,2,0,0,0,1992 Spring Tour,1992 Spring,Cold as Ice,,0,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,25,5,2,0,0,1,1992 Spring Tour,1992 Spring,Possum,,1,Roseland Ballroom,New York,NY,USA,
1992-03-14,1992,0,26,1,e,0,0,3,1992 Spring Tour,1992 Spring,Sleeping Monkey,,1,Roseland Ballroom,New York,NY,USA,","
1992-03-14,1992,0,27,6,e,0,0,20,1992 Spring Tour,1992 Spring,Good Times Bad Times,GTBT,0,Roseland Ballroom,New York,NY,USA,
1992-03-17,1992,0,1,2,1,0,0,3,1992 Spring Tour,1992 Spring,Buried Alive,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1992-03-17,1992,0,2,1,1,0,0,1,1992 Spring Tour,1992 Spring,Possum,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1992-03-17,1992,0,3,1,1,0,0,1,1992 Spring Tour,1992 Spring,Cavern,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1992-03-17,1992,0,4,1,1,0,0,1,1992 Spring Tour,1992 Spring,Sparkle,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1992-03-17,1992,0,5,1,1,0,0,3,1992 Spring Tour,1992 Spring,It's Ice,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1992-03-17,1992,0,6,1,1,0,0,3,1992 Spring Tour,1992 Spring,I Didn't Know,IDK,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1992-03-17,1992,0,7,1,1,0,0,2,1992 Spring Tour,1992 Spring,Divided Sky,Divided,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1992-03-17,1992,0,8,1,1,0,0,2,1992 Spring Tour,1992 Spring,Guelah Papyrus,Guelah,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1992-03-17,1992,0,9,1,1,0,0,1,1992 Spring Tour,1992 Spring,Rift,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1992-03-17,1992,0,10,2,1,0,0,1,1992 Spring Tour,1992 Spring,Bouncing Around the Room,Bouncin',1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1992-03-17,1992,0,11,4,1,0,0,2,1992 Spring Tour,1992 Spring,Run Like an Antelope,Antelope,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,
1992-03-17,1992,0,12,2,2,0,0,1,1992 Spring Tour,1992 Spring,Runaway Jim,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1992-03-17,1992,0,13,1,2,0,0,10,1992 Spring Tour,1992 Spring,Glide,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1992-03-17,1992,0,14,1,2,0,0,2,1992 Spring Tour,1992 Spring,The Sloth,Sloth,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1992-03-17,1992,0,15,2,2,0,0,2,1992 Spring Tour,1992 Spring,Poor Heart,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
1992-03-17,1992,0,16,1,2,0,0,3,1992 Spring Tour,1992 Spring,Tweezer,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,","
1992-03-17,1992,0,17,2,2,0,0,7,1992 Spring Tour,1992 Spring,Esther,,1,"Lisner Auditorium, George Washington University",Washington,DC,USA,>
