showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1990-01-27,1990,0,3,1,1,0,0,7,1990 Tour,1990,Ya Mar,,0,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,4,2,1,0,0,2,1990 Tour,1990,The Oh Kee Pa Ceremony,Oh Kee Pa,1,The Front,Burlington,VT,USA,>
1990-01-27,1990,0,5,1,1,0,0,1,1990 Tour,1990,AC/DC Bag,Bag,1,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,6,1,1,0,0,1,1990 Tour,1990,My Sweet One,MSO,1,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,7,1,1,0,0,2,1990 Tour,1990,Bouncing Around the Room,Bouncin',1,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,8,1,1,0,0,21,1990 Tour,1990,Wilson,,1,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,9,1,1,0,0,1,1990 Tour,1990,Reba,,1,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,10,1,1,0,0,11,1990 Tour,1990,Funky Bitch,,0,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,11,2,1,0,0,2,1990 Tour,1990,Mike's Song,Mike's,1,The Front,Burlington,VT,USA,>
1990-01-27,1990,0,12,2,1,0,0,2,1990 Tour,1990,I Am Hydrogen,Hydrogen,1,The Front,Burlington,VT,USA,>
1990-01-27,1990,0,13,4,1,0,0,2,1990 Tour,1990,Weekapaug Groove,Weekapaug,1,The Front,Burlington,VT,USA,
1990-01-27,1990,0,14,1,2,0,0,1,1990 Tour,1990,Communication Breakdown,,0,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,15,1,2,0,0,1,1990 Tour,1990,Caravan,,0,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,16,1,2,0,0,2,1990 Tour,1990,You Enjoy Myself,YEM,1,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,17,2,2,0,0,1,1990 Tour,1990,The Squirming Coil,Coil,1,The Front,Burlington,VT,USA,>
1990-01-27,1990,0,18,1,2,0,0,1,1990 Tour,1990,Run Like an Antelope,Antelope,1,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,19,1,2,0,0,79,1990 Tour,1990,Terrapin,,0,The Front,Burlington,VT,USA,","
1990-01-27,1990,0,20,5,2,0,0,1,1990 Tour,1990,Divided Sky,Divided,1,The Front,Burlington,VT,USA,
1990-01-27,1990,0,21,6,e,0,0,2,1990 Tour,1990,La Grange,,0,The Front,Burlington,VT,USA,
1990-01-28,1990,0,1,1,1,0,0,3,1990 Tour,1990,Suzy Greenberg,Suzy,1,The Front,Burlington,VT,USA,","
1990-01-28,1990,0,2,1,1,0,0,2,1990 Tour,1990,Split Open and Melt,SOAMelt,1,The Front,Burlington,VT,USA,","
1990-01-28,1990,0,3,2,1,0,0,2,1990 Tour,1990,Tela,,1,The Front,Burlington,VT,USA,>
1990-01-28,1990,0,4,1,1,0,0,3,1990 Tour,1990,Fluffhead,,1,The Front,Burlington,VT,USA,","
1990-01-28,1990,0,5,1,1,0,0,1,1990 Tour,1990,La Grange,,0,The Front,Burlington,VT,USA,","
1990-01-28,1990,0,6,1,1,0,0,1,1990 Tour,1990,Carolina,,0,The Front,Burlington,VT,USA,","
1990-01-28,1990,0,7,2,1,0,0,21,1990 Tour,1990,Colonel Forbin's Ascent,Forbin's,1,The Front,Burlington,VT,USA,>
1990-01-28,1990,0,8,2,1,0,0,21,1990 Tour,1990,Fly Famous Mockingbird,Mockingbird,1,The Front,Burlington,VT,USA,>
1990-01-28,1990,0,9,4,1,0,0,1,1990 Tour,1990,Communication Breakdown,,0,The Front,Burlington,VT,USA,
1990-01-28,1990,0,10,1,2,0,0,1,1990 Tour,1990,Wilson,,1,The Front,Burlington,VT,USA,","
1990-01-28,1990,0,11,1,2,0,0,1,1990 Tour,1990,Run Like an Antelope,Antelope,1,The Front,Burlington,VT,USA,","
1990-01-28,1990,0,12,1,2,0,0,1,1990 Tour,1990,Bouncing Around the Room,Bouncin',1,The Front,Burlington,VT,USA,","
1990-01-28,1990,0,13,1,2,0,0,1,1990 Tour,1990,Caravan,,0,The Front,Burlington,VT,USA,","
1990-01-28,1990,0,14,2,2,0,0,1,1990 Tour,1990,The Squirming Coil,Coil,1,The Front,Burlington,VT,USA,>
1990-01-28,1990,0,15,2,2,0,0,1,1990 Tour,1990,You Enjoy Myself,YEM,1,The Front,Burlington,VT,USA,>
1990-01-28,1990,0,16,1,2,0,0,1,1990 Tour,1990,Bathtub Gin,Gin,1,The Front,Burlington,VT,USA,","
1990-01-28,1990,0,17,2,2,0,0,1,1990 Tour,1990,Mike's Song,Mike's,1,The Front,Burlington,VT,USA,>
1990-01-28,1990,0,18,2,2,0,0,1,1990 Tour,1990,I Am Hydrogen,Hydrogen,1,The Front,Burlington,VT,USA,>
1990-01-28,1990,0,19,5,2,0,0,1,1990 Tour,1990,Weekapaug Groove,Weekapaug,1,The Front,Burlington,VT,USA,
1990-01-28,1990,0,20,2,e,0,0,2,1990 Tour,1990,Lawn Boy,,1,The Front,Burlington,VT,USA,>
1990-01-28,1990,0,21,6,e,0,0,13,1990 Tour,1990,Big Black Furry Creature from Mars,BBFCFM,1,The Front,Burlington,VT,USA,
1990-01-29,1990,0,1,1,2,0,0,5,1990 Tour,1990,The Lizards,Lizards,1,The Haunt,Ithaca,NY,USA,","
1990-01-29,1990,0,2,1,2,0,0,21,1990 Tour,1990,If I Only Had a Brain,,0,The Haunt,Ithaca,NY,USA,","
1990-01-29,1990,0,3,2,2,0,0,1,1990 Tour,1990,Mike's Song,Mike's,1,The Haunt,Ithaca,NY,USA,>
1990-01-29,1990,0,4,2,2,0,0,1,1990 Tour,1990,I Am Hydrogen,Hydrogen,1,The Haunt,Ithaca,NY,USA,>
1990-01-29,1990,0,5,1,2,0,0,1,1990 Tour,1990,Weekapaug Groove,Weekapaug,1,The Haunt,Ithaca,NY,USA,","
1990-01-29,1990,0,6,2,2,0,0,3,1990 Tour,1990,Jesus Just Left Chicago,JJLC,0,The Haunt,Ithaca,NY,USA,>
1990-01-29,1990,0,7,1,2,0,0,4,1990 Tour,1990,Possum,,1,The Haunt,Ithaca,NY,USA,","
1990-01-29,1990,0,8,5,2,0,0,9,1990 Tour,1990,Highway to Hell,,0,The Haunt,Ithaca,NY,USA,
1990-01-29,1990,0,9,1,e,0,0,26,1990 Tour,1990,Harpua,,1,The Haunt,Ithaca,NY,USA,","
1990-01-29,1990,0,10,6,e,0,0,15,1990 Tour,1990,Fire,,0,The Haunt,Ithaca,NY,USA,
1990-02-01,1990,0,1,1,1,0,0,12,1990 Tour,1990,David Bowie,Bowie,1,The Georgia Theatre,Athens,GA,USA,","
1990-02-01,1990,0,2,1,1,0,0,6,1990 Tour,1990,Walk Away,,0,The Georgia Theatre,Athens,GA,USA,","
1990-02-01,1990,0,3,2,1,0,0,4,1990 Tour,1990,The Oh Kee Pa Ceremony,Oh Kee Pa,1,The Georgia Theatre,Athens,GA,USA,>
1990-02-01,1990,0,4,1,1,0,0,3,1990 Tour,1990,Suzy Greenberg,Suzy,1,The Georgia Theatre,Athens,GA,USA,","
1990-02-01,1990,0,5,1,1,0,0,3,1990 Tour,1990,Caravan,,0,The Georgia Theatre,Athens,GA,USA,","
1990-02-01,1990,0,6,2,1,0,0,13,1990 Tour,1990,Rhombus Narration,,1,The Georgia Theatre,Athens,GA,USA,>
1990-02-01,1990,0,7,1,1,0,0,4,1990 Tour,1990,Divided Sky,Divided,1,The Georgia Theatre,Athens,GA,USA,","
1990-02-01,1990,0,8,1,1,0,0,2,1990 Tour,1990,Possum,,1,The Georgia Theatre,Athens,GA,USA,","
1990-02-01,1990,0,9,2,1,0,0,6,1990 Tour,1990,Fee,,1,The Georgia Theatre,Athens,GA,USA,>
1990-02-01,1990,0,10,2,1,0,0,2,1990 Tour,1990,Mike's Song,Mike's,1,The Georgia Theatre,Athens,GA,USA,>
1990-02-01,1990,0,11,2,1,0,0,2,1990 Tour,1990,I Am Hydrogen,Hydrogen,1,The Georgia Theatre,Athens,GA,USA,>
1990-02-01,1990,0,12,6,1,0,0,2,1990 Tour,1990,Weekapaug Groove,Weekapaug,1,The Georgia Theatre,Athens,GA,USA,
1990-02-03,1990,0,1,1,1,0,0,5,1990 Tour,1990,Bathtub Gin,Gin,1,The Cotton Club,Atlanta,GA,USA,","
1990-02-03,1990,0,2,1,1,0,0,13,1990 Tour,1990,I Didn't Know,IDK,1,The Cotton Club,Atlanta,GA,USA,","
1990-02-03,1990,0,3,6,1,0,0,13,1990 Tour,1990,Contact,,1,The Cotton Club,Atlanta,GA,USA,
1990-02-05,1990,0,1,2,1,0,0,20,1990 Tour,1990,Alumni Blues,Alumni,1,Myskyn's,Charleston,SC,USA,>
1990-02-05,1990,0,2,2,1,0,0,20,1990 Tour,1990,Letter to Jimmy Page,LTJP,1,Myskyn's,Charleston,SC,USA,>
1990-02-05,1990,0,3,1,1,0,0,0,1990 Tour,1990,Alumni Blues,Alumni,1,Myskyn's,Charleston,SC,USA,","
1990-02-05,1990,0,4,1,1,0,0,7,1990 Tour,1990,Split Open and Melt,SOAMelt,1,Myskyn's,Charleston,SC,USA,","
1990-02-05,1990,0,5,1,1,0,0,42,1990 Tour,1990,Donna Lee,,0,Myskyn's,Charleston,SC,USA,","
1990-02-05,1990,0,6,1,1,0,0,10,1990 Tour,1990,Slave to the Traffic Light,Slave,1,Myskyn's,Charleston,SC,USA,","
1990-02-05,1990,0,7,1,1,0,0,7,1990 Tour,1990,The Squirming Coil,Coil,1,Myskyn's,Charleston,SC,USA,","
1990-02-05,1990,0,8,1,1,0,0,7,1990 Tour,1990,You Enjoy Myself,YEM,1,Myskyn's,Charleston,SC,USA,","
1990-02-05,1990,0,9,1,1,0,0,7,1990 Tour,1990,Carolina,,0,Myskyn's,Charleston,SC,USA,","
1990-02-05,1990,0,10,1,1,0,0,8,1990 Tour,1990,Funky Bitch,,0,Myskyn's,Charleston,SC,USA,","
1990-02-05,1990,0,11,1,1,0,0,2,1990 Tour,1990,Bathtub Gin,Gin,1,Myskyn's,Charleston,SC,USA,","
1990-02-05,1990,0,12,1,1,0,0,9,1990 Tour,1990,Foam,,1,Myskyn's,Charleston,SC,USA,","
1990-02-05,1990,0,13,6,1,0,0,6,1990 Tour,1990,Jesus Just Left Chicago,JJLC,0,Myskyn's,Charleston,SC,USA,
1990-02-08,1990,0,1,1,1,0,0,21,1990 Tour,1990,Good Times Bad Times,GTBT,0,The Jade Elephant,Richmond,VA,USA,","
1990-02-08,1990,0,2,1,1,0,0,6,1990 Tour,1990,Possum,,1,The Jade Elephant,Richmond,VA,USA,","
1990-02-08,1990,0,3,2,1,0,0,6,1990 Tour,1990,Mike's Song,Mike's,1,The Jade Elephant,Richmond,VA,USA,>
1990-02-08,1990,0,4,2,1,0,0,6,1990 Tour,1990,I Am Hydrogen,Hydrogen,1,The Jade Elephant,Richmond,VA,USA,>
1990-02-08,1990,0,5,1,1,0,0,6,1990 Tour,1990,Weekapaug Groove,Weekapaug,1,The Jade Elephant,Richmond,VA,USA,","
1990-02-08,1990,0,6,1,1,0,0,2,1990 Tour,1990,Donna Lee,,0,The Jade Elephant,Richmond,VA,USA,","
1990-02-08,1990,0,7,1,1,0,0,2,1990 Tour,1990,You Enjoy Myself,YEM,1,The Jade Elephant,Richmond,VA,USA,","
1990-02-08,1990,0,8,1,1,0,0,6,1990 Tour,1990,Walk Away,,0,The Jade Elephant,Richmond,VA,USA,","
1990-02-08,1990,0,9,6,1,0,0,21,1990 Tour,1990,Take the 'A' Train,'A' Train,0,The Jade Elephant,Richmond,VA,USA,
1990-02-09,1990,0,1,1,1,0,0,18,1990 Tour,1990,Golgi Apparatus,Golgi,1,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,2,2,1,0,0,7,1990 Tour,1990,The Oh Kee Pa Ceremony,Oh Kee Pa,1,Chameleon Club,Lancaster,PA,USA,>
1990-02-09,1990,0,3,1,1,0,0,7,1990 Tour,1990,Suzy Greenberg,Suzy,1,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,4,1,1,0,0,1,1990 Tour,1990,You Enjoy Myself,YEM,1,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,5,1,1,0,0,1,1990 Tour,1990,Walk Away,,0,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,6,1,1,0,0,10,1990 Tour,1990,Bouncing Around the Room,Bouncin',1,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,7,1,1,0,0,11,1990 Tour,1990,AC/DC Bag,Bag,1,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,8,2,1,0,0,3,1990 Tour,1990,The Squirming Coil,Coil,1,Chameleon Club,Lancaster,PA,USA,>
1990-02-09,1990,0,9,2,1,0,0,1,1990 Tour,1990,Mike's Song,Mike's,1,Chameleon Club,Lancaster,PA,USA,>
1990-02-09,1990,0,10,2,1,0,0,1,1990 Tour,1990,I Am Hydrogen,Hydrogen,1,Chameleon Club,Lancaster,PA,USA,>
1990-02-09,1990,0,11,1,1,0,0,1,1990 Tour,1990,Weekapaug Groove,Weekapaug,1,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,12,4,1,0,0,3,1990 Tour,1990,Carolina,,0,Chameleon Club,Lancaster,PA,USA,
1990-02-09,1990,0,13,1,2,0,0,23,1990 Tour,1990,Dinner and a Movie,,1,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,14,1,2,0,0,11,1990 Tour,1990,Ya Mar,,0,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,15,1,2,0,0,11,1990 Tour,1990,Reba,,1,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,16,1,2,0,0,10,1990 Tour,1990,Wilson,,1,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,17,1,2,0,0,1,1990 Tour,1990,Take the 'A' Train,'A' Train,0,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,18,2,2,0,0,3,1990 Tour,1990,Alumni Blues,Alumni,1,Chameleon Club,Lancaster,PA,USA,>
1990-02-09,1990,0,19,2,2,0,0,3,1990 Tour,1990,Letter to Jimmy Page,LTJP,1,Chameleon Club,Lancaster,PA,USA,>
1990-02-09,1990,0,20,1,2,0,0,0,1990 Tour,1990,Alumni Blues,Alumni,1,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,21,1,2,0,0,3,1990 Tour,1990,Foam,,1,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,22,1,2,0,0,13,1990 Tour,1990,The Ballad of Curtis Loew,Curtis Loew,0,Chameleon Club,Lancaster,PA,USA,","
1990-02-09,1990,0,23,5,2,0,0,7,1990 Tour,1990,David Bowie,Bowie,1,Chameleon Club,Lancaster,PA,USA,
1990-02-09,1990,0,24,6,e,0,0,5,1990 Tour,1990,I Didn't Know,IDK,1,Chameleon Club,Lancaster,PA,USA,
1990-02-10,1990,0,1,1,1,0,0,1,1990 Tour,1990,Dinner and a Movie,,1,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,2,2,1,0,0,1,1990 Tour,1990,The Oh Kee Pa Ceremony,Oh Kee Pa,1,23 East Cabaret,Ardmore,PA,USA,>
1990-02-10,1990,0,3,1,1,0,0,1,1990 Tour,1990,Suzy Greenberg,Suzy,1,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,4,2,1,0,0,1,1990 Tour,1990,You Enjoy Myself,YEM,1,23 East Cabaret,Ardmore,PA,USA,>
1990-02-10,1990,0,5,1,1,0,0,4,1990 Tour,1990,Bathtub Gin,Gin,1,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,6,1,1,0,0,1,1990 Tour,1990,Bouncing Around the Room,Bouncin',1,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,7,1,1,0,0,2,1990 Tour,1990,Possum,,1,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,8,1,1,0,0,1,1990 Tour,1990,Carolina,,0,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,9,1,1,0,0,6,1990 Tour,1990,Contact,,1,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,10,4,1,0,0,1,1990 Tour,1990,David Bowie,Bowie,1,23 East Cabaret,Ardmore,PA,USA,
1990-02-10,1990,0,11,1,2,0,0,11,1990 Tour,1990,La Grange,,0,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,12,2,2,0,0,13,1990 Tour,1990,Esther,,1,23 East Cabaret,Ardmore,PA,USA,>
1990-02-10,1990,0,13,1,2,0,0,1,1990 Tour,1990,AC/DC Bag,Bag,1,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,14,1,2,0,0,24,1990 Tour,1990,Rocky Top,,0,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,15,1,2,0,0,51,1990 Tour,1990,Happy Birthday to You,Happy Birthday,0,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,16,1,2,0,0,2,1990 Tour,1990,Donna Lee,,0,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,17,2,2,0,0,8,1990 Tour,1990,Fee,,1,23 East Cabaret,Ardmore,PA,USA,>
1990-02-10,1990,0,18,2,2,0,0,1,1990 Tour,1990,Mike's Song,Mike's,1,23 East Cabaret,Ardmore,PA,USA,>
1990-02-10,1990,0,19,2,2,0,0,1,1990 Tour,1990,I Am Hydrogen,Hydrogen,1,23 East Cabaret,Ardmore,PA,USA,>
1990-02-10,1990,0,20,5,2,0,0,1,1990 Tour,1990,Weekapaug Groove,Weekapaug,1,23 East Cabaret,Ardmore,PA,USA,
1990-02-10,1990,0,21,1,e,0,0,1,1990 Tour,1990,I Didn't Know,IDK,1,23 East Cabaret,Ardmore,PA,USA,","
1990-02-10,1990,0,22,6,e,0,0,10,1990 Tour,1990,Highway to Hell,,0,23 East Cabaret,Ardmore,PA,USA,
1990-02-15,1990,0,1,1,1,0,0,1,1990 Tour,1990,Carolina,,0,The Living Room,Providence,RI,USA,","
1990-02-15,1990,0,2,2,1,0,0,1,1990 Tour,1990,The Oh Kee Pa Ceremony,Oh Kee Pa,1,The Living Room,Providence,RI,USA,>
1990-02-15,1990,0,3,1,1,0,0,1,1990 Tour,1990,Suzy Greenberg,Suzy,1,The Living Room,Providence,RI,USA,","
1990-02-15,1990,0,4,1,1,0,0,9,1990 Tour,1990,Divided Sky,Divided,1,The Living Room,Providence,RI,USA,","
1990-02-15,1990,0,5,2,1,0,0,1,1990 Tour,1990,Dinner and a Movie,,1,The Living Room,Providence,RI,USA,>
1990-02-15,1990,0,6,1,1,0,0,9,1990 Tour,1990,Caravan,,0,The Living Room,Providence,RI,USA,","
1990-02-15,1990,0,7,1,1,0,0,1,1990 Tour,1990,Bathtub Gin,Gin,1,The Living Room,Providence,RI,USA,","
1990-02-15,1990,0,8,2,1,0,0,1,1990 Tour,1990,Mike's Song,Mike's,1,The Living Room,Providence,RI,USA,>
1990-02-15,1990,0,9,2,1,0,0,1,1990 Tour,1990,I Am Hydrogen,Hydrogen,1,The Living Room,Providence,RI,USA,>
