showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2014-07-08,2014,0,3,1,1,0,0,14,2014 Summer,2014 Summer,Taste,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-08,2014,0,4,1,1,0,0,2,2014 Summer,2014 Summer,555,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-08,2014,0,5,1,1,0,0,10,2014 Summer,2014 Summer,Tube,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-08,2014,0,6,1,1,0,0,4,2014 Summer,2014 Summer,Halfway to the Moon,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-08,2014,0,7,1,1,0,0,13,2014 Summer,2014 Summer,Camel Walk,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-08,2014,0,8,1,1,0,0,3,2014 Summer,2014 Summer,Sparkle,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-08,2014,0,9,2,1,0,0,12,2014 Summer,2014 Summer,Halley's Comet,Halley's,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-08,2014,0,10,1,1,0,0,9,2014 Summer,2014 Summer,It's Ice,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-08,2014,0,11,1,1,0,0,3,2014 Summer,2014 Summer,Ocelot,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-08,2014,0,12,4,1,0,0,9,2014 Summer,2014 Summer,Walls of the Cave,WotC,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2014-07-08,2014,0,13,2,2,0,0,2,2014 Summer,2014 Summer,46 Days,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-08,2014,0,14,2,2,0,0,2,2014 Summer,2014 Summer,Fuego,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-08,2014,0,15,1,2,0,0,3,2014 Summer,2014 Summer,The Line,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-08,2014,0,16,2,2,0,0,2,2014 Summer,2014 Summer,Backwards Down the Number Line,BDTNL,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-08,2014,0,17,3,2,0,0,3,2014 Summer,2014 Summer,Tweezer,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,->
2014-07-08,2014,0,18,2,2,0,0,4,2014 Summer,2014 Summer,Ghost,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-08,2014,0,19,2,2,0,0,15,2014 Summer,2014 Summer,Also Sprach Zarathustra,2001,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-08,2014,0,20,2,2,0,0,4,2014 Summer,2014 Summer,Harry Hood,Hood,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-08,2014,0,21,5,2,0,0,3,2014 Summer,2014 Summer,Tweezer Reprise,Tweeprise,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2014-07-08,2014,0,22,6,e,0,0,3,2014 Summer,2014 Summer,Possum,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2014-07-09,2014,0,1,1,1,0,0,8,2014 Summer,2014 Summer,Glide,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-09,2014,0,2,1,1,0,0,4,2014 Summer,2014 Summer,Sing Monica,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-09,2014,0,3,1,1,0,0,5,2014 Summer,2014 Summer,Birds of a Feather,BOAF,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-09,2014,0,4,1,1,0,0,4,2014 Summer,2014 Summer,Wolfman's Brother,Wolfman's,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-09,2014,0,5,1,1,0,0,8,2014 Summer,2014 Summer,Sugar Shack,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-09,2014,0,6,1,1,0,0,19,2014 Summer,2014 Summer,Alaska,,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-09,2014,0,7,1,1,0,0,34,2014 Summer,2014 Summer,McGrupp and the Watchful Hosemasters,McGrupp,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-09,2014,0,8,1,1,0,0,5,2014 Summer,2014 Summer,Stealing Time From the Faulty Plan,STFTFP,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-09,2014,0,9,1,1,0,0,19,2014 Summer,2014 Summer,Horn,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-09,2014,0,10,1,1,0,0,4,2014 Summer,2014 Summer,Devotion to a Dream,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2014-07-09,2014,0,11,2,1,0,0,11,2014 Summer,2014 Summer,Silent in the Morning,Silent,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-09,2014,0,12,4,1,0,0,4,2014 Summer,2014 Summer,Run Like an Antelope,Antelope,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2014-07-09,2014,0,13,2,2,0,0,4,2014 Summer,2014 Summer,Chalk Dust Torture,CDT,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-09,2014,0,14,2,2,0,0,2,2014 Summer,2014 Summer,Wingsuit,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-09,2014,0,15,2,2,0,0,4,2014 Summer,2014 Summer,Winterqueen,,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-09,2014,0,16,2,2,0,0,3,2014 Summer,2014 Summer,Twist,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-09,2014,0,17,2,2,0,0,20,2014 Summer,2014 Summer,Crosseyed and Painless,C&amp;P,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-09,2014,0,18,2,2,0,0,29,2014 Summer,2014 Summer,Waste,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-09,2014,0,19,2,2,0,0,5,2014 Summer,2014 Summer,Mike's Song,Mike's,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-09,2014,0,20,5,2,0,0,13,2014 Summer,2014 Summer,Sneakin' Sally Thru the Alley,Sneakin' Sally,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2014-07-09,2014,0,21,2,e,0,0,5,2014 Summer,2014 Summer,Julius,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2014-07-09,2014,0,22,6,e,0,0,5,2014 Summer,2014 Summer,Weekapaug Groove,Weekapaug,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2014-07-11,2014,0,1,1,1,0,0,4,2014 Summer,2014 Summer,The Moma Dance,Moma,1,Randall's Island,New York,NY,USA,","
2014-07-11,2014,0,2,2,1,0,0,4,2014 Summer,2014 Summer,Kill Devil Falls,KDF,1,Randall's Island,New York,NY,USA,>
2014-07-11,2014,0,3,1,1,0,0,23,2014 Summer,2014 Summer,Ya Mar,,0,Randall's Island,New York,NY,USA,","
2014-07-11,2014,0,4,1,1,0,0,5,2014 Summer,2014 Summer,Bathtub Gin,Gin,1,Randall's Island,New York,NY,USA,","
2014-07-11,2014,0,5,2,1,0,0,2,2014 Summer,2014 Summer,555,,1,Randall's Island,New York,NY,USA,>
2014-07-11,2014,0,6,2,1,0,0,4,2014 Summer,2014 Summer,Rift,,1,Randall's Island,New York,NY,USA,>
2014-07-11,2014,0,7,2,1,0,0,10,2014 Summer,2014 Summer,Sample in a Jar,Sample,1,Randall's Island,New York,NY,USA,>
2014-07-11,2014,0,8,1,1,0,0,6,2014 Summer,2014 Summer,The Wedge,Wedge,1,Randall's Island,New York,NY,USA,","
2014-07-11,2014,0,9,1,1,0,0,4,2014 Summer,2014 Summer,Waiting All Night,,1,Randall's Island,New York,NY,USA,","
2014-07-11,2014,0,10,4,1,0,0,6,2014 Summer,2014 Summer,Stash,,1,Randall's Island,New York,NY,USA,
2014-07-11,2014,0,11,2,2,0,0,12,2014 Summer,2014 Summer,Steam,,1,Randall's Island,New York,NY,USA,>
2014-07-11,2014,0,12,3,2,0,0,4,2014 Summer,2014 Summer,Down with Disease,DwD,1,Randall's Island,New York,NY,USA,->
2014-07-11,2014,0,13,2,2,0,0,17,2014 Summer,2014 Summer,Golden Age,,0,Randall's Island,New York,NY,USA,>
2014-07-11,2014,0,14,2,2,0,0,5,2014 Summer,2014 Summer,Limb By Limb,LxL,1,Randall's Island,New York,NY,USA,>
2014-07-11,2014,0,15,2,2,0,0,2,2014 Summer,2014 Summer,Fuego,,1,Randall's Island,New York,NY,USA,>
2014-07-11,2014,0,16,1,2,0,0,3,2014 Summer,2014 Summer,David Bowie,Bowie,1,Randall's Island,New York,NY,USA,","
2014-07-11,2014,0,17,5,2,0,0,6,2014 Summer,2014 Summer,Cavern,,1,Randall's Island,New York,NY,USA,
