showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2025-01-31,2025,0,6,1,1,0,0,4,2025 Mexico,2025 Mexico,Maze,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-01-31,2025,0,7,1,1,0,0,8,2025 Mexico,2025 Mexico,Lonely Trip,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-01-31,2025,0,8,4,1,0,0,4,2025 Mexico,2025 Mexico,Possum,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2025-01-31,2025,0,9,1,2,0,0,6,2025 Mexico,2025 Mexico,Oblivion,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-01-31,2025,0,10,1,2,0,0,53,2025 Mexico,2025 Mexico,Sightless Escape,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-01-31,2025,0,11,2,2,0,0,5,2025 Mexico,2025 Mexico,Prince Caspian,Caspian,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2025-01-31,2025,0,12,1,2,0,0,5,2025 Mexico,2025 Mexico,Fuego,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-01-31,2025,0,13,1,2,0,0,19,2025 Mexico,2025 Mexico,Beneath a Sea of Stars Part 1,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-01-31,2025,0,14,2,2,0,0,3,2025 Mexico,2025 Mexico,Chalk Dust Torture,CDT,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2025-01-31,2025,0,15,5,2,0,0,4,2025 Mexico,2025 Mexico,Most Events Aren't Planned,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2025-01-31,2025,0,16,2,e,0,0,17,2025 Mexico,2025 Mexico,Saw It Again,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2025-01-31,2025,0,17,6,e,0,0,3,2025 Mexico,2025 Mexico,Say It To Me S.A.N.T.O.S.,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2025-02-01,2025,0,1,1,1,0,0,6,2025 Mexico,2025 Mexico,Bathtub Gin,Gin,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-02-01,2025,0,2,1,1,0,0,163,2025 Mexico,2025 Mexico,Soul Shakedown Party,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-02-01,2025,0,3,1,1,0,0,15,2025 Mexico,2025 Mexico,Martian Monster,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-02-01,2025,0,4,1,1,0,0,4,2025 Mexico,2025 Mexico,Stash,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-02-01,2025,0,5,1,1,0,0,7,2025 Mexico,2025 Mexico,Farmhouse,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-02-01,2025,0,6,1,1,0,0,7,2025 Mexico,2025 Mexico,Reba,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-02-01,2025,0,7,1,1,0,0,4,2025 Mexico,2025 Mexico,Golden Age,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-02-01,2025,0,8,4,1,0,0,4,2025 Mexico,2025 Mexico,"My Friend, My Friend",My Friend,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2025-02-01,2025,0,9,1,2,0,0,4,2025 Mexico,2025 Mexico,What's Going Through Your Mind,WGTYM,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-02-01,2025,0,10,1,2,0,0,6,2025 Mexico,2025 Mexico,Crosseyed and Painless,C&amp;P,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-02-01,2025,0,11,3,2,0,0,5,2025 Mexico,2025 Mexico,Tweezer,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,->
2025-02-01,2025,0,12,1,2,0,0,33,2025 Mexico,2025 Mexico,Mercy,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-02-01,2025,0,13,2,2,0,0,5,2025 Mexico,2025 Mexico,Also Sprach Zarathustra,2001,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2025-02-01,2025,0,14,5,2,0,0,5,2025 Mexico,2025 Mexico,More,,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2025-02-01,2025,0,15,1,e,0,0,5,2025 Mexico,2025 Mexico,A Life Beyond The Dream,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,","
2025-02-01,2025,0,16,2,e,0,0,4,2025 Mexico,2025 Mexico,First Tube,,0,Moon Palace,"Cancun, Quintana Roo",,Mexico,>
2025-02-01,2025,0,17,6,e,0,0,4,2025 Mexico,2025 Mexico,Tweezer Reprise,Tweeprise,1,Moon Palace,"Cancun, Quintana Roo",,Mexico,
2025-04-18,2025,0,1,1,1,0,0,4,2025 Spring Tour,2025 Spring,Sand,,0,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-18,2025,0,2,1,1,0,0,4,2025 Spring Tour,2025 Spring,Kill Devil Falls,KDF,1,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-18,2025,0,3,2,1,0,0,4,2025 Spring Tour,2025 Spring,Theme From the Bottom,Theme,1,Climate Pledge Arena,Seattle,WA,USA,>
2025-04-18,2025,0,4,1,1,0,0,3,2025 Spring Tour,2025 Spring,Back on the Train,BOTT,0,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-18,2025,0,5,1,1,0,0,28,2025 Spring Tour,2025 Spring,If I Could,,1,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-18,2025,0,6,1,1,0,0,2,2025 Spring Tour,2025 Spring,Tube,,1,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-18,2025,0,7,1,1,0,0,4,2025 Spring Tour,2025 Spring,Mull,,1,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-18,2025,0,8,4,1,0,0,2,2025 Spring Tour,2025 Spring,Wolfman's Brother,Wolfman's,1,Climate Pledge Arena,Seattle,WA,USA,
2025-04-18,2025,0,9,3,2,0,0,3,2025 Spring Tour,2025 Spring,Blaze On,,1,Climate Pledge Arena,Seattle,WA,USA,->
2025-04-18,2025,0,10,3,2,0,0,1,2025 Spring Tour,2025 Spring,Golden Age,,0,Climate Pledge Arena,Seattle,WA,USA,->
2025-04-18,2025,0,11,1,2,0,0,1,2025 Spring Tour,2025 Spring,What's Going Through Your Mind,WGTYM,0,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-18,2025,0,12,3,2,0,0,8,2025 Spring Tour,2025 Spring,I Always Wanted It This Way,,1,Climate Pledge Arena,Seattle,WA,USA,->
2025-04-18,2025,0,13,5,2,0,0,4,2025 Spring Tour,2025 Spring,Ghost,,1,Climate Pledge Arena,Seattle,WA,USA,
2025-04-18,2025,0,14,2,e,0,0,9,2025 Spring Tour,2025 Spring,Bug,,0,Climate Pledge Arena,Seattle,WA,USA,>
2025-04-18,2025,0,15,6,e,0,0,2,2025 Spring Tour,2025 Spring,Possum,,1,Climate Pledge Arena,Seattle,WA,USA,
2025-04-19,2025,0,1,1,1,0,0,5,2025 Spring Tour,2025 Spring,Free,,1,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-19,2025,0,2,1,1,0,0,2,2025 Spring Tour,2025 Spring,Bathtub Gin,Gin,1,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-19,2025,0,3,1,1,0,0,5,2025 Spring Tour,2025 Spring,Evolve,,0,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-19,2025,0,4,1,1,0,0,2,2025 Spring Tour,2025 Spring,Stash,,1,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-19,2025,0,5,1,1,0,0,29,2025 Spring Tour,2025 Spring,Pebbles and Marbles,,0,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-19,2025,0,6,1,1,0,0,2,2025 Spring Tour,2025 Spring,Farmhouse,,1,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-19,2025,0,7,2,1,0,0,38,2025 Spring Tour,2025 Spring,Suzy Greenberg,Suzy,1,Climate Pledge Arena,Seattle,WA,USA,>
2025-04-19,2025,0,8,4,1,0,0,10,2025 Spring Tour,2025 Spring,Walls of the Cave,WotC,1,Climate Pledge Arena,Seattle,WA,USA,
2025-04-19,2025,0,9,2,2,0,0,3,2025 Spring Tour,2025 Spring,Chalk Dust Torture,CDT,1,Climate Pledge Arena,Seattle,WA,USA,>
2025-04-19,2025,0,10,2,2,0,0,5,2025 Spring Tour,2025 Spring,Light,,0,Climate Pledge Arena,Seattle,WA,USA,>
2025-04-19,2025,0,11,2,2,0,0,0,2025 Spring Tour,2025 Spring,Chalk Dust Torture,CDT,1,Climate Pledge Arena,Seattle,WA,USA,>
2025-04-19,2025,0,12,3,2,0,0,3,2025 Spring Tour,2025 Spring,Fuego,,1,Climate Pledge Arena,Seattle,WA,USA,->
2025-04-19,2025,0,13,1,2,0,0,8,2025 Spring Tour,2025 Spring,Monsters,,0,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-19,2025,0,14,2,2,0,0,4,2025 Spring Tour,2025 Spring,Piper,,1,Climate Pledge Arena,Seattle,WA,USA,>
2025-04-19,2025,0,15,5,2,0,0,5,2025 Spring Tour,2025 Spring,Backwards Down the Number Line,BDTNL,0,Climate Pledge Arena,Seattle,WA,USA,
2025-04-19,2025,0,16,1,e,0,0,11,2025 Spring Tour,2025 Spring,Sleeping Monkey,,1,Climate Pledge Arena,Seattle,WA,USA,","
2025-04-19,2025,0,17,6,e,0,0,2,2025 Spring Tour,2025 Spring,"My Friend, My Friend",My Friend,1,Climate Pledge Arena,Seattle,WA,USA,
2025-04-20,2025,0,1,1,1,0,0,5,2025 Spring Tour,2025 Spring,46 Days,,1,Moda Center,Portland,OR,USA,","
2025-04-20,2025,0,2,2,1,0,0,4,2025 Spring Tour,2025 Spring,The Moma Dance,Moma,1,Moda Center,Portland,OR,USA,>
2025-04-20,2025,0,3,3,1,0,0,6,2025 Spring Tour,2025 Spring,Cities,,0,Moda Center,Portland,OR,USA,->
2025-04-20,2025,0,4,1,1,0,0,5,2025 Spring Tour,2025 Spring,Plasma,,0,Moda Center,Portland,OR,USA,","
2025-04-20,2025,0,5,1,1,0,0,7,2025 Spring Tour,2025 Spring,Bouncing Around the Room,Bouncin',1,Moda Center,Portland,OR,USA,","
2025-04-20,2025,0,6,1,1,0,0,4,2025 Spring Tour,2025 Spring,Sigma Oasis,,0,Moda Center,Portland,OR,USA,","
2025-04-20,2025,0,7,2,1,0,0,6,2025 Spring Tour,2025 Spring,Run Like an Antelope,Antelope,1,Moda Center,Portland,OR,USA,>
2025-04-20,2025,0,8,4,1,0,0,4,2025 Spring Tour,2025 Spring,Say It To Me S.A.N.T.O.S.,,1,Moda Center,Portland,OR,USA,
2025-04-20,2025,0,9,2,2,0,0,10,2025 Spring Tour,2025 Spring,A Wave of Hope,,0,Moda Center,Portland,OR,USA,>
2025-04-20,2025,0,10,2,2,0,0,6,2025 Spring Tour,2025 Spring,Twist,,1,Moda Center,Portland,OR,USA,>
2025-04-20,2025,0,11,2,2,0,0,19,2025 Spring Tour,2025 Spring,Scents and Subtle Sounds,,1,Moda Center,Portland,OR,USA,>
2025-04-20,2025,0,12,3,2,0,0,5,2025 Spring Tour,2025 Spring,Everything's Right,,0,Moda Center,Portland,OR,USA,->
2025-04-20,2025,0,13,2,2,0,0,19,2025 Spring Tour,2025 Spring,Boogie On Reggae Woman,Boogie On,0,Moda Center,Portland,OR,USA,>
2025-04-20,2025,0,14,2,2,0,0,3,2025 Spring Tour,2025 Spring,Also Sprach Zarathustra,2001,0,Moda Center,Portland,OR,USA,>
2025-04-20,2025,0,15,2,2,0,0,3,2025 Spring Tour,2025 Spring,A Life Beyond The Dream,,0,Moda Center,Portland,OR,USA,>
2025-04-20,2025,0,16,5,2,0,0,5,2025 Spring Tour,2025 Spring,Harry Hood,Hood,1,Moda Center,Portland,OR,USA,
2025-04-20,2025,0,17,2,e,0,0,23,2025 Spring Tour,2025 Spring,Wilson,,1,Moda Center,Portland,OR,USA,>
2025-04-20,2025,0,18,6,e,0,0,7,2025 Spring Tour,2025 Spring,Slave to the Traffic Light,Slave,1,Moda Center,Portland,OR,USA,
2025-04-22,2025,0,1,1,1,0,0,23,2025 Spring Tour,2025 Spring,Buried Alive,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-22,2025,0,2,2,1,0,0,11,2025 Spring Tour,2025 Spring,Axilla (Part II),,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-22,2025,0,3,2,1,0,0,7,2025 Spring Tour,2025 Spring,Mike's Song,Mike's,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-22,2025,0,4,2,1,0,0,7,2025 Spring Tour,2025 Spring,I Am Hydrogen,Hydrogen,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-22,2025,0,5,1,1,0,0,7,2025 Spring Tour,2025 Spring,Weekapaug Groove,Weekapaug,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-22,2025,0,6,1,1,0,0,26,2025 Spring Tour,2025 Spring,My Soul,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-22,2025,0,7,1,1,0,0,6,2025 Spring Tour,2025 Spring,Halley's Comet,Halley's,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-22,2025,0,8,2,1,0,0,6,2025 Spring Tour,2025 Spring,Roggae,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-22,2025,0,9,1,1,0,0,5,2025 Spring Tour,2025 Spring,Maze,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-22,2025,0,10,4,1,0,0,8,2025 Spring Tour,2025 Spring,Split Open and Melt,SOAMelt,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2025-04-22,2025,0,11,1,2,0,0,7,2025 Spring Tour,2025 Spring,Carini,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-22,2025,0,12,2,2,0,0,6,2025 Spring Tour,2025 Spring,No Men In No Man's Land,NMINML,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-22,2025,0,13,1,2,0,0,10,2025 Spring Tour,2025 Spring,Ruby Waves,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-22,2025,0,14,2,2,0,0,10,2025 Spring Tour,2025 Spring,Waste,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-22,2025,0,15,2,2,0,0,8,2025 Spring Tour,2025 Spring,What's the Use?,WTU?,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-22,2025,0,16,5,2,0,0,9,2025 Spring Tour,2025 Spring,Down with Disease,DwD,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2025-04-22,2025,0,17,6,e,0,0,9,2025 Spring Tour,2025 Spring,Fluffhead,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2025-04-23,2025,0,1,3,1,0,0,12,2025 Spring Tour,2025 Spring,Simple,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,->
2025-04-23,2025,0,2,2,1,0,0,31,2025 Spring Tour,2025 Spring,Punch You in the Eye,PYITE,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-23,2025,0,3,2,1,0,0,7,2025 Spring Tour,2025 Spring,Gumbo,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-23,2025,0,4,1,1,0,0,5,2025 Spring Tour,2025 Spring,Reba,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-23,2025,0,5,2,1,0,0,36,2025 Spring Tour,2025 Spring,The Well,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-23,2025,0,6,1,1,0,0,12,2025 Spring Tour,2025 Spring,David Bowie,Bowie,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-23,2025,0,7,4,1,0,0,7,2025 Spring Tour,2025 Spring,Character Zero,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2025-04-23,2025,0,8,2,2,0,0,11,2025 Spring Tour,2025 Spring,Sample in a Jar,Sample,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-23,2025,0,9,2,2,0,0,5,2025 Spring Tour,2025 Spring,Tweezer,,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-23,2025,0,10,1,2,0,0,6,2025 Spring Tour,2025 Spring,Lonely Trip,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-23,2025,0,11,2,2,0,0,5,2025 Spring Tour,2025 Spring,Crosseyed and Painless,C&amp;P,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,>
2025-04-23,2025,0,12,1,2,0,0,9,2025 Spring Tour,2025 Spring,Pillow Jets,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-23,2025,0,13,5,2,0,0,11,2025 Spring Tour,2025 Spring,You Enjoy Myself,YEM,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2025-04-23,2025,0,14,1,e,0,0,13,2025 Spring Tour,2025 Spring,Wading in the Velvet Sea,Velvet Sea,1,Bill Graham Civic Auditorium,San Francisco,CA,USA,","
2025-04-23,2025,0,15,6,e,0,0,5,2025 Spring Tour,2025 Spring,First Tube,,0,Bill Graham Civic Auditorium,San Francisco,CA,USA,
2025-04-25,2025,0,1,1,1,0,0,3,2025 Spring Tour,2025 Spring,46 Days,,1,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-25,2025,0,2,1,1,0,0,12,2025 Spring Tour,2025 Spring,Rift,,1,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-25,2025,0,3,2,1,0,0,3,2025 Spring Tour,2025 Spring,The Moma Dance,Moma,1,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-25,2025,0,4,1,1,0,0,4,2025 Spring Tour,2025 Spring,Chalk Dust Torture,CDT,1,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-25,2025,0,5,1,1,0,0,4,2025 Spring Tour,2025 Spring,Evolve,,0,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-25,2025,0,6,1,1,0,0,4,2025 Spring Tour,2025 Spring,Stash,,1,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-25,2025,0,7,2,1,0,0,5,2025 Spring Tour,2025 Spring,Wolfman's Brother,Wolfman's,1,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-25,2025,0,8,4,1,0,0,3,2025 Spring Tour,2025 Spring,Harry Hood,Hood,1,Hollywood Bowl,Hollywood,CA,USA,
2025-04-25,2025,0,9,2,2,0,0,5,2025 Spring Tour,2025 Spring,What's Going Through Your Mind,WGTYM,0,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-25,2025,0,10,2,2,0,0,2,2025 Spring Tour,2025 Spring,Carini,,1,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-25,2025,0,11,2,2,0,0,4,2025 Spring Tour,2025 Spring,Light,,0,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-25,2025,0,12,2,2,0,0,14,2025 Spring Tour,2025 Spring,Mercury,,1,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-25,2025,0,13,2,2,0,0,4,2025 Spring Tour,2025 Spring,Piper,,1,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-25,2025,0,14,1,2,0,0,3,2025 Spring Tour,2025 Spring,A Life Beyond The Dream,,0,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-25,2025,0,15,5,2,0,0,5,2025 Spring Tour,2025 Spring,Ghost,,1,Hollywood Bowl,Hollywood,CA,USA,
2025-04-25,2025,0,16,2,e,0,0,5,2025 Spring Tour,2025 Spring,Possum,,1,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-25,2025,0,17,6,e,0,0,6,2025 Spring Tour,2025 Spring,Tweezer Reprise,Tweeprise,1,Hollywood Bowl,Hollywood,CA,USA,
2025-04-26,2025,0,1,1,1,0,0,9,2025 Spring Tour,2025 Spring,Runaway Jim,,1,Hollywood Bowl,Hollywood,CA,USA,","
